,a_modem_delayed_t,modem_delayed_X,modem_delayed_Y,modem_delayed_Z,modem_delayed_ori_W,modem_delayed_ori_X,modem_delayed_ori_Y,modem_delayed_ori_Z
39,2021-11-30 12:03:25.794893,-74.8427034993128,41.50435891120042,2.989500093460083,0.6298318453551112,0.0,0.0,0.7767315151174023
40,2021-11-30 12:03:30.053552,-73.47824769217306,42.131960532932574,5.818400192260742,0.6635877278175967,0.0,0.0,0.7480984744603342
41,2021-11-30 12:03:37.422365,-71.37622518972714,39.244504897209055,7.462600040435791,0.6902891660867007,0.0,0.0,0.7235335978262014
42,2021-11-30 12:03:38.463092,-71.27585823249075,38.50948466810962,6.275900173187256,0.6749012102485163,0.0,0.0,0.7379080948228499
43,2021-11-30 12:03:39.928062,-71.1503351087438,38.48112468504912,4.392200040817261,0.6879703251344091,0.0,0.0,0.7257388178500964
44,2021-11-30 12:03:40.964403,-70.80796051653044,38.86719772769776,5.589599895477295,0.684251145368911,0.0,0.0,0.7292464398688097
45,2021-11-30 12:03:41.996081,-70.48140239439391,37.46842453687273,4.913200187683105,0.6820484602027408,0.0,0.0,0.7313069792741419
46,2021-11-30 12:03:43.440352,-70.12602751093151,36.141091192849956,4.373299884796142,0.6772414654941384,0.0,0.0,0.73576082894875
47,2021-11-30 12:03:44.476244,-69.61847668764382,36.25567261159578,5.997400093078613,0.6758339818537724,0.0,0.0,0.7370538847137804
48,2021-11-30 12:03:45.508247,-69.5508235818054,36.2698065668534,5.059500026702881,0.685084002870965,0.0,0.0,0.7284640753052244
49,2021-11-30 12:03:46.543577,-69.42443847106301,35.95755297507596,3.905900049209595,0.6803763471567144,0.0,0.0,0.7328628972936795
50,2021-11-30 12:03:50.753996,-68.54518608004965,37.46276049156196,6.2534997940063475,0.6652991713075468,0.0,0.0,0.746576863194602
51,2021-11-30 12:03:55.190995,-67.41028228999573,34.53980141105184,4.302899885177612,0.6431079438118736,0.0,0.0,0.7657755366986229
52,2021-11-30 12:04:02.551199,-65.94272171615106,36.021632004125465,5.655199813842773,0.6198757093584055,0.0,0.0,0.7847000095242853
53,2021-11-30 12:04:03.991237,-65.92573646970415,35.99431114382274,4.096999931335449,0.6172742476498342,0.0,0.0,0.786748055725803
54,2021-11-30 12:04:05.432272,-65.78586581543983,36.77820482725199,2.4003999710083006,0.6217990310753276,0.0,0.0,0.7831768414309656
55,2021-11-30 12:04:06.470820,-64.99510920974409,35.558380096561486,5.255399990081787,0.6018774075364179,0.0,0.0,0.7985884962214523
56,2021-11-30 12:04:07.908297,-64.95791696078126,35.72254335943039,3.6972001075744627,0.6081660075969574,0.0,0.0,0.7938098684216376
57,2021-11-30 12:04:09.356408,-64.55109752001144,34.75241335976329,2.679799962043762,0.6163376340745124,0.0,0.0,0.7874820130158101
58,2021-11-30 12:04:10.394983,-64.15104988162095,35.12034437677095,4.469600009918213,0.6252494639184084,0.0,0.0,0.7804249533874111
59,2021-11-30 12:04:11.852171,-63.455209698343396,33.120772176075796,4.009199905395508,0.6126144838238932,0.0,0.0,0.7903818660680323
60,2021-11-30 12:04:12.897227,-63.32850852464929,33.70580384502087,4.33629994392395,0.6143881961502843,0.0,0.0,0.7890038937997708
61,2021-11-30 12:04:20.519529,-61.12462336435425,31.231248273348456,2.8989000797271727,0.6804027115744226,0.0,0.0,0.7328384201733512
62,2021-11-30 12:04:21.960414,-60.89030430093892,31.149544479405122,0.8152000002563,0.6884132961260635,0.0,0.0,0.7253186428852141
63,2021-11-30 12:04:22.988179,-59.954168053874824,29.894214091569516,4.14089994430542,0.6798518634559996,0.0,0.0,0.7333494690496509
64,2021-11-30 12:04:36.898312,-54.9696868204787,25.489101130348637,2.7645999670028685,0.7069840676643064,0.0,0.0,0.7072294734163951
65,2021-11-30 12:04:38.332825,-54.01383061094687,24.413845022090428,2.0252999544143675,0.7093831977860483,0.0,0.0,0.7048230123221292
66,2021-11-30 12:04:39.370943,-54.773116735586676,26.420091582536024,3.7677000045776365,0.7163660529181577,0.0,0.0,0.697724643556797
67,2021-11-30 12:04:40.804625,-54.065046127676084,25.549072583611398,1.4909999847412112,0.7404451369873466,0.0,0.0,0.6721168046640327
68,2021-11-30 12:04:45.271141,-51.96568384088719,24.24992677249461,1.4205000281333922,0.7518765229669885,0.0,0.0,0.6593039467583003
69,2021-11-30 12:04:46.306475,-50.74395695125253,23.239293246795782,3.3002000331878665,0.7612224831325203,0.0,0.0,0.6484908104002398
70,2021-11-30 12:04:47.753360,-50.792054074378655,23.60159040675869,3.2402999877929686,0.7583864290737518,0.0,0.0,0.6518052041804846
71,2021-11-30 12:04:48.789386,-50.00175823770391,23.004001891136284,1.1485000133514405,0.7603150080977568,0.0,0.0,0.64955453078345
72,2021-11-30 12:04:50.214683,-49.93578150970525,23.29606181069863,1.5232999801635743,0.7624850930593233,0.0,0.0,0.6470057827116502
73,2021-11-30 12:04:51.248235,-48.48649739439326,22.099085937815758,1.7408000111579895,0.7627206293993859,0.0,0.0,0.6467281047616569
74,2021-11-30 12:04:52.603277,-48.95076199264493,22.898898296913657,1.3212000012397767,0.7570265618531594,0.0,0.0,0.6533841019253412
75,2021-11-30 12:04:54.032060,-47.24849820708815,21.521072521293988,1.800499963760376,0.7656039200128697,0.0,0.0,0.6433122396324568
76,2021-11-30 12:04:55.071193,-47.65313414235484,22.297153775451612,2.8215001106262205,0.76477052493693,0.0,0.0,0.6443027581717252
77,2021-11-30 12:04:56.514298,-47.71744566454174,22.536552617458383,1.6529000282287598,0.7512233621201153,0.0,0.0,0.6600480741619887
78,2021-11-30 12:04:57.550884,-47.03371976151547,22.435297040543567,3.508400011062622,0.750673845039313,0.0,0.0,0.6606729738485551
79,2021-11-30 12:04:58.931699,-47.201748783251006,22.607412591703458,1.6314999938011172,0.749269120552284,0.0,0.0,0.6622656453318463
80,2021-11-30 12:05:00.365127,-46.32735999629149,22.054390772457197,2.050200033187866,0.7556757974211258,0.0,0.0,0.6549458673752707
81,2021-11-30 12:05:01.401837,-45.74930373788318,22.045042023570197,3.6452000617980955,0.7453515321338372,0.0,0.0,0.6666716534739883
82,2021-11-30 12:05:02.434668,-45.13817938854593,21.73198352383207,3.687599945068359,0.7479399637499413,0.0,0.0,0.6637663825667404
83,2021-11-30 12:05:03.874558,-44.384460634552305,21.056086251511196,1.8505000352859495,0.7343948914300913,0.0,0.0,0.6787224347562002
84,2021-11-30 12:05:11.158309,-45.65554615599105,23.347807730796703,2.137599992752075,0.6731165115066403,0.0,0.0,0.7395364507156702
85,2021-11-30 12:05:18.762332,-44.261484546023425,23.12266464784146,3.6345000743865965,0.6123316089466899,0.0,0.0,0.790601037619328
86,2021-11-30 12:05:23.133131,-45.53407365153623,24.566055158765273,2.8014998912811278,0.5882362904444993,0.0,0.0,0.8086891037995347
87,2021-11-30 12:05:27.575052,-43.3417979274075,23.11105059002579,3.4584999561309813,0.5980088809743237,0.0,0.0,0.8014894748378404
88,2021-11-30 12:05:29.003660,-43.25340757756687,22.912097426623717,2.8446000099182127,0.5952412802278331,0.0,0.0,0.8035470230874671
89,2021-11-30 12:05:30.041709,-43.43254779072356,23.284808202070963,4.0506000995635985,0.5909623982436942,0.0,0.0,0.8066991036700496
90,2021-11-30 12:05:34.497272,-42.57100689823089,22.382796651238664,2.137100028991699,0.5811551621245327,0.0,0.0,0.8137927730915335
91,2021-11-30 12:05:35.921560,-42.189313881126786,22.177180736243123,2.6194999694824217,0.6014448525373005,0.0,0.0,0.7989143191584345
92,2021-11-30 12:05:40.275826,-41.52555066934909,21.424761336369784,2.2629000425338743,0.5852716275166671,0.0,0.0,0.8108372968876011
93,2021-11-30 12:05:41.313500,-41.08388363205046,21.07805529918732,0.8131000000983477,0.5919508840678558,0.0,0.0,0.8059740385715187
94,2021-11-30 12:05:42.346141,-39.938465958459204,20.360623965562993,0.6100000023841858,0.5991611134778572,0.0,0.0,0.8006284781944585
95,2021-11-30 12:05:46.742016,-38.949046674205555,19.69962916812858,3.5669999599456785,0.6030749439563345,0.0,0.0,0.7976845316113783
96,2021-11-30 12:05:47.778523,-37.77178951102561,18.833057800642948,2.1359999656677244,0.6147696807125964,0.0,0.0,0.7887066879877033
97,2021-11-30 12:05:49.203669,-36.738496537424965,18.4471952656234,3.73149995803833,0.619905268904506,0.0,0.0,0.7846766579836768
98,2021-11-30 12:05:50.239665,-37.47806660371539,18.52372238245369,2.6802000284194945,0.6223078259454496,0.0,0.0,0.782772616899089
99,2021-11-30 12:05:51.269887,-36.380142929207864,18.048937418643746,3.3185000896453856,0.6275877192402982,0.0,0.0,0.7785458590595422
100,2021-11-30 12:05:53.290483,-34.306216039726195,17.15733153413003,3.712800073623657,0.6417842369563547,0.0,0.0,0.766885254255387
101,2021-11-30 12:05:54.324206,-34.52510195810505,17.101896585843093,3.412499952316284,0.6487562956243149,0.0,0.0,0.7609962344767657
102,2021-11-30 12:05:55.356539,-33.64061026473034,16.639387171070418,2.5062000036239622,0.6485154942343125,0.0,0.0,0.7612014541092427
103,2021-11-30 12:05:59.580062,-32.462293086461344,15.809791903057835,1.6565999865531922,0.6350542461985278,0.0,0.0,0.7724675426095388
104,2021-11-30 12:06:01.004697,-34.15386119186816,16.063489154605257,1.7901999831199646,0.6422497907393082,0.0,0.0,0.7664954052669297
105,2021-11-30 12:06:02.393127,-31.99793216919679,15.396739915412184,1.5750999927520752,0.6451313180665318,0.0,0.0,0.7640717128972512
106,2021-11-30 12:06:03.428264,-31.43660112042675,14.996748432714249,0.3871999859809876,0.6192343508520625,0.0,0.0,0.7852062268759875
107,2021-11-30 12:06:04.854406,-33.79993374769067,15.389062255338601,1.4679999828338623,0.6318497809481146,0.0,0.0,0.7750908684249993
108,2021-11-30 12:06:06.276392,-32.186625451088204,14.812795580703401,2.6525999784469603,0.6354831144814341,0.0,0.0,0.7721147655685497
109,2021-11-30 12:06:10.688823,-31.374585317308455,14.00206276874085,2.192300009727478,0.6116715689892199,0.0,0.0,0.7911118073257825
110,2021-11-30 12:06:15.163636,-32.49514367254584,13.502520621039025,0.9083000004291535,0.6053425817245316,0.0,0.0,0.7959650486994255
111,2021-11-30 12:06:19.553472,-30.190223230947407,12.57352106407329,0.19109998941421513,0.608960040906037,0.0,0.0,0.7932009005162046
112,2021-11-30 12:06:33.560261,-24.853950904770954,10.505415689874035,1.1693999946117402,0.6523588063106537,0.0,0.0,0.7579102768988814
113,2021-11-30 12:06:38.014387,-24.28136549601869,9.973891237335373,1.23299999833107,0.6616182483240683,0.0,0.0,0.7498408454362776
114,2021-11-30 12:06:39.449969,-22.924790973278917,9.930187190254628,0.7879999998956921,0.6591953633105085,0.0,0.0,0.7519717235308297
115,2021-11-30 12:06:40.884901,-23.72140281266681,9.636158679338862,1.8601999759674073,0.6541632010071539,0.0,0.0,0.7563534269427713
116,2021-11-30 12:06:41.922455,-21.679852230271322,9.645459341935329,0.30020000338554387,0.6557242101620923,0.0,0.0,0.7550005034483754
117,2021-11-30 12:06:42.950597,-22.083984878588257,9.429363494350163,0.280400025844574,0.6672430756172251,0.0,0.0,0.7448400352027716
118,2021-11-30 12:06:44.426629,-21.59963150887496,9.35693275000795,1.4025000214576722,0.6540612773566851,0.0,0.0,0.756441567778068
119,2021-11-30 12:06:45.861388,-22.53152758898472,8.961259091593028,0.7776000007987021,0.6649958064445829,0.0,0.0,0.7468470910508515
120,2021-11-30 12:06:46.898388,-21.506750169237684,8.769531536429511,2.026199984550476,0.642733546173121,0.0,0.0,0.7660898045423425
121,2021-11-30 12:06:47.932000,-20.699902154549783,8.662285945671194,1.061099994182587,0.6319377898623947,0.0,0.0,0.7750191157280134
122,2021-11-30 12:06:49.387016,-22.187572722357764,8.282492008879373,0.04210000038146988,0.6383662236750408,0.0,0.0,0.769732787706791
123,2021-11-30 12:06:57.046661,-20.372063825176728,6.828938905411,0.889800000190735,0.6157285539030946,0.0,0.0,0.787958341480312
124,2021-11-30 12:07:01.500334,-21.32218526125062,5.719551944997541,-1.6519999027252197,0.5931974313278626,0.0,0.0,0.805057021251306
125,2021-11-30 12:07:02.535696,-20.41948485245807,5.460832510584105,0.404099988937378,0.6010013262720882,0.0,0.0,0.7992480252207014
126,2021-11-30 12:07:19.663024,-19.974940064634126,1.598463502157287,0.0724000215530396,0.4960483182931271,0.0,0.0,0.8682949187451003
127,2021-11-30 12:07:21.109699,-20.690717618816723,1.2819456385137258,-0.7349999666213989,0.48829871322804197,0.0,0.0,0.8726765532886961
128,2021-11-30 12:07:22.549091,-18.990533446488644,1.1803614133321787,-0.45499999523162826,0.46847879086836053,0.0,0.0,0.8834747435589311
129,2021-11-30 12:07:23.594097,-19.89935677517121,0.7446435741741695,-1.5071999549865722,0.4600143804542972,0.0,0.0,0.8879114650545116
130,2021-11-30 12:07:28.043157,-20.36073063086999,0.1438934078987799,-3.412699890136719,0.4607978042666882,0.0,0.0,0.8875051456656456
131,2021-11-30 12:07:32.478776,-20.722381992598812,-0.058507900773271615,-1.5938999176025392,0.4709196754003953,0.0,0.0,0.8821760931473864
132,2021-11-30 12:07:40.068578,-20.569793441913443,0.6728768478988698,-1.9102000713348388,0.4658107207575828,0.0,0.0,0.8848843836498084
133,2021-11-30 12:07:44.477767,-20.84372546752879,0.7266835219702585,-4.425800037384033,0.4717995114889239,0.0,0.0,0.8817058585258537
134,2021-11-30 12:07:45.516283,-21.829294429637972,0.6403997720889762,-3.9214999198913576,0.4712711468462344,0.0,0.0,0.8819883820948182
135,2021-11-30 12:07:46.965773,-20.69820039405086,0.8683400887072281,-3.1802000522613527,0.4795040196867159,0.0,0.0,0.8775396829228189
136,2021-11-30 12:07:48.003103,-21.707976078469546,0.7803827828375134,-2.2597000122070314,0.49133473535106553,0.0,0.0,0.8709708249060346
