,a_modem_delayed_t,modem_delayed_X,modem_delayed_Y,modem_delayed_Z,modem_delayed_ori_W,modem_delayed_ori_X,modem_delayed_ori_Y,modem_delayed_ori_Z
24,2021-11-30 12:34:39.627282,-80.74411634910675,31.615146309313538,3.2384000301361087,0.7093973490187973,0.0,0.0,0.70480876924532
25,2021-11-30 12:34:44.036568,-80.86707095821765,34.58607255585204,5.613499927520752,0.6817367199779782,0.0,0.0,0.7315975974766918
26,2021-11-30 12:34:45.493963,-80.85432385045195,34.74340168801056,4.213399934768677,0.6712687399550108,0.0,0.0,0.7412140573135483
27,2021-11-30 12:34:46.529188,-80.909653865048,35.33899924667851,2.501500058174133,0.6527599094130784,0.0,0.0,0.7575648491469424
28,2021-11-30 12:34:47.910085,-80.75303032834418,35.77204741750105,4.689400005340576,0.6393219811672104,0.0,0.0,0.7689391421929521
29,2021-11-30 12:34:48.948706,-80.8932947149923,39.26145436808307,5.7249000549316404,0.6506110876671024,0.0,0.0,0.7594110959188244
30,2021-11-30 12:34:53.469113,-80.36138285130347,36.95801584311326,2.5418999671936033,0.614528832061658,0.0,0.0,0.7888943621074589
31,2021-11-30 12:34:54.930644,-80.13584981561725,39.109763948762925,4.960900115966797,0.6089723039568092,0.0,0.0,0.7931914857167439
32,2021-11-30 12:34:56.376511,-80.04775175816687,41.88865986449464,4.430000114440918,0.6138805719524578,0.0,0.0,0.7893989127046751
33,2021-11-30 12:34:57.411865,-79.84713079112115,40.895234150122675,2.530999946594238,0.6029667266973451,0.0,0.0,0.797766335775012
34,2021-11-30 12:34:58.875156,-79.48966532804594,42.21905647161695,5.457100200653076,0.6022289223201719,0.0,0.0,0.7983234464307587
35,2021-11-30 12:34:59.911814,-79.44439042385305,43.17098764888568,3.5507998943328856,0.5930811452040986,0.0,0.0,0.8051426924486087
36,2021-11-30 12:35:01.368193,-79.34629617149346,44.19056528085659,2.8710000991821287,0.5893852371417424,0.0,0.0,0.8078521165655086
37,2021-11-30 12:35:02.758640,-79.2876929713051,42.22620421739208,2.719000029563904,0.5791874221487849,0.0,0.0,0.8151944124100982
38,2021-11-30 12:35:03.793545,-79.27065977196519,45.225732377790436,2.115600037574768,0.5786141021353144,0.0,0.0,0.8156014472830121
39,2021-11-30 12:35:05.268232,-79.19358886367601,44.280808565407014,3.131899881362915,0.574513402067368,0.0,0.0,0.8184951746009128
40,2021-11-30 12:35:06.695519,-78.80928113926998,46.674423589397804,4.253099966049194,0.5743716271419061,0.0,0.0,0.8185946701111357
41,2021-11-30 12:35:07.731311,-78.44223490537924,46.17171775365271,6.575499820709228,0.5792366659051627,0.0,0.0,0.8151594229787638
42,2021-11-30 12:35:12.176914,-77.65004052154593,47.035311065527246,4.401000070571899,0.5833848252432712,0.0,0.0,0.8121958788838306
43,2021-11-30 12:35:13.636164,-77.3595141844175,44.78585725630653,4.004200029373169,0.5822025706363766,0.0,0.0,0.8130437668074179
44,2021-11-30 12:35:15.191661,-76.9871772322639,43.98696941291821,4.764299917221069,0.5769259390776347,0.0,0.0,0.8167964622960786
45,2021-11-30 12:35:16.750581,-76.36285455766613,45.32536925109235,4.9637001037597654,0.5937222958958445,0.0,0.0,0.8046700164391409
46,2021-11-30 12:35:17.883526,-76.10992704812641,44.885610166215535,1.546500015258789,0.5963355715040872,0.0,0.0,0.8027352528442324
47,2021-11-30 12:35:18.923572,-75.73719791835681,44.67357513118006,3.0534999847412108,0.6049491052633408,0.0,0.0,0.7962641396176796
48,2021-11-30 12:35:20.375475,-75.44833465912093,42.52792357234469,3.330100107192993,0.6011961035719844,0.0,0.0,0.7991015236187852
49,2021-11-30 12:35:21.410303,-74.5925348594774,43.08105297384137,7.662800121307373,0.6073601055731984,0.0,0.0,0.7944266499546155
50,2021-11-30 12:35:22.443516,-74.42147744819383,41.720243430033676,6.631799983978271,0.6162112352163487,0.0,0.0,0.7875809251074722
51,2021-11-30 12:35:33.310426,-71.80381394033417,37.486530612539745,3.483700084686279,0.6682393805237087,0.0,0.0,0.7439463222016022
52,2021-11-30 12:35:34.347485,-71.38597874927315,36.76400989103461,4.7330999851226805,0.6789541393554487,0.0,0.0,0.7341806839273981
53,2021-11-30 12:35:35.381883,-71.0796783205992,37.20598618569433,5.690600204467773,0.682943794339363,0.0,0.0,0.7304709260287872
54,2021-11-30 12:35:36.845968,-70.77698710044986,35.954079605075684,4.3903000831604,0.6771613267899099,0.0,0.0,0.735834585691736
55,2021-11-30 12:35:37.881176,-70.7100588524091,36.56038567410212,2.946699905395508,0.6760592348531996,0.0,0.0,0.736847277914295
56,2021-11-30 12:35:38.911659,-70.27969421862225,36.044658094908975,4.536999988555908,0.676246254655515,0.0,0.0,0.7366756430508533
57,2021-11-30 12:35:40.355723,-70.3139994280792,37.47264137466183,4.903099822998047,0.6887429325732083,0.0,0.0,0.7250056364128882
58,2021-11-30 12:35:44.747152,-69.37432672965576,36.99552799316025,2.8027999877929686,0.693891863394804,0.0,0.0,0.7200792191936153
59,2021-11-30 12:35:58.618698,-65.44271528594228,33.936885238980736,4.392900037765503,0.6657649299744516,0.0,0.0,0.7461615495428008
60,2021-11-30 12:35:59.653941,-65.0829758833903,33.81386433603534,3.976000118255615,0.6627658930581425,0.0,0.0,0.7488266628525208
61,2021-11-30 12:36:01.110914,-64.27012314641775,33.179633584994136,7.056199836730957,0.6586010667138132,0.0,0.0,0.7524922823015711
62,2021-11-30 12:36:02.554483,-64.70739226314244,35.777965922129184,5.794200229644775,0.6732671354455376,0.0,0.0,0.7393993267030746
63,2021-11-30 12:36:03.591204,-63.89910550437193,33.569981823567026,4.261699962615967,0.6626149320219143,0.0,0.0,0.7489602471837833
64,2021-11-30 12:36:05.047481,-63.375388137050486,32.06927798835914,2.847800064086914,0.6487374656378228,0.0,0.0,0.761012286811333
65,2021-11-30 12:36:06.488329,-63.29076329233749,33.460049849350455,5.2123997688293455,0.6447763899321985,0.0,0.0,0.7643712494501618
66,2021-11-30 12:36:07.527758,-63.21774368190053,34.60819187712294,5.314699935913086,0.6464279570791769,0.0,0.0,0.7629750299363943
67,2021-11-30 12:36:08.983996,-63.173892513991035,34.778753389092095,2.664500045776367,0.6474248814009809,0.0,0.0,0.7621292691813679
68,2021-11-30 12:36:10.015974,-62.53730749907896,34.29388853942316,4.490200090408325,0.651111705522302,0.0,0.0,0.758981914759396
69,2021-11-30 12:36:14.508954,-61.23587555309466,33.0676207749594,4.419999885559082,0.6409900159324401,0.0,0.0,0.7675492163209667
70,2021-11-30 12:36:15.946922,-61.237173179618125,33.669501695576365,3.717999982833862,0.6386578480522392,0.0,0.0,0.7694908401802343
71,2021-11-30 12:36:33.079348,-57.12942443448066,32.24511975484879,5.691900062561035,0.5915467023134074,0.0,0.0,0.8062707355362297
72,2021-11-30 12:36:34.111978,-56.90256575121133,31.966449018403324,4.874699878692627,0.6034340644002404,0.0,0.0,0.7974128980154551
73,2021-11-30 12:36:35.147700,-57.31398307103232,33.30299896290019,4.2653000831604,0.6133080981933353,0.0,0.0,0.7898437672669666
74,2021-11-30 12:36:39.367850,-55.97871196692657,31.55688457124748,4.214999961853027,0.5813854057263773,0.0,0.0,0.8136282996604627
75,2021-11-30 12:36:40.402898,-55.63911775166099,31.246566502584848,4.358700084686279,0.5815155092499075,0.0,0.0,0.8135353173045536
76,2021-11-30 12:36:44.878177,-55.668823829261186,32.54612906649601,3.712499904632568,0.584508081463571,0.0,0.0,0.8113878867124992
77,2021-11-30 12:36:49.313463,-54.06655121062012,30.079103867622443,4.516599941253662,0.5661428080261072,0.0,0.0,0.8243071763125166
78,2021-11-30 12:36:56.965752,-52.978551320174134,28.826998795848162,3.657800006866455,0.5278780399882304,0.0,0.0,0.8493201839696171
79,2021-11-30 12:36:58.396837,-52.85958514777862,28.88496370981644,4.118399906158447,0.5289989317427395,0.0,0.0,0.84862248981219
80,2021-11-30 12:36:59.432315,-52.71095075662238,29.124423540198222,4.742100048065185,0.5381658756299718,0.0,0.0,0.8428389468382591
81,2021-11-30 12:37:00.858896,-52.404467116524444,28.317462065903065,3.501900005340576,0.5391351665674398,0.0,0.0,0.842219254214898
82,2021-11-30 12:37:01.895320,-52.308917999302714,28.889549007694335,5.750699806213379,0.5425019632514345,0.0,0.0,0.8400545338657123
83,2021-11-30 12:37:06.319603,-51.183059725797094,26.573441144760913,3.4045999526977537,0.5041428346907351,0.0,0.0,0.8636202882227757
84,2021-11-30 12:37:07.745579,-52.175401464540826,28.429997512400064,4.391099977493286,0.5195212700858403,0.0,0.0,0.8544575179190569
85,2021-11-30 12:37:09.173766,-50.355455805825585,25.796797843539586,4.098099994659424,0.5018862967795887,0.0,0.0,0.86493360733924
86,2021-11-30 12:37:11.205533,-50.0270457970736,25.568551515331883,4.78550009727478,0.5139210634643168,0.0,0.0,0.8578374790877965
87,2021-11-30 12:37:15.661139,-50.80569807268282,26.6188753938251,4.723500061035156,0.5332647192226576,0.0,0.0,0.8459484258702655
88,2021-11-30 12:37:17.090623,-49.61999538239117,24.94936322753933,4.641000080108642,0.5360013260944598,0.0,0.0,0.8442171393812025
89,2021-11-30 12:37:18.128016,-49.327839400623766,24.336798948803036,3.2505000114440916,0.5397228532517563,0.0,0.0,0.841842765412748
90,2021-11-30 12:37:19.573907,-48.38107985563467,23.795705732590214,5.451400089263916,0.5513747562844264,0.0,0.0,0.8342576808949914
91,2021-11-30 12:37:20.615361,-48.794363144660196,23.86989255754657,3.652999925613403,0.5663980857719667,0.0,0.0,0.8241317906948208
92,2021-11-30 12:37:22.059053,-47.2458996188241,22.23763399504292,2.5627999782562254,0.566656541530981,0.0,0.0,0.8239541030543799
93,2021-11-30 12:37:23.090993,-46.832485696987945,21.956846586895033,4.135799932479858,0.5660254836453968,0.0,0.0,0.8243877436400875
94,2021-11-30 12:37:24.515571,-47.517873912688884,22.49904565252065,3.8945999622344973,0.5799849434480355,0.0,0.0,0.8146271941038913
95,2021-11-30 12:37:25.947665,-46.53290246350007,21.432513025484823,2.479800033569336,0.5813830818919642,0.0,0.0,0.8136299601721914
96,2021-11-30 12:37:26.982351,-45.62475595044037,20.718730411865423,2.826299953460693,0.5922079428534275,0.0,0.0,0.8057851775884882
97,2021-11-30 12:37:28.410758,-45.89507472328966,20.878507634351713,2.073000001907349,0.6025157975667043,0.0,0.0,0.7981069562925499
98,2021-11-30 12:37:32.841170,-42.72924423557498,18.65652472998866,2.6854999542236326,0.6174615103248917,0.0,0.0,0.786601095389082
99,2021-11-30 12:37:34.270163,-43.102888858013124,18.765284641799617,1.1935999870300293,0.6287771438364723,0.0,0.0,0.7775855601725434
100,2021-11-30 12:37:35.309785,-42.69424392092122,18.628461559419257,2.758899974822998,0.6321716728312284,0.0,0.0,0.7748283526496473
101,2021-11-30 12:37:36.754445,-42.443722887565634,18.365235597627823,1.4226999759674073,0.6365843177790832,0.0,0.0,0.7712071098983329
102,2021-11-30 12:37:38.179272,-41.99576225622653,18.162626955734638,2.2235999584197996,0.6427613742564402,0.0,0.0,0.7660664564931507
103,2021-11-30 12:37:39.216700,-40.8097644462686,17.424127475696096,0.8693999975919724,0.6445632358408151,0.0,0.0,0.7645510022244545
104,2021-11-30 12:37:40.253327,-40.96612821554022,17.53811842659546,1.6970999717712403,0.6389910322793168,0.0,0.0,0.7692141838698849
105,2021-11-30 12:37:41.677466,-39.77258641338341,16.966438666951348,0.5111999988555909,0.6439081933096606,0.0,0.0,0.7651027634172345
106,2021-11-30 12:37:46.109087,-39.74931877193825,16.918457167526896,1.2639999866485596,0.6575252905951098,0.0,0.0,0.7534324735686779
107,2021-11-30 12:37:47.145499,-38.96648699466124,16.58554351578227,2.0489000558853148,0.6581448894524703,0.0,0.0,0.7528912965943992
108,2021-11-30 12:37:48.176487,-37.41076442843188,15.92403462127885,1.7621000289916995,0.6502989175520594,0.0,0.0,0.7596784305419102
109,2021-11-30 12:37:49.620387,-38.80639521949433,16.50177644364613,1.177000004053116,0.662082252102673,0.0,0.0,0.7494311785952413
110,2021-11-30 12:37:50.657965,-37.14808875673302,15.868919967948983,1.9718000173568726,0.6564659280861591,0.0,0.0,0.7543556755682148
111,2021-11-30 12:37:52.095383,-36.75174605690954,15.622603312450806,0.6014999926090241,0.6535283869223824,0.0,0.0,0.756902006528341
112,2021-11-30 12:37:53.524129,-36.776700980135985,15.544768038373235,0.34789999127388005,0.639272888251632,0.0,0.0,0.7689799570511682
113,2021-11-30 12:37:54.562633,-37.30893169151736,15.752866377537948,2.1921999931335447,0.6452611985677996,0.0,0.0,0.7639620315322265
114,2021-11-30 12:37:59.047510,-34.41324828353362,14.757826755303519,1.2154999852180484,0.6189322274338034,0.0,0.0,0.7854443951317182
115,2021-11-30 12:38:03.383332,-34.47772582980451,14.498819895207014,1.1028999865055085,0.6101080776758206,0.0,0.0,0.7923182022109014
116,2021-11-30 12:38:04.423019,-34.819045876710774,14.577745706899222,1.5077999711036683,0.6013425763802858,0.0,0.0,0.7989913052294876
117,2021-11-30 12:38:05.869334,-35.78035166054036,14.903621962930714,1.0188999950885775,0.6020469984886955,0.0,0.0,0.7984606512601311
118,2021-11-30 12:38:06.905648,-34.51790288567014,14.43468662920337,2.304299998283386,0.5904082502484146,0.0,0.0,0.807104762740628
119,2021-11-30 12:38:11.356319,-34.486282609085066,14.127733476433612,1.249499994516373,0.5813727466017433,0.0,0.0,0.8136373452028521
120,2021-11-30 12:38:12.783683,-34.02805629590846,13.934050166851087,0.19450001716613774,0.5632747455828168,0.0,0.0,0.826269666022306
121,2021-11-30 12:38:17.205541,-34.88333312605256,13.689413458480011,0.7337999969720842,0.5437012763286952,0.0,0.0,0.8392788107170035
122,2021-11-30 12:38:18.634964,-34.598728539455664,13.56810565404809,-0.7907000303268432,0.5310966501971099,0.0,0.0,0.8473112463253445
123,2021-11-30 12:38:20.064789,-33.691834453189465,13.186863440674188,-1.0497999906539917,0.5214731861839612,0.0,0.0,0.8532676696624265
124,2021-11-30 12:38:21.490175,-33.53195268170863,12.995203812313555,0.5005999982357024,0.512584749015279,0.0,0.0,0.8586366373949713
125,2021-11-30 12:38:22.534753,-33.32782488346864,12.764108092914654,-0.13989998102188106,0.5031915436615385,0.0,0.0,0.864174907288749
126,2021-11-30 12:38:27.424874,-33.93400237182826,12.341465838141474,-0.010199975967407182,0.49750858710170137,0.0,0.0,0.8674590513448279
127,2021-11-30 12:38:29.104596,-34.0826512334765,12.286108374666107,-0.3540000438690185,0.5168034850878154,0.0,0.0,0.8561040578113669
128,2021-11-30 12:38:30.149243,-31.89254337087877,11.747714175510275,-0.05920000076293941,0.5111733333299369,0.0,0.0,0.8594776456036313
129,2021-11-30 12:38:37.806114,-31.07596805568382,10.790780766613537,0.49499999284744256,0.5123133204002381,0.0,0.0,0.8587986153578049
130,2021-11-30 12:38:39.223288,-31.19807497781479,10.645597965833588,-0.21390004158020015,0.5175344050307291,0.0,0.0,0.8556623981509818
131,2021-11-30 12:38:40.260210,-29.51912056800507,10.304456698441783,0.3169000029563904,0.5072419903053978,0.0,0.0,0.8618036686339985
132,2021-11-30 12:38:41.709403,-29.884540748768718,10.195029192494495,0.0211999893188477,0.5156155123906918,0.0,0.0,0.856820076435003
133,2021-11-30 12:38:43.141004,-29.765029339031976,10.044334942428492,0.579899999499321,0.5249187284152,0.0,0.0,0.8511523533181174
134,2021-11-30 12:38:44.177660,-28.887243929204892,9.898139144940274,-2.100700092315674,0.5238285727372745,0.0,0.0,0.8518237061646207
135,2021-11-30 12:38:45.627733,-28.16616253869746,9.609978599577076,0.028799998760223655,0.5320762553081633,0.0,0.0,0.8466964382452794
136,2021-11-30 12:38:50.008788,-25.58956630932677,9.008302362859318,-0.05019999742507919,0.5467419793601376,0.0,0.0,0.8373011453505596
137,2021-11-30 12:38:54.388691,-23.30845614313811,8.485068970568278,0.1917000293731691,0.5611235897989424,0.0,0.0,0.8277320321040791
138,2021-11-30 12:39:05.148052,-20.930110134148492,7.249525457462532,-4.613199901580811,0.5700600619405516,0.0,0.0,0.8216030220126594
139,2021-11-30 12:39:06.598083,-19.519066308110563,6.854800013695865,-0.44279999732971187,0.5628411477476973,0.0,0.0,0.8265650866096721
140,2021-11-30 12:39:08.038420,-19.63555156059963,6.629479395102599,-1.2155000686645507,0.5703541994992994,0.0,0.0,0.8213988599416933
141,2021-11-30 12:39:12.503523,-17.585694216793485,6.493798221467223,-4.932900142669678,0.5713158090064742,0.0,0.0,0.8207303128185762
142,2021-11-30 12:39:13.538456,-18.25609319172358,5.636842693447782,0.1845000267028809,0.5789154814532013,0.0,0.0,0.8153875552973617
143,2021-11-30 12:39:14.570636,-17.25112212560868,5.91204628707343,-3.7068001747131345,0.5725934453215846,0.0,0.0,0.819839463782244
144,2021-11-30 12:39:16.008360,-2.816869080913296,32.53117579861984,-28.143899154663085,0.5787095359699268,0.0,0.0,0.8155337350333657
145,2021-11-30 12:39:20.465476,-15.567158630959465,4.874310895487703,-0.0655999898910522,0.5938878579659388,0.0,0.0,0.8045478308718687
146,2021-11-30 12:39:21.893434,-14.184684728537881,4.847601701188793,1.2968999922275544,0.5868437657069412,0.0,0.0,0.8097001881257634
147,2021-11-30 12:39:22.928015,-14.520921681640377,4.488314369436438,-1.505500030517578,0.5838810363592193,0.0,0.0,0.8118392300080626
148,2021-11-30 12:39:24.388785,-15.499998981516729,3.780996183980413,0.8174000002443792,0.5925861892423799,0.0,0.0,0.805507050446608
149,2021-11-30 12:39:25.835811,-15.405343866409222,3.5214458088953435,2.1171000480651854,0.5893356169974271,0.0,0.0,0.8078883156341983
150,2021-11-30 12:39:26.870225,-28.89138677820921,50.535593757424984,-40.80430145263672,0.6022430607638972,0.0,0.0,0.7983127806578902
151,2021-11-30 12:39:28.332981,-13.753703819830466,3.248052671809319,1.6985000252723692,0.6002671765455926,0.0,0.0,0.799799547863077
152,2021-11-30 12:39:29.778373,-27.180081848789584,47.78562094243078,-41.7176010131836,0.5971393063063639,0.0,0.0,0.8021375498403964
153,2021-11-30 12:39:30.812513,-11.820488087672025,3.1497608658888865,1.129699993133545,0.5856183282517935,0.0,0.0,0.8105869315598264
154,2021-11-30 12:39:32.267808,-27.945832161745553,51.26454326354777,-41.95650024414063,0.5908676814757059,0.0,0.0,0.8067684816522791
155,2021-11-30 12:39:33.809422,-26.22028440397991,49.06544549789368,-42.69069976806641,0.5993014793423774,0.0,0.0,0.8005234143096865
156,2021-11-30 12:39:34.841537,-26.558764595184662,50.12548087637111,-43.01679916381836,0.5994290455180931,0.0,0.0,0.8004278976830255
157,2021-11-30 12:39:40.255677,-9.475851572826954,1.284118000265778,-0.7752999782562255,0.6064616769058857,0.0,0.0,0.7951127180749287
158,2021-11-30 12:39:44.723046,-10.908297519353102,-0.3869983040203522,-3.876300048828125,0.6134242712866533,0.0,0.0,0.7897535459853525
159,2021-11-30 12:39:49.185487,-10.388658582589201,-1.8763542986677777,0.0006999850273132768,0.5960190833601462,0.0,0.0,0.8029702686093247
160,2021-11-30 12:39:52.020311,-8.060590903118005,-1.75109705848012,-3.468499851226807,0.5836912364369371,0.0,0.0,0.811975701918918
161,2021-11-30 12:39:53.054334,-9.75943586866003,-2.755198140189357,-4.73879976272583,0.5854877538875816,0.0,0.0,0.8106812505835291
162,2021-11-30 12:39:54.527797,-50.18026393083135,16.655811069453257,-34.68369979858399,0.5671159480506978,0.0,0.0,0.823637967475127
163,2021-11-30 12:39:56.008773,-10.76951635964124,-4.1555031224734265,-2.134099912643433,0.5709787440969613,0.0,0.0,0.820964843211606
164,2021-11-30 12:39:57.466109,-10.746379544581057,-4.64659954190801,-2.207999897003174,0.569686436984941,0.0,0.0,0.8218621316957017
165,2021-11-30 12:39:58.928502,-11.692968166427626,-5.446673323683264,-1.841900062561035,0.569270262733247,0.0,0.0,0.8221504533646016
166,2021-11-30 12:39:59.964381,-11.379378186086981,-5.800650062361278,-1.8751999855041503,0.568019229600569,0.0,0.0,0.823015282242059
167,2021-11-30 12:40:01.435598,-10.80047054592109,-5.82306778715418,-2.2604000091552736,0.5602980911020654,0.0,0.0,0.8282910413057608
168,2021-11-30 12:40:02.472117,-11.393909790333971,-6.224899186187976,-4.304599952697754,0.5591300927995296,0.0,0.0,0.8290799354260054
169,2021-11-30 12:40:03.927971,-9.606681805299306,-5.6923562740042755,-4.599099826812744,0.5384397962469079,0.0,0.0,0.8426639815594282
170,2021-11-30 12:40:05.388253,-11.186439609548898,-6.375270443839007,-3.131299924850464,0.5355660262036789,0.0,0.0,0.844493357923199
171,2021-11-30 12:40:06.424095,-11.906524754547124,-6.6183052274224465,-2.545700025558472,0.5438021602466455,0.0,0.0,0.8392134475275534
172,2021-11-30 12:40:07.900260,-12.096323809420408,-6.752244274220473,-3.270000171661377,0.545367690178578,0.0,0.0,0.8381969234668442
173,2021-11-30 12:40:08.935685,-10.952185328574942,-6.470764301322049,-2.5599998950958254,0.5446462350929142,0.0,0.0,0.8386658921162312
174,2021-11-30 12:40:10.414303,-9.367015445014037,-5.891169495399652,-3.126500082015991,0.5455989413472744,0.0,0.0,0.8380464158987457
175,2021-11-30 12:40:11.452488,-10.025713502579556,-6.15918115846145,-1.640500020980835,0.5346847361209509,0.0,0.0,0.8450516155592326
176,2021-11-30 12:40:12.925524,-11.74760041433612,-6.7264995445386475,-1.4474000453948974,0.5413244989087568,0.0,0.0,0.8408137646834662
177,2021-11-30 12:40:14.388607,-11.939754968228414,-6.600130709378227,-3.6121999740600588,0.5426770529437391,0.0,0.0,0.8399414361777243
178,2021-11-30 12:40:15.424124,-9.616254568899322,-5.838307036788841,-1.4895998954772949,0.5270696777477882,0.0,0.0,0.8498220724356615
179,2021-11-30 12:40:16.899264,-9.814110258214878,-5.821780438994978,-1.0738000392913816,0.5323473916163757,0.0,0.0,0.8465259917091981
180,2021-11-30 12:40:18.358340,-9.625768174296233,-5.46593112213526,-2.672599983215332,0.5423100118088903,0.0,0.0,0.840178463834822
181,2021-11-30 12:40:19.762948,-9.336968967390995,-5.033990099438647,-2.608200025558472,0.5452583489487478,0.0,0.0,0.838268055517855
182,2021-11-30 12:40:20.797877,-8.9095961177017,-4.532903349878438,-3.188199949264526,0.5500878999578023,0.0,0.0,0.8351067610311959
183,2021-11-30 12:40:22.272956,-10.084891723477185,-4.795962988699692,-2.3487998962402346,0.5683698927209175,0.0,0.0,0.8227731552793958
184,2021-11-30 12:40:23.897888,-7.810972736137444,-3.5584128971496582,-2.548099946975708,0.5683543113116102,0.0,0.0,0.8227839186648614
185,2021-11-30 12:40:25.032074,-7.720555143573925,-3.0051231604041817,-2.5884999752044675,0.5688261095733039,0.0,0.0,0.8224578147648058
186,2021-11-30 12:40:26.505438,-7.2342164042462755,-2.453192072997389,-2.0824999332427976,0.5741878357774959,0.0,0.0,0.8187235975866064
187,2021-11-30 12:40:27.540119,-6.016433783565677,-1.4919120501955447,-2.7803999900817873,0.57890956309322,0.0,0.0,0.8153917572303617
188,2021-11-30 12:40:28.997556,-7.296451558382845,-1.787690939462422,-1.793100070953369,0.5841096950909397,0.0,0.0,0.8116747280165678
189,2021-11-30 12:40:30.552888,11.735972365670566,39.58980001032144,-28.855799865722656,0.5893269902563487,0.0,0.0,0.8078946085693315
190,2021-11-30 12:40:31.589640,-5.5950157390479305,-0.14900481101956586,-0.6462000131607055,0.5881636657772515,0.0,0.0,0.8087419256224235
191,2021-11-30 12:40:36.052887,-45.49746879979636,21.56003625955705,-37.18149871826172,0.6123464737759572,0.0,0.0,0.7905895243766837
192,2021-11-30 12:40:37.499550,-6.032063763681869,1.4744543187679326,1.880199956893921,0.6323277260532505,0.0,0.0,0.7747010048169071
193,2021-11-30 12:40:38.954821,-3.755052772800603,3.7983799632135202,-5.617600154876709,0.6123369273207455,0.0,0.0,0.7905969184352972
194,2021-11-30 12:40:39.987355,-3.5513577079824294,3.954304035549036,0.0021999955177308683,0.6051459440321036,0.0,0.0,0.7961145560919572
195,2021-11-30 12:40:41.436185,-6.555763956212797,3.1105427053691415,-5.200400066375732,0.6286487007546965,0.0,0.0,0.7776894052508573
196,2021-11-30 12:40:42.890603,-3.555942515220959,4.7675344751054425,-0.7931999683380128,0.6401096620122317,0.0,0.0,0.7682835548146182
