,a_modem_raw_t,modem_raw_X,modem_raw_Y,modem_raw_Z,modem_raw_ori_W,modem_raw_ori_X,modem_raw_ori_Y,modem_raw_ori_Z
0,2021-11-30 12:33:57.144809,-73.27820064167534,18.45426124647789,-8.105200004577634,0.4207017961085135,0.0633600409618629,0.0017964509381173423,0.9049819206616276
1,2021-11-30 12:33:59.227116,-73.539854162348,18.160039233002284,-4.671000194549561,0.5000409690648221,0.04968968422416965,-0.016999025001570613,0.8644078884921236
2,2021-11-30 12:34:01.102418,-73.39679227128124,18.07845644202216,-6.281900119781494,0.5473686142311782,0.09442502720579823,-0.042440020902096656,0.8304639420333996
3,2021-11-30 12:34:02.540992,-72.95537037631114,19.0011273290802,-10.56450004577637,0.5647363320983175,0.1199683825410371,-0.0559951664066454,0.8145827175540361
4,2021-11-30 12:34:03.580995,-73.01683389318583,17.205005323140842,-2.2136001110076946,0.5771934803752362,0.13909124224872388,-0.055613131329178736,0.8027505790504248
5,2021-11-30 12:34:05.100894,-73.17981745051503,17.72830480660232,-3.888099861145021,0.5808590079377481,0.15100843164367875,-0.09966306341854471,0.7936413171326973
6,2021-11-30 12:34:06.587955,-74.5131419832268,20.2729396941212,-5.259325824137579,0.5870086640177729,0.15937039373561504,-0.09271039115692174,0.788306215464622
7,2021-11-30 12:34:11.057762,-74.3781776240503,18.844513516215464,-1.3361000537872314,0.6325160736608719,0.0506520508511357,-0.04935323435985023,0.7713118983675995
8,2021-11-30 12:34:12.585558,-74.31663164759183,18.72710919011183,-2.667386457312579,0.6398015209546365,0.012704388470911002,-0.04055267405917354,0.7673643808024742
9,2021-11-30 12:34:13.625960,-75.5645253151076,20.678355676990147,-1.383350500944632,0.6334055093336717,0.00933702732020077,-0.018145068643316373,0.7735509273153921
10,2021-11-30 12:34:15.023861,-75.06081971117699,19.301689310585022,-1.205899906158448,0.639104041720081,-0.0064651891578619124,-0.01584353749803264,0.7689299106588054
11,2021-11-30 12:34:16.502763,-75.70996977216956,19.83441661172917,1.0901000082492822,0.64984154203135,-0.01055446724240558,-0.005758770686018262,0.7599746114389164
12,2021-11-30 12:34:17.542993,-75.49234156711192,19.026759479316556,1.4455000042915336,0.6447947116676047,-0.018462127760099492,-0.010810500614020068,0.7640563216939796
13,2021-11-30 12:34:21.941372,-76.65425703418876,20.518661121595724,-1.2367000102996828,0.6457652653682856,-0.01725850669821983,-0.024468839920581242,0.7629486495586163
14,2021-11-30 12:34:23.426827,-77.14659529183149,21.261722753203106,-1.4028000354766847,0.6825463685525475,-0.039157039212815034,-0.08265739353344471,0.7250965014052085
15,2021-11-30 12:34:24.905940,-76.90963780995625,20.56462016615683,3.289399909973144,0.7107446405573338,-0.0007054062087501027,-0.04859981164158478,0.7017689196804812
16,2021-11-30 12:34:25.946166,-77.92010653197579,22.34638649765006,1.1889999985694883,0.7321634040568953,-0.004265577643498251,-0.05669455497071832,0.6787520033442694
17,2021-11-30 12:34:27.384815,-78.5174126147307,23.628989063134355,1.9215000152587884,0.7593382314076772,0.002909124290704928,-0.05812236099201394,0.6480885575839433
18,2021-11-30 12:34:28.823127,-78.19917611718824,22.730489212427237,1.5224000096321104,0.7817201236637276,0.0007815495916513905,-0.058708384392855376,0.6208593746102115
19,2021-11-30 12:34:29.863373,-78.7666718832467,24.108327056178005,1.6328999876976014,0.7968353178441682,0.008516452114387368,-0.042874861754355606,0.6026132196601
20,2021-11-30 12:34:31.220582,-78.99989083054218,24.719453425090773,2.017700004577637,0.814093230659643,-0.011248285800992755,-0.05096652190377495,0.5783840432668562
21,2021-11-30 12:34:32.707985,-79.32069176947607,25.63631869163357,2.5699999809265135,0.8310010782375591,-0.01845672552859902,-0.0447983257852172,0.5541567172358538
22,2021-11-30 12:34:33.780556,-79.69642577040186,27.71986158869781,7.037299919128419,0.8409061160565545,-0.012743545827748662,-0.04015408785739124,0.5395388357169089
23,2021-11-30 12:34:38.144754,-81.17238126559762,32.62812174286495,2.5144000530242914,0.8752137697418446,-0.003803578860284547,-0.04522032017736826,0.48160306548565435
24,2021-11-30 12:34:39.623703,-80.74411634910675,31.61514630931354,3.2384000301361078,0.8862753645779876,-0.006374782669706652,-0.022761634016336577,0.46255513001692616
25,2021-11-30 12:34:44.061029,-80.8588491846664,34.59573020038653,5.614063825803916,0.9134440292428825,-0.031180848203551593,-0.020796970098642772,0.40523480376264726
26,2021-11-30 12:34:45.466936,-80.85432385045195,34.74340168801056,4.213399934768677,0.9196756257413476,-0.03129753350437595,-0.030131498619965433,0.39026824186028525
27,2021-11-30 12:34:46.507155,-80.909653865048,35.33899924667851,2.5015000581741336,0.9244388337968273,-0.02169611175809591,-0.030607281531678278,0.37948032310013496
28,2021-11-30 12:34:47.904988,-80.75303032834418,35.77204741750105,4.689400005340576,0.9322303504328011,-0.014341888913198621,-0.029963489158241693,0.36033744361612224
29,2021-11-30 12:34:48.945299,-80.8932947149923,39.261454368083065,5.724900054931641,0.9364529838625959,-0.018787788837845584,-0.031837907043765365,0.3488397564505766
30,2021-11-30 12:34:53.423146,-80.36138285130347,36.95801584311325,2.5418999671936047,0.9572206103757009,-0.039013927921938175,-0.011288782451963722,0.28649464199322194
31,2021-11-30 12:34:54.946505,-80.13584981561725,39.109763948762925,4.960900115966797,0.9642170953004869,-0.027178989268313934,-0.00953763802044185,0.2635445486699273
32,2021-11-30 12:34:56.381328,-80.04775175816687,41.888659864494635,4.430000114440916,0.9697450318836716,-0.027658775757541623,-0.015813933317593534,0.24203199121925545
33,2021-11-30 12:34:57.421546,-79.84713079112115,40.89523415012267,2.530999946594239,0.9744517887235435,-0.02144438308908256,-0.017575148460759,0.22287881021756548
34,2021-11-30 12:34:58.902230,-79.48165448057429,42.22331321021407,5.449338826255328,0.9803664809710568,-0.035314888483234476,-0.02300902476091072,0.19262659842138857
