,a_modem_raw_t,modem_raw_X,modem_raw_Y,modem_raw_Z,modem_raw_ori_W,modem_raw_ori_X,modem_raw_ori_Y,modem_raw_ori_Z
0,2021-11-30 12:26:05.785664,-18.636402482977317,65.60134308907797,0.43670000433921813,0.999310784577726,-0.009159178542058152,-0.015804726003077283,0.03231525817708859
1,2021-11-30 12:26:13.506885,-18.01724308034903,64.91383666018527,2.7038000106811526,0.9990383399671388,-0.027359095272927732,0.03398279808984889,0.004364013695558257
2,2021-11-30 12:26:14.944612,-17.566910762084895,64.74620161553693,0.8901794618162099,0.9983848009743492,-0.01900473527923675,0.04088458892822432,-0.03456963419744714
3,2021-11-30 12:26:19.341525,-17.056272847903152,63.95414624475496,2.642800021171569,0.9971562037069757,-0.02312096746500665,0.05826985409861086,-0.04182762694082554
4,2021-11-30 12:26:20.787890,-17.18270014614361,63.80380083418747,3.779707174470803,0.9945765555931667,-0.0254998806380598,0.08299831569301944,-0.05725828100806876
5,2021-11-30 12:26:21.747184,-15.720312338324078,63.19844295919082,1.8855000019073487,0.9929232773969568,-0.03548780349625845,0.09754440594711172,-0.05769809247039067
6,2021-11-30 12:26:26.265672,-14.897551281372094,62.13746011954622,3.303900051116944,0.996163859969837,-0.036702455247609005,0.07861692661265048,0.011396171233065036
7,2021-11-30 12:26:27.663571,-14.648602367759713,61.814403104850854,1.274900007247925,0.9968514501550544,-0.029475333270807685,0.06008043366841978,0.04252919635444128
8,2021-11-30 12:26:32.100469,-13.810712616596879,59.08534096440347,2.050100016593933,0.9852907060117616,-0.0322356404831017,0.021215116799275607,0.16647224077509643
9,2021-11-30 12:26:33.506452,-13.801870629668247,58.29475582019301,1.000900003314018,0.9770343199617805,-0.023909055298100786,0.03384947790512315,0.20901317551083745
10,2021-11-30 12:26:34.944820,-14.07276199323151,57.79532151517593,2.0422000169754035,0.9661125033074105,-0.031755431561484596,0.04215541317195495,0.2526680523131773
11,2021-11-30 12:26:35.985148,-13.169897517254908,56.41234401391668,1.2684000015258785,0.9559413099120198,-0.038166401234221235,0.051333244894553494,0.2865038146152963
12,2021-11-30 12:26:40.422362,-12.61249703350035,54.07063376425968,1.7060999751091002,0.9078794457954702,-0.0373683742060837,0.040229906353842326,0.41562010435741076
13,2021-11-30 12:26:41.781517,-12.752380743139545,53.173699567804334,1.596500027179718,0.8908222858775106,-0.037006753952009766,0.022197951539451182,0.4522979174099237
14,2021-11-30 12:26:43.226591,-13.997221715706237,52.01786652550565,1.7990000128746022,0.8739665518680643,-0.02791434232882274,0.015637053301496062,0.4849316841290552
15,2021-11-30 12:26:44.624516,-15.011425370362126,51.26127162495506,2.6329999446868895,0.8580459454016306,-0.031370298315247847,0.014488200146411606,0.5124091646525769
16,2021-11-30 12:26:53.620397,-45.40728647311859,58.88380346854434,2.571872515053458,0.7789814583996009,-0.04813434594001585,0.02638099579596822,0.6246399084843771
17,2021-11-30 12:26:58.025295,-44.142694646278606,60.97598511243106,1.6361657693578384,0.7664460710690387,-0.03902609514028692,0.023940268129789014,0.6406748376538672
