,a_nav_status_xi,nav_status_D,nav_status_E,nav_status_N,nav_status_alt,nav_status_origin_lat,nav_status_origin_lon,nav_status_pitch,nav_status_roll,nav_status_yaw
18,2021-11-30 12:26:06.523993,0.0,42.41607955423685,-26.78996477179658,0.0,39.543785,2.37884166667,-0.0,0.0,2.286088466644287
19,2021-11-30 12:26:06.591420,0.0,42.435418759368666,-26.785702828750466,0.0,39.543785,2.37884166667,-0.0,0.0,2.272261381149292
20,2021-11-30 12:26:06.624297,0.0,42.437420066361945,-26.78587513785281,0.0,39.543785,2.37884166667,-0.0,0.0,2.282662868499756
21,2021-11-30 12:26:06.658161,0.0,42.43954554483931,-26.78605210806916,0.0,39.543785,2.37884166667,-0.0,0.0,2.2777786254882812
22,2021-11-30 12:26:06.690860,0.0,42.44170318091344,-26.786224135703474,0.0,39.543785,2.37884166667,-0.0,0.0,2.285386800765991
23,2021-11-30 12:26:06.723786,0.0,42.443975575930196,-26.786402625410187,0.0,39.543785,2.37884166667,-0.0,0.0,2.2779934406280518
24,2021-11-30 12:26:06.759544,0.0,42.439014176236086,-26.795887229990793,0.0,39.543785,2.37884166667,-0.0,0.0,2.2911603450775146
25,2021-11-30 12:26:06.823747,0.0,42.44122786350101,-26.799641317354535,0.0,39.543785,2.37884166667,-0.0,0.0,2.294290065765381
26,2021-11-30 12:26:06.857104,0.0,42.442396754591066,-26.801574415646712,0.0,39.543785,2.37884166667,-0.0,0.0,2.255871295928955
27,2021-11-30 12:26:06.890802,0.0,42.44359380995081,-26.803509582724725,0.0,39.543785,2.37884166667,-0.0,0.0,2.286952495574951
28,2021-11-30 12:26:06.922170,0.0,42.44481507511234,-26.805470870225403,0.0,39.543785,2.37884166667,-0.0,0.0,2.2862555980682373
29,2021-11-30 12:26:06.953396,0.0,42.444187407834185,-26.8085175245188,0.0,39.543785,2.37884166667,-0.0,0.0,2.2789249420166016
30,2021-11-30 12:26:06.988904,0.0,42.44518350351423,-26.810773710295603,0.0,39.543785,2.37884166667,-0.0,0.0,2.2724685668945312
31,2021-11-30 12:26:07.058029,0.0,42.44723316036205,-26.81534005217182,0.0,39.543785,2.37884166667,-0.0,0.0,2.288058042526245
32,2021-11-30 12:26:07.091417,0.0,42.44830569353474,-26.81767715905789,0.0,39.543785,2.37884166667,-0.0,0.0,2.289576530456543
33,2021-11-30 12:26:07.124691,0.0,42.44939163925441,-26.820038051283323,0.0,39.543785,2.37884166667,-0.0,0.0,2.293178081512451
34,2021-11-30 12:26:07.159689,0.0,42.445848051026715,-26.828929512140743,0.0,39.543785,2.37884166667,-0.0,0.0,2.2859079837799072
35,2021-11-30 12:26:07.199659,0.0,42.446166182134796,-26.832592357249602,0.0,39.543785,2.37884166667,-0.0,0.0,2.2819600105285645
36,2021-11-30 12:26:07.255559,0.0,42.44689438208737,-26.8400092427938,0.0,39.543785,2.37884166667,-0.0,0.0,2.2844676971435547
37,2021-11-30 12:26:07.286602,0.0,42.44728885280666,-26.843894196749634,0.0,39.543785,2.37884166667,-0.0,0.0,2.2799265384674072
38,2021-11-30 12:26:07.321455,0.0,42.44769108100131,-26.847692571877882,0.0,39.543785,2.37884166667,-0.0,0.0,2.2688724994659424
39,2021-11-30 12:26:07.356008,0.0,42.45455506812985,-26.855416778261574,0.0,39.543785,2.37884166667,-0.0,0.0,2.2744643688201904
40,2021-11-30 12:26:07.388100,0.0,42.456199838491244,-26.860155638696792,0.0,39.543785,2.37884166667,-0.0,0.0,2.2706172466278076
41,2021-11-30 12:26:07.423745,0.0,42.45784863992791,-26.864827352639356,0.0,39.543785,2.37884166667,-0.0,0.0,2.276155948638916
42,2021-11-30 12:26:07.490454,0.0,42.461286393455175,-26.87465012112263,0.0,39.543785,2.37884166667,-0.0,0.0,2.275275945663452
43,2021-11-30 12:26:07.520838,0.0,42.46306242955945,-26.87970533732296,0.0,39.543785,2.37884166667,-0.0,0.0,2.27915358543396
44,2021-11-30 12:26:07.555360,0.0,42.454995704434474,-26.867903540397894,0.0,39.543785,2.37884166667,-0.0,0.0,2.284479856491089
45,2021-11-30 12:26:07.587589,0.0,42.45502271970202,-26.869937827049093,0.0,39.543785,2.37884166667,-0.0,0.0,2.281977891921997
46,2021-11-30 12:26:07.622958,0.0,42.45504756536814,-26.872016016827693,0.0,39.543785,2.37884166667,-0.0,0.0,2.294694423675537
47,2021-11-30 12:26:07.689522,0.0,42.45508753924203,-26.87618722596377,0.0,39.543785,2.37884166667,-0.0,0.0,2.283411979675293
48,2021-11-30 12:26:07.732301,0.0,42.45511030816301,-26.878256666739574,0.0,39.543785,2.37884166667,-0.0,0.0,2.284696578979492
49,2021-11-30 12:26:07.761308,0.0,42.46229417334928,-26.86909942078716,0.0,39.543785,2.37884166667,-0.0,0.0,2.2902560234069824
50,2021-11-30 12:26:07.792746,0.0,42.46360672741184,-26.8691945276131,0.0,39.543785,2.37884166667,-0.0,0.0,2.290095090866089
51,2021-11-30 12:26:07.824760,0.0,42.464933014607595,-26.869251628238473,0.0,39.543785,2.37884166667,-0.0,0.0,2.2794153690338135
52,2021-11-30 12:26:07.886562,0.0,42.467685159563715,-26.86926489837626,0.0,39.543785,2.37884166667,-0.0,0.0,2.275327682495117
53,2021-11-30 12:26:07.919962,0.0,42.46911714330873,-26.86921459514618,0.0,39.543785,2.37884166667,-0.0,0.0,2.2835967540740967
54,2021-11-30 12:26:07.954339,0.0,42.46801240122092,-26.87913246740327,0.0,39.543785,2.37884166667,-0.0,0.0,2.2955174446105957
55,2021-11-30 12:26:07.986595,0.0,42.46897743323809,-26.880797192939724,0.0,39.543785,2.37884166667,-0.0,0.0,2.244500160217285
56,2021-11-30 12:26:08.019938,0.0,42.47001977382334,-26.882529874733155,0.0,39.543785,2.37884166667,-0.0,0.0,2.274038314819336
57,2021-11-30 12:26:08.053365,0.0,42.471073336161574,-26.884273468563656,0.0,39.543785,2.37884166667,-0.0,0.0,2.280829906463623
58,2021-11-30 12:26:08.119963,0.0,42.47324914603201,-26.887781866104987,0.0,39.543785,2.37884166667,-0.0,0.0,2.260315179824829
59,2021-11-30 12:26:08.154346,0.0,42.488476450759286,-26.90175717086193,0.0,39.543785,2.37884166667,-0.0,0.0,2.275949478149414
60,2021-11-30 12:26:08.186595,0.0,42.49229401140804,-26.905749764151516,0.0,39.543785,2.37884166667,-0.0,0.0,2.256244421005249
61,2021-11-30 12:26:08.223748,0.0,42.49628721317893,-26.90992636860731,0.0,39.543785,2.37884166667,-0.0,0.0,2.2728705406188965
62,2021-11-30 12:26:08.257049,0.0,42.50040832254475,-26.914184439039,0.0,39.543785,2.37884166667,-0.0,0.0,2.260340690612793
63,2021-11-30 12:26:08.323673,0.0,42.50873744976494,-26.92283114422266,0.0,39.543785,2.37884166667,-0.0,0.0,2.2552266120910645
64,2021-11-30 12:26:08.358596,0.0,42.50241764334704,-26.919114239720386,0.0,39.543785,2.37884166667,-0.0,0.0,2.275930881500244
65,2021-11-30 12:26:08.390391,0.0,42.504792429996414,-26.922067745207134,0.0,39.543785,2.37884166667,-0.0,0.0,2.2768197059631348
66,2021-11-30 12:26:08.423723,0.0,42.507255639510035,-26.92508859537235,0.0,39.543785,2.37884166667,-0.0,0.0,2.2892839908599854
67,2021-11-30 12:26:08.457052,0.0,42.50964323479643,-26.928105249994346,0.0,39.543785,2.37884166667,-0.0,0.0,2.276763677597046
68,2021-11-30 12:26:08.490520,0.0,42.512059760645634,-26.931174716903087,0.0,39.543785,2.37884166667,-0.0,0.0,2.298677682876587
69,2021-11-30 12:26:08.558514,0.0,42.50007582490709,-26.928679624508874,0.0,39.543785,2.37884166667,-0.0,0.0,2.304251194000244
70,2021-11-30 12:26:08.590420,0.0,42.499504176270854,-26.93019976745304,0.0,39.543785,2.37884166667,-0.0,0.0,2.321199417114258
71,2021-11-30 12:26:08.623680,0.0,42.49889561966056,-26.931737638427496,0.0,39.543785,2.37884166667,-0.0,0.0,2.304776906967163
72,2021-11-30 12:26:08.657227,0.0,42.498263704440426,-26.93322183830498,0.0,39.543785,2.37884166667,-0.0,0.0,2.3172049522399902
73,2021-11-30 12:26:08.690562,0.0,42.49757336537097,-26.93474901075013,0.0,39.543785,2.37884166667,-0.0,0.0,2.302347183227539
74,2021-11-30 12:26:08.723815,0.0,42.496868533880175,-26.936206153445987,0.0,39.543785,2.37884166667,-0.0,0.0,2.299271583557129
75,2021-11-30 12:26:08.790558,0.0,42.50052895367544,-26.93154611775439,0.0,39.543785,2.37884166667,-0.0,0.0,2.2898108959198
76,2021-11-30 12:26:08.823984,0.0,42.500533215740504,-26.93181165893502,0.0,39.543785,2.37884166667,-0.0,0.0,2.302701473236084
77,2021-11-30 12:26:08.857167,0.0,42.500519555773124,-26.93204833555605,0.0,39.543785,2.37884166667,-0.0,0.0,2.310603141784668
78,2021-11-30 12:26:08.890510,0.0,42.500491308476015,-26.932245550302465,0.0,39.543785,2.37884166667,-0.0,0.0,2.2994399070739746
79,2021-11-30 12:26:08.923997,0.0,42.500448031929494,-26.932404012959093,0.0,39.543785,2.37884166667,-0.0,0.0,2.278775453567505
80,2021-11-30 12:26:08.987695,0.0,42.50232626858907,-26.95358050099598,0.0,39.543785,2.37884166667,-0.0,0.0,2.2830281257629395
81,2021-11-30 12:26:09.020972,0.0,42.50257180888781,-26.95692336037166,0.0,39.543785,2.37884166667,-0.0,0.0,2.316857099533081
82,2021-11-30 12:26:09.054345,0.0,42.502812934871834,-26.960293164428375,0.0,39.543785,2.37884166667,-0.0,0.0,2.2867684364318848
83,2021-11-30 12:26:09.089103,0.0,42.503066106670126,-26.963644347384655,0.0,39.543785,2.37884166667,-0.0,0.0,2.3209476470947266
84,2021-11-30 12:26:09.130826,0.0,42.503290366994776,-26.96711585685948,0.0,39.543785,2.37884166667,-0.0,0.0,2.277892589569092
85,2021-11-30 12:26:09.167922,0.0,42.51296481170385,-26.96674995496018,0.0,39.543785,2.37884166667,-0.0,0.0,2.2925148010253906
86,2021-11-30 12:26:09.231243,0.0,42.516876938597534,-26.972394222887463,0.0,39.543785,2.37884166667,-0.0,0.0,2.2744128704071045
87,2021-11-30 12:26:09.253386,0.0,42.51887546363414,-26.975199926706736,0.0,39.543785,2.37884166667,-0.0,0.0,2.2854115962982178
88,2021-11-30 12:26:09.286562,0.0,42.52094419758199,-26.978069933465736,0.0,39.543785,2.37884166667,-0.0,0.0,2.2448220252990723
89,2021-11-30 12:26:09.319920,0.0,42.52300868604707,-26.980843988123684,0.0,39.543785,2.37884166667,-0.0,0.0,2.293816089630127
90,2021-11-30 12:26:09.354565,0.0,42.51317169621425,-26.98399872137385,0.0,39.543785,2.37884166667,-0.0,0.0,2.28324294090271
91,2021-11-30 12:26:09.424240,0.0,42.51307815948725,-26.989974242560354,0.0,39.543785,2.37884166667,-0.0,0.0,2.2767863273620605
92,2021-11-30 12:26:09.457736,0.0,42.51300338759267,-26.99292771430782,0.0,39.543785,2.37884166667,-0.0,0.0,2.274019241333008
93,2021-11-30 12:26:09.490558,0.0,42.51291748330556,-26.995931464012607,0.0,39.543785,2.37884166667,-0.0,0.0,2.2740399837493896
94,2021-11-30 12:26:09.521478,0.0,42.51281364501554,-26.998984868994498,0.0,39.543785,2.37884166667,-0.0,0.0,2.2719998359680176
95,2021-11-30 12:26:09.568684,0.0,42.51589446266023,-26.99680168330812,0.0,39.543785,2.37884166667,-0.0,0.0,2.288815975189209
96,2021-11-30 12:26:09.618814,0.0,42.51675629020042,-27.001024125202186,0.0,39.543785,2.37884166667,-0.0,0.0,2.2884323596954346
97,2021-11-30 12:26:09.652848,0.0,42.51716189795182,-27.003163109352897,0.0,39.543785,2.37884166667,-0.0,0.0,2.2723374366760254
98,2021-11-30 12:26:09.687610,0.0,42.51757108207866,-27.0053106344373,0.0,39.543785,2.37884166667,-0.0,0.0,2.2846872806549072
99,2021-11-30 12:26:09.727026,0.0,42.51795945336489,-27.007387887046107,0.0,39.543785,2.37884166667,-0.0,0.0,2.2840147018432617
100,2021-11-30 12:26:09.761137,0.0,42.51587068194945,-27.00365060576922,0.0,39.543785,2.37884166667,-0.0,0.0,2.29219388961792
101,2021-11-30 12:26:09.822188,0.0,42.51572201310989,-27.005765627136267,0.0,39.543785,2.37884166667,-0.0,0.0,2.2982704639434814
102,2021-11-30 12:26:09.856389,0.0,42.51562069855301,-27.006795434240235,0.0,39.543785,2.37884166667,-0.0,0.0,2.2924952507019043
103,2021-11-30 12:26:09.888888,0.0,42.51550112618359,-27.007787436685696,0.0,39.543785,2.37884166667,-0.0,0.0,2.291851043701172
104,2021-11-30 12:26:09.922198,0.0,42.515362008851106,-27.008736737120866,0.0,39.543785,2.37884166667,-0.0,0.0,2.2849314212799072
105,2021-11-30 12:26:09.956857,0.0,42.507252457714486,-27.022828776398857,0.0,39.543785,2.37884166667,-0.0,0.0,2.300539970397949
106,2021-11-30 12:26:09.988800,0.0,42.50565065232326,-27.026078911190027,0.0,39.543785,2.37884166667,-0.0,0.0,2.298229932785034
107,2021-11-30 12:26:10.055551,0.0,42.50219153299365,-27.032765335920384,0.0,39.543785,2.37884166667,-0.0,0.0,2.3000447750091553
108,2021-11-30 12:26:10.088897,0.0,42.500428941882035,-27.03608830690394,0.0,39.543785,2.37884166667,-0.0,0.0,2.3037192821502686
109,2021-11-30 12:26:10.122147,0.0,42.49858516413614,-27.03950895419142,0.0,39.543785,2.37884166667,-0.0,0.0,2.302377223968506
110,2021-11-30 12:26:10.156805,0.0,42.50450314431495,-27.0428738636291,0.0,39.543785,2.37884166667,-0.0,0.0,2.3025062084198
111,2021-11-30 12:26:10.183722,0.0,42.503985819644306,-27.04636917914043,0.0,39.543785,2.37884166667,-0.0,0.0,2.3052194118499756
112,2021-11-30 12:26:10.233443,0.0,42.50345212059175,-27.04987806062492,0.0,39.543785,2.37884166667,-0.0,0.0,2.302983283996582
113,2021-11-30 12:26:10.286567,0.0,42.5023961635634,-27.05693608678717,0.0,39.543785,2.37884166667,-0.0,0.0,2.303361654281616
114,2021-11-30 12:26:10.316025,0.0,42.50183728006948,-27.06051545385504,0.0,39.543785,2.37884166667,-0.0,0.0,2.3009376525878906
115,2021-11-30 12:26:10.349728,0.0,42.50686032898256,-27.058178057998386,0.0,39.543785,2.37884166667,-0.0,0.0,2.2974436283111572
116,2021-11-30 12:26:10.386597,0.0,42.50732290310572,-27.060732684771974,0.0,39.543785,2.37884166667,-0.0,0.0,2.293222427368164
117,2021-11-30 12:26:10.422134,0.0,42.50780920090629,-27.06329580896404,0.0,39.543785,2.37884166667,-0.0,0.0,2.30741024017334
118,2021-11-30 12:26:10.455464,0.0,42.50826518208038,-27.065859340371574,0.0,39.543785,2.37884166667,-0.0,0.0,2.28145694732666
119,2021-11-30 12:26:10.524643,0.0,42.50924780350388,-27.070954749010752,0.0,39.543785,2.37884166667,-0.0,0.0,2.285562038421631
120,2021-11-30 12:26:10.559706,0.0,42.50199592541765,-27.067457388279507,0.0,39.543785,2.37884166667,-0.0,0.0,2.290311098098755
121,2021-11-30 12:26:10.591419,0.0,42.50110986598641,-27.06889097714805,0.0,39.543785,2.37884166667,-0.0,0.0,2.284355878829956
122,2021-11-30 12:26:10.624712,0.0,42.500182393610636,-27.07036103378976,0.0,39.543785,2.37884166667,-0.0,0.0,2.2448232173919678
123,2021-11-30 12:26:10.658045,0.0,42.499237151614786,-27.07181920429767,0.0,39.543785,2.37884166667,-0.0,0.0,2.2856009006500244
124,2021-11-30 12:26:10.691437,0.0,42.49827262135393,-27.07321667479107,0.0,39.543785,2.37884166667,-0.0,0.0,2.2673962116241455
125,2021-11-30 12:26:10.759610,0.0,42.50000454294835,-27.08805341928195,0.0,39.543785,2.37884166667,-0.0,0.0,2.2613048553466797
126,2021-11-30 12:26:10.791368,0.0,42.499647253252775,-27.091581663272567,0.0,39.543785,2.37884166667,-0.0,0.0,2.2813169956207275
127,2021-11-30 12:26:10.821530,0.0,42.499274341468436,-27.095179810932663,0.0,39.543785,2.37884166667,-0.0,0.0,2.2725837230682373
128,2021-11-30 12:26:10.854908,0.0,42.49890336689439,-27.098790596164687,0.0,39.543785,2.37884166667,-0.0,0.0,2.285292625427246
129,2021-11-30 12:26:10.888200,0.0,42.498518048409515,-27.102367707334036,0.0,39.543785,2.37884166667,-0.0,0.0,2.25443434715271
130,2021-11-30 12:26:10.921509,0.0,42.49816185929569,-27.105939112798975,0.0,39.543785,2.37884166667,-0.0,0.0,2.2787959575653076
131,2021-11-30 12:26:10.988132,0.0,42.493788336729075,-27.110552067676995,0.0,39.543785,2.37884166667,-0.0,0.0,2.2804627418518066
132,2021-11-30 12:26:11.021462,0.0,42.49280639679286,-27.113735396992627,0.0,39.543785,2.37884166667,-0.0,0.0,2.2696492671966553
133,2021-11-30 12:26:11.054818,0.0,42.49177229305149,-27.117063797860144,0.0,39.543785,2.37884166667,-0.0,0.0,2.2768120765686035
134,2021-11-30 12:26:11.088133,0.0,42.49070773652837,-27.120432732051572,0.0,39.543785,2.37884166667,-0.0,0.0,2.2715682983398438
135,2021-11-30 12:26:11.123825,0.0,42.48967527079815,-27.123666353522744,0.0,39.543785,2.37884166667,-0.0,0.0,2.300126075744629
136,2021-11-30 12:26:11.158583,0.0,42.486659504158176,-27.12865745799108,0.0,39.543785,2.37884166667,-0.0,0.0,2.273078203201294
137,2021-11-30 12:26:11.223718,0.0,42.48362274264927,-27.13596421668004,0.0,39.543785,2.37884166667,-0.0,0.0,2.275343179702759
138,2021-11-30 12:26:11.257060,0.0,42.48202407148784,-27.13968291078048,0.0,39.543785,2.37884166667,-0.0,0.0,2.30021333694458
139,2021-11-30 12:26:11.290442,0.0,42.480428699347684,-27.14336654717193,0.0,39.543785,2.37884166667,-0.0,0.0,2.295213460922241
140,2021-11-30 12:26:11.323699,0.0,42.478784055013584,-27.147135736072386,0.0,39.543785,2.37884166667,-0.0,0.0,2.3021233081817627
141,2021-11-30 12:26:11.366211,0.0,42.485219708052504,-27.143262821157183,0.0,39.543785,2.37884166667,-0.0,0.0,2.3009536266326904
142,2021-11-30 12:26:11.422068,0.0,42.48472868137511,-27.14810794207774,0.0,39.543785,2.37884166667,-0.0,0.0,2.2996280193328857
143,2021-11-30 12:26:11.455451,0.0,42.48450032805839,-27.150447437605468,0.0,39.543785,2.37884166667,-0.0,0.0,2.2774009704589844
144,2021-11-30 12:26:11.488847,0.0,42.48429266321722,-27.15289938141393,0.0,39.543785,2.37884166667,-0.0,0.0,2.295572280883789
145,2021-11-30 12:26:11.533247,0.0,42.48409160436169,-27.155315548725905,0.0,39.543785,2.37884166667,-0.0,0.0,2.2858691215515137
146,2021-11-30 12:26:11.569283,0.0,42.49455413282367,-27.155580596636774,0.0,39.543785,2.37884166667,-0.0,0.0,2.3049263954162598
147,2021-11-30 12:26:11.619955,0.0,42.49804952258051,-27.159575158247566,0.0,39.543785,2.37884166667,-0.0,0.0,2.285360336303711
148,2021-11-30 12:26:11.653356,0.0,42.49981842160862,-27.161497693542884,0.0,39.543785,2.37884166667,-0.0,0.0,2.274824380874634
149,2021-11-30 12:26:11.690556,0.0,42.50173211108886,-27.16347702859265,0.0,39.543785,2.37884166667,-0.0,0.0,2.2892141342163086
150,2021-11-30 12:26:11.723817,0.0,42.50360892070986,-27.165384722208856,0.0,39.543785,2.37884166667,-0.0,0.0,2.2859816551208496
151,2021-11-30 12:26:11.758734,0.0,42.502487075286204,-27.18929637115375,0.0,39.543785,2.37884166667,-0.0,0.0,2.281562566757202
152,2021-11-30 12:26:11.823869,0.0,42.50547715969519,-27.20123207782338,0.0,39.543785,2.37884166667,-0.0,0.0,2.2842068672180176
153,2021-11-30 12:26:11.857166,0.0,42.50705718844701,-27.207364677038523,0.0,39.543785,2.37884166667,-0.0,0.0,2.2862601280212402
154,2021-11-30 12:26:11.890516,0.0,42.508558763750216,-27.21328932302054,0.0,39.543785,2.37884166667,-0.0,0.0,2.2853739261627197
155,2021-11-30 12:26:11.924088,0.0,42.51015869882856,-27.21956306716473,0.0,39.543785,2.37884166667,-0.0,0.0,2.266458511352539
156,2021-11-30 12:26:11.958680,0.0,42.50296040533891,-27.220350384101287,0.0,39.543785,2.37884166667,-0.0,0.0,2.298990249633789
157,2021-11-30 12:26:11.990514,0.0,42.50299218499401,-27.22563991936618,0.0,39.543785,2.37884166667,-0.0,0.0,2.280614137649536
158,2021-11-30 12:26:12.057223,0.0,42.50298495680341,-27.236453954528503,0.0,39.543785,2.37884166667,-0.0,0.0,2.2901930809020996
159,2021-11-30 12:26:12.090626,0.0,42.50300226955381,-27.24207333616511,0.0,39.543785,2.37884166667,-0.0,0.0,2.299534559249878
160,2021-11-30 12:26:12.120912,0.0,42.502992941109696,-27.247541189488665,0.0,39.543785,2.37884166667,-0.0,0.0,2.2744140625
161,2021-11-30 12:26:12.155524,0.0,42.50315464276813,-27.225635945043006,0.0,39.543785,2.37884166667,-0.0,0.0,2.3084447383880615
162,2021-11-30 12:26:12.187718,0.0,42.503177941036334,-27.226341226528348,0.0,39.543785,2.37884166667,-0.0,0.0,2.3066112995147705
163,2021-11-30 12:26:12.250370,0.0,42.503217475160554,-27.22754735564832,0.0,39.543785,2.37884166667,-0.0,0.0,2.3112568855285645
164,2021-11-30 12:26:12.284012,0.0,42.50323429323388,-27.228087763634722,0.0,39.543785,2.37884166667,-0.0,0.0,2.3021531105041504
165,2021-11-30 12:26:12.317047,0.0,42.50325026626964,-27.228552852468773,0.0,39.543785,2.37884166667,-0.0,0.0,2.295701265335083
166,2021-11-30 12:26:12.369196,0.0,42.51080660395248,-27.239495581993808,0.0,39.543785,2.37884166667,-0.0,0.0,2.3073947429656982
167,2021-11-30 12:26:12.389098,0.0,42.512201064107956,-27.241745503386642,0.0,39.543785,2.37884166667,-0.0,0.0,2.3021109104156494
168,2021-11-30 12:26:12.448906,0.0,42.51505434303415,-27.246211198513205,0.0,39.543785,2.37884166667,-0.0,0.0,2.310828447341919
169,2021-11-30 12:26:12.485432,0.0,42.51651910457892,-27.248431178622432,0.0,39.543785,2.37884166667,-0.0,0.0,2.293023109436035
170,2021-11-30 12:26:12.532970,0.0,42.51798210684228,-27.250568599139903,0.0,39.543785,2.37884166667,-0.0,0.0,2.314746856689453
171,2021-11-30 12:26:12.559803,0.0,42.51842241194246,-27.25223011403726,0.0,39.543785,2.37884166667,-0.0,0.0,2.2753822803497314
172,2021-11-30 12:26:12.586705,0.0,42.51977196930918,-27.25425072256566,0.0,39.543785,2.37884166667,-0.0,0.0,2.3153746128082275
173,2021-11-30 12:26:12.654851,0.0,42.52258252295005,-27.258294680335858,0.0,39.543785,2.37884166667,-0.0,0.0,2.2944233417510986
174,2021-11-30 12:26:12.690516,0.0,42.52403054307473,-27.260330186180898,0.0,39.543785,2.37884166667,-0.0,0.0,2.322575092315674
175,2021-11-30 12:26:12.723797,0.0,42.52545064309929,-27.262293051860407,0.0,39.543785,2.37884166667,-0.0,0.0,2.2748777866363525
176,2021-11-30 12:26:12.758692,0.0,42.52628477281204,-27.264582692034292,0.0,39.543785,2.37884166667,-0.0,0.0,2.3041012287139893
177,2021-11-30 12:26:12.790582,0.0,42.52767559698241,-27.266551974632524,0.0,39.543785,2.37884166667,-0.0,0.0,2.276472330093384
178,2021-11-30 12:26:12.823927,0.0,42.529098132624675,-27.2685586813003,0.0,39.543785,2.37884166667,-0.0,0.0,2.3178184032440186
179,2021-11-30 12:26:12.887694,0.0,42.53192588514141,-27.272507633405045,0.0,39.543785,2.37884166667,-0.0,0.0,2.2869181632995605
180,2021-11-30 12:26:12.920957,0.0,42.53335467103371,-27.274400639955665,0.0,39.543785,2.37884166667,-0.0,0.0,2.2977302074432373
181,2021-11-30 12:26:12.955450,0.0,42.52140616760702,-27.272881424231866,0.0,39.543785,2.37884166667,-0.0,0.0,2.302264928817749
182,2021-11-30 12:26:12.987563,0.0,42.52046301746918,-27.274139620135717,0.0,39.543785,2.37884166667,-0.0,0.0,2.3010494709014893
183,2021-11-30 12:26:13.022903,0.0,42.51947402668839,-27.275389140075315,0.0,39.543785,2.37884166667,-0.0,0.0,2.2912909984588623
184,2021-11-30 12:26:13.089510,0.0,42.517407680151884,-27.277783336688678,0.0,39.543785,2.37884166667,-0.0,0.0,2.301990032196045
185,2021-11-30 12:26:13.122823,0.0,42.516308706195495,-27.27894872270294,0.0,39.543785,2.37884166667,-0.0,0.0,2.310765504837036
186,2021-11-30 12:26:13.157597,0.0,42.51543891825443,-27.284087774087673,0.0,39.543785,2.37884166667,-0.0,0.0,2.294586181640625
187,2021-11-30 12:26:13.189547,0.0,42.51430170699731,-27.285952813040492,0.0,39.543785,2.37884166667,-0.0,0.0,2.311063051223755
188,2021-11-30 12:26:13.222846,0.0,42.51318495299509,-27.28773556603377,0.0,39.543785,2.37884166667,-0.0,0.0,2.2660021781921387
189,2021-11-30 12:26:13.256396,0.0,42.512022594052546,-27.289574634694194,0.0,39.543785,2.37884166667,-0.0,0.0,2.3046815395355225
