,a_nav_status_t,nav_status_D,nav_status_E,nav_status_N,nav_status_alt,nav_status_origin_lat,nav_status_origin_lon,nav_status_pitch,nav_status_roll,nav_status_yaw
22,2021-11-30 12:26:06.371136,3.002320103881,52.6153370670672,-32.85379081007746,7.207028865814209,39.543785,2.37884166667,-0.02688066102564335,-0.04674045369029045,0.06214273348450661
23,2021-11-30 12:26:06.403842,3.0048348149235085,52.61518598420953,-32.85422187779995,7.198652744293213,39.543785,2.37884166667,-0.026847992092370987,-0.04750289395451546,0.062493618577718735
24,2021-11-30 12:26:06.444527,3.0058262241975373,52.616110055509765,-32.85562190374682,7.198652744293213,39.543785,2.37884166667,-0.026580218225717545,-0.048276420682668686,0.06282257288694382
25,2021-11-30 12:26:06.485299,3.011265979515501,52.61703473155913,-32.85702571297258,7.175805568695068,39.543785,2.37884166667,-0.02624538540840149,-0.04879682883620262,0.0631587877869606
26,2021-11-30 12:26:06.526220,3.0376497892366907,52.61798381242394,-32.858413674310256,7.168107509613037,39.543785,2.37884166667,-0.02550823800265789,-0.04976167529821396,0.06293832510709763
27,2021-11-30 12:26:06.606506,3.0603135200676475,52.61956574135818,-32.861587427043474,7.168107509613037,39.543785,2.37884166667,-0.02471855655312538,-0.050614237785339355,0.06391380727291107
28,2021-11-30 12:26:06.647360,3.0613981458718182,52.62046509005107,-32.86308181872935,7.168107509613037,39.543785,2.37884166667,-0.02432907745242119,-0.05098343640565872,0.06445254385471344
29,2021-11-30 12:26:06.687775,3.0632805070474083,52.621353136107004,-32.86456469780553,7.1377153396606445,39.543785,2.37884166667,-0.02391841821372509,-0.05120236799120903,0.06501217186450958
30,2021-11-30 12:26:06.728639,3.06830984473388,52.622306791276074,-32.86506501521415,7.1377153396606445,39.543785,2.37884166667,-0.02345200441777706,-0.05144593492150307,0.06563600152730942
31,2021-11-30 12:26:06.769521,3.070781239363693,52.62325773495811,-32.866366890992495,7.135509014129639,39.543785,2.37884166667,-0.02290046028792858,-0.05227748677134514,0.06566298007965088
32,2021-11-30 12:26:06.809717,3.071460234772139,52.62416102335006,-32.8676561720571,7.111961841583252,39.543785,2.37884166667,-0.022444065660238266,-0.052499521523714066,0.06637400388717651
33,2021-11-30 12:26:06.842376,3.0717741914807792,52.62488650616644,-32.868703844110286,7.111961841583252,39.543785,2.37884166667,-0.022026553750038147,-0.05242087319493294,0.06709861755371094
34,2021-11-30 12:26:06.890937,3.0860662609557763,52.625955880237605,-32.87007849142771,7.099011421203613,39.543785,2.37884166667,-0.021279750391840935,-0.05251353979110718,0.06790019571781158
35,2021-11-30 12:26:06.931531,3.114305039256706,52.62685548458949,-32.871331919514084,7.099011421203613,39.543785,2.37884166667,-0.020520424470305443,-0.05241822823882103,0.06873808056116104
36,2021-11-30 12:26:06.966311,3.1238780836068534,52.62762803580981,-32.87241293228557,7.099011421203613,39.543785,2.37884166667,-0.019957806915044785,-0.05228336155414581,0.06953549385070801
37,2021-11-30 12:26:07.005027,3.1264983231203285,52.62853183605519,-32.873618685060165,7.067455768585205,39.543785,2.37884166667,-0.019403526559472084,-0.052863772958517075,0.06979428976774216
38,2021-11-30 12:26:07.045458,3.1274713438174992,52.62905959419622,-32.874823719904306,7.0654616355896,39.543785,2.37884166667,-0.01883082650601864,-0.052877310663461685,0.07070761919021606
39,2021-11-30 12:26:07.087004,3.1373410860243185,52.629906202115045,-32.8761019444983,7.0654616355896,39.543785,2.37884166667,-0.01811802387237549,-0.052726928144693375,0.07166436314582825
40,2021-11-30 12:26:07.167257,3.16299015679727,52.6315237787147,-32.87856626212865,7.041014194488525,39.543785,2.37884166667,-0.016731124371290207,-0.05211789160966873,0.07378042489290237
41,2021-11-30 12:26:07.209951,3.1650513686390394,52.632908521964644,-32.87968565857447,7.028541564941406,39.543785,2.37884166667,-0.016044137999415398,-0.051795363426208496,0.07497188448905945
42,2021-11-30 12:26:07.248544,3.165204148595242,52.63382994048871,-32.88083746976163,7.028541564941406,39.543785,2.37884166667,-0.01548085268586874,-0.05216890946030617,0.07547787576913834
43,2021-11-30 12:26:07.289184,3.174807966159916,52.63475560584151,-32.882043435034475,7.028541564941406,39.543785,2.37884166667,-0.014803201891481876,-0.05189153179526329,0.07669083774089813
44,2021-11-30 12:26:07.329847,3.193767423324664,52.635677048080254,-32.883242861156184,7.028541564941406,39.543785,2.37884166667,-0.013979492709040642,-0.051443103700876236,0.07795839756727219
45,2021-11-30 12:26:07.369112,3.2013595994241233,52.63713111795954,-32.883991209932496,6.996016025543213,39.543785,2.37884166667,-0.013285824097692966,-0.05103042349219322,0.07926248759031296
46,2021-11-30 12:26:07.411358,3.2023100388649492,52.63822460943691,-32.88514622558956,6.992964744567871,39.543785,2.37884166667,-0.012537706643342972,-0.050600700080394745,0.08063516765832901
47,2021-11-30 12:26:07.443792,3.2027607817319663,52.63909595631836,-32.88603332856765,6.992964744567871,39.543785,2.37884166667,-0.01203635148704052,-0.05079294368624687,0.08122596144676208
48,2021-11-30 12:26:07.484414,3.212477283055928,52.640139166924364,-32.88713200508019,6.967935562133789,39.543785,2.37884166667,-0.011221873573958874,-0.05014475807547569,0.08263563364744186
49,2021-11-30 12:26:07.524841,3.2314020731932436,52.641176674737565,-32.888218805979896,6.9553327560424805,39.543785,2.37884166667,-0.01039183884859085,-0.049537502229213715,0.08406712859869003
50,2021-11-30 12:26:07.565708,3.2381032076409384,52.64299331793664,-32.88782218990301,6.9553327560424805,39.543785,2.37884166667,-0.00956401415169239,-0.048859912902116776,0.08560667186975479
51,2021-11-30 12:26:07.606137,3.23987578468344,52.6441825289711,-32.88861694405482,6.9553327560424805,39.543785,2.37884166667,-0.00875113345682621,-0.0481436625123024,0.08715483546257019
52,2021-11-30 12:26:07.649539,3.2409102244824166,52.645461131570265,-32.889457308049366,6.9235639572143555,39.543785,2.37884166667,-0.007822138257324696,-0.04727410525083542,0.08878729492425919
53,2021-11-30 12:26:07.687383,3.2537493121895866,52.646611032245076,-32.890183211627395,6.9235639572143555,39.543785,2.37884166667,-0.007118689827620983,-0.04717906937003136,0.0897156149148941
54,2021-11-30 12:26:07.727968,3.2714618704500373,52.6494590468148,-32.890873723575496,6.9235639572143555,39.543785,2.37884166667,-0.0061468519270420074,-0.04612739384174347,0.0913652703166008
55,2021-11-30 12:26:07.768868,3.276719175680537,52.650989974196584,-32.89161848600689,6.919195175170898,39.543785,2.37884166667,-0.005175141617655754,-0.04506971314549446,0.0930408239364624
56,2021-11-30 12:26:07.809470,3.2781143865989346,52.652516684557476,-32.89234588554891,6.919195175170898,39.543785,2.37884166667,-0.004154739901423454,-0.04395594075322151,0.09472114592790604
57,2021-11-30 12:26:07.844872,3.279082842609777,52.65384471178008,-32.89296798038411,6.894082069396973,39.543785,2.37884166667,-0.0031941754277795553,-0.04275358095765114,0.09628363698720932
58,2021-11-30 12:26:07.890516,3.299834999979286,52.65693009238849,-32.893543271158286,6.8789472579956055,39.543785,2.37884166667,-0.002244653645902872,-0.042284682393074036,0.09760714322328568
59,2021-11-30 12:26:07.931730,3.3193857409904166,52.658747532055365,-32.894194025510394,6.8789472579956055,39.543785,2.37884166667,-0.001027424936182797,-0.040780048817396164,0.09933746606111526
60,2021-11-30 12:26:07.963677,3.323762724257402,52.66015878997464,-32.89468747176699,6.8789472579956055,39.543785,2.37884166667,7.766052476654295e-06,-0.03939902409911156,0.10087509453296661
61,2021-11-30 12:26:08.004532,3.325568435826997,52.66198974671185,-32.89530944756947,6.846662998199463,39.543785,2.37884166667,0.0012847217731177807,-0.037985093891620636,0.10260257869958878
62,2021-11-30 12:26:08.045871,3.32772553518308,52.6650530464143,-32.89480730297003,6.846662998199463,39.543785,2.37884166667,0.002566081006079912,-0.03664183244109154,0.10439679771661758
63,2021-11-30 12:26:08.087500,3.3477692475224847,52.667191196432825,-32.8951737935133,6.842988014221191,39.543785,2.37884166667,0.003946410957723856,-0.03516387566924095,0.10623051971197128
64,2021-11-30 12:26:08.126196,3.3669041375134205,52.66923492947152,-32.89551271340155,6.8181867599487305,39.543785,2.37884166667,0.004859814886003733,-0.034466519951820374,0.10752279311418533
65,2021-11-30 12:26:08.167110,3.3719298774660293,52.67138693220039,-32.89583730850399,6.8181867599487305,39.543785,2.37884166667,0.006245349533855915,-0.03330950811505318,0.10929474234580994
66,2021-11-30 12:26:08.208163,3.3733703297744837,52.673423686783046,-32.896388920988976,6.807038307189941,39.543785,2.37884166667,0.0076514496468007565,-0.03224197402596474,0.1110973209142685
67,2021-11-30 12:26:08.288960,3.4004345589390472,52.67771437320738,-32.89704244134965,6.807038307189941,39.543785,2.37884166667,0.01045103557407856,-0.030193151906132698,0.11452971398830414
68,2021-11-30 12:26:08.321514,3.4146621251357128,52.67948407941584,-32.897299519337544,6.807038307189941,39.543785,2.37884166667,0.01128646545112133,-0.029602164402604103,0.11568082123994827
69,2021-11-30 12:26:08.370235,3.4198728909034197,52.68201371282969,-32.894641441064564,6.77517557144165,39.543785,2.37884166667,0.012936382554471493,-0.028832603245973587,0.11771468073129654
70,2021-11-30 12:26:08.410995,3.4210989701898074,52.68425286985562,-32.894270984589966,6.76865816116333,39.543785,2.37884166667,0.014388005249202251,-0.02842702902853489,0.11947459727525711
71,2021-11-30 12:26:08.443322,3.4224894752785877,52.686050543230415,-32.89395474326943,6.76865816116333,39.543785,2.37884166667,0.015557341277599335,-0.028315896168351173,0.1208602711558342
72,2021-11-30 12:26:08.484330,3.4346354695858374,52.68835420611026,-32.89353260850409,6.744325637817383,39.543785,2.37884166667,0.016910770907998085,-0.028219379484653473,0.12253565341234207
73,2021-11-30 12:26:08.527241,3.446741840820453,52.69135319268861,-32.89245324400395,6.7366509437561035,39.543785,2.37884166667,0.01830238662660122,-0.02835465967655182,0.12423121184110641
74,2021-11-30 12:26:08.565257,3.449437954022454,52.6936600052179,-32.891887981097945,6.7366509437561035,39.543785,2.37884166667,0.019361257553100586,-0.028047315776348114,0.1256171464920044
75,2021-11-30 12:26:08.605713,3.450443104407856,52.69616754484937,-32.89125014817573,6.7366509437561035,39.543785,2.37884166667,0.02069678343832493,-0.028597161173820496,0.12720823287963867
76,2021-11-30 12:26:08.646788,3.453463796977429,52.69875257354515,-32.89057412794488,6.705034255981445,39.543785,2.37884166667,0.021988030523061752,-0.029358671978116035,0.1287921816110611
77,2021-11-30 12:26:08.687548,3.467055956551128,52.70186666600228,-32.890830467630295,6.705034255981445,39.543785,2.37884166667,0.023173917084932327,-0.030162425711750984,0.13026675581932068
78,2021-11-30 12:26:08.728299,3.4767612479062278,52.704626007497666,-32.890318393694656,6.70087194442749,39.543785,2.37884166667,0.024375207722187042,-0.031182387843728065,0.13178059458732605
79,2021-11-30 12:26:08.809167,3.47982469861541,52.71021013679502,-32.88922594736495,6.70087194442749,39.543785,2.37884166667,0.026689477264881134,-0.032736338675022125,0.13467590510845184
80,2021-11-30 12:26:08.850142,3.4879462111960327,52.71312129490406,-32.88864095644551,6.674495220184326,39.543785,2.37884166667,0.0277995727956295,-0.03414887934923172,0.1361161172389984
81,2021-11-30 12:26:08.890214,3.5117830419683207,52.71608506541064,-32.888029868827445,6.667895793914795,39.543785,2.37884166667,0.028761092573404312,-0.035639118403196335,0.13743801414966583
82,2021-11-30 12:26:08.930993,3.5234635343806056,52.71909140341889,-32.88739974340817,6.667895793914795,39.543785,2.37884166667,0.02979004755616188,-0.03728938847780228,0.13876532018184662
83,2021-11-30 12:26:08.965447,3.5261520961686417,52.72168455924333,-32.88685034323309,6.667895793914795,39.543785,2.37884166667,0.03062622621655464,-0.03907618671655655,0.13979309797286987
84,2021-11-30 12:26:09.003944,3.52679308864435,52.72456006137771,-32.886206113415355,6.635510444641113,39.543785,2.37884166667,0.03169036656618118,-0.03963027521967888,0.14109404385089874
85,2021-11-30 12:26:09.044565,3.5319040977993716,52.726622107470746,-32.886129270553134,6.635510444641113,39.543785,2.37884166667,0.03263282775878906,-0.04146872088313103,0.14228929579257965
86,2021-11-30 12:26:09.085467,3.546401358682581,52.72959812718752,-32.885534818528775,6.635510444641113,39.543785,2.37884166667,0.03348398953676224,-0.0431906022131443,0.14343710243701935
87,2021-11-30 12:26:09.125818,3.553367275084164,52.73258237633068,-32.88492808788595,6.607437610626221,39.543785,2.37884166667,0.034306157380342484,-0.044980499893426895,0.14447258412837982
88,2021-11-30 12:26:09.167269,3.5551464496386647,52.73569149889874,-32.884285024524374,6.607437610626221,39.543785,2.37884166667,0.03513219952583313,-0.04684032127261162,0.14553609490394592
89,2021-11-30 12:26:09.248242,3.569986675178224,52.74012627831428,-32.88461383085235,6.597431659698486,39.543785,2.37884166667,0.0368577241897583,-0.04929191991686821,0.1477152407169342
90,2021-11-30 12:26:09.288637,3.5981725636265356,52.742962899122624,-32.8842107560553,6.5753092765808105,39.543785,2.37884166667,0.037379760295152664,-0.05076691880822182,0.1486261636018753
91,2021-11-30 12:26:09.328991,3.608221446873397,52.74584945718979,-32.8837945316886,6.5753092765808105,39.543785,2.37884166667,0.03794168680906296,-0.05250081792473793,0.14949552714824677
92,2021-11-30 12:26:09.369989,3.610588073111639,52.74889158241993,-32.88534833561901,6.566438674926758,39.543785,2.37884166667,0.03848772495985031,-0.054318711161613464,0.15030653774738312
93,2021-11-30 12:26:09.410288,3.611124203927606,52.75186160782411,-32.88529909006981,6.566438674926758,39.543785,2.37884166667,0.038962651044130325,-0.05612935125827789,0.1510601043701172
94,2021-11-30 12:26:09.450883,3.62098506115989,52.754835908378965,-32.88522720003222,6.566438674926758,39.543785,2.37884166667,0.03983542323112488,-0.05703194811940193,0.15213915705680847
95,2021-11-30 12:26:09.483811,3.632509138219998,52.75730834459321,-32.88518840494671,6.553548336029053,39.543785,2.37884166667,0.03997650742530823,-0.05844692885875702,0.15260829031467438
96,2021-11-30 12:26:09.524299,3.637455199044542,52.75958829097811,-32.883897695571235,6.546239852905273,39.543785,2.37884166667,0.040253397077322006,-0.06007751449942589,0.1531885862350464
97,2021-11-30 12:26:09.564687,3.6385379070096966,52.7625195753807,-32.88359145701479,6.546239852905273,39.543785,2.37884166667,0.04047198221087456,-0.061619408428668976,0.1537601351737976
98,2021-11-30 12:26:09.648530,3.6510088686876134,52.76866065805333,-32.88293005741451,6.522792816162109,39.543785,2.37884166667,0.04083210974931717,-0.0640684962272644,0.15479831397533417
99,2021-11-30 12:26:09.686817,3.6739874469392633,52.77037647821036,-32.88524881901663,6.5121941566467285,39.543785,2.37884166667,0.04142434522509575,-0.06475206464529037,0.15561991930007935
100,2021-11-30 12:26:09.727374,3.682314683404724,52.773179600307,-32.885447807639714,6.5121941566467285,39.543785,2.37884166667,0.0415586493909359,-0.06562117487192154,0.15601493418216705
101,2021-11-30 12:26:09.767844,3.6841262951830425,52.775995007362106,-32.88565007509393,6.5121941566467285,39.543785,2.37884166667,0.041664209216833115,-0.06637969613075256,0.15636682510375977
102,2021-11-30 12:26:09.808454,3.684533148765509,52.77883162755503,-32.88585600842541,6.480649948120117,39.543785,2.37884166667,0.04176359623670578,-0.06699339300394058,0.15663594007492065
103,2021-11-30 12:26:09.849557,3.6879603860908903,52.78225645832993,-32.886727391553976,6.480649948120117,39.543785,2.37884166667,0.0418231375515461,-0.06740410625934601,0.15690435469150543
104,2021-11-30 12:26:09.889720,3.69226288380783,52.78520457841851,-32.88705365107457,6.477258682250977,39.543785,2.37884166667,0.04238993674516678,-0.06819052249193192,0.15759660303592682
105,2021-11-30 12:26:09.930650,3.6936089914833015,52.78821229162009,-32.887407086910954,6.451091766357422,39.543785,2.37884166667,0.042438849806785583,-0.0684073269367218,0.15777038037776947
106,2021-11-30 12:26:09.962879,3.6938805724961203,52.79058010529823,-32.887690206666846,6.451091766357422,39.543785,2.37884166667,0.042386915534734726,-0.06817737221717834,0.1577199101448059
107,2021-11-30 12:26:10.003717,3.6941545969328677,52.79287597936883,-32.889564260504436,6.441235542297363,39.543785,2.37884166667,0.04245999455451965,-0.06802397966384888,0.1577879935503006
108,2021-11-30 12:26:10.044228,3.7135408477953527,52.79570935143455,-32.890232474578184,6.441235542297363,39.543785,2.37884166667,0.042548514902591705,-0.0674382895231247,0.15783989429473877
109,2021-11-30 12:26:10.086400,3.7398808613098375,52.79866174852746,-32.89093530596753,6.441235542297363,39.543785,2.37884166667,0.04270419478416443,-0.06665018200874329,0.1578335464000702
110,2021-11-30 12:26:10.125827,3.746990515000035,52.80148120084442,-32.89160459213238,6.404204368591309,39.543785,2.37884166667,0.043157439678907394,-0.06700523942708969,0.15828914940357208
111,2021-11-30 12:26:10.206743,3.7512228456159407,52.8070410396933,-32.89224342658934,6.404204368591309,39.543785,2.37884166667,0.04345855116844177,-0.06543602049350739,0.15796425938606262
112,2021-11-30 12:26:10.247578,3.7785811698065315,52.80988439536346,-32.8928248382742,6.404204368591309,39.543785,2.37884166667,0.04367169737815857,-0.06420481950044632,0.157734677195549
113,2021-11-30 12:26:10.288141,3.8051780198435754,52.81271659486778,-32.89340680423287,6.374410629272461,39.543785,2.37884166667,0.04387505725026131,-0.06297393888235092,0.15745389461517334
114,2021-11-30 12:26:10.330107,3.8117462923175074,52.81587411457765,-32.89480215034529,6.374410629272461,39.543785,2.37884166667,0.04408342018723488,-0.06208596006035805,0.15712714195251465
115,2021-11-30 12:26:10.369759,3.812938171147214,52.81876097668421,-32.89554840887506,6.365712642669678,39.543785,2.37884166667,0.04448515549302101,-0.06215245649218559,0.15733399987220764
116,2021-11-30 12:26:10.409865,3.814902992463166,52.82163864531432,-32.89630764220358,6.365712642669678,39.543785,2.37884166667,0.044672880321741104,-0.06124702841043472,0.15689101815223694
117,2021-11-30 12:26:10.450565,3.8237976526819875,52.82456124844234,-32.89708615833458,6.365712642669678,39.543785,2.37884166667,0.04485407844185829,-0.06035206839442253,0.15644106268882751
118,2021-11-30 12:26:10.483009,3.8294189090423796,52.828658869950715,-32.898833352005546,6.339201927185059,39.543785,2.37884166667,0.044947948306798935,-0.05960565060377121,0.15587283670902252
119,2021-11-30 12:26:10.525264,3.8315879361837837,52.83210511390373,-32.899903257558435,6.339201927185059,39.543785,2.37884166667,0.04508395865559578,-0.05903073027729988,0.1553051471710205
120,2021-11-30 12:26:10.604877,3.835935921261917,52.83868301245578,-32.901969876921,6.339201927185059,39.543785,2.37884166667,0.04552921652793884,-0.05852983891963959,0.15460103750228882
121,2021-11-30 12:26:10.645757,3.857844737722809,52.84139793395393,-32.903055861761395,6.3056769371032715,39.543785,2.37884166667,0.04569477215409279,-0.05790011212229729,0.15385520458221436
122,2021-11-30 12:26:10.686360,3.873248857974653,52.844644873470784,-32.9041444025949,6.303907871246338,39.543785,2.37884166667,0.045790959149599075,-0.05753879249095917,0.15306976437568665
123,2021-11-30 12:26:10.726936,3.8765315103990026,52.84792674235797,-32.905254784119286,6.303907871246338,39.543785,2.37884166667,0.045834656804800034,-0.0575149841606617,0.15224896371364594
124,2021-11-30 12:26:10.769047,3.8775457943009375,52.85136057621993,-32.9064277726231,6.276394367218018,39.543785,2.37884166667,0.04580630734562874,-0.05774906650185585,0.15131425857543945
125,2021-11-30 12:26:10.808100,3.880622866404661,52.85503665944093,-32.906610554336524,6.26986837387085,39.543785,2.37884166667,0.046064332127571106,-0.05779822915792465,0.15103161334991455
126,2021-11-30 12:26:10.849507,3.898197117774796,52.85853133367834,-32.90760113043935,6.26986837387085,39.543785,2.37884166667,0.046069689095020294,-0.05784862861037254,0.15001164376735687
127,2021-11-30 12:26:10.889955,3.9103288845175643,52.861983421005085,-32.90858487378541,6.248315811157227,39.543785,2.37884166667,0.04599906504154205,-0.05827381834387779,0.148918017745018
128,2021-11-30 12:26:10.930615,3.912843774317001,52.86549197467241,-32.90959073533039,6.236796855926514,39.543785,2.37884166667,0.04593478515744209,-0.05881070718169212,0.14777910709381104
129,2021-11-30 12:26:10.965634,3.9138828661171243,52.86927851278984,-32.91003598850889,6.236796855926514,39.543785,2.37884166667,0.04577517881989479,-0.059579987078905106,0.14668123424053192
130,2021-11-30 12:26:11.003375,3.916720250224852,52.87270818019471,-32.910904244721294,6.236796855926514,39.543785,2.37884166667,0.04595138877630234,-0.059831079095602036,0.14618512988090515
131,2021-11-30 12:26:11.048990,3.9351477693863814,52.876883770778164,-32.911964349587954,6.206557750701904,39.543785,2.37884166667,0.04584728181362152,-0.0604805052280426,0.14482653141021729
132,2021-11-30 12:26:11.084465,3.9463463865170354,52.88017055261061,-32.9127998471463,6.206557750701904,39.543785,2.37884166667,0.04570164531469345,-0.061258018016815186,0.14356757700443268
133,2021-11-30 12:26:11.166401,3.9494839109750353,52.886205864506806,-32.91468950320601,6.204384803771973,39.543785,2.37884166667,0.0454888753592968,-0.06313595920801163,0.14071805775165558
134,2021-11-30 12:26:11.208746,3.9575535424118575,52.88992148080678,-32.91570301199408,6.180854797363281,39.543785,2.37884166667,0.04544688016176224,-0.06391208618879318,0.13916879892349243
135,2021-11-30 12:26:11.247534,3.9808043175307,52.89330697883394,-32.916628752430015,6.180854797363281,39.543785,2.37884166667,0.045615993440151215,-0.06401155143976212,0.13836325705051422
136,2021-11-30 12:26:11.287577,3.991986069634093,52.89572314924687,-32.917163139077566,6.177255153656006,39.543785,2.37884166667,0.0455750897526741,-0.06468603760004044,0.1367580145597458
137,2021-11-30 12:26:11.328398,3.994410389654453,52.8991479533668,-32.91807697912301,6.177255153656006,39.543785,2.37884166667,0.0455380454659462,-0.06539247184991837,0.13512414693832397
138,2021-11-30 12:26:11.369024,3.9949577371307043,52.90257324145912,-32.918991396767,6.177255153656006,39.543785,2.37884166667,0.0455516055226326,-0.0661044716835022,0.13344116508960724
139,2021-11-30 12:26:11.409542,3.99972724254859,52.90599637448497,-32.91990469374282,6.144929885864258,39.543785,2.37884166667,0.04561944678425789,-0.06658267229795456,0.13168160617351532
140,2021-11-30 12:26:11.450132,4.009060277677597,52.908584219347965,-32.919300429936044,6.144929885864258,39.543785,2.37884166667,0.045748356729745865,-0.06694024801254272,0.13059855997562408
141,2021-11-30 12:26:11.490781,4.012456491698181,52.91188149616913,-32.9199228779755,6.147467136383057,39.543785,2.37884166667,0.045796651393175125,-0.06741674244403839,0.12876661121845245
142,2021-11-30 12:26:11.531333,4.01321213006773,52.915179983030384,-32.92054063835749,6.120879650115967,39.543785,2.37884166667,0.04591294005513191,-0.06777171790599823,0.12687934935092926
143,2021-11-30 12:26:11.563897,4.013394917552297,52.917833363209674,-32.921032132668216,6.120879650115967,39.543785,2.37884166667,0.046020008623600006,-0.06795470416545868,0.1252124011516571
144,2021-11-30 12:26:11.647419,4.041863422120259,52.92557906364532,-32.920571707999954,6.116132736206055,39.543785,2.37884166667,0.04646073281764984,-0.06773149967193604,0.12118478864431381
145,2021-11-30 12:26:11.685760,4.048149873156974,52.928871366077516,-32.92087201905308,6.095530033111572,39.543785,2.37884166667,0.04660704731941223,-0.06798561662435532,0.11989136785268784
146,2021-11-30 12:26:11.726624,4.0497081479517645,52.93238712927678,-32.9211675503403,6.095530033111572,39.543785,2.37884166667,0.046886831521987915,-0.06784232705831528,0.117780901491642
147,2021-11-30 12:26:11.767217,4.050134563970823,52.935634479497985,-32.92079289133321,6.085440158843994,39.543785,2.37884166667,0.04719802737236023,-0.06765590608119965,0.11565440148115158
148,2021-11-30 12:26:11.807711,4.072795508530614,52.93905402447761,-32.92092535731661,6.085440158843994,39.543785,2.37884166667,0.04752960428595543,-0.06701875478029251,0.11350667476654053
149,2021-11-30 12:26:11.848804,4.1033768018834715,52.94252411018494,-32.92104110149636,6.085440158843994,39.543785,2.37884166667,0.04789135605096817,-0.06623708456754684,0.11130747199058533
