,a_USBLlong_t,usbllong_D,usbllong_E,usbllong_N,usbllong_X,usbllong_Y,usbllong_Z,usbllong_pitch,usbllong_roll,usbllong_yaw
33,2021-11-30 12:27:17.913338,1.2143000364303589,20.80470085144043,3.854300022125244,3.854300022125244,20.80470085144043,1.2143000364303589,0.0,0.0,-0.0
34,2021-11-30 12:27:19.330609,2.0878000259399414,20.533199310302734,4.620699882507324,4.620699882507324,20.533199310302734,2.0878000259399414,0.0,0.0,-0.0
35,2021-11-30 12:27:20.367566,1.951300024986267,19.569000244140625,7.500999927520752,7.500999927520752,19.569000244140625,1.951300024986267,0.0,0.0,-0.0
36,2021-11-30 12:27:24.812903,0.4172999858856201,14.930899620056152,13.964699745178223,13.964699745178223,14.930899620056152,0.4172999858856201,0.0,0.0,-0.0
37,2021-11-30 12:27:26.228894,1.766800045967102,12.477999687194824,15.748900413513184,15.748900413513184,12.477999687194824,1.766800045967102,0.0,0.0,-0.0
38,2021-11-30 12:27:27.648215,0.9097999930381775,10.198699951171875,17.067699432373047,17.067699432373047,10.198699951171875,0.9097999930381775,0.0,0.0,-0.0
39,2021-11-30 12:27:28.684833,2.611599922180176,7.360300064086914,17.97410011291504,17.97410011291504,7.360300064086914,2.611599922180176,0.0,0.0,-0.0
40,2021-11-30 12:27:30.102703,2.083699941635132,5.186600208282471,18.551799774169922,18.551799774169922,5.186600208282471,2.083699941635132,0.0,0.0,-0.0
41,2021-11-30 12:27:34.556652,2.6575000286102295,-4.164100170135498,17.74839973449707,17.74839973449707,-4.164100170135498,2.6575000286102295,0.0,0.0,-0.0
42,2021-11-30 12:27:35.593591,3.092099905014038,-6.604300022125244,16.6648006439209,16.6648006439209,-6.604300022125244,3.092099905014038,0.0,0.0,-0.0
43,2021-11-30 12:27:37.003843,3.813999891281128,-8.876999855041504,15.24590015411377,15.24590015411377,-8.876999855041504,3.813999891281128,0.0,0.0,-0.0
44,2021-11-30 12:27:38.413157,3.3503000736236572,-11.290900230407715,13.397199630737305,13.397199630737305,-11.290900230407715,3.3503000736236572,0.0,0.0,-0.0
45,2021-11-30 12:27:39.444305,2.7625999450683594,-12.714799880981445,11.935400009155273,11.935400009155273,-12.714799880981445,2.7625999450683594,0.0,0.0,-0.0
46,2021-11-30 12:27:40.474990,3.7528998851776123,-13.75,10.244999885559082,10.244999885559082,-13.75,3.7528998851776123,0.0,0.0,-0.0
47,2021-11-30 12:27:44.916520,4.636499881744385,-15.945799827575684,4.663300037384033,4.663300037384033,-15.945799827575684,4.636499881744385,0.0,0.0,-0.0
48,2021-11-30 12:27:46.329511,3.499500036239624,-16.597400665283203,3.1865999698638916,3.1865999698638916,-16.597400665283203,3.499500036239624,0.0,0.0,-0.0
49,2021-11-30 12:27:47.743508,3.979300022125244,-16.75629997253418,1.8413000106811523,1.8413000106811523,-16.75629997253418,3.979300022125244,0.0,0.0,-0.0
50,2021-11-30 12:27:48.776250,3.69320011138916,-16.8794002532959,1.0393999814987183,1.0393999814987183,-16.8794002532959,3.69320011138916,0.0,0.0,-0.0
51,2021-11-30 12:27:53.156410,2.953000068664551,-17.14419937133789,-1.520300030708313,-1.520300030708313,-17.14419937133789,2.953000068664551,0.0,0.0,-0.0
52,2021-11-30 12:27:54.568703,3.968899965286255,-16.83180046081543,-2.4709999561309814,-2.4709999561309814,-16.83180046081543,3.968899965286255,0.0,0.0,-0.0
53,2021-11-30 12:27:55.982174,4.058000087738037,-16.680700302124023,-3.7239999771118164,-3.7239999771118164,-16.680700302124023,4.058000087738037,0.0,0.0,-0.0
54,2021-11-30 12:27:57.016502,3.2553999423980713,-16.76059913635254,-4.932499885559082,-4.932499885559082,-16.76059913635254,3.2553999423980713,0.0,0.0,-0.0
55,2021-11-30 12:27:58.446747,3.249799966812134,-16.73900032043457,-5.4390997886657715,-5.4390997886657715,-16.73900032043457,3.249799966812134,0.0,0.0,-0.0
56,2021-11-30 12:27:59.860301,3.7660000324249268,-16.510700225830078,-6.2621002197265625,-6.2621002197265625,-16.510700225830078,3.7660000324249268,0.0,0.0,-0.0
57,2021-11-30 12:28:00.903952,3.0752999782562256,-16.191999435424805,-7.71560001373291,-7.71560001373291,-16.191999435424805,3.0752999782562256,0.0,0.0,-0.0
58,2021-11-30 12:28:02.277164,3.899399995803833,-15.55519962310791,-8.967499732971191,-8.967499732971191,-15.55519962310791,3.899399995803833,0.0,0.0,-0.0
59,2021-11-30 12:28:03.693425,3.3505001068115234,-14.937399864196777,-10.698599815368652,-10.698599815368652,-14.937399864196777,3.3505001068115234,0.0,0.0,-0.0
60,2021-11-30 12:28:05.048247,2.291599988937378,-13.8503999710083,-12.685400009155273,-12.685400009155273,-13.8503999710083,2.291599988937378,0.0,0.0,-0.0
61,2021-11-30 12:28:06.466703,2.9423000812530518,-12.666199684143066,-14.187299728393555,-14.187299728393555,-12.666199684143066,2.9423000812530518,0.0,0.0,-0.0
62,2021-11-30 12:28:07.501482,2.9853999614715576,-11.392900466918945,-15.779899597167969,-15.779899597167969,-11.392900466918945,2.9853999614715576,0.0,0.0,-0.0
63,2021-11-30 12:28:08.535707,2.2908999919891357,-10.692500114440918,-16.714799880981445,-16.714799880981445,-10.692500114440918,2.2908999919891357,0.0,0.0,-0.0
