,a_nav_status_xi,nav_status_D,nav_status_E,nav_status_N,nav_status_alt,nav_status_origin_lat,nav_status_origin_lon,nav_status_pitch,nav_status_roll,nav_status_yaw
1190,2021-09-20 09:27:28.545957,0.0,-150.84672978041027,-99.46565091810942,0.0,39.154599999999995,2.9449,-0.0,0.0,1.459274172782898
1191,2021-09-20 09:27:28.606431,0.0,-150.81701864355463,-99.4678709830052,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4802632331848145
1192,2021-09-20 09:27:28.642041,0.0,-150.80200092976955,-99.46905443340493,0.0,39.154599999999995,2.9449,-0.0,0.0,1.475587248802185
1193,2021-09-20 09:27:28.675366,0.0,-150.7873598525386,-99.47037094999692,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4732725620269775
1194,2021-09-20 09:27:28.710174,0.0,-150.79632791165295,-99.47917543564333,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4605937004089355
1195,2021-09-20 09:27:28.742008,0.0,-150.7823686017734,-99.48050671282242,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4713876247406006
1196,2021-09-20 09:27:28.775442,0.0,-150.76786413134266,-99.48203056423394,0.0,39.154599999999995,2.9449,-0.0,0.0,1.5019184350967407
1197,2021-09-20 09:27:28.842037,0.0,-150.7395878779605,-99.48592921878694,0.0,39.154599999999995,2.9449,-0.0,0.0,1.5109882354736328
1198,2021-09-20 09:27:28.875432,0.0,-150.7256256202698,-99.4878480557584,0.0,39.154599999999995,2.9449,-0.0,0.0,1.5181050300598145
1199,2021-09-20 09:27:28.910128,0.0,-150.73550062952685,-99.49478134561903,0.0,39.154599999999995,2.9449,-0.0,0.0,1.540425419807434
1200,2021-09-20 09:27:28.941980,0.0,-150.72223436346846,-99.49687954424903,0.0,39.154599999999995,2.9449,-0.0,0.0,1.5080581903457642
1201,2021-09-20 09:27:28.975356,0.0,-150.70856901639306,-99.49902100962642,0.0,39.154599999999995,2.9449,-0.0,0.0,1.5419816970825195
1202,2021-09-20 09:27:29.042174,0.0,-150.68163193711936,-99.50332256563352,0.0,39.154599999999995,2.9449,-0.0,0.0,1.5233765840530396
1203,2021-09-20 09:27:29.075472,0.0,-150.66832275110798,-99.50526392814727,0.0,39.154599999999995,2.9449,-0.0,0.0,1.5290420055389404
1204,2021-09-20 09:27:29.118078,0.0,-150.67562111520246,-99.50634543991515,0.0,39.154599999999995,2.9449,-0.0,0.0,1.5027222633361816
1205,2021-09-20 09:27:29.138177,0.0,-150.66311963194184,-99.50796149388721,0.0,39.154599999999995,2.9449,-0.0,0.0,1.477229118347168
1206,2021-09-20 09:27:29.170135,0.0,-150.65010938030437,-99.50967615567428,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4632548093795776
1207,2021-09-20 09:27:29.217832,0.0,-150.63699486939336,-99.51109842326495,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4768577814102173
1208,2021-09-20 09:27:29.271681,0.0,-150.61118946469983,-99.51397101430571,0.0,39.154599999999995,2.9449,-0.0,0.0,1.470220685005188
1209,2021-09-20 09:27:29.319640,0.0,-150.61859543191815,-99.51949808858082,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4418178796768188
1210,2021-09-20 09:27:29.343838,0.0,-150.6065982158599,-99.52081379474079,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4470683336257935
1211,2021-09-20 09:27:29.373771,0.0,-150.59401140566652,-99.52214802450843,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4604551792144775
1212,2021-09-20 09:27:29.407116,0.0,-150.58189353201337,-99.52349178867898,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4347400665283203
1213,2021-09-20 09:27:29.476421,0.0,-150.55728952657375,-99.52609549060008,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4387811422348022
1214,2021-09-20 09:27:29.511384,0.0,-150.56660514207482,-99.53743002413026,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4441239833831787
1215,2021-09-20 09:27:29.542964,0.0,-150.55476977414764,-99.53901147428242,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4298754930496216
1216,2021-09-20 09:27:29.576363,0.0,-150.54328659601168,-99.54057930385362,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4079035520553589
1217,2021-09-20 09:27:29.609722,0.0,-150.531522650948,-99.54208125873465,0.0,39.154599999999995,2.9449,-0.0,0.0,1.435164213180542
1218,2021-09-20 09:27:29.643011,0.0,-150.52006608038081,-99.54354468625233,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4478402137756348
1219,2021-09-20 09:27:29.711315,0.0,-150.51370401463194,-99.56088633045648,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3989636898040771
1220,2021-09-20 09:27:29.743059,0.0,-150.50276849234646,-99.56271308531306,0.0,39.154599999999995,2.9449,-0.0,0.0,1.432550311088562
1221,2021-09-20 09:27:29.776480,0.0,-150.49186955226145,-99.5646385729182,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4277546405792236
1222,2021-09-20 09:27:29.809719,0.0,-150.48069161939137,-99.56666557555067,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4487347602844238
1223,2021-09-20 09:27:29.843046,0.0,-150.46996066459528,-99.56876019842107,0.0,39.154599999999995,2.9449,-0.0,0.0,1.41120183467865
1224,2021-09-20 09:27:29.907623,0.0,-150.4611307637682,-99.58580713640055,0.0,39.154599999999995,2.9449,-0.0,0.0,1.435501217842102
1225,2021-09-20 09:27:29.939806,0.0,-150.4506020019878,-99.58845811018685,0.0,39.154599999999995,2.9449,-0.0,0.0,1.465917944908142
1226,2021-09-20 09:27:29.975376,0.0,-150.4403591704241,-99.59102999748494,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4602530002593994
1227,2021-09-20 09:27:30.008840,0.0,-150.42981610576666,-99.59370861767327,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4388481378555298
1228,2021-09-20 09:27:30.039279,0.0,-150.41957112854507,-99.59628844479066,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4601640701293945
1229,2021-09-20 09:27:30.103826,0.0,-150.40468551579093,-99.60654104762378,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4932819604873657
1230,2021-09-20 09:27:30.146325,0.0,-150.39459862876757,-99.60972814196872,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4323543310165405
1231,2021-09-20 09:27:30.180691,0.0,-150.38464376715885,-99.61276154237083,0.0,39.154599999999995,2.9449,-0.0,0.0,1.5159307718276978
1232,2021-09-20 09:27:30.214408,0.0,-150.3747619639699,-99.61596585881662,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4738857746124268
1233,2021-09-20 09:27:30.238268,0.0,-150.36486800871418,-99.61900404118164,0.0,39.154599999999995,2.9449,-0.0,0.0,1.513432264328003
1234,2021-09-20 09:27:30.307765,0.0,-150.34199994957814,-99.6211117016189,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4968011379241943
1235,2021-09-20 09:27:30.335534,0.0,-150.33206884282393,-99.62411421819448,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4487850666046143
1236,2021-09-20 09:27:30.384840,0.0,-150.32220029040292,-99.62701522131103,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4848426580429077
1237,2021-09-20 09:27:30.411879,0.0,-150.31224445207874,-99.63003553771844,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4922966957092285
1238,2021-09-20 09:27:30.438260,0.0,-150.30246259375372,-99.63297240342132,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4448586702346802
1239,2021-09-20 09:27:30.510339,0.0,-150.27521849938532,-99.63129354665739,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4383918046951294
1240,2021-09-20 09:27:30.542162,0.0,-150.2653936601814,-99.63399636840089,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4678354263305664
1241,2021-09-20 09:27:30.575596,0.0,-150.25530976504217,-99.6368903093883,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4758496284484863
1242,2021-09-20 09:27:30.608898,0.0,-150.24556498233082,-99.63970421123842,0.0,39.154599999999995,2.9449,-0.0,0.0,1.426354169845581
1243,2021-09-20 09:27:30.642156,0.0,-150.2357830813427,-99.64242420362095,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4709575176239014
1244,2021-09-20 09:27:30.710283,0.0,-150.20640499116695,-99.64000708339213,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4920623302459717
1245,2021-09-20 09:27:30.742089,0.0,-150.19621657203325,-99.64279234319777,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4941635131835938
1246,2021-09-20 09:27:30.775552,0.0,-150.18633339872326,-99.64545581673313,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4098577499389648
1247,2021-09-20 09:27:30.808848,0.0,-150.1761549506966,-99.64805087821557,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4832926988601685
1248,2021-09-20 09:27:30.842234,0.0,-150.16636630560905,-99.65087588281693,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4725217819213867
1249,2021-09-20 09:27:30.877386,0.0,-150.1450096714768,-99.64610433298972,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4756410121917725
1250,2021-09-20 09:27:30.943977,0.0,-150.1262534584532,-99.6511458336055,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4848899841308594
1251,2021-09-20 09:27:30.971652,0.0,-150.11622153972417,-99.65386821741498,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4925788640975952
1252,2021-09-20 09:27:31.018227,0.0,-150.10607101771944,-99.65667919702203,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4803614616394043
1253,2021-09-20 09:27:31.044263,0.0,-150.09592425492494,-99.65946508742832,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4643874168395996
1254,2021-09-20 09:27:31.074081,0.0,-150.0859812410713,-99.66213522692078,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4771167039871216
1255,2021-09-20 09:27:31.143129,0.0,-150.05475067477403,-99.6605049974475,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4944404363632202
1256,2021-09-20 09:27:31.176487,0.0,-150.04427732781616,-99.6631560107542,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4667085409164429
1257,2021-09-20 09:27:31.209775,0.0,-150.03408194484246,-99.66563787030181,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4646590948104858
1258,2021-09-20 09:27:31.243141,0.0,-150.0239925056173,-99.6681721611895,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4864990711212158
1259,2021-09-20 09:27:31.276564,0.0,-150.0135820776198,-99.67076657298405,0.0,39.154599999999995,2.9449,-0.0,0.0,1.473084568977356
1260,2021-09-20 09:27:31.311422,0.0,-149.99298293483253,-99.66663227943712,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4796552658081055
1261,2021-09-20 09:27:31.374241,0.0,-149.97194591405844,-99.67117856654946,0.0,39.154599999999995,2.9449,-0.0,0.0,1.456950068473816
1262,2021-09-20 09:27:31.402286,0.0,-149.96139894509258,-99.67336817740699,0.0,39.154599999999995,2.9449,-0.0,0.0,1.45352303981781
1263,2021-09-20 09:27:31.435676,0.0,-149.95091539933907,-99.67538221739301,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4319515228271484
1264,2021-09-20 09:27:31.470517,0.0,-149.9404083917664,-99.67732120510605,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4640172719955444
1265,2021-09-20 09:27:31.519833,0.0,-149.9219943589694,-99.67178065412028,0.0,39.154599999999995,2.9449,-0.0,0.0,1.431835412979126
1266,2021-09-20 09:27:31.544007,0.0,-149.9112480298319,-99.67351816217784,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4362443685531616
1267,2021-09-20 09:27:31.607154,0.0,-149.88983700731623,-99.67684655137634,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4405182600021362
1268,2021-09-20 09:27:31.651197,0.0,-149.87929471010605,-99.67854540269903,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4352002143859863
1269,2021-09-20 09:27:31.680269,0.0,-149.86857275523712,-99.68021111401671,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4310463666915894
1270,2021-09-20 09:27:31.715624,0.0,-149.85299404884572,-99.67498878405323,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4457175731658936
1271,2021-09-20 09:27:31.738272,0.0,-149.8422341606398,-99.67645094836764,0.0,39.154599999999995,2.9449,-0.0,0.0,1.431068778038025
1272,2021-09-20 09:27:31.784211,0.0,-149.83133223339337,-99.67791578150253,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4131277799606323
1273,2021-09-20 09:27:31.838277,0.0,-149.81004780039518,-99.68084166629754,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4312735795974731
1274,2021-09-20 09:27:31.884168,0.0,-149.79916072003448,-99.68229308250227,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4541587829589844
1275,2021-09-20 09:27:31.913179,0.0,-149.78411530957163,-99.68049554832191,0.0,39.154599999999995,2.9449,-0.0,0.0,1.453779697418213
1276,2021-09-20 09:27:31.944419,0.0,-149.7731831696848,-99.68202055991226,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4653438329696655
1277,2021-09-20 09:27:31.977678,0.0,-149.76251139327482,-99.6834777062125,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4758683443069458
1278,2021-09-20 09:27:32.037611,0.0,-149.741011325834,-99.68668709167189,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4368219375610352
1279,2021-09-20 09:27:32.067315,0.0,-149.7301790748089,-99.68824878718982,0.0,39.154599999999995,2.9449,-0.0,0.0,1.436200737953186
1280,2021-09-20 09:27:32.102979,0.0,-149.71129768137342,-99.68863230559658,0.0,39.154599999999995,2.9449,-0.0,0.0,1.455328345298767
1281,2021-09-20 09:27:32.151406,0.0,-149.70027128309002,-99.69025239191284,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4288554191589355
1282,2021-09-20 09:27:32.180264,0.0,-149.6894964562401,-99.69186350437573,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4516701698303223
1283,2021-09-20 09:27:32.239902,0.0,-149.66764045204596,-99.69501308108866,0.0,39.154599999999995,2.9449,-0.0,0.0,1.455769419670105
1284,2021-09-20 09:27:32.284444,0.0,-149.65687068682345,-99.6965645476762,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4408752918243408
1285,2021-09-20 09:27:32.308416,0.0,-149.63501434509305,-99.69499935342587,0.0,39.154599999999995,2.9449,-0.0,0.0,1.430686593055725
1286,2021-09-20 09:27:32.338282,0.0,-149.62399478369008,-99.69636012303609,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4575742483139038
1287,2021-09-20 09:27:32.373187,0.0,-149.6126438104125,-99.69777854226204,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4232138395309448
1288,2021-09-20 09:27:32.409096,0.0,-149.60164121044446,-99.69920302884643,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4301427602767944
1289,2021-09-20 09:27:32.476138,0.0,-149.5792835806841,-99.70159322826295,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4366192817687988
1290,2021-09-20 09:27:32.503143,0.0,-149.55398294906635,-99.69559273363936,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4231090545654297
1291,2021-09-20 09:27:32.534168,0.0,-149.54241436377163,-99.6966084277559,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4309438467025757
1292,2021-09-20 09:27:32.584738,0.0,-149.53061266159006,-99.69755641105637,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4672167301177979
1293,2021-09-20 09:27:32.614442,0.0,-149.51902950619646,-99.69857595250663,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4464340209960938
1294,2021-09-20 09:27:32.638235,0.0,-149.50750555435408,-99.69966412722107,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4296396970748901
1295,2021-09-20 09:27:32.713887,0.0,-149.46614596833936,-99.6932133119943,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4125202894210815
1296,2021-09-20 09:27:32.745559,0.0,-149.45413168598418,-99.69380976676887,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4126020669937134
1297,2021-09-20 09:27:32.784077,0.0,-149.44200730023516,-99.6943439953504,0.0,39.154599999999995,2.9449,-0.0,0.0,1.376953125
1298,2021-09-20 09:27:32.807158,0.0,-149.4299203628599,-99.69485600185966,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3999766111373901
1299,2021-09-20 09:27:32.840460,0.0,-149.4175857547897,-99.69540106085233,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4169414043426514
1300,2021-09-20 09:27:32.911455,0.0,-149.37107287993965,-99.69019787355758,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3955738544464111
1301,2021-09-20 09:27:32.938257,0.0,-149.35809036532737,-99.69059128062005,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4137576818466187
1302,2021-09-20 09:27:32.971745,0.0,-149.3454942157295,-99.69081920378969,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4077152013778687
1303,2021-09-20 09:27:33.004865,0.0,-149.332457304258,-99.69138150849633,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3940536975860596
1304,2021-09-20 09:27:33.042204,0.0,-149.31992888185454,-99.69169101004957,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4105587005615234
1305,2021-09-20 09:27:33.075477,0.0,-149.30686359147603,-99.69206330536915,0.0,39.154599999999995,2.9449,-0.0,0.0,1.393918752670288
1306,2021-09-20 09:27:33.142024,0.0,-149.2602521873293,-99.69068894733618,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4249489307403564
1307,2021-09-20 09:27:33.184073,0.0,-149.2468937962078,-99.69094646855002,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4022239446640015
1308,2021-09-20 09:27:33.210140,0.0,-149.23346014846624,-99.69130002717125,0.0,39.154599999999995,2.9449,-0.0,0.0,1.414649486541748
1309,2021-09-20 09:27:33.238208,0.0,-149.2197380934585,-99.69145366348651,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4434205293655396
1310,2021-09-20 09:27:33.273120,0.0,-149.20639026826316,-99.69174752001507,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4088672399520874
1311,2021-09-20 09:27:33.313580,0.0,-149.18130405588118,-99.69088844465456,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4200268983840942
1312,2021-09-20 09:27:33.378742,0.0,-149.15328850519307,-99.69152207478523,0.0,39.154599999999995,2.9449,-0.0,0.0,1.485190749168396
1313,2021-09-20 09:27:33.407828,0.0,-149.13944643799937,-99.69210033467803,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4139972925186157
1314,2021-09-20 09:27:33.441254,0.0,-149.12530792377262,-99.692463675505,0.0,39.154599999999995,2.9449,-0.0,0.0,1.470579981803894
1315,2021-09-20 09:27:33.474552,0.0,-149.1116172545539,-99.69315269161783,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4313312768936157
1316,2021-09-20 09:27:33.509312,0.0,-149.0986186475725,-99.69124806035049,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4413976669311523
1317,2021-09-20 09:27:33.567848,0.0,-149.07045535529744,-99.69279060443965,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4251723289489746
1318,2021-09-20 09:27:33.618015,0.0,-149.05663107192936,-99.69348883885846,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4773433208465576
1319,2021-09-20 09:27:33.648435,0.0,-149.0425875827675,-99.69447633829068,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4662885665893555
1320,2021-09-20 09:27:33.671544,0.0,-149.02851563633,-99.69543090678448,0.0,39.154599999999995,2.9449,-0.0,0.0,1.5233094692230225
1321,2021-09-20 09:27:33.717985,0.0,-149.0178800414003,-99.6938176662165,0.0,39.154599999999995,2.9449,-0.0,0.0,1.483263611793518
1322,2021-09-20 09:27:33.773766,0.0,-148.9897212042374,-99.69554972091807,0.0,39.154599999999995,2.9449,-0.0,0.0,1.49672532081604
1323,2021-09-20 09:27:33.807094,0.0,-148.9759489991214,-99.6967621206674,0.0,39.154599999999995,2.9449,-0.0,0.0,1.5062366724014282
1324,2021-09-20 09:27:33.843016,0.0,-148.96167110556345,-99.69774900829948,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4788662195205688
1325,2021-09-20 09:27:33.876370,0.0,-148.94778940034155,-99.69862365156054,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4847311973571777
1326,2021-09-20 09:27:33.911323,0.0,-148.9347306599003,-99.70095410992954,0.0,39.154599999999995,2.9449,-0.0,0.0,1.5073003768920898
1327,2021-09-20 09:27:33.943204,0.0,-148.9207949047331,-99.70178848047702,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4875847101211548
1328,2021-09-20 09:27:34.013971,0.0,-148.8923483520072,-99.70278091266532,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4410456418991089
1329,2021-09-20 09:27:34.035989,0.0,-148.87822264328753,-99.70306123629693,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4607560634613037
1330,2021-09-20 09:27:34.082696,0.0,-148.86380855049816,-99.70345412493985,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4229811429977417
1331,2021-09-20 09:27:34.108439,0.0,-148.8546534431475,-99.70870822696475,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4179606437683105
1332,2021-09-20 09:27:34.138227,0.0,-148.84035908683316,-99.7087013690535,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4177284240722656
1333,2021-09-20 09:27:34.173100,0.0,-148.82607729115438,-99.70851416488466,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4000715017318726
1334,2021-09-20 09:27:34.245534,0.0,-148.7976778843482,-99.7078273973158,0.0,39.154599999999995,2.9449,-0.0,0.0,1.397431492805481
1335,2021-09-20 09:27:34.278764,0.0,-148.7835554586306,-99.70740110364822,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3839799165725708
1336,2021-09-20 09:27:34.309262,0.0,-148.77900834229357,-99.71641135175923,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4162019491195679
1337,2021-09-20 09:27:34.341228,0.0,-148.7648829114862,-99.71618581477576,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3736186027526855
1338,2021-09-20 09:27:34.374529,0.0,-148.7511143702955,-99.71597758501349,0.0,39.154599999999995,2.9449,-0.0,0.0,1.385730266571045
1339,2021-09-20 09:27:34.441185,0.0,-148.7230981964219,-99.71520009699192,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3543760776519775
1340,2021-09-20 09:27:34.474556,0.0,-148.70886156879988,-99.71492490349154,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4071738719940186
1341,2021-09-20 09:27:34.509268,0.0,-148.70667877642782,-99.72677771392713,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4146002531051636
1342,2021-09-20 09:27:34.541206,0.0,-148.6927645160023,-99.72729881535791,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4347625970840454
1343,2021-09-20 09:27:34.574552,0.0,-148.67879496437195,-99.72802967104923,0.0,39.154599999999995,2.9449,-0.0,0.0,1.409769058227539
1344,2021-09-20 09:27:34.635951,0.0,-148.65146219841483,-99.72946350694563,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4282933473587036
1345,2021-09-20 09:27:34.684662,0.0,-148.63775638066508,-99.73017557674567,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4265228509902954
1346,2021-09-20 09:27:34.715567,0.0,-148.6326192176224,-99.73913149260966,0.0,39.154599999999995,2.9449,-0.0,0.0,1.448493242263794
1347,2021-09-20 09:27:34.738201,0.0,-148.6191377069296,-99.74004075796151,0.0,39.154599999999995,2.9449,-0.0,0.0,1.446492314338684
1348,2021-09-20 09:27:34.770146,0.0,-148.60539676331373,-99.74124332773268,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4301952123641968
1349,2021-09-20 09:27:34.848465,0.0,-148.5782558571036,-99.74315404264425,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4225398302078247
1350,2021-09-20 09:27:34.871586,0.0,-148.56470564382673,-99.74418711409011,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4028308391571045
1351,2021-09-20 09:27:34.919835,0.0,-148.5558333852128,-99.75020544538208,0.0,39.154599999999995,2.9449,-0.0,0.0,1.460988998413086
1352,2021-09-20 09:27:34.939948,0.0,-148.54243463163996,-99.7513254915411,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4357935190200806
1353,2021-09-20 09:27:34.971564,0.0,-148.52909042277972,-99.75224282279689,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4226521253585815
1354,2021-09-20 09:27:35.050337,0.0,-148.50220603315915,-99.75427645112974,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4622899293899536
1355,2021-09-20 09:27:35.072762,0.0,-148.48863738381755,-99.75539353024648,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4366425275802612
1356,2021-09-20 09:27:35.104370,0.0,-148.48039780430153,-99.76168837798778,0.0,39.154599999999995,2.9449,-0.0,0.0,1.464928150177002
1357,2021-09-20 09:27:35.137943,0.0,-148.46690361615083,-99.7630383844499,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4424821138381958
1358,2021-09-20 09:27:35.177571,0.0,-148.45383347188016,-99.76425994136707,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4403291940689087
1359,2021-09-20 09:27:35.210912,0.0,-148.44013621771506,-99.76555221405425,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4730608463287354
1360,2021-09-20 09:27:35.277681,0.0,-148.41353140501786,-99.76824535757245,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4841804504394531
1361,2021-09-20 09:27:35.312736,0.0,-148.40835894070668,-99.77444462568897,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4359056949615479
1362,2021-09-20 09:27:35.340604,0.0,-148.3948952739584,-99.77588929713183,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4798150062561035
1363,2021-09-20 09:27:35.373860,0.0,-148.38194078648405,-99.77757930550034,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4462013244628906
1364,2021-09-20 09:27:35.407293,0.0,-148.36862884131173,-99.77923689936522,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4644718170166016
1365,2021-09-20 09:27:35.473874,0.0,-148.34240402450877,-99.7827317030322,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4692654609680176
1366,2021-09-20 09:27:35.508484,0.0,-148.34164934405942,-99.78394832693013,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4482711553573608
1367,2021-09-20 09:27:35.540519,0.0,-148.3287065740673,-99.78581440548658,0.0,39.154599999999995,2.9449,-0.0,0.0,1.477786898612976
1368,2021-09-20 09:27:35.584211,0.0,-148.3159891945566,-99.787647165605,0.0,39.154599999999995,2.9449,-0.0,0.0,1.459040880203247
1369,2021-09-20 09:27:35.607111,0.0,-148.3032130184911,-99.78950148701367,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4659594297409058
1370,2021-09-20 09:27:35.669096,0.0,-148.27740827228484,-99.79337324230168,0.0,39.154599999999995,2.9449,-0.0,0.0,1.452404499053955
1371,2021-09-20 09:27:35.708136,0.0,-148.27835019904308,-99.78979201540882,0.0,39.154599999999995,2.9449,-0.0,0.0,1.461014747619629
1372,2021-09-20 09:27:35.747205,0.0,-148.26574208260737,-99.79144216124087,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4519004821777344
