,a_modem_delayed_t,modem_delayed_X,modem_delayed_Y,modem_delayed_Z,modem_delayed_ori_W,modem_delayed_ori_X,modem_delayed_ori_Y,modem_delayed_ori_Z
39,2021-09-20 09:27:38.244953,-93.59626250568874,37.84851739994724,11.55100040435791,0.7691600299836123,0.0,0.0,0.6390562168351143
40,2021-09-20 09:27:39.381565,-104.61127073028244,37.434558121976465,12.593800354003907,0.7541185184503615,0.0,0.0,0.6567383498245186
41,2021-09-20 09:27:40.416565,-95.21716888593083,37.50222603241946,15.19859962463379,0.7736487884179094,0.0,0.0,0.6336146716889539
42,2021-09-20 09:27:41.464183,-91.65520241646564,37.0134402316167,15.533400344848634,0.7741934288421904,0.0,0.0,0.6329490775232808
43,2021-09-20 09:27:42.498635,-104.81188393226125,37.795309113831365,11.836399841308594,0.7685164698453117,0.0,0.0,0.6398300052174015
44,2021-09-20 09:27:46.734822,-98.0662591869531,37.77862040655265,9.784700202941895,0.7612390276333127,0.0,0.0,0.6484713893518268
45,2021-09-20 09:27:47.772654,-100.55372123005937,37.81028944606771,12.729699897766114,0.7640948733833158,0.0,0.0,0.6451038865712518
46,2021-09-20 09:27:49.832613,-96.51827271159972,36.94255133782568,13.957999992370606,0.7517335472851714,0.0,0.0,0.6594669619367243
47,2021-09-20 09:27:50.894979,-94.4854904846551,36.5715630316912,12.986300277709962,0.7588498047829503,0.0,0.0,0.6512656706605058
48,2021-09-20 09:27:52.034400,-95.96558806730108,36.263346290737104,12.647999572753907,0.7578509189468599,0.0,0.0,0.6524277620176813
49,2021-09-20 09:27:53.063496,-93.43849926493255,36.9374398178372,22.19150047302246,0.7638205870626195,0.0,0.0,0.6454286256274318
50,2021-09-20 09:27:54.093253,-96.42011088489654,35.97735868465065,14.921600151062012,0.7642102822194291,0.0,0.0,0.6449671654821667
51,2021-09-20 09:27:56.182661,-88.09741719617558,36.20517565122648,13.98340015411377,0.7783061148702625,0.0,0.0,0.627885014597066
52,2021-09-20 09:27:57.249670,-81.51385393360385,35.7626915836525,19.16680030822754,0.7900594012251734,0.0,0.0,0.6130302949575335
53,2021-09-20 09:27:58.288562,-95.11996485413718,37.03741069327543,13.088499832153321,0.7556684971730909,0.0,0.0,0.6549542902983095
54,2021-09-20 09:27:59.348833,-99.36245311656361,36.11172400592855,16.035199928283692,0.7407848659583842,0.0,0.0,0.6717423482013165
55,2021-09-20 09:28:00.487817,-69.92100934109864,35.02282452866632,8.69139986038208,0.7488074270682298,0.0,0.0,0.662787625991507
56,2021-09-20 09:28:01.523317,-92.80149811295445,37.455972702374766,7.188000011444092,0.7443252013654116,0.0,0.0,0.6678173362621994
57,2021-09-20 09:28:02.564423,-92.75544673353092,36.338913833604806,10.930999565124512,0.7342809619449753,0.0,0.0,0.6788456885958412
58,2021-09-20 09:28:04.636109,-91.03789284841501,37.493558903307274,11.547599601745606,0.7595131599981721,0.0,0.0,0.6504919367598578
59,2021-09-20 09:28:05.698748,-95.93938447894006,37.386517863119764,12.565399932861329,0.7509882063205915,0.0,0.0,0.660315616934342
60,2021-09-20 09:28:06.839869,-90.46377320544718,36.99088146078145,16.80079917907715,0.7723452618665618,0.0,0.0,0.6352029569139868
61,2021-09-20 09:28:07.875213,-84.6696578612857,36.94993731996274,12.085200119018555,0.7791596297763271,0.0,0.0,0.6268255509524295
62,2021-09-20 09:28:08.914420,-89.47407107820847,37.20695543402644,12.687999534606934,0.7776773341289325,0.0,0.0,0.6286636334178372
63,2021-09-20 09:28:09.950320,-89.63673000303108,36.899838859378946,11.062399673461915,0.7719693935730314,0.0,0.0,0.6356597009300543
64,2021-09-20 09:28:12.040179,-89.72468179519915,36.64561985110598,18.469300079345704,0.788847869938924,0.0,0.0,0.6145885111949478
65,2021-09-20 09:28:13.093386,-86.80947337613455,36.98536433621382,16.076300430297852,0.7915135444861824,0.0,0.0,0.6111516251266295
66,2021-09-20 09:28:14.225098,-90.33084655420653,36.59277852575528,16.216199684143067,0.7725249282713382,0.0,0.0,0.6349844369741385
67,2021-09-20 09:28:15.265018,-84.85710388657866,37.097322907988996,3.0256999015808104,0.7916658004384132,0.0,0.0,0.6109543848899085
68,2021-09-20 09:28:16.298715,-95.36835550231946,37.73553769618181,10.407399940490723,0.7785555144391543,0.0,0.0,0.6275757411949444
69,2021-09-20 09:28:17.333202,-89.68076951987521,37.513526298804095,16.668399620056153,0.7950694444373368,0.0,0.0,0.6065184074058301
70,2021-09-20 09:28:18.374377,-93.16052453224489,37.42120419398418,11.052599716186524,0.7887212039041102,0.0,0.0,0.6147510573492746
71,2021-09-20 09:28:19.437175,-86.60711679371468,36.79959751285995,11.84800033569336,0.8036305817939697,0.0,0.0,0.5951284634475867
72,2021-09-20 09:28:20.573143,-92.17863443556064,36.34598223408349,16.90390090942383,0.7912368974393984,0.0,0.0,0.6115097481892459
73,2021-09-20 09:28:21.611040,-82.18760661737555,36.78331417536674,14.430900382995606,0.8115406064998689,0.0,0.0,0.5842960242906201
74,2021-09-20 09:28:22.652682,-93.44693294928507,37.015865039861694,16.740099716186524,0.7856740136685469,0.0,0.0,0.618640723074351
75,2021-09-20 09:28:26.875988,-80.9307941359221,35.776103614945555,19.38289909362793,0.7923346413193861,0.0,0.0,0.6100867283962829
76,2021-09-20 09:28:27.918925,-83.88459348084169,37.41655073723945,8.104599761962891,0.789287352803949,0.0,0.0,0.6140240017326152
77,2021-09-20 09:28:28.958450,-69.8946333640542,33.891601919843936,24.042399215698243,0.7845236186691205,0.0,0.0,0.62009893706594
78,2021-09-20 09:28:29.994850,-81.69709315681908,37.210861773717625,11.780699539184571,0.7904294336120382,0.0,0.0,0.6125531082932748
79,2021-09-20 09:28:31.032499,-87.39315872715322,37.82077050114245,11.802099990844727,0.7887481413391865,0.0,0.0,0.6147164952512488
80,2021-09-20 09:29:18.465892,29.804202433853362,-84.18195878203045,-93.81380004882813,0.7452466859839552,0.0,0.0,0.6667888549083075
81,2021-09-20 09:29:19.506035,-63.97111459277373,35.895167416212416,-1.0733999729156494,0.7437184198843071,0.0,0.0,0.6684930156140673
82,2021-09-20 09:29:20.546834,-63.819594633592104,35.35566301980242,7.269900131225586,0.7616570347631181,0.0,0.0,0.6479803711501254
83,2021-09-20 09:29:21.586077,-67.68474248062503,37.098048002029714,8.293400096893311,0.7697733813025831,0.0,0.0,0.6383172733351244
84,2021-09-20 09:29:22.622421,-68.24615526163383,37.45842342793512,2.3604000091552733,0.7868044356362288,0.0,0.0,0.6172023817704817
85,2021-09-20 09:29:23.688405,-57.037881038184565,34.28494467927436,5.7447999000549315,0.806210911775376,0.0,0.0,0.5916282327055707
86,2021-09-20 09:29:24.827387,-71.60072352959416,37.93669635315973,6.139799880981445,0.7967366433025315,0.0,0.0,0.6043266676384674
87,2021-09-20 09:29:25.867195,-67.31239317026302,37.22446802808986,5.921699810028076,0.8031988686487339,0.0,0.0,0.5957109847916134
