,a_modem_raw_t,modem_raw_X,modem_raw_Y,modem_raw_Z,modem_raw_ori_W,modem_raw_ori_X,modem_raw_ori_Y,modem_raw_ori_Z
93,2021-06-09 12:59:03.692682,-29.079122550290855,-80.0234683209095,11.030600357055665,0.9547497454114967,-0.007568017592449017,-0.07624080779911857,0.2873725595329873
94,2021-06-09 12:59:05.058163,-28.37987094868211,-79.41971115942512,10.595499801635743,0.9590959399600777,-0.0158707856742477,-0.05601174935338867,0.27703028724049317
95,2021-06-09 12:59:06.538792,-27.60160896500972,-78.8012567212708,10.117268409186382,0.962726190886729,-0.02045936509091037,-0.04430640044382997,0.26603879160851174
96,2021-06-09 12:59:07.936328,-27.396481271923022,-78.3097372629895,10.464999961853026,0.9645805187142097,-0.014472855114205943,-0.01961661524603595,0.2626597566970591
97,2021-06-09 12:59:09.341230,-26.19372505458623,-77.98768537148871,9.570000457763673,0.9643408563183357,-0.03016427810580877,-0.01207310849262945,0.26266151071845273
98,2021-06-09 12:59:10.781235,-25.834803153107185,-77.2846342786441,9.369899559020997,0.9596255494462119,-0.020590196100832497,-0.008040561700003062,0.2804107666301951
99,2021-06-09 12:59:12.259292,-25.68664094292506,-76.73414946554259,10.003091173350992,0.9563381246385415,-0.005272760049453063,-0.016396965495499124,0.2917545696074659
100,2021-06-09 12:59:13.660992,-24.72661793728526,-76.01080605677538,8.50949983596802,0.9482890114904284,0.032407220150581194,-0.0461348791552933,0.31236084212644916
101,2021-06-09 12:59:15.060706,-24.267419105158584,-75.90727164309841,9.221199798583989,0.9391800583703688,0.040237788168380514,-0.06157335871450819,0.33545560042926925
102,2021-06-09 12:59:16.541361,-24.647059749575035,-74.90964272378201,10.293260860591431,0.933313830244149,0.0475562320534907,-0.04151195892533101,0.3534691731029054
103,2021-06-09 12:59:17.933965,-23.641234462618616,-74.45569373075352,9.134300041198731,0.9249237402865842,0.036701792409242984,-0.030269370054830533,0.37716417953552817
104,2021-06-09 12:59:19.380780,-23.196840432711408,-73.90680805340548,8.995699691772462,0.9164417669619495,0.033810450648560045,-0.008523951160918145,0.39864606288185933
105,2021-06-09 12:59:20.812819,-23.337095769895413,-73.012894556757,9.376499938964844,0.9092678340223966,0.04137005427862087,-0.017213635048369525,0.4137924786527964
106,2021-06-09 12:59:22.267299,-22.874429103983296,-72.26871830682764,8.877144804840022,0.8978015907545268,0.08436231141255954,-0.027381918616793396,0.4313763259436414
107,2021-06-09 12:59:23.702866,-22.71920120171938,-71.64899254929314,9.196909461141,0.8869584361803257,0.1003299555646108,-0.034156468993093186,0.449524157449717
108,2021-06-09 12:59:30.102952,-21.706694237521685,-69.8933738632303,9.125507255517292,0.8354264779474195,0.07816690034308854,-0.006420386323247651,0.5439773104409624
109,2021-06-09 12:59:36.554281,-22.48975665835793,-67.50548314447786,8.997308564764516,0.8245583023674848,0.039897709503674425,0.0028235775013393007,0.5643614145060821
110,2021-06-09 12:59:37.972675,-22.472558379348264,-67.20155276718816,8.604200172424317,0.8302997499506887,0.01860549725915589,0.005311986625004667,0.5569810979751998
111,2021-06-09 12:59:39.418021,-22.441137462963034,-66.37138029428611,8.055583547243987,0.8393996083176095,0.0010044348767549738,0.004682864836461449,0.5434936609048404
112,2021-06-09 12:59:40.852703,-22.656676756520305,-65.5266645320307,8.454500007629395,0.8501997295998036,0.009027810543131638,0.0014888954180220394,0.5263807572619387
113,2021-06-09 12:59:42.298084,-22.87193363958807,-64.86582143783495,8.939599800109864,0.8589806612476156,0.009376814421417544,0.011568113743487655,0.5117914396493292
114,2021-06-09 12:59:48.781333,-21.88125927750318,-61.68808492571827,7.233899879455568,0.8894059385070101,0.038598333135779844,-0.047142171879216495,0.4530395797920027
115,2021-06-09 12:59:50.257316,-21.43137789808499,-61.21205674623709,6.9335928678216705,0.892634909290739,0.035615801108496374,-0.0648054557243465,0.44467368522915085
116,2021-06-09 12:59:51.660080,-21.478785195193606,-60.282495713538324,6.568099784851074,0.8962574983377726,0.06450344615893645,-0.07752101749859702,0.4319169989163668
117,2021-06-09 12:59:53.138898,-21.94481909110415,-59.261870797395986,6.853500213036716,0.899966951149818,0.07895594577408767,-0.08610879631935477,0.4200127624982989
118,2021-06-09 12:59:54.541005,-21.130194447062223,-58.89293104328925,6.620700168609619,0.9102568207839117,0.031465023254145866,-0.0895245384346458,0.40302336104256475
119,2021-06-09 12:59:56.012818,-21.014014634687598,-58.60065119768274,8.15410022735596,0.9171992910509975,0.02977897167028325,-0.0670444632814712,0.3916167939262916
120,2021-06-09 12:59:57.510156,-21.043024903632062,-57.48535235565883,7.383296318692346,0.9203338620320646,0.029295155882300597,-0.08148029837693045,0.38142933449773186
121,2021-06-09 12:59:58.892735,-20.678940262387787,-57.633056430840796,10.179500389099122,0.9219680788089571,0.06184550044580214,-0.09163792636106058,0.37115022050939683
122,2021-06-09 13:00:00.419880,-20.154094872431966,-56.38286196251718,6.7906909409077425,0.9255891666254782,0.04301785054196561,-0.10311180336104155,0.36166575061503387
123,2021-06-09 13:00:01.820917,-19.527548680234275,-56.1988220297673,8.045900154113772,0.9314816627338233,0.023109400573214166,-0.08499502716810528,0.3529641808349283
124,2021-06-09 13:00:11.260964,-16.67702327577963,-52.529867364090066,5.19400005340576,0.9226258087034594,0.01370480296020243,0.01502153966293207,0.3851599003482378
125,2021-06-09 13:00:12.738163,-16.392358401576278,-51.99211924881855,4.843501193278143,0.9163089336552337,0.014767852867275465,0.023072369738477927,0.39953412167166635
126,2021-06-09 13:00:17.259600,-15.538025085449995,-50.14369080350523,5.0878453977519005,0.8962140178037828,0.010080086722363478,0.03749493643666534,0.4419196260467291
127,2021-06-09 13:00:18.779787,-15.397906413788927,-49.487996413307734,5.102360231298078,0.8905415179925318,0.0031774492632700956,0.039835899856306915,0.45314325508648434
128,2021-06-09 13:00:20.137670,-15.763071945069614,-48.427419164700225,4.192299890518188,0.8884128260275317,0.014815094367141733,0.034633287187369924,0.4574972119557283
129,2021-06-09 13:00:21.579836,-14.922696939136252,-48.219109096819224,4.544800090789795,0.8872368049913573,0.02221221694712581,0.010255217035523278,0.4606650625026563
130,2021-06-09 13:00:31.853391,-16.820961366106626,-41.83027322965076,7.484700012207031,0.8583194377762251,0.06985811025552228,-0.023681247966552046,0.5077861613531613
131,2021-06-09 13:00:33.340049,-16.568213555769063,-41.057052161329224,7.389099884033203,0.8704978851846111,0.06678800562158481,-0.05009510172283115,0.4850394571347676
132,2021-06-09 13:00:34.821445,-17.036552982575046,-40.17975473788243,7.837600040435793,0.8828857715354174,0.07091881435311899,-0.050323123280414155,0.4614659461481019
133,2021-06-09 13:00:36.292813,-17.403300540846374,-38.927789023520944,5.992200183868408,0.8995549352457562,0.02935296486264046,-0.06837186689410957,0.4304237560197977
134,2021-06-09 13:00:42.732784,-16.72971160940699,-35.70900724872273,6.04429988861084,0.9338100914475004,-0.006225634941572257,-0.01509481749208949,0.35739628015029173
135,2021-06-09 13:00:44.221214,-15.034095221057118,-35.95922142958176,7.827406540050294,0.9411422022081944,-0.011918519749831767,-0.01578978388909195,0.33743145501630223
136,2021-06-09 13:01:01.097702,-11.234874851846799,-28.29722333139689,4.401966846351608,0.895991109722348,0.04802837379384954,-0.0008586398734704778,0.44146627203762856
137,2021-06-09 13:01:02.538725,-11.273383728948552,-27.766396759488586,6.020200061798097,0.8931955153795966,0.020398274294805962,0.01773445911496354,0.44885540062638246
138,2021-06-09 13:01:04.062834,-10.775650940913302,-27.340184606197397,5.302500057220459,0.8921398197345454,-0.005975460788808377,0.023989184721757307,0.4510824258699951
139,2021-06-09 13:01:05.496520,-10.360539040278255,-27.047763288922567,7.310900020599363,0.8968988143939624,-0.02754689228411114,0.03287551876129829,0.4401509806082087
140,2021-06-09 13:01:07.012683,-10.35772796257564,-26.241118027330984,6.804399776458741,0.8994900367504545,-0.025553841469807007,0.054802986901757576,0.43273699587561015
141,2021-06-09 13:01:08.539711,-10.19830095575074,-25.49198411750246,7.530038246134679,0.9022882912676121,-0.02792068721680441,0.04887023000345436,0.4274435346172913
142,2021-06-09 13:01:15.057916,-9.40194334472627,-21.889564028440233,-1.1265999794006345,0.8826999799263615,0.0011651915181422091,0.05113734710659661,0.4671449020353605
143,2021-06-09 13:01:21.619547,-9.380044577238023,-18.742841000200528,5.877799797058107,0.8751771302987705,-0.032906150538572904,0.04959377781547616,0.4801277257779755
144,2021-06-09 13:01:24.172980,-9.533016202968355,-17.594617333411065,0.31440000534057627,0.8984530489345206,-0.03970601469446187,0.06874492774091812,0.4318329377979901
145,2021-06-09 13:01:25.692882,-8.722235895024838,-17.52813976807819,-2.230600070953368,0.9182362364510124,-0.06976957364067027,0.06260486130070606,0.38477922501585127
146,2021-06-09 13:01:27.183483,-8.833039013599155,-16.811330853574134,-1.9142999172210693,0.9313240611010081,-0.08736620316476679,0.09096152901833479,0.34165573315480186
147,2021-06-09 13:01:28.700639,-6.9342276216662695,-16.997908270883006,-1.4611444936972147,0.9449371440931807,-0.09666673521228905,0.11228831348360785,0.2917887432226055
148,2021-06-09 13:01:30.217255,-6.313338777850444,-16.54799344458787,-1.0413849145360006,0.955417575517375,-0.0766622039947225,0.13170189612498018,0.2528928101553253
149,2021-06-09 13:01:34.779555,-5.123736045543793,-14.989852704588685,-2.02444198091014,0.9702603027676092,-0.07844083480136341,0.14565141353067604,0.17671345745440165
150,2021-06-09 13:01:36.260632,-4.228761272831954,-15.188309813535803,-8.342388132987008,0.972659667296719,-0.06688745701347762,0.15702843943533423,0.15748431324106443
151,2021-06-09 13:01:37.779090,-4.241386762329597,-13.999854416022785,-1.8195711896356495,0.9719868396244751,-0.06535449884071905,0.17257772903154384,0.14555858106074798
152,2021-06-09 13:01:40.780998,-0.02817476778955095,-15.366019173305558,-5.5798999786376955,0.9689615670336963,-0.06652770202362149,0.20089266154917546,0.12778765594042457
153,2021-06-09 13:01:45.337044,-0.07473950862453217,-13.093275260145603,0.1799999952316282,0.9541719773627116,-0.08371347814385033,0.22437010365073537,0.17946015652659553
154,2021-06-09 13:14:23.092790,-1.8479201097340345,-22.89640739319195,-14.379200172424316,0.6909108677994908,-0.062277153760995525,-0.06360519969747148,-0.7174385739890412
155,2021-06-09 13:14:24.618706,-1.2597600628418706,-23.258098125929692,-12.0233003616333,0.6905372980765747,-0.0673482361097902,-0.06093701279683865,-0.7175716936511651
156,2021-06-09 13:14:36.317168,-0.9034038368481562,-27.25410891275847,-8.841300201416015,0.6905392573077569,-0.05798870237470746,-0.08177034935242967,-0.7163144941159089
157,2021-06-09 13:14:37.812700,-1.1123273490375067,-27.134089598904424,-3.656200122833253,0.6919384626084739,-0.045169241829311466,-0.07045808215485581,-0.717088950001774
158,2021-06-09 13:14:50.746102,3.9030970466891826,-36.3648218876382,-3.3495547769138296,0.6860137324061065,-0.012106639245823742,0.021622254055554208,-0.7271664639997993
159,2021-06-09 13:14:57.259631,3.0997319713459883,-37.96307738506064,-1.773400020599366,0.6723224128403601,-0.031044758654861074,-0.012814156476111442,-0.7394961754778612
160,2021-06-09 13:15:19.412897,3.927320344671287,-47.57153045782708,-3.68960018157959,0.6161103286350155,-0.02946460909325791,0.009699312644973581,-0.7870488060434687
161,2021-06-09 13:15:21.939858,2.7496354019439484,-47.255584346130476,-2.454300117492676,0.5999933511001778,-0.007227407044088915,-0.004074496784744623,-0.7999619626575685
162,2021-06-09 13:15:25.140672,3.3401249162172943,-48.801602801096045,-2.9407568502266668,0.5705588254019832,0.003292829732714612,-0.013737389577596801,-0.8211352313449071
163,2021-06-09 13:15:26.332683,3.3399553567240483,-49.09052474285659,-2.310599994659424,0.5587748261962333,-0.03347049476564021,0.01315542354148775,-0.8285392896060855
164,2021-06-09 13:15:27.820016,3.1764980747125193,-49.36197518895881,-2.810599994659424,0.5425260164545883,-0.027533927909875664,-0.009423374394042297,-0.8395347546699894
165,2021-06-09 13:15:29.301271,3.3662117169329306,-49.96305645296316,-3.0352000713348386,0.5240198052546439,-0.028198961638391952,0.002165764014373371,-0.8512363782931482
166,2021-06-09 13:15:32.299646,1.0373247744446805,-48.457349901646005,-4.897210735357874,0.48932101974830006,-0.01940857484653386,0.011814069731787377,-0.8718077050653329
167,2021-06-09 13:15:35.212744,2.803889915805178,-51.71640013776019,-6.2622000694274895,0.47349402957534065,-0.032854357891653925,0.015338557443325495,-0.8800504097945704
