,a_nav_status_xi,nav_status_D,nav_status_E,nav_status_N,nav_status_alt,nav_status_origin_lat,nav_status_origin_lon,nav_status_pitch,nav_status_roll,nav_status_yaw
592,2021-07-21 12:59:36.237942,0.0,-31.62189147089598,2.239589949504789,0.0,39.54333,2.37794,-0.0,0.0,3.0696115493774414
593,2021-07-21 12:59:36.271340,0.0,-31.629026243206123,2.2266371442332717,0.0,39.54333,2.37794,-0.0,0.0,3.068913459777832
594,2021-07-21 12:59:36.306032,0.0,-31.648687897315398,2.211721329176826,0.0,39.54333,2.37794,-0.0,0.0,3.0862109661102295
595,2021-07-21 12:59:36.337936,0.0,-31.65811012207386,2.199219984229188,0.0,39.54333,2.37794,-0.0,0.0,3.0798230171203613
596,2021-07-21 12:59:36.371565,0.0,-31.667935596807833,2.186184168261063,0.0,39.54333,2.37794,-0.0,0.0,3.08282732963562
597,2021-07-21 12:59:36.404895,0.0,-31.67781139573439,2.1731867985460513,0.0,39.54333,2.37794,-0.0,0.0,3.0787744522094727
598,2021-07-21 12:59:36.471324,0.0,-31.697780520589536,2.1478700921376186,0.0,39.54333,2.37794,-0.0,0.0,3.0864975452423096
599,2021-07-21 12:59:36.505995,0.0,-31.705701257120186,2.1390507886137162,0.0,39.54333,2.37794,-0.0,0.0,3.0849504470825195
600,2021-07-21 12:59:36.537950,0.0,-31.715610646536913,2.127102769853403,0.0,39.54333,2.37794,-0.0,0.0,3.0869786739349365
601,2021-07-21 12:59:36.571323,0.0,-31.72562158557488,2.115109090686314,0.0,39.54333,2.37794,-0.0,0.0,3.0826358795166016
602,2021-07-21 12:59:36.604761,0.0,-31.735330601815516,2.1034729388399134,0.0,39.54333,2.37794,-0.0,0.0,3.067220687866211
603,2021-07-21 12:59:36.638035,0.0,-31.74531850107607,2.091566482831668,0.0,39.54333,2.37794,-0.0,0.0,3.0777671337127686
604,2021-07-21 12:59:36.709052,0.0,-31.763090329827357,2.0741632586658207,0.0,39.54333,2.37794,-0.0,0.0,3.0667054653167725
605,2021-07-21 12:59:36.740727,0.0,-31.772726352082298,2.06377477630735,0.0,39.54333,2.37794,-0.0,0.0,3.08036470413208
606,2021-07-21 12:59:36.774305,0.0,-31.782658701904168,2.05321598960906,0.0,39.54333,2.37794,-0.0,0.0,3.060577630996704
607,2021-07-21 12:59:36.807760,0.0,-31.792386244135905,2.0430691079341314,0.0,39.54333,2.37794,-0.0,0.0,3.029531478881836
608,2021-07-21 12:59:36.840934,0.0,-31.802565082336667,2.0326220634389363,0.0,39.54333,2.37794,-0.0,0.0,3.0797557830810547
609,2021-07-21 12:59:36.873896,0.0,-31.81276356785122,2.022779785900021,0.0,39.54333,2.37794,-0.0,0.0,3.080687999725342
610,2021-07-21 12:59:36.937806,0.0,-31.851857954095955,2.003448140092586,0.0,39.54333,2.37794,-0.0,0.0,3.1002376079559326
611,2021-07-21 12:59:36.976689,0.0,-31.868727312272256,1.991626042234941,0.0,39.54333,2.37794,-0.0,0.0,3.0986125469207764
612,2021-07-21 12:59:37.007812,0.0,-31.88274542502511,1.9821310205816485,0.0,39.54333,2.37794,-0.0,0.0,3.1073954105377197
613,2021-07-21 12:59:37.040683,0.0,-31.897356448420474,1.9725761215040367,0.0,39.54333,2.37794,-0.0,0.0,3.1153385639190674
614,2021-07-21 12:59:37.073968,0.0,-31.912179869072606,1.9631679217081763,0.0,39.54333,2.37794,-0.0,0.0,3.11326003074646
615,2021-07-21 12:59:37.137493,0.0,-31.936896333222148,1.9422771256149287,0.0,39.54333,2.37794,-0.0,0.0,3.132492780685425
616,2021-07-21 12:59:37.165586,0.0,-31.951406538431495,1.9330487838034232,0.0,39.54333,2.37794,0.0,0.0,-3.134490966796875
617,2021-07-21 12:59:37.215808,0.0,-31.966098310355555,1.9241127263764253,0.0,39.54333,2.37794,0.0,0.0,-3.1263067722320557
618,2021-07-21 12:59:37.245099,0.0,-31.98097593128486,1.9153647863243766,0.0,39.54333,2.37794,0.0,0.0,-3.134653329849243
619,2021-07-21 12:59:37.269117,0.0,-31.996338537216815,1.9066318306302101,0.0,39.54333,2.37794,0.0,0.0,-3.1369757652282715
620,2021-07-21 12:59:37.335913,0.0,-32.01112562601213,1.894161497939443,0.0,39.54333,2.37794,0.0,0.0,-3.0921123027801514
621,2021-07-21 12:59:37.370915,0.0,-32.02452998481465,1.8868181132021973,0.0,39.54333,2.37794,0.0,0.0,-3.067469596862793
622,2021-07-21 12:59:37.404098,0.0,-32.03821226200566,1.8798385197602108,0.0,39.54333,2.37794,0.0,0.0,-3.048360824584961
623,2021-07-21 12:59:37.434007,0.0,-32.05177722146049,1.873725777248334,0.0,39.54333,2.37794,0.0,0.0,-3.025484085083008
624,2021-07-21 12:59:37.468965,0.0,-32.06589916655488,1.8678196198248949,0.0,39.54333,2.37794,0.0,0.0,-3.0225677490234375
625,2021-07-21 12:59:37.509085,0.0,-32.07398515940441,1.8560949849533868,0.0,39.54333,2.37794,0.0,0.0,-3.0492053031921387
626,2021-07-21 12:59:37.573882,0.0,-32.099855993716034,1.8419525627481232,0.0,39.54333,2.37794,0.0,0.0,-3.0228583812713623
627,2021-07-21 12:59:37.604002,0.0,-32.11319429780472,1.8354893553081273,0.0,39.54333,2.37794,0.0,0.0,-3.016869068145752
628,2021-07-21 12:59:37.637390,0.0,-32.1262044976057,1.8290608211441872,0.0,39.54333,2.37794,0.0,0.0,-3.016597270965576
629,2021-07-21 12:59:37.670640,0.0,-32.139612921966425,1.8226474747997345,0.0,39.54333,2.37794,0.0,0.0,-3.009103298187256
630,2021-07-21 12:59:37.705293,0.0,-32.164230150765654,1.8044150283053488,0.0,39.54333,2.37794,0.0,0.0,-2.970669746398926
631,2021-07-21 12:59:37.770646,0.0,-32.19570928353966,1.7890451268471221,0.0,39.54333,2.37794,0.0,0.0,-2.9772391319274902
632,2021-07-21 12:59:37.806327,0.0,-32.21176147123262,1.7813491936205248,0.0,39.54333,2.37794,0.0,0.0,-2.9663610458374023
633,2021-07-21 12:59:37.839672,0.0,-32.22811975147377,1.7739929053699621,0.0,39.54333,2.37794,0.0,0.0,-2.9203929901123047
634,2021-07-21 12:59:37.872974,0.0,-32.24434857094772,1.767352227447344,0.0,39.54333,2.37794,0.0,0.0,-2.919238805770874
635,2021-07-21 12:59:37.907717,0.0,-32.24967619713645,1.7584993742408837,0.0,39.54333,2.37794,0.0,0.0,-2.9168384075164795
636,2021-07-21 12:59:37.972898,0.0,-32.278630142103964,1.744125941743571,0.0,39.54333,2.37794,0.0,0.0,-2.9187569618225098
637,2021-07-21 12:59:38.006340,0.0,-32.29349458497,1.7370239216516907,0.0,39.54333,2.37794,0.0,0.0,-2.9136850833892822
638,2021-07-21 12:59:38.039692,0.0,-32.30806329621976,1.7303344790409647,0.0,39.54333,2.37794,0.0,0.0,-2.912120819091797
639,2021-07-21 12:59:38.072892,0.0,-32.32314910000076,1.7233977800540798,0.0,39.54333,2.37794,0.0,0.0,-2.9142887592315674
640,2021-07-21 12:59:38.105468,0.0,-32.332176844714446,1.7362377480788416,0.0,39.54333,2.37794,0.0,0.0,-2.913785696029663
641,2021-07-21 12:59:38.142204,0.0,-32.34946112307274,1.7323492868462127,0.0,39.54333,2.37794,0.0,0.0,-2.9175186157226562
642,2021-07-21 12:59:38.201192,0.0,-32.3786542134486,1.7263619000652222,0.0,39.54333,2.37794,0.0,0.0,-2.873725175857544
643,2021-07-21 12:59:38.232111,0.0,-32.39326228639586,1.7237722882942716,0.0,39.54333,2.37794,0.0,0.0,-2.8996660709381104
644,2021-07-21 12:59:38.269110,0.0,-32.40736784872046,1.7211348696782058,0.0,39.54333,2.37794,0.0,0.0,-2.898963451385498
645,2021-07-21 12:59:38.312234,0.0,-32.42409303306702,1.696753010163052,0.0,39.54333,2.37794,0.0,0.0,-2.8805923461914062
646,2021-07-21 12:59:38.343006,0.0,-32.439191526528056,1.6908486669292968,0.0,39.54333,2.37794,0.0,0.0,-2.836531639099121
647,2021-07-21 12:59:38.403825,0.0,-32.47039629297308,1.681022047105249,0.0,39.54333,2.37794,0.0,0.0,-2.766488552093506
648,2021-07-21 12:59:38.433674,0.0,-32.48638295898571,1.676707198170048,0.0,39.54333,2.37794,0.0,0.0,-2.7474067211151123
649,2021-07-21 12:59:38.468732,0.0,-32.502279131497716,1.6723706244359142,0.0,39.54333,2.37794,0.0,0.0,-2.7999045848846436
650,2021-07-21 12:59:38.508072,0.0,-32.49846030562367,1.6366046463162642,0.0,39.54333,2.37794,0.0,0.0,-2.798212766647339
651,2021-07-21 12:59:38.539870,0.0,-32.51029106195554,1.6264157569621902,0.0,39.54333,2.37794,0.0,0.0,-2.797663927078247
652,2021-07-21 12:59:38.573245,0.0,-32.52250033290238,1.615589460135358,0.0,39.54333,2.37794,0.0,0.0,-2.818211317062378
653,2021-07-21 12:59:38.636873,0.0,-32.54591897114256,1.5936816686832411,0.0,39.54333,2.37794,0.0,0.0,-2.8289265632629395
654,2021-07-21 12:59:38.670261,0.0,-32.55769662253472,1.5824884074509138,0.0,39.54333,2.37794,0.0,0.0,-2.8128035068511963
655,2021-07-21 12:59:38.704745,0.0,-32.57481864538973,1.5677468452234649,0.0,39.54333,2.37794,0.0,0.0,-2.813361883163452
656,2021-07-21 12:59:38.736864,0.0,-32.58749361306986,1.555655844519685,0.0,39.54333,2.37794,0.0,0.0,-2.8242108821868896
657,2021-07-21 12:59:38.770182,0.0,-32.60013235069692,1.5434750631563243,0.0,39.54333,2.37794,0.0,0.0,-2.82767915725708
658,2021-07-21 12:59:38.803415,0.0,-32.61235636098313,1.5314797989232165,0.0,39.54333,2.37794,0.0,0.0,-2.82167649269104
659,2021-07-21 12:59:38.836709,0.0,-32.625040669720214,1.5190701119569565,0.0,39.54333,2.37794,0.0,0.0,-2.8115689754486084
660,2021-07-21 12:59:38.906100,0.0,-32.65767677861657,1.4911422115737107,0.0,39.54333,2.37794,0.0,0.0,-2.8163936138153076
661,2021-07-21 12:59:38.970592,0.0,-32.68501879711517,1.4644682187810791,0.0,39.54333,2.37794,0.0,0.0,-2.837296962738037
662,2021-07-21 12:59:39.003932,0.0,-32.698722642024535,1.4505666496483176,0.0,39.54333,2.37794,0.0,0.0,-2.8310892581939697
663,2021-07-21 12:59:39.037258,0.0,-32.712157790217226,1.4370560207484093,0.0,39.54333,2.37794,0.0,0.0,-2.8397915363311768
664,2021-07-21 12:59:39.073077,0.0,-32.72575692200963,1.4229877039507166,0.0,39.54333,2.37794,0.0,0.0,-2.8459272384643555
665,2021-07-21 12:59:39.107720,0.0,-32.73125618442692,1.4105032690736201,0.0,39.54333,2.37794,0.0,0.0,-2.86033296585083
666,2021-07-21 12:59:39.139520,0.0,-32.74290761216898,1.3967392064656008,0.0,39.54333,2.37794,0.0,0.0,-2.858663558959961
667,2021-07-21 12:59:39.206312,0.0,-32.76639099046067,1.368286703940635,0.0,39.54333,2.37794,0.0,0.0,-2.859844207763672
668,2021-07-21 12:59:39.239633,0.0,-32.7781614066828,1.3537125328865312,0.0,39.54333,2.37794,0.0,0.0,-2.8610494136810303
669,2021-07-21 12:59:39.265885,0.0,-32.78973390287796,1.3390246141564253,0.0,39.54333,2.37794,0.0,0.0,-2.886615753173828
670,2021-07-21 12:59:39.314132,0.0,-32.80635652232126,1.3249178430655877,0.0,39.54333,2.37794,0.0,0.0,-2.8642845153808594
671,2021-07-21 12:59:39.345023,0.0,-32.81880156282568,1.3100183864769406,0.0,39.54333,2.37794,0.0,0.0,-2.9009461402893066
672,2021-07-21 12:59:39.402607,0.0,-32.8454252311508,1.2742162115832583,0.0,39.54333,2.37794,0.0,0.0,-2.9498400688171387
673,2021-07-21 12:59:39.434227,0.0,-32.85700034005439,1.2574339572712847,0.0,39.54333,2.37794,0.0,0.0,-2.9827446937561035
674,2021-07-21 12:59:39.468659,0.0,-32.86758483140537,1.2405778370230789,0.0,39.54333,2.37794,0.0,0.0,-3.0139074325561523
675,2021-07-21 12:59:39.506846,0.0,-32.87828244961902,1.242006049856819,0.0,39.54333,2.37794,0.0,0.0,-3.04679012298584
676,2021-07-21 12:59:39.538888,0.0,-32.888629109444324,1.2274350269773993,0.0,39.54333,2.37794,0.0,0.0,-3.042714834213257
677,2021-07-21 12:59:39.605335,0.0,-32.909983150867504,1.1991721328760494,0.0,39.54333,2.37794,0.0,0.0,-2.9737277030944824
678,2021-07-21 12:59:39.638671,0.0,-32.92149502421182,1.1854298782514794,0.0,39.54333,2.37794,0.0,0.0,-2.9200851917266846
679,2021-07-21 12:59:39.672068,0.0,-32.933389261041775,1.1725297296301125,0.0,39.54333,2.37794,0.0,0.0,-2.876476764678955
680,2021-07-21 12:59:39.706965,0.0,-32.94308467591176,1.136776409622038,0.0,39.54333,2.37794,0.0,0.0,-2.886219024658203
681,2021-07-21 12:59:39.738779,0.0,-32.955459513045646,1.1194603880525398,0.0,39.54333,2.37794,0.0,0.0,-2.9037139415740967
682,2021-07-21 12:59:39.772174,0.0,-32.96689159170898,1.102297928915106,0.0,39.54333,2.37794,0.0,0.0,-2.929419755935669
683,2021-07-21 12:59:39.841763,0.0,-32.9898561065534,1.0660605232358586,0.0,39.54333,2.37794,0.0,0.0,-2.918454170227051
684,2021-07-21 12:59:39.875040,0.0,-33.00115391244832,1.048158991713617,0.0,39.54333,2.37794,0.0,0.0,-2.920785665512085
685,2021-07-21 12:59:39.905951,0.0,-32.98193222145551,1.036148341126929,0.0,39.54333,2.37794,0.0,0.0,-2.9551310539245605
686,2021-07-21 12:59:39.937953,0.0,-32.98672829937249,1.0190378734760936,0.0,39.54333,2.37794,0.0,0.0,-2.9985430240631104
687,2021-07-21 12:59:39.971366,0.0,-32.9908631304653,1.001084071607855,0.0,39.54333,2.37794,0.0,0.0,-3.026750087738037
688,2021-07-21 12:59:40.041074,0.0,-32.99719108495953,0.9686247441919252,0.0,39.54333,2.37794,0.0,0.0,-3.0663061141967773
689,2021-07-21 12:59:40.081462,0.0,-33.00031793634258,0.9470980643626052,0.0,39.54333,2.37794,0.0,0.0,-3.0609097480773926
690,2021-07-21 12:59:40.112134,0.0,-33.02097167525168,0.9561348162698083,0.0,39.54333,2.37794,0.0,0.0,-3.059507131576538
691,2021-07-21 12:59:40.136656,0.0,-33.02689444515601,0.9424900237423628,0.0,39.54333,2.37794,0.0,0.0,-3.094993829727173
692,2021-07-21 12:59:40.168212,0.0,-33.03108794113792,0.9317107709077537,0.0,39.54333,2.37794,0.0,0.0,-3.1052427291870117
693,2021-07-21 12:59:40.238840,0.0,-33.04158664244976,0.9045939806813933,0.0,39.54333,2.37794,0.0,0.0,-3.0952608585357666
694,2021-07-21 12:59:40.278082,0.0,-33.047852905667966,0.888222806495462,0.0,39.54333,2.37794,0.0,0.0,-3.0994813442230225
695,2021-07-21 12:59:40.304936,0.0,-33.04346790277912,0.8964778052714855,0.0,39.54333,2.37794,0.0,0.0,-3.1016085147857666
696,2021-07-21 12:59:40.332827,0.0,-33.047560181254916,0.8845495875058165,0.0,39.54333,2.37794,0.0,0.0,-3.102821111679077
697,2021-07-21 12:59:40.365755,0.0,-33.0507923009112,0.8747843187739034,0.0,39.54333,2.37794,0.0,0.0,-3.0983192920684814
698,2021-07-21 12:59:40.434283,0.0,-33.05686710454708,0.8554840576230508,0.0,39.54333,2.37794,0.0,0.0,-3.100341558456421
699,2021-07-21 12:59:40.469817,0.0,-33.05905517419286,0.848039279394391,0.0,39.54333,2.37794,0.0,0.0,-3.1103594303131104
700,2021-07-21 12:59:40.513179,0.0,-33.060642652282134,0.8480203850240428,0.0,39.54333,2.37794,-0.0,0.0,3.136990547180176
701,2021-07-21 12:59:40.542153,0.0,-33.06269308038677,0.840902729774856,0.0,39.54333,2.37794,-0.0,0.0,3.1279313564300537
702,2021-07-21 12:59:40.571376,0.0,-33.06466341498322,0.8336503562478138,0.0,39.54333,2.37794,-0.0,0.0,3.1364171504974365
703,2021-07-21 12:59:40.638061,0.0,-33.06809145255253,0.819950722012044,0.0,39.54333,2.37794,-0.0,0.0,3.1191458702087402
704,2021-07-21 12:59:40.671350,0.0,-33.06952543770977,0.8131793299979835,0.0,39.54333,2.37794,-0.0,0.0,3.103689432144165
705,2021-07-21 12:59:40.716764,0.0,-33.084437224026516,0.7914084587944171,0.0,39.54333,2.37794,-0.0,0.0,3.113673210144043
706,2021-07-21 12:59:40.737935,0.0,-33.08805731212889,0.782180006403009,0.0,39.54333,2.37794,-0.0,0.0,3.1079554557800293
707,2021-07-21 12:59:40.769098,0.0,-33.09168657854069,0.7729863246926763,0.0,39.54333,2.37794,-0.0,0.0,3.1160812377929688
708,2021-07-21 12:59:40.838877,0.0,-33.09800747116093,0.7569346104744609,0.0,39.54333,2.37794,-0.0,0.0,3.111057996749878
709,2021-07-21 12:59:40.878085,0.0,-33.10216058630203,0.7461098688554806,0.0,39.54333,2.37794,-0.0,0.0,3.1037282943725586
710,2021-07-21 12:59:40.909849,0.0,-33.09659683296339,0.7340280510357053,0.0,39.54333,2.37794,-0.0,0.0,3.1215929985046387
711,2021-07-21 12:59:40.937924,0.0,-33.09829599863875,0.7245940250267277,0.0,39.54333,2.37794,-0.0,0.0,3.1096270084381104
712,2021-07-21 12:59:40.971370,0.0,-33.09983799375256,0.7155672570606512,0.0,39.54333,2.37794,-0.0,0.0,3.099949836730957
713,2021-07-21 12:59:41.037931,0.0,-33.102656250722,0.6971832867618204,0.0,39.54333,2.37794,-0.0,0.0,3.104060649871826
714,2021-07-21 12:59:41.071403,0.0,-33.10389057438703,0.6883797603472862,0.0,39.54333,2.37794,-0.0,0.0,3.092451333999634
715,2021-07-21 12:59:41.105977,0.0,-33.11999211400804,0.6775593483628839,0.0,39.54333,2.37794,-0.0,0.0,3.0903878211975098
716,2021-07-21 12:59:41.137959,0.0,-33.123750878269256,0.6682928391226247,0.0,39.54333,2.37794,-0.0,0.0,3.1045491695404053
717,2021-07-21 12:59:41.171439,0.0,-33.127394599301034,0.6593715540251136,0.0,39.54333,2.37794,-0.0,0.0,3.095599889755249
718,2021-07-21 12:59:41.211543,0.0,-33.13038811525593,0.6519035676609155,0.0,39.54333,2.37794,-0.0,0.0,3.076510429382324
719,2021-07-21 12:59:41.273389,0.0,-33.13813563772174,0.6322076924029626,0.0,39.54333,2.37794,-0.0,0.0,3.079153537750244
720,2021-07-21 12:59:41.305888,0.0,-33.12574286785311,0.6484614794781712,0.0,39.54333,2.37794,-0.0,0.0,3.097770929336548
721,2021-07-21 12:59:41.338094,0.0,-33.12627704574077,0.6442852222904693,0.0,39.54333,2.37794,-0.0,0.0,3.088733434677124
722,2021-07-21 12:59:41.369573,0.0,-33.12670395051611,0.6403599067694039,0.0,39.54333,2.37794,-0.0,0.0,3.0562305450439453
723,2021-07-21 12:59:41.397590,0.0,-33.126986298976725,0.6366070258666485,0.0,39.54333,2.37794,-0.0,0.0,3.065836191177368
724,2021-07-21 12:59:41.430904,0.0,-33.12717117709175,0.6330317652331715,0.0,39.54333,2.37794,-0.0,0.0,3.0497896671295166
725,2021-07-21 12:59:41.514703,0.0,-33.13994723612101,0.6090678615401636,0.0,39.54333,2.37794,-0.0,0.0,3.043257236480713
726,2021-07-21 12:59:41.536762,0.0,-33.14275331105523,0.6010609346176163,0.0,39.54333,2.37794,-0.0,0.0,3.060239553451538
727,2021-07-21 12:59:41.567565,0.0,-33.14505723180885,0.5945143361053625,0.0,39.54333,2.37794,-0.0,0.0,3.0521507263183594
728,2021-07-21 12:59:41.603421,0.0,-33.14730297342895,0.5880980776687458,0.0,39.54333,2.37794,-0.0,0.0,3.041686773300171
729,2021-07-21 12:59:41.636714,0.0,-33.14950668384434,0.5816891832488464,0.0,39.54333,2.37794,-0.0,0.0,3.044372081756592
730,2021-07-21 12:59:41.672092,0.0,-33.15158759283247,0.5756089193339295,0.0,39.54333,2.37794,-0.0,0.0,3.0371923446655273
731,2021-07-21 12:59:41.738696,0.0,-33.158706450777714,0.535288166937712,0.0,39.54333,2.37794,-0.0,0.0,3.024559259414673
732,2021-07-21 12:59:41.772075,0.0,-33.161062925975145,0.5248430454747022,0.0,39.54333,2.37794,-0.0,0.0,3.020552635192871
733,2021-07-21 12:59:41.805434,0.0,-33.16336297979275,0.5142876355341901,0.0,39.54333,2.37794,-0.0,0.0,3.0208749771118164
734,2021-07-21 12:59:41.836560,0.0,-33.165070809556866,0.5059977557013179,0.0,39.54333,2.37794,-0.0,0.0,3.003146171569824
735,2021-07-21 12:59:41.882639,0.0,-33.167147184731746,0.49529469648918706,0.0,39.54333,2.37794,-0.0,0.0,2.9903476238250732
736,2021-07-21 12:59:41.910280,0.0,-33.159676361171265,0.48975168232242006,0.0,39.54333,2.37794,-0.0,0.0,3.01236891746521
737,2021-07-21 12:59:41.969028,0.0,-33.15981042821628,0.46884516487130345,0.0,39.54333,2.37794,-0.0,0.0,2.979944944381714
738,2021-07-21 12:59:42.002494,0.0,-33.159669246169436,0.45929046234045984,0.0,39.54333,2.37794,-0.0,0.0,2.977569818496704
739,2021-07-21 12:59:42.039285,0.0,-33.15940927189972,0.44972233829996144,0.0,39.54333,2.37794,-0.0,0.0,2.9758145809173584
740,2021-07-21 12:59:42.071011,0.0,-33.159106292232714,0.442256231844444,0.0,39.54333,2.37794,-0.0,0.0,2.964416027069092
741,2021-07-21 12:59:42.110214,0.0,-33.17822939656365,0.45090668505513387,0.0,39.54333,2.37794,-0.0,0.0,2.9500021934509277
742,2021-07-21 12:59:42.172928,0.0,-33.184281118295196,0.4394318593039175,0.0,39.54333,2.37794,-0.0,0.0,2.91188645362854
743,2021-07-21 12:59:42.206303,0.0,-33.18731797516751,0.43368437938478566,0.0,39.54333,2.37794,-0.0,0.0,2.9127278327941895
744,2021-07-21 12:59:42.239499,0.0,-33.19023285483758,0.4282787880640283,0.0,39.54333,2.37794,-0.0,0.0,2.934582233428955
745,2021-07-21 12:59:42.272985,0.0,-33.19338354167249,0.4228145080219595,0.0,39.54333,2.37794,-0.0,0.0,2.9436967372894287
746,2021-07-21 12:59:42.307891,0.0,-33.19242541473528,0.43385891915785724,0.0,39.54333,2.37794,-0.0,0.0,2.9419608116149902
747,2021-07-21 12:59:42.339645,0.0,-33.19475273091832,0.4317847337695041,0.0,39.54333,2.37794,-0.0,0.0,2.916429042816162
748,2021-07-21 12:59:42.406600,0.0,-33.19943995002426,0.42801984878716615,0.0,39.54333,2.37794,-0.0,0.0,2.9335615634918213
749,2021-07-21 12:59:42.466131,0.0,-33.20430873615791,0.42506394328364444,0.0,39.54333,2.37794,-0.0,0.0,2.9630675315856934
750,2021-07-21 12:59:42.516960,0.0,-33.188913958501274,0.4241604854688525,0.0,39.54333,2.37794,-0.0,0.0,2.965146541595459
751,2021-07-21 12:59:42.537051,0.0,-33.188042684262264,0.42313823889486746,0.0,39.54333,2.37794,-0.0,0.0,2.966169834136963
752,2021-07-21 12:59:42.567599,0.0,-33.18710191200382,0.42228274765385965,0.0,39.54333,2.37794,-0.0,0.0,2.9743411540985107
753,2021-07-21 12:59:42.603423,0.0,-33.18609376525083,0.4216025148650744,0.0,39.54333,2.37794,-0.0,0.0,2.978623390197754
754,2021-07-21 12:59:42.672304,0.0,-33.18387638518497,0.4207770958864588,0.0,39.54333,2.37794,-0.0,0.0,2.9825170040130615
755,2021-07-21 12:59:42.707436,0.0,-33.19914664895597,0.3952027474456165,0.0,39.54333,2.37794,-0.0,0.0,2.987255096435547
756,2021-07-21 12:59:42.734880,0.0,-33.20087312871716,0.3907127395621538,0.0,39.54333,2.37794,-0.0,0.0,2.9805819988250732
757,2021-07-21 12:59:42.769104,0.0,-33.2026269641702,0.3861689207435601,0.0,39.54333,2.37794,-0.0,0.0,2.979159355163574
758,2021-07-21 12:59:42.802406,0.0,-33.20434166524632,0.38169307035519645,0.0,39.54333,2.37794,-0.0,0.0,2.9810831546783447
759,2021-07-21 12:59:42.839283,0.0,-33.20598970724627,0.37741404760773684,0.0,39.54333,2.37794,-0.0,0.0,2.974252939224243
760,2021-07-21 12:59:42.907794,0.0,-33.219001845292745,0.3714779776143754,0.0,39.54333,2.37794,-0.0,0.0,2.962846279144287
761,2021-07-21 12:59:42.939552,0.0,-33.22244675417803,0.36771042453969915,0.0,39.54333,2.37794,-0.0,0.0,2.967529058456421
762,2021-07-21 12:59:42.973105,0.0,-33.22582700971203,0.3641249040239067,0.0,39.54333,2.37794,-0.0,0.0,2.952732801437378
763,2021-07-21 12:59:43.006198,0.0,-33.22930246746645,0.36050525547258694,0.0,39.54333,2.37794,-0.0,0.0,2.929663896560669
764,2021-07-21 12:59:43.037383,0.0,-33.2320109872016,0.3577000461465014,0.0,39.54333,2.37794,-0.0,0.0,2.9456427097320557
765,2021-07-21 12:59:43.082261,0.0,-33.23555791967872,0.3541648524500318,0.0,39.54333,2.37794,-0.0,0.0,2.930778980255127
766,2021-07-21 12:59:43.135274,0.0,-33.215174952750935,0.35087120216486434,0.0,39.54333,2.37794,-0.0,0.0,2.93363618850708
767,2021-07-21 12:59:43.167707,0.0,-33.21414153159977,0.34831600751292024,0.0,39.54333,2.37794,-0.0,0.0,2.9386909008026123
768,2021-07-21 12:59:43.202075,0.0,-33.21303943814324,0.3458844357930233,0.0,39.54333,2.37794,-0.0,0.0,2.925320863723755
769,2021-07-21 12:59:43.241277,0.0,-33.21186637745874,0.34355674250501067,0.0,39.54333,2.37794,-0.0,0.0,2.9218528270721436
770,2021-07-21 12:59:43.275130,0.0,-33.21062989280542,0.3413612066348307,0.0,39.54333,2.37794,-0.0,0.0,2.921004295349121
771,2021-07-21 12:59:43.307313,0.0,-33.197756709064514,0.3458425656448077,0.0,39.54333,2.37794,-0.0,0.0,2.9008562564849854
772,2021-07-21 12:59:43.371252,0.0,-33.18962625516084,0.34437326858176864,0.0,39.54333,2.37794,-0.0,0.0,2.8903303146362305
773,2021-07-21 12:59:43.405012,0.0,-33.18570772924787,0.3439613786325677,0.0,39.54333,2.37794,-0.0,0.0,2.8853893280029297
774,2021-07-21 12:59:43.437988,0.0,-33.181636306142224,0.3436957246570087,0.0,39.54333,2.37794,-0.0,0.0,2.8784101009368896
775,2021-07-21 12:59:43.471253,0.0,-33.17762134711196,0.34352006863353723,0.0,39.54333,2.37794,-0.0,0.0,2.8712031841278076
776,2021-07-21 12:59:43.504358,0.0,-33.192611553153974,0.3278131989025593,0.0,39.54333,2.37794,-0.0,0.0,2.9029996395111084
777,2021-07-21 12:59:43.566109,0.0,-33.19099342745989,0.32230208694257767,0.0,39.54333,2.37794,-0.0,0.0,2.850299835205078
778,2021-07-21 12:59:43.603449,0.0,-33.190089727754675,0.3196682759701046,0.0,39.54333,2.37794,-0.0,0.0,2.863612651824951
779,2021-07-21 12:59:43.636785,0.0,-33.189163580188044,0.3170620060452794,0.0,39.54333,2.37794,-0.0,0.0,2.8459534645080566
780,2021-07-21 12:59:43.670003,0.0,-33.18819277162616,0.31454813674473664,0.0,39.54333,2.37794,-0.0,0.0,2.839891195297241
781,2021-07-21 12:59:43.716718,0.0,-33.201292897722176,0.31533538433746217,0.0,39.54333,2.37794,-0.0,0.0,2.8353073596954346
782,2021-07-21 12:59:43.767538,0.0,-33.2044095228597,0.31172554557953935,0.0,39.54333,2.37794,-0.0,0.0,2.8260531425476074
783,2021-07-21 12:59:43.803449,0.0,-33.20599151158162,0.31001846065858274,0.0,39.54333,2.37794,-0.0,0.0,2.826266050338745
784,2021-07-21 12:59:43.838819,0.0,-33.20761943208793,0.3083856915358877,0.0,39.54333,2.37794,-0.0,0.0,2.8280131816864014
785,2021-07-21 12:59:43.872068,0.0,-33.20928755832481,0.30683710932596303,0.0,39.54333,2.37794,-0.0,0.0,2.8322131633758545
786,2021-07-21 12:59:43.906883,0.0,-33.20486876866706,0.2913298257415479,0.0,39.54333,2.37794,-0.0,0.0,2.8275461196899414
