,a_USBLlong_t,usbllong_D,usbllong_E,usbllong_N,usbllong_X,usbllong_Y,usbllong_Z,usbllong_pitch,usbllong_roll,usbllong_yaw
28,2021-07-21 13:01:34.472472,7.324900150299072,16.551599502563477,-18.44659996032715,18.440000534057617,15.492899894714355,9.371299743652344,0.07779999822378159,-0.03739999979734421,1.7201999425888062
29,2021-07-21 13:01:35.897558,7.014100074768066,16.80940055847168,-18.21109962463379,18.144500732421875,16.392799377441406,8.090299606323242,0.05810000002384186,-0.0005000000237487257,1.673200011253357
30,2021-07-21 13:01:37.315971,7.065700054168701,17.069299697875977,-17.80299949645996,18.751399993896484,15.429499626159668,8.279199600219727,0.030700000002980232,-0.040699999779462814,1.6856000423431396
31,2021-07-21 13:01:38.741585,7.04040002822876,16.272199630737305,-18.385900497436523,19.912599563598633,13.820300102233887,8.054900169372559,0.05270000174641609,0.0032999999821186066,1.8203999996185303
32,2021-07-21 13:01:40.164900,7.178599834442139,15.781200408935547,-18.617599487304688,20.228500366210938,13.714500427246094,7.065100193023682,0.04569999873638153,0.07769999653100967,1.8672000169754028
33,2021-07-21 13:01:41.587429,7.519700050354004,16.220399856567383,-17.977800369262695,20.052200317382812,12.792900085449219,8.780799865722656,0.04569999873638153,-0.026000000536441803,1.8410999774932861
34,2021-07-21 13:01:43.012343,7.036099910736084,16.46809959411621,-17.88479995727539,20.326799392700195,12.724499702453613,8.091899871826172,0.05550000071525574,0.006599999964237213,1.8487999439239502
35,2021-07-21 13:01:44.434254,8.069299697875977,16.399499893188477,-17.32270050048828,19.94179916381836,11.602100372314453,10.092100143432617,0.07329999655485153,-0.04540000110864639,1.8573999404907227
36,2021-07-21 13:01:45.854250,7.17519998550415,16.59600067138672,-17.53420066833496,20.055200576782227,12.432900428771973,8.807499885559082,0.059300001710653305,-0.03400000184774399,1.8305000066757202
37,2021-07-21 13:01:47.272606,7.5792999267578125,16.66550064086914,-17.125900268554688,19.986099243164062,12.491900444030762,8.543299674987793,0.02759999968111515,-0.032499998807907104,1.8072999715805054
38,2021-07-21 13:02:03.966548,8.233400344848633,16.745899200439453,-15.277899742126465,18.575199127197266,12.109000205993652,9.48490047454834,0.048900000751018524,-0.0272000003606081,1.7348999977111816
39,2021-07-21 13:02:05.385981,7.413599967956543,16.957000732421875,-15.198100090026855,18.684099197387695,13.10219955444336,7.260700225830078,0.027400000020861626,0.05169999971985817,1.7079999446868896
40,2021-07-21 13:02:06.805640,7.797500133514404,17.107900619506836,-14.57919979095459,19.79439926147461,10.001099586486816,8.613699913024902,0.02250000089406967,-0.03629999980330467,1.8009999990463257
