,a_nav_status_t,nav_status_D,nav_status_E,nav_status_N,nav_status_alt,nav_status_origin_lat,nav_status_origin_lon,nav_status_pitch,nav_status_roll,nav_status_yaw
18,2021-06-09 12:34:55.217258,0.7920972409250598,-3.788492958185694,52.39613820905856,4.426249980926514,39.54333,2.37794,-0.036764584481716156,-0.017766492441296577,-2.9815309047698975
19,2021-06-09 12:34:55.255291,0.7919347285639996,-3.7892252914241014,52.38817276606384,4.414999961853027,39.54333,2.37794,-0.037749242037534714,-0.0205693282186985,-2.9821605682373047
20,2021-06-09 12:34:55.286486,0.7919347285639996,-3.7892252914241014,52.38817276606384,4.414999961853027,39.54333,2.37794,-0.037749242037534714,-0.0205693282186985,-2.9821605682373047
21,2021-06-09 12:34:55.334015,0.7989212190219457,-3.7888467108392163,52.37283808769415,4.414999961853027,39.54333,2.37794,-0.03822774067521095,-0.0223685372620821,-2.983619451522827
22,2021-06-09 12:34:55.370943,0.8059914858064547,-3.7891914555559314,52.36885133912791,4.404999732971191,39.54333,2.37794,-0.04017028585076332,-0.02683519572019577,-2.9834492206573486
23,2021-06-09 12:34:55.411910,0.8089339680481269,-3.789746179176424,52.36012802202661,4.404999732971191,39.54333,2.37794,-0.04114701971411705,-0.03016851656138897,-2.9841105937957764
24,2021-06-09 12:34:55.459139,0.8094963316692178,-3.790316290187214,52.35124034436491,4.391250133514404,39.54333,2.37794,-0.042012762278318405,-0.03355083242058754,-2.9847822189331055
25,2021-06-09 12:34:55.486593,0.8094963316692178,-3.790316290187214,52.35124034436491,4.391250133514404,39.54333,2.37794,-0.042012762278318405,-0.03355083242058754,-2.9847822189331055
26,2021-06-09 12:34:55.530061,0.8122116096388063,-3.7913471398749805,52.34033983452108,4.378749847412109,39.54333,2.37794,-0.043011054396629333,-0.036982808262109756,-2.9854133129119873
27,2021-06-09 12:34:55.571877,0.8167603823178055,-3.791980752489329,52.3311019229013,4.378749847412109,39.54333,2.37794,-0.043942198157310486,-0.04029582068324089,-2.9860589504241943
28,2021-06-09 12:34:55.613299,0.8183505202497627,-3.7926067237167516,52.3218953704347,4.364999771118164,39.54333,2.37794,-0.04469604790210724,-0.04346377030014992,-2.986732244491577
29,2021-06-09 12:34:55.658551,0.8185861230851242,-3.799332109459792,52.31746256718643,4.364999771118164,39.54333,2.37794,-0.04534929245710373,-0.04638059809803963,-2.9874093532562256
30,2021-06-09 12:34:55.726520,0.8188281817368674,-3.8008808265105625,52.309081685028325,4.364999771118164,39.54333,2.37794,-0.045934829860925674,-0.049068063497543335,-2.9880924224853516
31,2021-06-09 12:34:55.773062,0.8193780980640896,-3.80247458074584,52.30048587130942,4.351250171661377,39.54333,2.37794,-0.046442195773124695,-0.05144567787647247,-2.988800525665283
32,2021-06-09 12:34:55.812711,0.8193108620309967,-3.804660350617482,52.292877798651226,4.351250171661377,39.54333,2.37794,-0.046901315450668335,-0.053458817303180695,-2.9895126819610596
33,2021-06-09 12:34:55.852193,0.8194989555974765,-3.806360329770405,52.28435439940102,4.346250057220459,39.54333,2.37794,-0.047264304012060165,-0.055133335292339325,-2.99019718170166
34,2021-06-09 12:34:55.893175,0.8228135898643539,-3.808058864824642,52.27585048699404,4.346250057220459,39.54333,2.37794,-0.04767165333032608,-0.05636768043041229,-2.990846872329712
35,2021-06-09 12:34:55.934268,0.8336389890543482,-3.805222624969123,52.265371690811875,4.346250057220459,39.54333,2.37794,-0.04840657860040665,-0.057208556681871414,-2.9914467334747314
36,2021-06-09 12:34:55.966397,0.8336389890543482,-3.805222624969123,52.265371690811875,4.338749885559082,39.54333,2.37794,-0.04840657860040665,-0.057208556681871414,-2.9914467334747314
37,2021-06-09 12:34:56.009919,0.8371579577425629,-3.806217614602271,52.25626794210992,4.338749885559082,39.54333,2.37794,-0.048624034970998764,-0.057607486844062805,-2.9920496940612793
38,2021-06-09 12:34:56.054462,0.8384580456831774,-3.8071903265145983,52.24728336946726,4.333749771118164,39.54333,2.37794,-0.04864833876490593,-0.05750441551208496,-2.992537021636963
39,2021-06-09 12:34:56.092851,0.8406192450861917,-3.8076842635372694,52.24485095792721,4.333749771118164,39.54333,2.37794,-0.0486324317753315,-0.05694838985800743,-2.99292254447937
40,2021-06-09 12:34:56.135799,0.846517063105905,-3.808613957569877,52.23655742901907,4.352499961853027,39.54333,2.37794,-0.04865751415491104,-0.05592387914657593,-2.993260145187378
41,2021-06-09 12:34:56.166424,0.846517063105905,-3.808613957569877,52.23655742901907,4.352499961853027,39.54333,2.37794,-0.04865751415491104,-0.05592387914657593,-2.993260145187378
42,2021-06-09 12:34:56.211106,0.8484625479470932,-3.809494828849365,52.22871118478458,4.352499961853027,39.54333,2.37794,-0.048424795269966125,-0.05433525890111923,-2.993398427963257
43,2021-06-09 12:34:56.260409,0.8495406238238261,-3.8069575855922513,52.22136494760043,4.345000267028809,39.54333,2.37794,-0.04810434579849243,-0.05234887823462486,-2.993565559387207
44,2021-06-09 12:34:56.335942,0.857241721043051,-3.807598002275178,52.20641485941089,4.345000267028809,39.54333,2.37794,-0.0474272258579731,-0.04681204631924629,-2.9932565689086914
45,2021-06-09 12:34:56.366739,0.857241721043051,-3.807598002275178,52.20641485941089,4.340000152587891,39.54333,2.37794,-0.0474272258579731,-0.04681204631924629,-2.9932565689086914
46,2021-06-09 12:34:56.411751,0.8592840437933771,-3.8073653727127015,52.20207449449838,4.340000152587891,39.54333,2.37794,-0.046956632286310196,-0.04363982751965523,-2.993039846420288
47,2021-06-09 12:34:56.454151,0.8598280800223184,-3.8075818640668126,52.19523855219673,4.341249942779541,39.54333,2.37794,-0.04635877534747124,-0.03992583230137825,-2.992591381072998
48,2021-06-09 12:34:56.493829,0.8651835172652326,-3.8078068785286563,52.18812729657685,4.341249942779541,39.54333,2.37794,-0.045896243304014206,-0.03603759780526161,-2.992119550704956
49,2021-06-09 12:34:56.539533,0.8816474249082897,-3.809538181594846,52.18240282561387,4.341249942779541,39.54333,2.37794,-0.04573522135615349,-0.032248757779598236,-2.9916722774505615
50,2021-06-09 12:34:56.577225,0.8867871072731549,-3.809956480210328,52.17616378557754,4.34250020980835,39.54333,2.37794,-0.045096348971128464,-0.027853339910507202,-2.9910430908203125
51,2021-06-09 12:34:56.606469,0.8867871072731549,-3.809956480210328,52.17616378557754,4.34250020980835,39.54333,2.37794,-0.045096348971128464,-0.027853339910507202,-2.9910430908203125
52,2021-06-09 12:34:56.652627,0.8877874861434464,-3.810422079681094,52.16923913817401,4.34375,39.54333,2.37794,-0.044410496950149536,-0.023655764758586884,-2.99050235748291
53,2021-06-09 12:34:56.691602,0.885325109878783,-3.8098206225114546,52.159995011433686,4.34375,39.54333,2.37794,-0.04368361458182335,-0.01986672915518284,-2.9901251792907715
54,2021-06-09 12:34:56.732985,0.8739739191460134,-3.810036634443436,52.15390796704221,4.348750114440918,39.54333,2.37794,-0.04260767623782158,-0.015437598340213299,-2.989511728286743
55,2021-06-09 12:34:56.774884,0.8703948736984731,-3.810283001086674,52.14704136327467,4.348750114440918,39.54333,2.37794,-0.041902486234903336,-0.011549466289579868,-2.989069938659668
56,2021-06-09 12:34:56.846758,0.8697296163498915,-3.8105283668116616,52.14014040309083,4.355000019073486,39.54333,2.37794,-0.04135463759303093,-0.008004214614629745,-2.9887640476226807
57,2021-06-09 12:34:56.891753,0.8723274441689884,-3.8114899587969613,52.134683682312435,4.355000019073486,39.54333,2.37794,-0.04087512195110321,-0.004874764010310173,-2.988572120666504
58,2021-06-09 12:34:56.930959,0.8823956229093254,-3.8118444036835792,52.127825925329866,4.355000019073486,39.54333,2.37794,-0.04068560153245926,-0.002157551934942603,-2.9884755611419678
59,2021-06-09 12:34:56.973728,0.8881716592430472,-3.817324955016786,52.11442119342313,4.336250305175781,39.54333,2.37794,-0.040350280702114105,7.517182432081881e-09,-2.9888315200805664
60,2021-06-09 12:34:57.012074,0.8875558637432951,-3.8181208372092104,52.10940785917129,4.336250305175781,39.54333,2.37794,-0.03978235647082329,0.0021425248123705387,-2.988840341567993
61,2021-06-09 12:34:57.046520,0.8875558637432951,-3.8181208372092104,52.10940785917129,4.34375,39.54333,2.37794,-0.03978235647082329,0.0021425248123705387,-2.988840341567993
62,2021-06-09 12:34:57.089306,0.8886138353219566,-3.8193234379414904,52.10192216247955,4.34375,39.54333,2.37794,-0.03936246037483215,0.0034750571940094233,-2.9894003868103027
63,2021-06-09 12:34:57.131256,0.8890294673312253,-3.8223570748569675,52.090330553488364,4.34375,39.54333,2.37794,-0.039007753133773804,0.004396047908812761,-2.9905037879943848
64,2021-06-09 12:34:57.171438,0.8870608001906878,-3.823287863232433,52.085665967583644,4.347499847412109,39.54333,2.37794,-0.038679156452417374,0.004497635643929243,-2.990786552429199
65,2021-06-09 12:34:57.213162,0.8867802366563348,-3.8247990346543093,52.07804347797062,4.347499847412109,39.54333,2.37794,-0.03841405361890793,0.004209710285067558,-2.9916789531707764
66,2021-06-09 12:34:57.253114,0.888339751967275,-3.8264247474644395,52.070009287596555,4.346250057220459,39.54333,2.37794,-0.03829548880457878,0.003389243269339204,-2.992704391479492
67,2021-06-09 12:34:57.287918,0.888339751967275,-3.8264247474644395,52.070009287596555,4.346250057220459,39.54333,2.37794,-0.03829548880457878,0.003389243269339204,-2.992704391479492
68,2021-06-09 12:34:57.332569,0.8977775944290853,-3.8281799114595536,52.06007345057851,4.34250020980835,39.54333,2.37794,-0.03859657794237137,0.0020908184815198183,-2.9937386512756348
69,2021-06-09 12:34:57.371469,0.9025936394722957,-3.829834879997618,52.05201301895257,4.34250020980835,39.54333,2.37794,-0.03868905454874039,0.00034256669459864497,-2.9948132038116455
70,2021-06-09 12:34:57.456632,0.9035635583845905,-3.8356474504816855,52.03212021708906,4.338749885559082,39.54333,2.37794,-0.03889569267630577,-0.0041450983844697475,-2.997056007385254
71,2021-06-09 12:34:57.488760,0.904129799311141,-3.83590452038452,52.03097649005643,4.338749885559082,39.54333,2.37794,-0.0388403944671154,-0.0038745440542697906,-2.9972832202911377
72,2021-06-09 12:34:57.536548,0.9085944671274923,-3.8377679723369056,52.023357444684585,4.338749885559082,39.54333,2.37794,-0.03928075358271599,-0.006846301257610321,-2.9981656074523926
73,2021-06-09 12:34:57.573716,0.910321297504363,-3.8407219396422767,52.01016588890184,4.333749771118164,39.54333,2.37794,-0.039374541491270065,-0.008486555889248848,-3.0003561973571777
74,2021-06-09 12:34:57.610669,0.9100620030394585,-3.8416555225150963,52.00664172614511,4.333749771118164,39.54333,2.37794,-0.04015665128827095,-0.012936943210661411,-3.000239849090576
75,2021-06-09 12:34:57.651358,0.9106611316232264,-3.843641311416364,51.998461223720355,4.323750019073486,39.54333,2.37794,-0.04071193188428879,-0.01623525470495224,-3.001009702682495
76,2021-06-09 12:34:57.693324,0.9157400830920132,-3.8457549112033758,51.9897400791782,4.323750019073486,39.54333,2.37794,-0.04143822565674782,-0.019355149939656258,-3.001797676086426
77,2021-06-09 12:34:57.726665,0.9157400830920132,-3.8457549112033758,51.9897400791782,4.308750152587891,39.54333,2.37794,-0.04143822565674782,-0.019355149939656258,-3.001797676086426
78,2021-06-09 12:34:57.771979,0.9175643223644061,-3.8420468347101626,51.982484675669504,4.308750152587891,39.54333,2.37794,-0.042123813182115555,-0.022280389443039894,-3.002596378326416
79,2021-06-09 12:34:57.811653,0.9178704566755508,-3.843078220783518,51.97523370349238,4.308750152587891,39.54333,2.37794,-0.042829886078834534,-0.025455594062805176,-3.0028297901153564
80,2021-06-09 12:34:57.853548,0.9196199732240862,-3.8442160756687596,51.967092217546494,4.293749809265137,39.54333,2.37794,-0.04351910203695297,-0.028178883716464043,-3.003082036972046
81,2021-06-09 12:34:57.896693,0.9302966454134113,-3.851125530143827,51.9544980142397,4.293749809265137,39.54333,2.37794,-0.04453238844871521,-0.030607527121901512,-3.0032167434692383
82,2021-06-09 12:34:57.966411,0.935241497858696,-3.8532399446219823,51.94528366499374,4.284999847412109,39.54333,2.37794,-0.04522670432925224,-0.032692134380340576,-3.003162384033203
83,2021-06-09 12:34:58.009957,0.9359983592818641,-3.855333581054762,51.93626333574397,4.284999847412109,39.54333,2.37794,-0.04569684714078903,-0.03446933254599571,-3.002952814102173
84,2021-06-09 12:34:58.053626,0.9369574600174623,-3.8533939187444246,51.93006694972112,4.275000095367432,39.54333,2.37794,-0.04594840481877327,-0.0358283668756485,-3.002626895904541
85,2021-06-09 12:34:58.091928,0.9373807372515874,-3.8548658773652758,51.92168963906551,4.275000095367432,39.54333,2.37794,-0.04620392993092537,-0.03688071668148041,-3.0020945072174072
86,2021-06-09 12:34:58.136447,0.9378472065406305,-3.856410261082237,51.91297717749629,4.275000095367432,39.54333,2.37794,-0.046371109783649445,-0.037535496056079865,-3.001526117324829
87,2021-06-09 12:34:58.167411,0.9378472065406305,-3.856410261082237,51.91297717749629,4.267499923706055,39.54333,2.37794,-0.046371109783649445,-0.037535496056079865,-3.001526117324829
88,2021-06-09 12:34:58.211559,0.9386288200868026,-3.8558684610099827,51.90803715449598,4.267499923706055,39.54333,2.37794,-0.046349938958883286,-0.0378432460129261,-3.0009312629699707
89,2021-06-09 12:34:58.250894,0.9391731774823759,-3.8571048299046833,51.8999568043544,4.257500171661377,39.54333,2.37794,-0.04621759057044983,-0.03771036118268967,-3.000347137451172
90,2021-06-09 12:34:58.292027,0.9397034484659179,-3.858355731793934,51.89184015438108,4.257500171661377,39.54333,2.37794,-0.04595719650387764,-0.03723552078008652,-2.999744176864624
91,2021-06-09 12:34:58.335657,0.9406890168781269,-3.85469502815241,51.88955748881752,4.257500171661377,39.54333,2.37794,-0.04548495635390282,-0.03647245466709137,-2.9992003440856934
92,2021-06-09 12:34:58.372562,0.9412518840686014,-3.8551410948049485,51.88247512904108,4.257500171661377,39.54333,2.37794,-0.045002635568380356,-0.03548315539956093,-2.998713493347168
93,2021-06-09 12:34:58.406419,0.9412518840686014,-3.8551410948049485,51.88247512904108,4.257500171661377,39.54333,2.37794,-0.045002635568380356,-0.03548315539956093,-2.998713493347168
94,2021-06-09 12:34:58.452980,0.9426083700011234,-3.8555719847641914,51.87539823715885,4.261250019073486,39.54333,2.37794,-0.04442991688847542,-0.03425714746117592,-2.998270034790039
95,2021-06-09 12:34:58.532749,0.9597153866725636,-3.8557991575361075,51.86150640034598,4.261250019073486,39.54333,2.37794,-0.043317656964063644,-0.03126240894198418,-2.9977033138275146
96,2021-06-09 12:34:58.574017,0.9611646101656302,-3.856088283584313,51.85447660709551,4.271249771118164,39.54333,2.37794,-0.04245983436703682,-0.029535258188843727,-2.997622489929199
97,2021-06-09 12:34:58.606578,0.9611646101656302,-3.856088283584313,51.85447660709551,4.271249771118164,39.54333,2.37794,-0.04245983436703682,-0.029535258188843727,-2.997622489929199
98,2021-06-09 12:34:58.652771,0.9641705408525705,-3.859683596405321,51.8482194033254,4.28000020980835,39.54333,2.37794,-0.041712336242198944,-0.027942651882767677,-2.9978458881378174
99,2021-06-09 12:34:58.690559,0.9774300299604547,-3.860375124315432,51.84236558423555,4.28000020980835,39.54333,2.37794,-0.04107329994440079,-0.025961825624108315,-2.997950792312622
100,2021-06-09 12:34:58.735724,0.987333905391799,-3.8611595581118463,51.835595019315996,4.28000020980835,39.54333,2.37794,-0.040418971329927444,-0.024193955585360527,-2.99837589263916
101,2021-06-09 12:34:58.779890,0.9888629760631552,-3.8618744922423414,51.82932185768745,4.286250114440918,39.54333,2.37794,-0.039572734385728836,-0.02242775447666645,-2.998889923095703
102,2021-06-09 12:34:58.808893,0.9893914364641594,-3.863381322463214,51.828974371191,4.286250114440918,39.54333,2.37794,-0.03971852362155914,-0.02266453392803669,-2.9991488456726074
103,2021-06-09 12:34:58.849974,0.9892869054700087,-3.8642170508832643,51.82341171307875,4.293749809265137,39.54333,2.37794,-0.03885606676340103,-0.020849961787462234,-2.999730348587036
104,2021-06-09 12:34:58.893085,0.9891473596413458,-3.865081546506621,51.817645824096466,4.293749809265137,39.54333,2.37794,-0.03814660757780075,-0.01925656944513321,-3.000441551208496
105,2021-06-09 12:34:58.936331,0.9896097003636998,-3.867440299072254,51.8048721821802,4.304999828338623,39.54333,2.37794,-0.03767205774784088,-0.018057851120829582,-3.0018107891082764
106,2021-06-09 12:34:58.972441,0.9883848356551873,-3.8682219848223527,51.799978025757895,4.304999828338623,39.54333,2.37794,-0.03708832710981369,-0.016571372747421265,-3.002441883087158
107,2021-06-09 12:34:59.046531,0.9883649809149575,-3.869368862195715,51.7927887013243,4.304999828338623,39.54333,2.37794,-0.03673732280731201,-0.01547575369477272,-3.0036396980285645
108,2021-06-09 12:34:59.090793,0.9931260205084117,-3.868201411675059,51.784686379130534,4.318749904632568,39.54333,2.37794,-0.03666798770427704,-0.014724543318152428,-3.0054283142089844
109,2021-06-09 12:34:59.131251,0.9960356410356429,-3.8686338630521484,51.7803765913578,4.318749904632568,39.54333,2.37794,-0.03650572523474693,-0.013723327778279781,-3.0060455799102783
110,2021-06-09 12:34:59.175040,0.9970265500530098,-3.8693367263030174,51.773213663666624,4.320000171661377,39.54333,2.37794,-0.03638724237680435,-0.013075845316052437,-3.0073163509368896
111,2021-06-09 12:34:59.221862,0.9969241717581344,-3.8699403248751025,51.76700395128285,4.320000171661377,39.54333,2.37794,-0.036272890865802765,-0.012482025660574436,-3.0082859992980957
112,2021-06-09 12:34:59.256427,1.0053299705105467,-3.8693307116082853,51.75630890009101,4.317500114440918,39.54333,2.37794,-0.03642244637012482,-0.012081502005457878,-3.009263038635254
113,2021-06-09 12:34:59.287034,1.0053299705105467,-3.8693307116082853,51.75630890009101,4.317500114440918,39.54333,2.37794,-0.03642244637012482,-0.012081502005457878,-3.009263038635254
114,2021-06-09 12:34:59.332107,1.0123417591640453,-3.86977248223188,51.749059073284265,4.317500114440918,39.54333,2.37794,-0.03652660548686981,-0.011789360083639622,-3.0101044178009033
115,2021-06-09 12:34:59.374562,1.0162293453932318,-3.8740676628405946,51.73770835210187,4.313750267028809,39.54333,2.37794,-0.03653894364833832,-0.01163884811103344,-3.011690855026245
116,2021-06-09 12:34:59.414802,1.0151041641563952,-3.8745567656739524,51.734364954081094,4.313750267028809,39.54333,2.37794,-0.03637728467583656,-0.011510155163705349,-3.011270046234131
117,2021-06-09 12:34:59.455595,1.011181409888263,-3.875603946800463,51.72693751349831,4.309999942779541,39.54333,2.37794,-0.03612913936376572,-0.01151205599308014,-3.011643409729004
118,2021-06-09 12:34:59.487414,1.011181409888263,-3.875603946800463,51.72693751349831,4.309999942779541,39.54333,2.37794,-0.03612913936376572,-0.01151205599308014,-3.011643409729004
119,2021-06-09 12:34:59.569901,1.00713854099553,-3.874574902840237,51.71081163539862,4.307499885559082,39.54333,2.37794,-0.03579089790582657,-0.011725115589797497,-3.011758804321289
120,2021-06-09 12:34:59.610682,1.0066644141093353,-3.8751321710473676,51.70335829414701,4.307499885559082,39.54333,2.37794,-0.035647131502628326,-0.011808662675321102,-3.0116117000579834
121,2021-06-09 12:34:59.653527,1.015006863424234,-3.875695846613546,51.69577395150552,4.305000305175781,39.54333,2.37794,-0.03576582670211792,-0.011876007542014122,-3.0112998485565186
122,2021-06-09 12:34:59.694637,1.02290015126203,-3.8786400995853407,51.6885795588806,4.305000305175781,39.54333,2.37794,-0.03588084131479263,-0.01196599006652832,-3.010803461074829
123,2021-06-09 12:34:59.729770,1.02290015126203,-3.8786400995853407,51.6885795588806,4.305000305175781,39.54333,2.37794,-0.03588084131479263,-0.01196599006652832,-3.010803461074829
124,2021-06-09 12:34:59.773539,1.0242802220268605,-3.879592478476899,51.680989166425334,4.296249866485596,39.54333,2.37794,-0.035715848207473755,-0.011998610571026802,-3.0102272033691406
125,2021-06-09 12:34:59.811755,1.0243205484126103,-3.8805093579259355,51.67377133244022,4.296249866485596,39.54333,2.37794,-0.03551245480775833,-0.01200947631150484,-3.0094974040985107
126,2021-06-09 12:34:59.852856,1.0240294615336825,-3.881541440081321,51.66042773245745,4.286250114440918,39.54333,2.37794,-0.03537971153855324,-0.011976880021393299,-3.0087203979492188
127,2021-06-09 12:34:59.894081,1.02382964093794,-3.8825478364772743,51.65179689155262,4.286250114440918,39.54333,2.37794,-0.03526802361011505,-0.011977134272456169,-3.0079057216644287
128,2021-06-09 12:34:59.932539,1.0235709003607838,-3.8835426345164428,51.643364636343996,4.278749942779541,39.54333,2.37794,-0.03521982207894325,-0.011969206854701042,-3.0070788860321045
129,2021-06-09 12:34:59.966533,1.0235709003607838,-3.8835426345164428,51.643364636343996,4.278749942779541,39.54333,2.37794,-0.03521982207894325,-0.011969206854701042,-3.0070788860321045
130,2021-06-09 12:35:00.013684,1.0234204575968,-3.8846989255281685,51.63345005303516,4.278749942779541,39.54333,2.37794,-0.03524718061089516,-0.011986938305199146,-3.006232976913452
131,2021-06-09 12:35:00.054577,1.0229371408533459,-3.8857389728471814,51.62476944409867,4.276249885559082,39.54333,2.37794,-0.03531442582607269,-0.012012538500130177,-3.005460023880005
132,2021-06-09 12:35:00.096718,1.0225175058898381,-3.8867980468443415,51.61599546350369,4.276249885559082,39.54333,2.37794,-0.035465121269226074,-0.012093174271285534,-3.0047502517700195
133,2021-06-09 12:35:00.166463,1.02212326751871,-3.885118689514814,51.606721792266846,4.273750305175781,39.54333,2.37794,-0.035687513649463654,-0.012279662303626537,-3.004146099090576
134,2021-06-09 12:35:00.212275,1.0219874020475723,-3.885758517382184,51.597600959788124,4.273750305175781,39.54333,2.37794,-0.03596583753824234,-0.012483719736337662,-3.0036773681640625
135,2021-06-09 12:35:00.252039,1.0247408061181082,-3.8863710583995945,51.58882711629649,4.273750305175781,39.54333,2.37794,-0.0364338755607605,-0.012762797996401787,-3.0033066272735596
136,2021-06-09 12:35:00.298284,1.0288885745498204,-3.8884594094115785,51.578630916837874,4.272500038146973,39.54333,2.37794,-0.03698175400495529,-0.013067532330751419,-3.003141403198242
137,2021-06-09 12:35:00.336061,1.0294462453312705,-3.8893148277705754,51.56945513664041,4.272500038146973,39.54333,2.37794,-0.0374198816716671,-0.01349594909697771,-3.0031211376190186
138,2021-06-09 12:35:00.376062,1.029220686701409,-3.890172489793269,51.560212270602655,4.268750190734863,39.54333,2.37794,-0.037890806794166565,-0.014063064940273762,-3.00323224067688
139,2021-06-09 12:35:00.406468,1.029220686701409,-3.890172489793269,51.560212270602655,4.268750190734863,39.54333,2.37794,-0.037890806794166565,-0.014063064940273762,-3.00323224067688
140,2021-06-09 12:35:00.453478,1.0386519120680104,-3.8882614395955266,51.54730580675602,4.266250133514404,39.54333,2.37794,-0.03868190199136734,-0.01472809910774231,-3.003533124923706
141,2021-06-09 12:35:00.494324,1.0517361845391056,-3.8886226530853034,51.53819758898379,4.266250133514404,39.54333,2.37794,-0.03972863405942917,-0.01563505083322525,-3.0038676261901855
142,2021-06-09 12:35:00.532001,1.0550141450844563,-3.888991406245275,51.528409564466195,4.266250133514404,39.54333,2.37794,-0.04029656946659088,-0.016554048284888268,-3.0043582916259766
143,2021-06-09 12:35:00.575794,1.055432687928021,-3.8893490738576206,51.518447940172955,4.266250133514404,39.54333,2.37794,-0.040747299790382385,-0.017545532435178757,-3.004969358444214
144,2021-06-09 12:35:00.606436,1.055432687928021,-3.8893490738576206,51.518447940172955,4.266250133514404,39.54333,2.37794,-0.040747299790382385,-0.017545532435178757,-3.004969358444214
145,2021-06-09 12:35:00.690325,1.048259559784553,-3.8906116081929962,51.50362934137203,4.268750190734863,39.54333,2.37794,-0.04147059842944145,-0.020050782710313797,-3.0063636302948
146,2021-06-09 12:35:00.739457,1.046785698359164,-3.891630407221494,51.49488482426116,4.268750190734863,39.54333,2.37794,-0.04183071106672287,-0.021242979913949966,-3.007416009902954
147,2021-06-09 12:35:00.775100,1.0459381098577505,-3.8920013475585837,51.48796466080891,4.271250247955322,39.54333,2.37794,-0.04248268902301788,-0.0230670478194952,-3.007875919342041
148,2021-06-09 12:35:00.812442,1.0491148160232255,-3.8924453354750077,51.479049147994175,4.271250247955322,39.54333,2.37794,-0.0431131049990654,-0.02469518408179283,-3.008629083633423
149,2021-06-09 12:35:00.846402,1.0491148160232255,-3.8924453354750077,51.479049147994175,4.272500038146973,39.54333,2.37794,-0.0431131049990654,-0.02469518408179283,-3.008629083633423
