,a_nav_status_xi,nav_status_D,nav_status_E,nav_status_N,nav_status_alt,nav_status_origin_lat,nav_status_origin_lon,nav_status_pitch,nav_status_roll,nav_status_yaw
25,2021-11-30 12:11:22.087445,0.0,43.728988812840605,-27.050220445160072,0.0,39.543785,2.37884166667,-0.0,0.0,1.2205438613891602
26,2021-11-30 12:11:22.155462,0.0,43.72476339755251,-27.049908451177725,0.0,39.543785,2.37884166667,-0.0,0.0,1.2517385482788086
27,2021-11-30 12:11:22.187713,0.0,43.72395402279354,-27.05359790684446,0.0,39.543785,2.37884166667,-0.0,0.0,1.2481735944747925
28,2021-11-30 12:11:22.220996,0.0,43.723098986800416,-27.05735746577301,0.0,39.543785,2.37884166667,-0.0,0.0,1.2584748268127441
29,2021-11-30 12:11:22.254380,0.0,43.72222523929725,-27.061118608927696,0.0,39.543785,2.37884166667,-0.0,0.0,1.255195140838623
30,2021-11-30 12:11:22.299708,0.0,43.72134835233093,-27.064794482571887,0.0,39.543785,2.37884166667,-0.0,0.0,1.257883906364441
31,2021-11-30 12:11:22.325922,0.0,43.72049453480471,-27.06852115054801,0.0,39.543785,2.37884166667,-0.0,0.0,1.2678619623184204
32,2021-11-30 12:11:22.388901,0.0,43.701360417755296,-27.05714550122276,0.0,39.543785,2.37884166667,-0.0,0.0,1.2762799263000488
33,2021-11-30 12:11:22.422302,0.0,43.69789421167622,-27.057935590098243,0.0,39.543785,2.37884166667,-0.0,0.0,1.2596817016601562
34,2021-11-30 12:11:22.455605,0.0,43.69426948279172,-27.058681200575652,0.0,39.543785,2.37884166667,-0.0,0.0,1.290375828742981
35,2021-11-30 12:11:22.488984,0.0,43.690670430344404,-27.059300555420595,0.0,39.543785,2.37884166667,-0.0,0.0,1.2840598821640015
36,2021-11-30 12:11:22.522270,0.0,43.686943492092425,-27.059897955808683,0.0,39.543785,2.37884166667,-0.0,0.0,1.2540054321289062
37,2021-11-30 12:11:22.588913,0.0,43.69892889057919,-27.067132469621324,0.0,39.543785,2.37884166667,-0.0,0.0,1.2840192317962646
38,2021-11-30 12:11:22.633126,0.0,43.69809459227812,-27.068463724063495,0.0,39.543785,2.37884166667,-0.0,0.0,1.2521312236785889
39,2021-11-30 12:11:22.662112,0.0,43.697266104554416,-27.06977471536821,0.0,39.543785,2.37884166667,-0.0,0.0,1.3122446537017822
40,2021-11-30 12:11:22.686611,0.0,43.696421519533985,-27.071022538326417,0.0,39.543785,2.37884166667,-0.0,0.0,1.3126808404922485
41,2021-11-30 12:11:22.720044,0.0,43.69554857796201,-27.07220372863502,0.0,39.543785,2.37884166667,-0.0,0.0,1.3404359817504883
42,2021-11-30 12:11:22.790563,0.0,43.70899532292884,-27.096552897963406,0.0,39.543785,2.37884166667,-0.0,0.0,1.2883799076080322
43,2021-11-30 12:11:22.823846,0.0,43.710630863101166,-27.101050556265253,0.0,39.543785,2.37884166667,-0.0,0.0,1.2793344259262085
44,2021-11-30 12:11:22.857577,0.0,43.712280995556064,-27.10544867775059,0.0,39.543785,2.37884166667,-0.0,0.0,1.2530375719070435
45,2021-11-30 12:11:22.890761,0.0,43.71400906975488,-27.109906315482323,0.0,39.543785,2.37884166667,-0.0,0.0,1.3021938800811768
46,2021-11-30 12:11:22.924261,0.0,43.715793759155034,-27.114492193547637,0.0,39.543785,2.37884166667,-0.0,0.0,1.2722206115722656
47,2021-11-30 12:11:22.959207,0.0,43.711909125089946,-27.123311658528564,0.0,39.543785,2.37884166667,-0.0,0.0,1.2873250246047974
48,2021-11-30 12:11:23.024168,0.0,43.713704977828755,-27.134101732519106,0.0,39.543785,2.37884166667,-0.0,0.0,1.3171619176864624
49,2021-11-30 12:11:23.057109,0.0,43.71457865095336,-27.139611902359253,0.0,39.543785,2.37884166667,-0.0,0.0,1.2988802194595337
50,2021-11-30 12:11:23.090483,0.0,43.71546440800176,-27.145062552349174,0.0,39.543785,2.37884166667,-0.0,0.0,1.2913591861724854
51,2021-11-30 12:11:23.123861,0.0,43.716419380817655,-27.150627201503383,0.0,39.543785,2.37884166667,-0.0,0.0,1.3273258209228516
52,2021-11-30 12:11:23.158712,0.0,43.705370209904245,-27.140066032708837,0.0,39.543785,2.37884166667,-0.0,0.0,1.305702805519104
53,2021-11-30 12:11:23.190499,0.0,43.70425112139857,-27.142832366499483,0.0,39.543785,2.37884166667,-0.0,0.0,1.3404046297073364
54,2021-11-30 12:11:23.265899,0.0,43.701916913780764,-27.14830985448449,0.0,39.543785,2.37884166667,-0.0,0.0,1.3384976387023926
55,2021-11-30 12:11:23.291933,0.0,43.700721235794234,-27.151058113772503,0.0,39.543785,2.37884166667,-0.0,0.0,1.346200704574585
56,2021-11-30 12:11:23.322112,0.0,43.69951589922228,-27.15369544191764,0.0,39.543785,2.37884166667,-0.0,0.0,1.3631844520568848
57,2021-11-30 12:11:23.356757,0.0,43.69336770975769,-27.13487212627163,0.0,39.543785,2.37884166667,-0.0,0.0,1.354100227355957
58,2021-11-30 12:11:23.388781,0.0,43.691326144988835,-27.133772656984632,0.0,39.543785,2.37884166667,-0.0,0.0,1.3781911134719849
59,2021-11-30 12:11:23.422137,0.0,43.68925699363921,-27.132522572182193,0.0,39.543785,2.37884166667,-0.0,0.0,1.3599737882614136
60,2021-11-30 12:11:23.488822,0.0,43.68507934155351,-27.129762153410983,0.0,39.543785,2.37884166667,-0.0,0.0,1.3513678312301636
61,2021-11-30 12:11:23.522213,0.0,43.682928050553784,-27.12821367181951,0.0,39.543785,2.37884166667,-0.0,0.0,1.392520785331726
62,2021-11-30 12:11:23.556760,0.0,43.66927702584777,-27.13506093671079,0.0,39.543785,2.37884166667,-0.0,0.0,1.3850324153900146
63,2021-11-30 12:11:23.588794,0.0,43.66511761820948,-27.13475149945657,0.0,39.543785,2.37884166667,-0.0,0.0,1.3661746978759766
64,2021-11-30 12:11:23.622130,0.0,43.660792568874605,-27.13438226954107,0.0,39.543785,2.37884166667,-0.0,0.0,1.3458316326141357
65,2021-11-30 12:11:23.655439,0.0,43.6565074135118,-27.134032014513757,0.0,39.543785,2.37884166667,-0.0,0.0,1.3799878358840942
66,2021-11-30 12:11:23.722099,0.0,43.64759865995093,-27.13305130258624,0.0,39.543785,2.37884166667,-0.0,0.0,1.3821771144866943
67,2021-11-30 12:11:23.756826,0.0,43.66635401245202,-27.147436228732385,0.0,39.543785,2.37884166667,-0.0,0.0,1.3447901010513306
68,2021-11-30 12:11:23.788839,0.0,43.66581168197413,-27.14935543757906,0.0,39.543785,2.37884166667,-0.0,0.0,1.377432107925415
69,2021-11-30 12:11:23.822146,0.0,43.66527735019115,-27.1513015601,0.0,39.543785,2.37884166667,-0.0,0.0,1.3480770587921143
70,2021-11-30 12:11:23.855585,0.0,43.66477188795703,-27.153236615618766,0.0,39.543785,2.37884166667,-0.0,0.0,1.3739711046218872
71,2021-11-30 12:11:23.891662,0.0,43.66428595255082,-27.15512215762735,0.0,39.543785,2.37884166667,-0.0,0.0,1.3591890335083008
72,2021-11-30 12:11:23.959895,0.0,43.673035575691685,-27.186478148645957,0.0,39.543785,2.37884166667,-0.0,0.0,1.3695071935653687
73,2021-11-30 12:11:23.991641,0.0,43.674340173949986,-27.193213685101554,0.0,39.543785,2.37884166667,-0.0,0.0,1.3454192876815796
74,2021-11-30 12:11:24.024994,0.0,43.675749530738564,-27.200168837272184,0.0,39.543785,2.37884166667,-0.0,0.0,1.3660399913787842
75,2021-11-30 12:11:24.054357,0.0,43.677182749506244,-27.207016832644882,0.0,39.543785,2.37884166667,-0.0,0.0,1.3533111810684204
76,2021-11-30 12:11:24.082944,0.0,43.67867102726937,-27.21416018881257,0.0,39.543785,2.37884166667,-0.0,0.0,1.3606250286102295
77,2021-11-30 12:11:24.149817,0.0,43.67947123119932,-27.210118098372067,0.0,39.543785,2.37884166667,-0.0,0.0,1.382444977760315
78,2021-11-30 12:11:24.199792,0.0,43.68070562993378,-27.21430487510517,0.0,39.543785,2.37884166667,-0.0,0.0,1.3575284481048584
79,2021-11-30 12:11:24.232535,0.0,43.68195145391422,-27.21852701003622,0.0,39.543785,2.37884166667,-0.0,0.0,1.4013466835021973
80,2021-11-30 12:11:24.255810,0.0,43.68320009453728,-27.222727343559562,0.0,39.543785,2.37884166667,-0.0,0.0,1.3649084568023682
81,2021-11-30 12:11:24.320138,0.0,43.685785569203674,-27.231297597043067,0.0,39.543785,2.37884166667,-0.0,0.0,1.395925521850586
82,2021-11-30 12:11:24.356280,0.0,43.66519007251656,-27.21938646911304,0.0,39.543785,2.37884166667,-0.0,0.0,1.406689167022705
83,2021-11-30 12:11:24.388653,0.0,43.662772232276,-27.22082934188021,0.0,39.543785,2.37884166667,-0.0,0.0,1.3986623287200928
84,2021-11-30 12:11:24.421874,0.0,43.66026456887997,-27.222261549731165,0.0,39.543785,2.37884166667,-0.0,0.0,1.4126160144805908
85,2021-11-30 12:11:24.455383,0.0,43.65770667357636,-27.22362040245036,0.0,39.543785,2.37884166667,-0.0,0.0,1.4053971767425537
86,2021-11-30 12:11:24.521618,0.0,43.6525660318399,-27.22624287093682,0.0,39.543785,2.37884166667,-0.0,0.0,1.4059727191925049
87,2021-11-30 12:11:24.556345,0.0,43.64279699955533,-27.213630213544644,0.0,39.543785,2.37884166667,-0.0,0.0,1.4174365997314453
88,2021-11-30 12:11:24.588534,0.0,43.63891850819746,-27.212425116977222,0.0,39.543785,2.37884166667,-0.0,0.0,1.4280292987823486
89,2021-11-30 12:11:24.621686,0.0,43.634908596159455,-27.21111036653101,0.0,39.543785,2.37884166667,-0.0,0.0,1.399143099784851
90,2021-11-30 12:11:24.655181,0.0,43.63095713935904,-27.209768236207527,0.0,39.543785,2.37884166667,-0.0,0.0,1.442999005317688
91,2021-11-30 12:11:24.688692,0.0,43.62680392239098,-27.20823276847261,0.0,39.543785,2.37884166667,-0.0,0.0,1.4085534811019897
92,2021-11-30 12:11:24.756092,0.0,43.63399651622237,-27.221533915627454,0.0,39.543785,2.37884166667,-0.0,0.0,1.408750057220459
93,2021-11-30 12:11:24.789906,0.0,43.63249002560156,-27.22268828683294,0.0,39.543785,2.37884166667,-0.0,0.0,1.4559487104415894
94,2021-11-30 12:11:24.823937,0.0,43.63093732392363,-27.22382852222213,0.0,39.543785,2.37884166667,-0.0,0.0,1.4033793210983276
95,2021-11-30 12:11:24.857199,0.0,43.6293995440129,-27.224957543888692,0.0,39.543785,2.37884166667,-0.0,0.0,1.4494235515594482
96,2021-11-30 12:11:24.890812,0.0,43.6278830909433,-27.226037452695184,0.0,39.543785,2.37884166667,-0.0,0.0,1.4006813764572144
97,2021-11-30 12:11:24.923785,0.0,43.62638441493145,-27.22709040634655,0.0,39.543785,2.37884166667,-0.0,0.0,1.4114480018615723
98,2021-11-30 12:11:24.993144,0.0,43.64274299887158,-27.25413460000117,0.0,39.543785,2.37884166667,-0.0,0.0,1.4179388284683228
99,2021-11-30 12:11:25.030502,0.0,43.644229833999745,-27.258861503621254,0.0,39.543785,2.37884166667,-0.0,0.0,1.4212703704833984
100,2021-11-30 12:11:25.055466,0.0,43.64584951584249,-27.26379647910126,0.0,39.543785,2.37884166667,-0.0,0.0,1.422827959060669
101,2021-11-30 12:11:25.086628,0.0,43.64747259378628,-27.268631327479994,0.0,39.543785,2.37884166667,-0.0,0.0,1.3970099687576294
102,2021-11-30 12:11:25.120051,0.0,43.64920801597964,-27.273613154200884,0.0,39.543785,2.37884166667,-0.0,0.0,1.417769432067871
103,2021-11-30 12:11:25.158791,0.0,43.64158147607698,-27.27624390374738,0.0,39.543785,2.37884166667,-0.0,0.0,1.407151460647583
104,2021-11-30 12:11:25.223947,0.0,43.64197827473066,-27.285494823084512,0.0,39.543785,2.37884166667,-0.0,0.0,1.414197564125061
105,2021-11-30 12:11:25.257218,0.0,43.64222430032619,-27.290297705824955,0.0,39.543785,2.37884166667,-0.0,0.0,1.4275405406951904
106,2021-11-30 12:11:25.287908,0.0,43.642478684215604,-27.295162327906883,0.0,39.543785,2.37884166667,-0.0,0.0,1.41691255569458
107,2021-11-30 12:11:25.320993,0.0,43.642751302343,-27.299895999548966,0.0,39.543785,2.37884166667,-0.0,0.0,1.404630184173584
108,2021-11-30 12:11:25.355533,0.0,43.630194412317316,-27.2722807512708,0.0,39.543785,2.37884166667,-0.0,0.0,1.3751810789108276
109,2021-11-30 12:11:25.399736,0.0,43.62831068016402,-27.27159252472291,0.0,39.543785,2.37884166667,-0.0,0.0,1.4294698238372803
110,2021-11-30 12:11:25.462440,0.0,43.62447009139098,-27.269929292069428,0.0,39.543785,2.37884166667,-0.0,0.0,1.4206018447875977
111,2021-11-30 12:11:25.486597,0.0,43.62247417304252,-27.268946975788104,0.0,39.543785,2.37884166667,-0.0,0.0,1.4279849529266357
112,2021-11-30 12:11:25.518736,0.0,43.62055925093819,-27.2679404332927,0.0,39.543785,2.37884166667,-0.0,0.0,1.4259922504425049
113,2021-11-30 12:11:25.555458,0.0,43.607518507231205,-27.258638458864485,0.0,39.543785,2.37884166667,-0.0,0.0,1.445451259613037
114,2021-11-30 12:11:25.587791,0.0,43.6034868531145,-27.2559373642905,0.0,39.543785,2.37884166667,-0.0,0.0,1.414255142211914
115,2021-11-30 12:11:25.621125,0.0,43.59957743286888,-27.253221201208408,0.0,39.543785,2.37884166667,-0.0,0.0,1.4691660404205322
116,2021-11-30 12:11:25.687863,0.0,43.59131706398229,-27.247218895876575,0.0,39.543785,2.37884166667,-0.0,0.0,1.4325425624847412
117,2021-11-30 12:11:25.723258,0.0,43.587254328621675,-27.2441304990305,0.0,39.543785,2.37884166667,-0.0,0.0,1.4375272989273071
118,2021-11-30 12:11:25.757854,0.0,43.59891960943032,-27.25122231650974,0.0,39.543785,2.37884166667,-0.0,0.0,1.4384677410125732
119,2021-11-30 12:11:25.789879,0.0,43.59739183292673,-27.249661370443086,0.0,39.543785,2.37884166667,-0.0,0.0,1.460121512413025
120,2021-11-30 12:11:25.823198,0.0,43.5958808014144,-27.2480352607472,0.0,39.543785,2.37884166667,-0.0,0.0,1.4229817390441895
121,2021-11-30 12:11:25.889891,0.0,43.59289359809385,-27.244608435308173,0.0,39.543785,2.37884166667,-0.0,0.0,1.4294580221176147
122,2021-11-30 12:11:25.923307,0.0,43.5914164027379,-27.24282530955646,0.0,39.543785,2.37884166667,-0.0,0.0,1.4695123434066772
123,2021-11-30 12:11:25.957740,0.0,43.59469024724191,-27.246627749210656,0.0,39.543785,2.37884166667,-0.0,0.0,1.4276844263076782
124,2021-11-30 12:11:25.989512,0.0,43.594067107293796,-27.24571322294031,0.0,39.543785,2.37884166667,-0.0,0.0,1.4689103364944458
125,2021-11-30 12:11:26.022928,0.0,43.59345955388708,-27.244735082218856,0.0,39.543785,2.37884166667,-0.0,0.0,1.4361491203308105
126,2021-11-30 12:11:26.089519,0.0,43.59230143297234,-27.242659372527473,0.0,39.543785,2.37884166667,-0.0,0.0,1.4517511129379272
127,2021-11-30 12:11:26.123070,0.0,43.59176566997312,-27.241568357084905,0.0,39.543785,2.37884166667,-0.0,0.0,1.4512579441070557
128,2021-11-30 12:11:26.157788,0.0,43.581252505766585,-27.24254049378923,0.0,39.543785,2.37884166667,-0.0,0.0,1.458101511001587
129,2021-11-30 12:11:26.185937,0.0,43.57898732552744,-27.24171489695745,0.0,39.543785,2.37884166667,-0.0,0.0,1.4599955081939697
130,2021-11-30 12:11:26.216146,0.0,43.57667665573999,-27.240836662551093,0.0,39.543785,2.37884166667,-0.0,0.0,1.4682022333145142
131,2021-11-30 12:11:26.253633,0.0,43.57434241954722,-27.239912358049654,0.0,39.543785,2.37884166667,-0.0,0.0,1.4565969705581665
132,2021-11-30 12:11:26.332789,0.0,43.56960238376185,-27.23795268844989,0.0,39.543785,2.37884166667,-0.0,0.0,1.4911259412765503
133,2021-11-30 12:11:26.367847,0.0,43.56796781396133,-27.24609868612874,0.0,39.543785,2.37884166667,-0.0,0.0,1.4575450420379639
134,2021-11-30 12:11:26.392132,0.0,43.565680959285274,-27.246663560781965,0.0,39.543785,2.37884166667,-0.0,0.0,1.4742556810379028
135,2021-11-30 12:11:26.419923,0.0,43.56336110813088,-27.247196757044996,0.0,39.543785,2.37884166667,-0.0,0.0,1.4470313787460327
136,2021-11-30 12:11:26.453242,0.0,43.56103420482593,-27.247729938162152,0.0,39.543785,2.37884166667,-0.0,0.0,1.4633997678756714
137,2021-11-30 12:11:26.521499,0.0,43.556361129814576,-27.248794161875153,0.0,39.543785,2.37884166667,-0.0,0.0,1.4324172735214233
138,2021-11-30 12:11:26.567752,0.0,43.56551032039083,-27.25389447949905,0.0,39.543785,2.37884166667,-0.0,0.0,1.4443533420562744
139,2021-11-30 12:11:26.588101,0.0,43.565202510786534,-27.255245469366642,0.0,39.543785,2.37884166667,-0.0,0.0,1.4672847986221313
140,2021-11-30 12:11:26.618427,0.0,43.56491237123158,-27.256613091606408,0.0,39.543785,2.37884166667,-0.0,0.0,1.450893759727478
141,2021-11-30 12:11:26.654133,0.0,43.56465598566117,-27.257996049320504,0.0,39.543785,2.37884166667,-0.0,0.0,1.4507251977920532
142,2021-11-30 12:11:26.689579,0.0,43.56444786161382,-27.25936491650416,0.0,39.543785,2.37884166667,-0.0,0.0,1.4386699199676514
143,2021-11-30 12:11:26.757601,0.0,43.56118560620556,-27.24108721225779,0.0,39.543785,2.37884166667,-0.0,0.0,1.4400508403778076
144,2021-11-30 12:11:26.789615,0.0,43.56052724541163,-27.23882463487197,0.0,39.543785,2.37884166667,-0.0,0.0,1.4492663145065308
145,2021-11-30 12:11:26.823474,0.0,43.559895326421106,-27.236452110750534,0.0,39.543785,2.37884166667,-0.0,0.0,1.4538915157318115
146,2021-11-30 12:11:26.856200,0.0,43.559308995685704,-27.234075768914806,0.0,39.543785,2.37884166667,-0.0,0.0,1.4518495798110962
147,2021-11-30 12:11:26.889573,0.0,43.55872576029722,-27.231532704114713,0.0,39.543785,2.37884166667,-0.0,0.0,1.4773520231246948
148,2021-11-30 12:11:26.957560,0.0,43.54554902644147,-27.231066621771998,0.0,39.543785,2.37884166667,-0.0,0.0,1.4529800415039062
149,2021-11-30 12:11:26.989536,0.0,43.54280975118636,-27.229170471423444,0.0,39.543785,2.37884166667,-0.0,0.0,1.4601291418075562
150,2021-11-30 12:11:27.022850,0.0,43.540150089095924,-27.227288206010222,0.0,39.543785,2.37884166667,-0.0,0.0,1.4501264095306396
151,2021-11-30 12:11:27.056169,0.0,43.53737271651584,-27.225318101719836,0.0,39.543785,2.37884166667,-0.0,0.0,1.4608627557754517
152,2021-11-30 12:11:27.089564,0.0,43.53462639882333,-27.223315525024287,0.0,39.543785,2.37884166667,-0.0,0.0,1.4598767757415771
153,2021-11-30 12:11:27.123120,0.0,43.53181440293541,-27.221214652361095,0.0,39.543785,2.37884166667,-0.0,0.0,1.4587597846984863
154,2021-11-30 12:11:27.189693,0.0,43.52097377545882,-27.222858920670564,0.0,39.543785,2.37884166667,-0.0,0.0,1.4797797203063965
155,2021-11-30 12:11:27.233073,0.0,43.51725740580253,-27.22146943120956,0.0,39.543785,2.37884166667,-0.0,0.0,1.4761314392089844
156,2021-11-30 12:11:27.264637,0.0,43.51354958934381,-27.22008986377889,0.0,39.543785,2.37884166667,-0.0,0.0,1.4756759405136108
157,2021-11-30 12:11:27.288823,0.0,43.50977047289682,-27.218658270861127,0.0,39.543785,2.37884166667,-0.0,0.0,1.474767804145813
158,2021-11-30 12:11:27.320184,0.0,43.50592470749322,-27.217190380931605,0.0,39.543785,2.37884166667,-0.0,0.0,1.488165259361267
159,2021-11-30 12:11:27.392169,0.0,43.51519517456097,-27.241624578012825,0.0,39.543785,2.37884166667,-0.0,0.0,1.4647661447525024
160,2021-11-30 12:11:27.419939,0.0,43.51384175982728,-27.24430833578096,0.0,39.543785,2.37884166667,-0.0,0.0,1.4756726026535034
161,2021-11-30 12:11:27.453355,0.0,43.51250884162861,-27.247032753080987,0.0,39.543785,2.37884166667,-0.0,0.0,1.4749737977981567
162,2021-11-30 12:11:27.486695,0.0,43.51122269290119,-27.249764546448667,0.0,39.543785,2.37884166667,-0.0,0.0,1.4673514366149902
163,2021-11-30 12:11:27.520081,0.0,43.50992332955729,-27.252612099046157,0.0,39.543785,2.37884166667,-0.0,0.0,1.4505401849746704
164,2021-11-30 12:11:27.556157,0.0,43.5132632154886,-27.269923504075827,0.0,39.543785,2.37884166667,-0.0,0.0,1.452298879623413
165,2021-11-30 12:11:27.621531,0.0,43.51254117817931,-27.281022258619277,0.0,39.543785,2.37884166667,-0.0,0.0,1.44468092918396
166,2021-11-30 12:11:27.654898,0.0,43.51223784541239,-27.28682617679382,0.0,39.543785,2.37884166667,-0.0,0.0,1.4475908279418945
167,2021-11-30 12:11:27.688298,0.0,43.511976448361175,-27.292780927022537,0.0,39.543785,2.37884166667,-0.0,0.0,1.447527289390564
168,2021-11-30 12:11:27.728683,0.0,43.51179563034026,-27.298637887428654,0.0,39.543785,2.37884166667,-0.0,0.0,1.458056926727295
169,2021-11-30 12:11:27.762227,0.0,43.51311564952042,-27.27230758262913,0.0,39.543785,2.37884166667,-0.0,0.0,1.450073003768921
170,2021-11-30 12:11:27.789628,0.0,43.51321007088099,-27.272871494982233,0.0,39.543785,2.37884166667,-0.0,0.0,1.442758321762085
171,2021-11-30 12:11:27.856325,0.0,43.513503633257784,-27.27397140668599,0.0,39.543785,2.37884166667,-0.0,0.0,1.4488524198532104
172,2021-11-30 12:11:27.889589,0.0,43.51370865069864,-27.274521834058454,0.0,39.543785,2.37884166667,-0.0,0.0,1.4719618558883667
173,2021-11-30 12:11:27.922959,0.0,43.51393933202069,-27.27504339811862,0.0,39.543785,2.37884166667,-0.0,0.0,1.4708284139633179
174,2021-11-30 12:11:27.957681,0.0,43.503004175371515,-27.264599489960226,0.0,39.543785,2.37884166667,-0.0,0.0,1.4358453750610352
175,2021-11-30 12:11:27.989616,0.0,43.50135238372999,-27.26317999145577,0.0,39.543785,2.37884166667,-0.0,0.0,1.4725093841552734
176,2021-11-30 12:11:28.056320,0.0,43.497942605775364,-27.260107227112666,0.0,39.543785,2.37884166667,-0.0,0.0,1.4770451784133911
177,2021-11-30 12:11:28.089959,0.0,43.49626407153378,-27.25852245743346,0.0,39.543785,2.37884166667,-0.0,0.0,1.4547306299209595
178,2021-11-30 12:11:28.123214,0.0,43.49454389505523,-27.256853405741683,0.0,39.543785,2.37884166667,-0.0,0.0,1.4625715017318726
179,2021-11-30 12:11:28.157744,0.0,43.49304667426502,-27.258373248962034,0.0,39.543785,2.37884166667,-0.0,0.0,1.4369902610778809
180,2021-11-30 12:11:28.189743,0.0,43.491309201068624,-27.25716891359407,0.0,39.543785,2.37884166667,-0.0,0.0,1.4777520895004272
181,2021-11-30 12:11:28.249689,0.0,43.48794681545774,-27.2546550911714,0.0,39.543785,2.37884166667,-0.0,0.0,1.4755905866622925
182,2021-11-30 12:11:28.299899,0.0,43.48620459531572,-27.25329162212393,0.0,39.543785,2.37884166667,-0.0,0.0,1.437282681465149
183,2021-11-30 12:11:28.325882,0.0,43.48448914507293,-27.251952253895922,0.0,39.543785,2.37884166667,-0.0,0.0,1.476555347442627
184,2021-11-30 12:11:28.356887,0.0,43.496761630839174,-27.272201704708415,0.0,39.543785,2.37884166667,-0.0,0.0,1.419144868850708
185,2021-11-30 12:11:28.388874,0.0,43.4975617200668,-27.274661424481845,0.0,39.543785,2.37884166667,-0.0,0.0,1.4831334352493286
186,2021-11-30 12:11:28.455541,0.0,43.499199102292195,-27.27959510751544,0.0,39.543785,2.37884166667,-0.0,0.0,1.479827642440796
187,2021-11-30 12:11:28.488918,0.0,43.50009760121142,-27.282113992005907,0.0,39.543785,2.37884166667,-0.0,0.0,1.4415160417556763
188,2021-11-30 12:11:28.522302,0.0,43.50107889944567,-27.284728316368547,0.0,39.543785,2.37884166667,-0.0,0.0,1.4936010837554932
