,a_USBLlong_t,usbllong_D,usbllong_E,usbllong_N,usbllong_X,usbllong_Y,usbllong_Z,usbllong_pitch,usbllong_roll,usbllong_yaw
54,2021-11-30 12:13:16.913771,-3.2248001098632812,12.823200225830078,-38.23789978027344,-38.23789978027344,12.823200225830078,-3.2248001098632812,0.0,0.0,-0.0
55,2021-11-30 12:13:17.945709,-1.4782999753952026,12.38070011138916,-38.525001525878906,-38.525001525878906,12.38070011138916,-1.4782999753952026,0.0,0.0,-0.0
56,2021-11-30 12:13:19.404900,-1.1404000520706177,11.563599586486816,-38.84590148925781,-38.84590148925781,11.563599586486816,-1.1404000520706177,0.0,0.0,-0.0
57,2021-11-30 12:13:20.444885,-3.562299966812134,14.759499549865723,-37.71120071411133,-37.71120071411133,14.759499549865723,-3.562299966812134,0.0,0.0,-0.0
58,2021-11-30 12:13:21.903833,-0.5795999765396118,13.585399627685547,-38.39419937133789,-38.39419937133789,13.585399627685547,-0.5795999765396118,0.0,0.0,-0.0
59,2021-11-30 12:13:23.346177,-3.097399950027466,15.227800369262695,-37.70209884643555,-37.70209884643555,15.227800369262695,-3.097399950027466,0.0,0.0,-0.0
60,2021-11-30 12:13:24.378569,-5.793099880218506,15.188300132751465,-37.457801818847656,-37.457801818847656,15.188300132751465,-5.793099880218506,0.0,0.0,-0.0
61,2021-11-30 12:13:25.821067,-4.312600135803223,13.709600448608398,-38.309898376464844,-38.309898376464844,13.709600448608398,-4.312600135803223,0.0,0.0,-0.0
62,2021-11-30 12:13:26.852386,-3.650599956512451,14.770899772644043,-38.121700286865234,-38.121700286865234,14.770899772644043,-3.650599956512451,0.0,0.0,-0.0
63,2021-11-30 12:13:28.313541,-4.220399856567383,15.210800170898438,-37.907100677490234,-37.907100677490234,15.210800170898438,-4.220399856567383,0.0,0.0,-0.0
64,2021-11-30 12:13:32.785556,-0.5443999767303467,15.077099800109863,-38.56119918823242,-38.56119918823242,15.077099800109863,-0.5443999767303467,0.0,0.0,-0.0
65,2021-11-30 12:13:37.270686,-2.023200035095215,18.334999084472656,-37.66899871826172,-37.66899871826172,18.334999084472656,-2.023200035095215,0.0,0.0,-0.0
66,2021-11-30 12:13:38.715684,-2.278700113296509,16.024599075317383,-38.8567008972168,-38.8567008972168,16.024599075317383,-2.278700113296509,0.0,0.0,-0.0
67,2021-11-30 12:13:40.161051,-3.1575000286102295,18.019500732421875,-38.10449981689453,-38.10449981689453,18.019500732421875,-3.1575000286102295,0.0,0.0,-0.0
68,2021-11-30 12:13:41.601339,-3.362299919128418,18.435199737548828,-38.19850158691406,-38.19850158691406,18.435199737548828,-3.362299919128418,0.0,0.0,-0.0
69,2021-11-30 12:13:42.635902,-4.030099868774414,16.1835994720459,-39.37070083618164,-39.37070083618164,16.1835994720459,-4.030099868774414,0.0,0.0,-0.0
70,2021-11-30 12:13:44.098987,-2.779599905014038,18.46380043029785,-38.591800689697266,-38.591800689697266,18.46380043029785,-2.779599905014038,0.0,0.0,-0.0
71,2021-11-30 12:13:45.549596,-3.096299886703491,16.7814998626709,-39.58380126953125,-39.58380126953125,16.7814998626709,-3.096299886703491,0.0,0.0,-0.0
72,2021-11-30 12:13:53.180638,-6.206900119781494,20.707700729370117,-38.97919845581055,-38.97919845581055,20.707700729370117,-6.206900119781494,0.0,0.0,-0.0
73,2021-11-30 12:14:00.805301,-5.659599781036377,23.475200653076172,-39.53630065917969,-39.53630065917969,23.475200653076172,-5.659599781036377,0.0,0.0,-0.0
74,2021-11-30 12:14:02.250549,-8.180700302124023,21.19260025024414,-40.78300094604492,-40.78300094604492,21.19260025024414,-8.180700302124023,0.0,0.0,-0.0
75,2021-11-30 12:14:03.701844,-8.943599700927734,25.681900024414062,-38.29050064086914,-38.29050064086914,25.681900024414062,-8.943599700927734,0.0,0.0,-0.0
76,2021-11-30 12:14:04.733747,-7.386899948120117,23.54159927368164,-40.294498443603516,-40.294498443603516,23.54159927368164,-7.386899948120117,0.0,0.0,-0.0
77,2021-11-30 12:14:06.197973,-5.273099899291992,22.799299240112305,-41.32929992675781,-41.32929992675781,22.799299240112305,-5.273099899291992,0.0,0.0,-0.0
78,2021-11-30 12:14:07.666436,-5.59060001373291,23.235000610351562,-41.4098014831543,-41.4098014831543,23.235000610351562,-5.59060001373291,0.0,0.0,-0.0
79,2021-11-30 12:14:08.702794,-8.421299934387207,23.650999069213867,-41.13610076904297,-41.13610076904297,23.650999069213867,-8.421299934387207,0.0,0.0,-0.0
80,2021-11-30 12:14:10.174719,-7.488800048828125,23.06399917602539,-41.94139862060547,-41.94139862060547,23.06399917602539,-7.488800048828125,0.0,0.0,-0.0
81,2021-11-30 12:14:11.632643,-7.052599906921387,24.601900100708008,-41.41239929199219,-41.41239929199219,24.601900100708008,-7.052599906921387,0.0,0.0,-0.0
82,2021-11-30 12:14:12.768486,-10.327799797058105,25.83639907836914,-40.347198486328125,-40.347198486328125,25.83639907836914,-10.327799797058105,0.0,0.0,-0.0
83,2021-11-30 12:14:14.221983,-9.336799621582031,26.585800170898438,-40.32820129394531,-40.32820129394531,26.585800170898438,-9.336799621582031,0.0,0.0,-0.0
84,2021-11-30 12:14:15.777224,-8.103699684143066,24.895599365234375,-42.00590133666992,-42.00590133666992,24.895599365234375,-8.103699684143066,0.0,0.0,-0.0
85,2021-11-30 12:14:18.384063,-9.372699737548828,27.84000015258789,-40.513999938964844,-40.513999938964844,27.84000015258789,-9.372699737548828,0.0,0.0,-0.0
86,2021-11-30 12:14:19.841724,-9.502300262451172,28.278600692749023,-40.5443000793457,-40.5443000793457,28.278600692749023,-9.502300262451172,0.0,0.0,-0.0
87,2021-11-30 12:14:20.978305,-8.718500137329102,29.64229965209961,-40.09880065917969,-40.09880065917969,29.64229965209961,-8.718500137329102,0.0,0.0,-0.0
88,2021-11-30 12:14:22.452897,-8.792699813842773,29.768400192260742,-40.39080047607422,-40.39080047607422,29.768400192260742,-8.792699813842773,0.0,0.0,-0.0
89,2021-11-30 12:14:23.912776,-9.435400009155273,29.746299743652344,-40.73720169067383,-40.73720169067383,29.746299743652344,-9.435400009155273,0.0,0.0,-0.0
90,2021-11-30 12:14:24.948565,-8.430999755859375,30.430500030517578,-40.760799407958984,-40.760799407958984,30.430500030517578,-8.430999755859375,0.0,0.0,-0.0
91,2021-11-30 12:14:29.971235,-10.55679988861084,28.841400146484375,-42.806400299072266,-42.806400299072266,28.841400146484375,-10.55679988861084,0.0,0.0,-0.0
92,2021-11-30 12:14:31.687073,-9.413700103759766,31.457700729370117,-41.41279983520508,-41.41279983520508,31.457700729370117,-9.413700103759766,0.0,0.0,-0.0
93,2021-11-30 12:14:34.503644,-8.266200065612793,30.724300384521484,-42.82109832763672,-42.82109832763672,30.724300384521484,-8.266200065612793,0.0,0.0,-0.0
94,2021-11-30 12:14:35.967313,-8.554499626159668,27.636199951171875,-45.26240158081055,-45.26240158081055,27.636199951171875,-8.554499626159668,0.0,0.0,-0.0
95,2021-11-30 12:14:56.682202,-2.1937999725341797,33.41669845581055,-45.68119812011719,-45.68119812011719,33.41669845581055,-2.1937999725341797,0.0,0.0,-0.0
96,2021-11-30 12:14:59.080728,2.7225000858306885,31.241199493408203,-49.12839889526367,-49.12839889526367,31.241199493408203,2.7225000858306885,0.0,0.0,-0.0
97,2021-11-30 12:18:21.630435,-7.042900085449219,43.31209945678711,-18.38960075378418,-18.38960075378418,43.31209945678711,-7.042900085449219,0.0,0.0,-0.0
98,2021-11-30 12:18:22.710082,-5.506999969482422,43.445899963378906,-18.715499877929688,-18.715499877929688,43.445899963378906,-5.506999969482422,0.0,0.0,-0.0
99,2021-11-30 12:21:19.383148,-5.392399787902832,36.307498931884766,-19.040800094604492,-19.040800094604492,36.307498931884766,-5.392399787902832,0.0,0.0,-0.0
100,2021-11-30 12:21:23.781372,-6.874100208282471,33.98609924316406,-22.185699462890625,-22.185699462890625,33.98609924316406,-6.874100208282471,0.0,0.0,-0.0
101,2021-11-30 12:21:25.227860,-4.663099765777588,34.0255012512207,-22.767799377441406,-22.767799377441406,34.0255012512207,-4.663099765777588,0.0,0.0,-0.0
102,2021-11-30 12:21:26.671649,-5.259300231933594,32.641998291015625,-24.803499221801758,-24.803499221801758,32.641998291015625,-5.259300231933594,0.0,0.0,-0.0
103,2021-11-30 12:21:28.117243,-5.6528000831604,32.18230056762695,-25.466400146484375,-25.466400146484375,32.18230056762695,-5.6528000831604,0.0,0.0,-0.0
104,2021-11-30 12:21:30.209705,-6.776599884033203,29.781400680541992,-27.770200729370117,-27.770200729370117,29.781400680541992,-6.776599884033203,0.0,0.0,-0.0
105,2021-11-30 12:21:31.903739,-2.8940999507904053,28.589599609375,-29.686199188232422,-29.686199188232422,28.589599609375,-2.8940999507904053,0.0,0.0,-0.0
106,2021-11-30 12:21:32.934351,-2.338599920272827,27.248300552368164,-31.13279914855957,-31.13279914855957,27.248300552368164,-2.338599920272827,0.0,0.0,-0.0
107,2021-11-30 12:21:34.395164,-1.208299994468689,25.990999221801758,-32.37540054321289,-32.37540054321289,25.990999221801758,-1.208299994468689,0.0,0.0,-0.0
