,a_nav_status_t,nav_status_D,nav_status_E,nav_status_N,nav_status_alt,nav_status_origin_lat,nav_status_origin_lon,nav_status_pitch,nav_status_roll,nav_status_yaw
46,2021-11-30 12:11:22.689931,3.5824654093704997,9.102214396237907,-23.73157938242156,4.244336128234863,39.543785,2.37884166667,0.39071473479270935,-0.14167240262031555,2.230675458908081
47,2021-11-30 12:11:22.729993,3.582052205064491,9.103123312871952,-23.733803378739065,4.233936786651611,39.543785,2.37884166667,0.39008426666259766,-0.142316997051239,2.232250928878784
48,2021-11-30 12:11:22.770319,3.5813603681042823,9.104718254222204,-23.733061188272714,4.233936786651611,39.543785,2.37884166667,0.3874140977859497,-0.14439576864242554,2.233870506286621
49,2021-11-30 12:11:22.810861,3.580531392879841,9.10574273766233,-23.734756074516127,4.232705116271973,39.543785,2.37884166667,0.3846544027328491,-0.14649006724357605,2.235408067703247
50,2021-11-30 12:11:22.843493,3.5798496846774257,9.106551627918194,-23.736159996564318,4.232705116271973,39.543785,2.37884166667,0.3820174038410187,-0.14838656783103943,2.2366552352905273
51,2021-11-30 12:11:22.884299,3.579085510809764,9.107561576610191,-23.737963396892056,4.223147392272949,39.543785,2.37884166667,0.37915685772895813,-0.15044066309928894,2.2381632328033447
52,2021-11-30 12:11:22.926720,3.5830818159673288,9.11226412979626,-23.739256020833583,4.223147392272949,39.543785,2.37884166667,0.37618184089660645,-0.15240532159805298,2.2397141456604004
53,2021-11-30 12:11:22.965875,3.5913703234935888,9.114042686667363,-23.740963730046918,4.220675468444824,39.543785,2.37884166667,0.3749631941318512,-0.15336382389068604,2.241189479827881
54,2021-11-30 12:11:23.006709,3.5937490863515205,9.11586784213765,-23.742791936837154,4.212224006652832,39.543785,2.37884166667,0.37199267745018005,-0.15511269867420197,2.242716073989868
55,2021-11-30 12:11:23.047734,3.593567830293383,9.117709444018384,-23.74467282812379,4.212224006652832,39.543785,2.37884166667,0.36906084418296814,-0.15655645728111267,2.2442209720611572
56,2021-11-30 12:11:23.087876,3.5930096647405128,9.109442078286378,-23.739326707989267,4.212203025817871,39.543785,2.37884166667,0.36617133021354675,-0.15764440596103668,2.245715856552124
57,2021-11-30 12:11:23.160861,3.6166195787890447,9.109593391608332,-23.740561375653748,4.212203025817871,39.543785,2.37884166667,0.3620309829711914,-0.1590343564748764,2.2484145164489746
58,2021-11-30 12:11:23.209135,3.625257138313198,9.109642098641357,-23.74140601329282,4.199374675750732,39.543785,2.37884166667,0.3588154911994934,-0.15939350426197052,2.250217914581299
59,2021-11-30 12:11:23.241717,3.6258433393649123,9.118944163594112,-23.74840937017702,4.199374675750732,39.543785,2.37884166667,0.3562473654747009,-0.15904852747917175,2.2514913082122803
60,2021-11-30 12:11:23.291249,3.625341846782342,9.121031311898168,-23.750809084354398,4.203352451324463,39.543785,2.37884166667,0.3530651032924652,-0.1588813215494156,2.253458261489868
61,2021-11-30 12:11:23.325655,3.6248787737879584,9.122493559129296,-23.752497814548644,4.203352451324463,39.543785,2.37884166667,0.350529283285141,-0.15791112184524536,2.2547860145568848
62,2021-11-30 12:11:23.367062,3.624179324428559,9.11680682276721,-23.75482963039558,4.203352451324463,39.543785,2.37884166667,0.347724974155426,-0.15667381882667542,2.2563600540161133
63,2021-11-30 12:11:23.404982,3.6230044011901352,9.116898677431177,-23.75682335386335,4.172804355621338,39.543785,2.37884166667,0.3461318910121918,-0.15694057941436768,2.2577693462371826
64,2021-11-30 12:11:23.445495,3.622110567037325,9.116983664948233,-23.758945112410466,4.172804355621338,39.543785,2.37884166667,0.34333500266075134,-0.15503184497356415,2.25946044921875
65,2021-11-30 12:11:23.485989,3.6212478926064677,9.117047458815556,-23.761098741805018,4.163549900054932,39.543785,2.37884166667,0.340535968542099,-0.15274153649806976,2.2611539363861084
66,2021-11-30 12:11:23.526400,3.6331459040453917,9.11780226505107,-23.759753605940723,4.143964767456055,39.543785,2.37884166667,0.33771517872810364,-0.14996463060379028,2.262902021408081
67,2021-11-30 12:11:23.567263,3.649754378638823,9.117973579897987,-23.76119984652833,4.143964767456055,39.543785,2.37884166667,0.3348976969718933,-0.1467694193124771,2.264758825302124
68,2021-11-30 12:11:23.609203,3.653968266930216,9.118099704796347,-23.7627646406886,4.137152194976807,39.543785,2.37884166667,0.33291152119636536,-0.14618706703186035,2.2663919925689697
69,2021-11-30 12:11:23.689132,3.6534430473237207,9.117127435322873,-23.7652635651382,4.115078926086426,39.543785,2.37884166667,0.3274767994880676,-0.13869088888168335,2.270324230194092
70,2021-11-30 12:11:23.729698,3.65642249603107,9.116966896006824,-23.766670185343227,4.115078926086426,39.543785,2.37884166667,0.3246835768222809,-0.1347109079360962,2.2724151611328125
71,2021-11-30 12:11:23.763473,3.6592103122433017,9.116820410727252,-23.767843719925555,4.115078926086426,39.543785,2.37884166667,0.3221721351146698,-0.13086052238941193,2.274261474609375
72,2021-11-30 12:11:23.811125,3.659339178900609,9.116570263116483,-23.76953573930933,4.115078926086426,39.543785,2.37884166667,0.3189115524291992,-0.12648428976535797,2.2767584323883057
73,2021-11-30 12:11:23.843357,3.6586148034116235,9.118114516428788,-23.768268654244434,4.092103481292725,39.543785,2.37884166667,0.3172239363193512,-0.1252770721912384,2.27813982963562
74,2021-11-30 12:11:23.883807,3.6583318099438795,9.118214852127572,-23.769203960383273,4.092103481292725,39.543785,2.37884166667,0.3142031133174896,-0.12091050297021866,2.2803962230682373
75,2021-11-30 12:11:23.924237,3.6688752143290158,9.118298745945925,-23.77014804943782,4.092103481292725,39.543785,2.37884166667,0.31112322211265564,-0.11665499210357666,2.28265643119812
76,2021-11-30 12:11:23.965754,3.6791253876993535,9.119561082679862,-23.770147416277364,4.085051536560059,39.543785,2.37884166667,0.3078860938549042,-0.11244628578424454,2.285019636154175
77,2021-11-30 12:11:24.005969,3.6807451125595674,9.119877571932568,-23.770854448574575,4.067287445068359,39.543785,2.37884166667,0.304694265127182,-0.10845751315355301,2.2872965335845947
78,2021-11-30 12:11:24.049125,3.680581552869906,9.120201572461381,-23.771616996697546,4.067287445068359,39.543785,2.37884166667,0.30126243829727173,-0.10450795292854309,2.28973126411438
79,2021-11-30 12:11:24.087493,3.6800886879372134,9.120462478760183,-23.77232912348405,4.062085151672363,39.543785,2.37884166667,0.2989776134490967,-0.10256621241569519,2.291503429412842
80,2021-11-30 12:11:24.128570,3.6830069690591256,9.123203385838993,-23.772331897377903,4.0408782958984375,39.543785,2.37884166667,0.2954752445220947,-0.0988527312874794,2.2938594818115234
81,2021-11-30 12:11:24.209176,3.6841456379658393,9.124798497958006,-23.773422387384667,4.044000148773193,39.543785,2.37884166667,0.28828540444374084,-0.09255393594503403,2.2984185218811035
82,2021-11-30 12:11:24.249824,3.683038555057653,9.125595308762772,-23.77397235230592,4.044000148773193,39.543785,2.37884166667,0.28445419669151306,-0.0900721400976181,2.3006322383880615
83,2021-11-30 12:11:24.290777,3.687844363942925,9.127236234154385,-23.775540785118878,4.021092891693115,39.543785,2.37884166667,0.2816702127456665,-0.08804179728031158,2.3025639057159424
84,2021-11-30 12:11:24.323358,3.7010872442292535,9.128006321724055,-23.776141812733805,4.021092891693115,39.543785,2.37884166667,0.2780982553958893,-0.08645997196435928,2.304354429244995
85,2021-11-30 12:11:24.363643,3.7117723608229394,9.128959386439044,-23.77690206468892,4.021092891693115,39.543785,2.37884166667,0.2739267349243164,-0.08497045934200287,2.306403636932373
86,2021-11-30 12:11:24.404009,3.7128681869847577,9.12991249691542,-23.777670426098858,3.99808931350708,39.543785,2.37884166667,0.26967719197273254,-0.08392082154750824,2.3083994388580322
87,2021-11-30 12:11:24.444552,3.711874603931499,9.136201452297366,-23.780422709796355,3.99808931350708,39.543785,2.37884166667,0.2652836740016937,-0.08332835137844086,2.3103554248809814
88,2021-11-30 12:11:24.488269,3.711610042234042,9.138412393710688,-23.781720527680463,3.99808931350708,39.543785,2.37884166667,0.2605309784412384,-0.0829881876707077,2.312379837036133
89,2021-11-30 12:11:24.525901,3.7140329652636486,9.14035118288,-23.782859612249425,3.994246482849121,39.543785,2.37884166667,0.25756460428237915,-0.08175164461135864,2.3140804767608643
90,2021-11-30 12:11:24.566954,3.715004008792446,9.13764166989772,-23.7827255008642,3.994246482849121,39.543785,2.37884166667,0.2527671456336975,-0.0820009857416153,2.3158881664276123
91,2021-11-30 12:11:24.607326,3.7138421882787203,9.138612333869025,-23.783631809938196,3.9939942359924316,39.543785,2.37884166667,0.2480096071958542,-0.08241274952888489,2.3176145553588867
92,2021-11-30 12:11:24.648484,3.7122364286031444,9.139601432747888,-23.784567747072035,3.9910945892333984,39.543785,2.37884166667,0.24309620261192322,-0.08302973210811615,2.3193483352661133
93,2021-11-30 12:11:24.729460,3.7026797030426066,9.136730045582215,-23.78450058659775,3.9910945892333984,39.543785,2.37884166667,0.23472411930561066,-0.08317846059799194,2.322709321975708
94,2021-11-30 12:11:24.761645,3.698860652929134,9.136650606453605,-23.784899400862482,3.92254638671875,39.543785,2.37884166667,0.23045547306537628,-0.08457010239362717,2.3239564895629883
95,2021-11-30 12:11:24.802215,3.696360153701228,9.136539696018836,-23.78540230215017,3.92254638671875,39.543785,2.37884166667,0.2254733145236969,-0.08606849610805511,2.3254921436309814
96,2021-11-30 12:11:24.843159,3.6945209624333524,9.136408437378256,-23.785910163599617,3.9254367351531982,39.543785,2.37884166667,0.22052066028118134,-0.08764439076185226,2.327021837234497
97,2021-11-30 12:11:24.891631,3.701701319453403,9.137257741743475,-23.78638613954851,3.908665180206299,39.543785,2.37884166667,0.21490097045898438,-0.08928023278713226,2.328861951828003
98,2021-11-30 12:11:24.927485,3.7164132340599982,9.137298463932131,-23.786811514863142,3.908665180206299,39.543785,2.37884166667,0.21049855649471283,-0.09101945906877518,2.330190420150757
99,2021-11-30 12:11:24.965026,3.7235346135396195,9.13733995768812,-23.78725774030333,3.908665180206299,39.543785,2.37884166667,0.20694896578788757,-0.09102801233530045,2.331676483154297
100,2021-11-30 12:11:25.005146,3.7237174288276127,9.137360474542184,-23.78773863197813,3.914109468460083,39.543785,2.37884166667,0.20234952867031097,-0.0928557813167572,2.3331186771392822
101,2021-11-30 12:11:25.045750,3.7225292509466072,9.137367468961557,-23.788226523822935,3.914109468460083,39.543785,2.37884166667,0.19779708981513977,-0.09450804442167282,2.3346095085144043
102,2021-11-30 12:11:25.087028,3.72109499230646,9.137361646942159,-23.788723405122635,3.916412591934204,39.543785,2.37884166667,0.19328312575817108,-0.09603553265333176,2.336158037185669
103,2021-11-30 12:11:25.127109,3.7197324760884882,9.137342701603918,-23.78920721444899,3.9217376708984375,39.543785,2.37884166667,0.18899710476398468,-0.09733226150274277,2.3376705646514893
104,2021-11-30 12:11:25.159988,3.7186188656200567,9.137323209943588,-23.789602127910683,3.9217376708984375,39.543785,2.37884166667,0.18587402999401093,-0.09757159650325775,2.338933229446411
105,2021-11-30 12:11:25.208779,3.7169203014304424,9.134760063117396,-23.785499463079738,3.892051935195923,39.543785,2.37884166667,0.18086962401866913,-0.09885020554065704,2.3407604694366455
106,2021-11-30 12:11:25.289772,3.7236440468506626,9.133854183932595,-23.785008682749464,3.8968582153320312,39.543785,2.37884166667,0.17287087440490723,-0.10041972994804382,2.343742609024048
107,2021-11-30 12:11:25.330472,3.735320302994543,9.133375508836464,-23.784751173931447,3.8968582153320312,39.543785,2.37884166667,0.1690797358751297,-0.10073796659708023,2.3452658653259277
108,2021-11-30 12:11:25.365940,3.737909763698526,9.132940049406097,-23.78451328740226,3.8968582153320312,39.543785,2.37884166667,0.1658344566822052,-0.10085978358983994,2.3465678691864014
109,2021-11-30 12:11:25.404332,3.7374799901378233,9.132456020366817,-23.784237448157597,3.8968582153320312,39.543785,2.37884166667,0.1622694581747055,-0.10104040801525116,2.3480019569396973
110,2021-11-30 12:11:25.444542,3.736267269313456,9.131925082930266,-23.78393717261257,3.9033772945404053,39.543785,2.37884166667,0.15870662033557892,-0.10085253417491913,2.349482297897339
111,2021-11-30 12:11:25.485524,3.734875343501831,9.131780072988516,-23.781277874546728,3.9033772945404053,39.543785,2.37884166667,0.1552131623029709,-0.10044101625680923,2.3510212898254395
112,2021-11-30 12:11:25.526250,3.733659779663676,9.131275303176821,-23.780577675335433,3.871202230453491,39.543785,2.37884166667,0.15181927382946014,-0.09978210180997849,2.3525800704956055
113,2021-11-30 12:11:25.566125,3.732558014375073,9.130765730442334,-23.779872673896698,3.871202230453491,39.543785,2.37884166667,0.1486019790172577,-0.098951555788517,2.3540968894958496
114,2021-11-30 12:11:25.607606,3.731564819824962,9.130226087787719,-23.779115614033547,3.878901481628418,39.543785,2.37884166667,0.14488764107227325,-0.0988369807600975,2.3556387424468994
115,2021-11-30 12:11:25.647455,3.7303127063450465,9.129686455330608,-23.778372014996894,3.878901481628418,39.543785,2.37884166667,0.14186665415763855,-0.09775551408529282,2.357201337814331
116,2021-11-30 12:11:25.689432,3.732335978961055,9.129103667396448,-23.7775728925147,3.878901481628418,39.543785,2.37884166667,0.13874025642871857,-0.09652034938335419,2.3588082790374756
117,2021-11-30 12:11:25.769592,3.735699160193498,9.1279444218279,-23.775997173147722,3.887334108352661,39.543785,2.37884166667,0.1331842690706253,-0.09353088587522507,2.361994504928589
118,2021-11-30 12:11:25.809924,3.7349311881057283,9.130975925435319,-23.77694843222687,3.8491129875183105,39.543785,2.37884166667,0.13056018948554993,-0.09178359806537628,2.3635976314544678
119,2021-11-30 12:11:25.842843,3.7342236525708117,9.130901965847515,-23.77647034748655,3.8491129875183105,39.543785,2.37884166667,0.1278175562620163,-0.09132950752973557,2.364835500717163
120,2021-11-30 12:11:25.883613,3.7299721720546044,9.130795704117164,-23.775871132979955,3.8491129875183105,39.543785,2.37884166667,0.12533850967884064,-0.08932686597108841,2.3664166927337646
121,2021-11-30 12:11:25.923810,3.7246587474022648,9.13068601653045,-23.775268354964428,3.8491129875183105,39.543785,2.37884166667,0.12292806804180145,-0.08721166104078293,2.3679897785186768
122,2021-11-30 12:11:25.964411,3.722526834767636,9.130570474767461,-23.774649686877932,3.859330892562866,39.543785,2.37884166667,0.12059669196605682,-0.08499214053153992,2.3695566654205322
123,2021-11-30 12:11:26.005171,3.721448792244126,9.130449940820347,-23.7740188832369,3.859330892562866,39.543785,2.37884166667,0.11833615601062775,-0.08271786570549011,2.3711209297180176
124,2021-11-30 12:11:26.048293,3.7215018873652492,9.130318439080348,-23.7733427948552,3.859330892562866,39.543785,2.37884166667,0.11595142632722855,-0.08034579455852509,2.3727610111236572
125,2021-11-30 12:11:26.086195,3.7322505220500504,9.130213416523963,-23.772763000516516,3.8686723709106445,39.543785,2.37884166667,0.11310641467571259,-0.07940922677516937,2.3741700649261475
126,2021-11-30 12:11:26.127187,3.7427421957369127,9.134657365766783,-23.776025476261935,3.832364797592163,39.543785,2.37884166667,0.11099450290203094,-0.07706525176763535,2.375676155090332
127,2021-11-30 12:11:26.167480,3.7444834148084913,9.135158336699535,-23.775920729960568,3.832364797592163,39.543785,2.37884166667,0.10896754264831543,-0.0747721940279007,2.3771519660949707
128,2021-11-30 12:11:26.248816,3.7426854325989987,9.13619763095446,-23.775715733725463,3.8393545150756836,39.543785,2.37884166667,0.10490038245916367,-0.0703435018658638,2.3799071311950684
129,2021-11-30 12:11:26.282241,3.7386754025085254,9.136643942465058,-23.775631519808673,3.8393545150756836,39.543785,2.37884166667,0.10253269225358963,-0.06932620704174042,2.381094217300415
130,2021-11-30 12:11:26.330550,3.733607355943706,9.137288549334432,-23.7755126378735,3.8393545150756836,39.543785,2.37884166667,0.1000657007098198,-0.06698454171419144,2.3826732635498047
131,2021-11-30 12:11:26.363086,3.732246990830375,9.137726972458939,-23.775436244155387,3.847683906555176,39.543785,2.37884166667,0.0987122505903244,-0.06528380513191223,2.3836402893066406
132,2021-11-30 12:11:26.407394,3.731245730636912,9.140823921816756,-23.778578519773006,3.8135077953338623,39.543785,2.37884166667,0.09652704745531082,-0.06335677206516266,2.3849425315856934
133,2021-11-30 12:11:26.444197,3.7305550994485968,9.141684238400869,-23.77895351179973,3.8135077953338623,39.543785,2.37884166667,0.09485584497451782,-0.06179188936948776,2.3859593868255615
134,2021-11-30 12:11:26.486749,3.7298175654189905,9.1426984291141,-23.779401280396012,3.8135077953338623,39.543785,2.37884166667,0.09280486404895782,-0.06022685393691063,2.387078285217285
135,2021-11-30 12:11:26.525428,3.7289472689400918,9.14364181460991,-23.779825450906834,3.8213846683502197,39.543785,2.37884166667,0.09025729447603226,-0.059058744460344315,2.388314723968506
136,2021-11-30 12:11:26.565928,3.7280638632054233,9.144640867680678,-23.780279469487404,3.8213846683502197,39.543785,2.37884166667,0.08841463923454285,-0.05778196454048157,2.389317274093628
137,2021-11-30 12:11:26.607420,3.7272020821239624,9.145682839184898,-23.780759577758342,3.8213846683502197,39.543785,2.37884166667,0.08652051538228989,-0.0566224679350853,2.3903303146362305
138,2021-11-30 12:11:26.647642,3.726410972044398,9.14671072143247,-23.781239218177443,3.829285144805908,39.543785,2.37884166667,0.08472167700529099,-0.05566238984465599,2.391277313232422
139,2021-11-30 12:11:26.687883,3.7256669703741347,9.14775657661509,-23.78173394923955,3.829285144805908,39.543785,2.37884166667,0.08290831744670868,-0.054790835827589035,2.392195701599121
140,2021-11-30 12:11:26.761158,3.7243526458822984,9.151935841008203,-23.78573285948088,3.79866361618042,39.543785,2.37884166667,0.07910492271184921,-0.053167276084423065,2.3940062522888184
141,2021-11-30 12:11:26.810285,3.7234298513899846,9.153638277930622,-23.786893077766607,3.806797981262207,39.543785,2.37884166667,0.07680831104516983,-0.05228032171726227,2.3951523303985596
142,2021-11-30 12:11:26.850447,3.725656844205344,9.15505622125477,-23.78786680444768,3.806797981262207,39.543785,2.37884166667,0.07503757625818253,-0.05178187042474747,2.396028995513916
143,2021-11-30 12:11:26.883388,3.7324881174679376,9.156237215027485,-23.788684286380782,3.812739849090576,39.543785,2.37884166667,0.07370053231716156,-0.05154695734381676,2.3966944217681885
144,2021-11-30 12:11:26.925503,3.737963029973061,9.157769596088553,-23.789755345027192,3.812739849090576,39.543785,2.37884166667,0.07187561690807343,-0.051171496510505676,2.397641181945801
145,2021-11-30 12:11:26.964371,3.738541408956878,9.159205829609299,-23.79077182022422,3.812739849090576,39.543785,2.37884166667,0.06961056590080261,-0.05039359629154205,2.39865779876709
146,2021-11-30 12:11:27.004766,3.7380396584278626,9.160720911057199,-23.79184320638718,3.8201358318328857,39.543785,2.37884166667,0.06800644099712372,-0.05016624927520752,2.399545907974243
147,2021-11-30 12:11:27.045385,3.734200765810613,9.16429690050796,-23.79386278163025,3.8201358318328857,39.543785,2.37884166667,0.06641758233308792,-0.05001688376069069,2.4004337787628174
148,2021-11-30 12:11:27.086207,3.7241109699010573,9.166170645103357,-23.79512572419363,3.7899458408355713,39.543785,2.37884166667,0.06496045738458633,-0.04990382492542267,2.40140700340271
149,2021-11-30 12:11:27.126804,3.7190094658972304,9.168064414063235,-23.796409205112994,3.797412633895874,39.543785,2.37884166667,0.0634884312748909,-0.04987967759370804,2.4024205207824707
150,2021-11-30 12:11:27.169122,3.7174484589564285,9.17007115234503,-23.797776635841004,3.797412633895874,39.543785,2.37884166667,0.06191756948828697,-0.04999270290136337,2.4034829139709473
