,a_modem_raw_t,modem_raw_X,modem_raw_Y,modem_raw_Z,modem_raw_ori_W,modem_raw_ori_X,modem_raw_ori_Y,modem_raw_ori_Z
72,2021-07-21 13:03:35.018509,17.738677083660228,-1.2311120863864633,3.460799980163574,0.9995401406971669,-0.012630477356312314,-0.014819775718083536,0.02324548180841607
73,2021-07-21 13:03:41.422403,19.246979819246704,-0.9734148099925539,3.8887000560760487,0.999976032034721,-0.005661678282310933,-0.0021147612040535086,-0.0033776530567985455
74,2021-07-21 13:03:42.820572,19.457249455770814,-0.7180655247439174,3.21729998588562,0.9999320265414533,-0.006599833112667213,-0.00147976331704087,-0.009497094298403385
75,2021-07-21 13:03:44.218007,19.682820089605165,-0.6657293550265538,3.4138999462127684,0.9997474401688102,-0.015511036748281722,-0.0027806997401751254,-0.016022837572018736
76,2021-07-21 13:04:01.016612,23.304094187849262,0.21653853758131575,2.3406999588012694,0.9981905374001719,-0.006302440973298873,0.0028649651110253032,-0.059730413169898425
77,2021-07-21 13:04:02.422521,24.27898117829451,0.32557837706979376,2.819599914550781,0.9976989359324554,-0.017329845076412817,-0.0006613266652181152,-0.06554443039584144
78,2021-07-21 13:04:03.820697,24.48798058557167,0.39192729681252114,3.0881999015808104,0.997264611640603,-0.014203054673920199,0.00532503245593831,-0.07234094025232382
79,2021-07-21 13:04:05.218133,24.918279275466475,0.44107510079087087,3.464000034332275,0.9964950947222493,-0.014856501678176195,0.01879016157529829,-0.08014824003280348
80,2021-07-21 13:04:27.103825,30.54202108111326,0.2663957671237493,2.819700050354004,0.9858339962974114,-0.027696175598265062,0.1018301214367811,-0.13036441220546302
81,2021-07-21 13:04:28.504713,29.532764283459194,0.821172731135849,1.8599000453948982,0.9842293943931392,-0.043413160754605586,0.1012723145942702,-0.13838972137600555
82,2021-07-21 13:04:45.340859,34.55295318820846,-0.12477522144288826,2.0361999750137327,0.9705056412671824,-0.032405562162835466,0.0919812448510607,-0.22047251621264483
83,2021-07-21 13:04:46.698163,34.82534829343127,-0.16358851724397136,2.3146000385284418,0.9672646917670658,-0.026669203653613395,0.08692719289150451,-0.23692073099087124
84,2021-07-21 13:04:48.178452,35.03348107861586,-0.2982404750818513,2.503090011101036,0.9604480205579835,-0.027584256844408725,0.09351960839085759,-0.26083096332110123
85,2021-07-21 13:04:49.542475,35.1353029357404,-0.41871669733422023,2.717400002479552,0.9535953774919246,-0.027010748048823432,0.10268736090340187,-0.2817473716409279
86,2021-07-21 13:04:50.900115,34.20756852397662,-0.10305620385300075,2.4552000045776365,0.9451481791173898,-0.011623779634792969,0.11559201372407359,-0.3052839557220419
87,2021-07-21 13:05:24.464145,38.87117060893988,-4.475085589644484,1.7918000102043148,0.6224474474146432,0.043860805919597776,0.09132291936233952,-0.7760770124866591
88,2021-07-21 13:05:25.820984,39.124549157912284,-4.285896658511461,2.0747999429702766,0.5973929106286089,0.035426082607289695,0.08801986046581776,-0.7963160221704435
89,2021-07-21 13:05:27.261758,39.0114574871866,-4.52957134982155,1.6546000123023978,0.5745440069139992,0.029937891937578016,0.08954292878227217,-0.8130098219890293
90,2021-07-21 13:05:28.624707,39.750798102787414,-4.791667324581249,1.955900001525877,0.5519725197902619,0.04098368122936038,0.09317347434173373,-0.8276263522558772
91,2021-07-21 13:05:29.981910,40.09055867568637,-4.545251136688961,2.341100025177002,0.5222017708352957,0.035058404388648226,0.11595644218184002,-0.8441743435657904
92,2021-07-21 13:05:31.420421,39.5888750967562,-3.395340028680943,1.677600014209746,0.5005437167917196,0.0420622422785986,0.1192174049184426,-0.8564309462644023
93,2021-07-21 13:05:32.820841,40.210786976303766,-4.132885817480696,1.8328999757766726,0.47888213827705545,0.08105702104096518,0.08669009648938128,-0.8698197998147787
94,2021-07-21 13:05:34.297416,39.40098216764927,-4.073379287937111,1.5242796266921375,0.45856170092949045,0.061630596808158036,0.13409362839754554,-0.8763228484987162
95,2021-07-21 13:05:35.622597,38.95018147161861,-4.335203932901632,2.1703999519348143,0.444888239856088,0.08028769581120299,0.12005245734842497,-0.8838641000876121
96,2021-07-21 13:05:37.062144,37.28593989195271,-3.8653232570054294,1.7276999831199649,0.43295113755998454,0.07257566410984367,0.11741621255543638,-0.8907858993572288
97,2021-07-21 13:05:53.705563,36.97129432268881,-9.740562907661277,2.5457000017166136,0.5025297719606614,0.03050741281475088,0.07114608091642338,-0.8610873133583782
98,2021-07-21 13:06:00.100668,37.07520377327102,-12.720706120910958,2.2455000162124645,0.49563435322821114,0.05488461598510139,0.06454738039994425,-0.8643887450168042
99,2021-07-21 13:06:01.498646,37.128271050882105,-12.955815099925577,2.2973000288009655,0.4857327462209959,0.029300052447897983,0.11292153430302822,-0.8662874426342622
100,2021-07-21 13:06:02.897122,37.082170516780856,-13.39941658326935,2.2426000118255605,0.4694267752387516,0.026055323106550704,0.11379617298993776,-0.8752200031075639
101,2021-07-21 13:06:04.342723,37.04380271450949,-13.84052906189963,2.397569822478654,0.44820649190887824,0.028014495536349292,0.08363826844273511,-0.88956774261575
102,2021-07-21 13:06:05.741618,36.96855761981263,-14.339345293008495,2.138946565397683,0.4280639739448303,0.014947471859641771,0.06397338792351923,-0.9013574279569408
103,2021-07-21 13:06:07.105887,36.8133591202527,-14.70572882465578,2.406799960136412,0.4091150015836798,0.009577457135467784,0.05985663107269177,-0.9104671172044775
104,2021-07-21 13:06:13.501662,35.70444730546835,-16.959719606826965,2.1573000431060785,0.36894681562275805,0.03259427722583864,0.03632756521062894,-0.928168178909307
105,2021-07-21 13:06:25.104199,34.054249691980594,-20.537436375300643,2.000454764973747,0.4218929013571575,0.01287569248610204,0.0441563447535647,-0.9054782236726887
106,2021-07-21 13:07:17.940450,31.021363521120215,-37.11858933519488,-1.3480998992919917,0.5607419095988672,0.028035746844183133,0.0592550468324525,-0.8253916325861248
107,2021-07-21 13:07:24.376945,31.729463420139894,-39.45599266199423,-0.8605999469757082,0.3727755070575579,0.011099737147917926,0.06526512712457122,-0.9255569568398486
108,2021-07-21 13:07:25.864980,30.577423958206904,-39.74870640144,-0.2627095544771567,0.32375277475203335,-0.00876124077623194,0.11434310973960556,-0.9391661379944958
109,2021-07-21 13:07:27.302743,28.96312847911216,-39.698680014839105,-3.7927676628848546,0.290494441372471,0.02501644414910138,0.08037768759117922,-0.9531666089364049
110,2021-07-21 13:07:28.700466,29.426604890655934,-40.489336983258355,0.15149997472763121,0.2566396248501042,0.023479214891894546,0.07672711265066967,-0.9631706907963662
111,2021-07-21 13:08:39.941905,18.075526917847984,-62.52303874653141,-5.20570011138916,0.5414666373244327,-0.010866081487238714,0.01511217235437166,-0.8405161694961113
112,2021-07-21 13:09:52.465883,11.529648671186093,-87.02514348975114,1.382499980926513,0.5394809227091302,-0.004988535292916894,0.01896406691357067,-0.8417694534221556
113,2021-07-21 13:10:04.063271,9.979530324434464,-89.01461515688557,2.5733000516891473,0.2106859574980567,0.005976662568198123,-0.04510806997819424,0.9764942236595745
114,2021-07-21 13:10:05.501310,10.027763777131781,-89.06236108371967,3.008699941635132,0.28342015278697497,0.006335336773420606,-0.10161336717885815,0.953576218302842
115,2021-07-21 13:10:06.899163,9.154144478530938,-88.36786197122468,2.7378999471664445,0.3435902472986242,0.004885062170140675,-0.08138218330377608,0.9355740581961296
116,2021-07-21 13:10:13.303386,8.607326826074647,-87.31737312433268,3.0718000411987303,0.4945134723592579,-0.02165909638028165,-0.0737551810344922,0.8657641032462298
117,2021-07-21 13:10:31.458764,5.540882324861487,-83.35032077499173,3.3599000453948973,0.38984832951190795,-0.04502222634412337,-0.018393283528262905,0.9195939137645717
118,2021-07-21 13:10:52.101922,1.7542381910871494,-79.57412854601449,5.90526755218315,0.2629569585862928,0.04133734420490424,-0.018711423125071288,0.9637399776650165
119,2021-07-21 13:10:53.458448,1.4458814887190685,-79.16899983939375,5.715400028228761,0.25570727033807117,0.04554522939151835,-0.017428751952256436,0.9655235173631521
120,2021-07-21 13:10:54.905048,0.9963926933274838,-78.83610551074966,6.008372909881401,0.24797471436883345,0.04982501370535853,-0.021649186755533737,0.967242121578553
121,2021-07-21 13:10:56.304286,0.524999209855713,-78.42774252928339,5.808800029754638,0.23879493677674318,0.05154914919064252,-0.008826655611041675,0.9696606383360296
122,2021-07-21 13:11:10.581690,-3.759214351639377,-77.31016212670089,6.489099788665769,0.23408139794751678,0.06910799230335393,-0.10740102206328894,0.9637919925972082
123,2021-07-21 13:11:11.980079,-4.03064394704653,-77.3713774045901,6.851300048828125,0.3334045681217167,0.07826963685776794,-0.047208906176854026,0.9383424625792599
124,2021-07-21 13:11:13.419737,-4.3185267037595425,-76.91790563826622,6.710299777984621,0.42411192685036747,0.06749779451516044,-0.09023663389947757,0.898571350055937
125,2021-07-21 13:11:14.823920,-4.470602739504508,-76.88807790705606,7.172700214385986,0.4965536717701109,0.056763007757863526,-0.10135646953751191,0.8601972320838943
126,2021-07-21 13:11:16.262890,-4.486548761239682,-77.0308209105286,6.896700191497804,0.561691547426656,0.04881247954035194,-0.10249517045711071,0.8195210109713719
127,2021-07-21 13:11:17.701022,-4.340319404304046,-76.80436542472839,7.76239995956421,0.6154154753436613,0.04327845246976423,-0.10325691577131244,0.7802107264097016
128,2021-07-21 13:11:19.098706,-4.680056310053146,-76.73493329881963,6.240800189971922,0.6620764872034864,0.058941110272928865,-0.07568381909999815,0.7432715722658338
129,2021-07-21 13:11:20.538689,-4.641637907470501,-76.34528267629061,6.3157999992370595,0.6997585508451905,0.05747210352319512,-0.09951366386121248,0.705075853040349
130,2021-07-21 13:11:21.975937,-4.478247558063742,-76.74424917588847,7.262688608277053,0.7298290536780316,0.06374164886994658,-0.0960936051622673,0.673834233067516
131,2021-07-21 13:11:55.225019,-1.593139442826311,-66.07974342308552,2.8950000286102284,0.8553182974987313,-0.0033311542201809527,-0.04424660208529324,0.5161993331837411
132,2021-07-21 13:11:56.702189,-1.037494870450268,-65.13536459680128,4.750373474422645,0.8633296558458838,0.005725455028611517,-0.059134615980418505,0.5011309426632841
133,2021-07-21 13:12:08.339686,2.4762947492400826,-61.44043573276095,6.284667294462507,0.8878869282057154,-0.007315980651801633,-0.06829619235363531,0.45490538495220784
134,2021-07-21 13:12:38.222855,5.771821257642448,-51.65829406211823,4.775800037384033,0.8106430860359581,0.019422531289825913,-0.030735717817416363,0.5844107014682757
135,2021-07-21 13:12:39.661672,5.86316032336239,-50.96812102261872,3.986700105667114,0.8170739037191213,0.006536203039721619,-0.033529039547004515,0.5755200408483402
136,2021-07-21 13:12:41.099881,6.807028183657896,-49.58473809334109,4.090600061416626,0.8203643176399281,-0.006420492289448633,-0.03576079709994563,0.5706858409078611
137,2021-07-21 13:12:54.143318,6.167597932685556,-47.94945531147091,3.336600112915039,0.8707976458626242,0.009454832108104765,-0.05433937473847751,0.48853791916590333
138,2021-07-21 13:13:00.543736,6.442580377465943,-46.93359846397321,3.3992000102996824,0.8890694830387584,-0.008986784679372362,-0.03952444760905233,0.45597424277202403
139,2021-07-21 13:13:01.979072,6.666662096676431,-46.1638531801279,3.2904000759124754,0.894325872883841,-0.012562440298415353,-0.03521760889082025,0.4458510269230268
140,2021-07-21 13:13:03.424003,7.177940545117837,-45.2316745066706,3.550743296426768,0.8995926936069587,-0.013870281762534242,-0.03670491299895526,0.4349636194609194
141,2021-07-21 13:13:04.781277,7.021195965724085,-45.30032878051314,3.713800001144409,0.9038831947989164,-0.03091934253638172,-0.04170847918526495,0.4246169652537145
142,2021-07-21 13:13:06.255980,7.2767010191249994,-45.298892879647056,3.9098999977111806,0.9078875807222214,-0.006051449571263232,-0.03760667530940771,0.41747965064253256
143,2021-07-21 13:13:07.658333,7.41857886191594,-45.03987769651498,4.341899919509886,0.9091486083426851,0.0008417278753956488,-0.04930653645508469,0.4135419747807301
144,2021-07-21 13:13:45.099265,8.994066874381307,-37.130718306258046,5.015300083160401,0.8293006310272875,0.015723673713829774,-0.031349262313141835,0.5577010428671492
145,2021-07-21 13:13:46.545462,8.73456831826662,-36.741739736679094,4.588100004196166,0.8496615960382023,-0.012537748672544185,-0.06832447037405345,0.5227329565123512
146,2021-07-21 13:13:47.984424,8.57808287019556,-36.30824465063472,3.6496107930018225,0.8692151259686182,0.004751752092955107,-0.04855191327946671,0.492021541557186
147,2021-07-21 13:13:49.262192,8.985145591335279,-35.798362581066755,3.7384999275207527,0.8873060753036741,-0.005945917015223356,-0.06189696891349947,0.45696973645894745
148,2021-07-21 13:13:50.698320,8.850842588930002,-35.82514906498159,5.076800155639648,0.9051153958108789,0.0016563087308363415,-0.06017204061458552,0.4208832408587696
149,2021-07-21 13:13:57.183556,10.54802518724331,-33.825542009618864,4.752600002288818,0.9408620453807637,-0.001700311911693144,-0.07940251881684621,0.32934929862817236
150,2021-07-21 13:13:58.543698,11.307861801893708,-33.61426313328841,5.225300121307372,0.9450253932615617,-0.007659975571429577,-0.08127527798050835,0.31664279567719067
151,2021-07-21 13:13:59.979391,11.100256273877825,-33.28713293519785,5.030299949645997,0.9480603264583423,0.00039937134623976855,-0.07790225469114376,0.3084034640082136
152,2021-07-21 13:14:01.385297,11.411018910352672,-33.0521275452005,5.23559980392456,0.949756326280729,-0.005800535044514131,-0.0745390893589816,0.3039295948743134
153,2021-07-21 13:14:02.824777,11.464908235714725,-32.80725262794849,5.209299850463867,0.951611495353331,-0.006755557922034066,-0.0630059715545914,0.3006994710620908
154,2021-07-21 13:14:09.260413,12.814802538579334,-31.270388624985742,3.0960999011993406,0.947424243664185,-0.01394865936691594,-0.016682976008664065,0.319240372964804
155,2021-07-21 13:14:10.658034,13.93128967045166,-31.05805862293076,5.0649998664855955,0.9448226756060306,-0.014557520422026748,-0.015142597059104368,0.32690807884500056
156,2021-07-21 13:14:22.182323,14.991458987152336,-27.914973037561033,2.921855932260043,0.8796543649922423,-0.005209727914960309,0.007443832258738957,0.47552670403085756
157,2021-07-21 13:14:23.498569,15.102426846974819,-27.537561317311308,3.140100049972534,0.877662260257121,-0.015119962623103243,0.0057520249529385255,0.47900653216796363
158,2021-07-21 13:14:24.937695,16.43994383894411,-27.141971388935332,3.327100086212158,0.8751811478805197,-0.021799440312686876,0.0019010248008344745,0.48330024715625347
159,2021-07-21 13:14:26.302397,18.053892983850144,-26.977496265380996,4.824000167846679,0.873223150417521,-0.01079423080107301,0.01324393246029909,0.48702095684816255
160,2021-07-21 13:14:27.740965,17.300005499448666,-26.332122136871043,3.2526998996734617,0.8673970844610264,-0.019741642573005987,0.01010571036615706,0.49712215806079935
161,2021-07-21 13:14:55.023129,19.43744746920372,-16.602165229420592,4.393600034713745,0.8416004709957804,0.011208993516906908,-0.028972701493260797,0.5392064430737089
162,2021-07-21 13:14:56.461716,19.491634099694764,-16.091717937803345,4.414700078964233,0.8504839544116901,-0.007321975308346152,-0.0411392996128635,0.5243386214968351
163,2021-07-21 13:14:57.900091,20.314120737107416,-15.62603349266095,4.347899961471557,0.8572443593422512,-0.00473897010131325,-0.03226750354885909,0.5138759176620332
164,2021-07-21 13:14:59.305784,20.151499866024025,-15.13997423217094,4.282000112533568,0.8641600329127194,0.000707246298803834,-0.03171771958906036,0.5022160128699905
165,2021-07-21 13:15:00.744752,19.702841442177675,-14.786567157400265,4.93518761849902,0.8711835505463041,-0.01723528401927592,-0.04692186207935327,0.48840608626563625
166,2021-07-21 13:15:02.102326,19.27703776036591,-14.413909700351082,5.0843999862670906,0.878667238407835,0.00592657781900548,-0.03882023243877801,0.47581692842678847
167,2021-07-21 13:15:03.539937,19.062462668343517,-14.031852506679748,5.224799919128418,0.886642568280524,0.004120126407335913,-0.053780753283560384,0.4592990433775764
168,2021-07-21 13:15:04.905716,19.079951358981003,-13.639608585771878,5.695599842071533,0.8943576414522749,0.0076728194155539844,-0.06055697934359933,0.4431685788398353
169,2021-07-21 13:15:06.457804,19.040395079634738,-13.09624005631018,5.198399829864503,0.9022802805795703,0.010409541707624592,-0.0686686981726798,0.4255191495220379
