,a_nav_status_xi,nav_status_D,nav_status_E,nav_status_N,nav_status_alt,nav_status_origin_lat,nav_status_origin_lon,nav_status_pitch,nav_status_roll,nav_status_yaw
5180,2021-09-20 08:59:14.795414,0.0,-121.3665337359722,-87.79331857113971,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0486667156219482
5181,2021-09-20 08:59:14.820820,0.0,-121.35907944189643,-87.80522090088702,0.0,39.154599999999995,2.9449,-0.0,0.0,2.039508581161499
5182,2021-09-20 08:59:14.849086,0.0,-121.35178416478028,-87.81704907638895,0.0,39.154599999999995,2.9449,-0.0,0.0,2.040151357650757
5183,2021-09-20 08:59:14.919443,0.0,-121.33271635688219,-87.82380480868154,0.0,39.154599999999995,2.9449,-0.0,0.0,2.03922700881958
5184,2021-09-20 08:59:14.952989,0.0,-121.3251489016843,-87.8354157364821,0.0,39.154599999999995,2.9449,-0.0,0.0,2.060962438583374
5185,2021-09-20 08:59:14.986297,0.0,-121.317847337146,-87.84666949296765,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0775015354156494
5186,2021-09-20 08:59:15.019635,0.0,-121.31045682425996,-87.85826510079485,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0737075805664062
5187,2021-09-20 08:59:15.052906,0.0,-121.30330468880196,-87.87002713823586,0.0,39.154599999999995,2.9449,-0.0,0.0,2.066746950149536
5188,2021-09-20 08:59:15.120766,0.0,-121.2928276911324,-87.88052943024807,0.0,39.154599999999995,2.9449,-0.0,0.0,2.1011221408843994
5189,2021-09-20 08:59:15.149095,0.0,-121.28611723454624,-87.891727351059,0.0,39.154599999999995,2.9449,-0.0,0.0,2.1113250255584717
5190,2021-09-20 08:59:15.181031,0.0,-121.27945643044411,-87.90321568432515,0.0,39.154599999999995,2.9449,-0.0,0.0,2.1214451789855957
5191,2021-09-20 08:59:15.214389,0.0,-121.2731208326759,-87.91474368243463,0.0,39.154599999999995,2.9449,-0.0,0.0,2.129171371459961
5192,2021-09-20 08:59:15.247738,0.0,-121.26677974908411,-87.92631282769187,0.0,39.154599999999995,2.9449,-0.0,0.0,2.1326749324798584
5193,2021-09-20 08:59:15.284540,0.0,-121.26151013493727,-87.92994111586722,0.0,39.154599999999995,2.9449,-0.0,0.0,2.14139461517334
5194,2021-09-20 08:59:15.355052,0.0,-121.24948642988223,-87.95274586313283,0.0,39.154599999999995,2.9449,-0.0,0.0,2.155148506164551
5195,2021-09-20 08:59:15.383418,0.0,-121.2433506452638,-87.96438036908742,0.0,39.154599999999995,2.9449,-0.0,0.0,2.1478264331817627
5196,2021-09-20 08:59:15.414299,0.0,-121.23737718805134,-87.9755653481049,0.0,39.154599999999995,2.9449,-0.0,0.0,2.15558123588562
5197,2021-09-20 08:59:15.462107,0.0,-121.23122324928299,-87.98706508657227,0.0,39.154599999999995,2.9449,-0.0,0.0,2.152876377105713
5198,2021-09-20 08:59:15.494313,0.0,-121.21955063785116,-87.99442890328457,0.0,39.154599999999995,2.9449,-0.0,0.0,2.1382946968078613
5199,2021-09-20 08:59:15.515727,0.0,-121.21314721816684,-88.00551829458146,0.0,39.154599999999995,2.9449,-0.0,0.0,2.134220838546753
5200,2021-09-20 08:59:15.588259,0.0,-121.20004381221719,-88.02768351518834,0.0,39.154599999999995,2.9449,-0.0,0.0,2.107780933380127
5201,2021-09-20 08:59:15.617990,0.0,-121.19324070177825,-88.03833870320945,0.0,39.154599999999995,2.9449,-0.0,0.0,2.079909324645996
5202,2021-09-20 08:59:15.651302,0.0,-121.1860807347313,-88.04920086031785,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0790677070617676
5203,2021-09-20 08:59:15.685947,0.0,-121.17851822741464,-88.05491667038326,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0640478134155273
5204,2021-09-20 08:59:15.717973,0.0,-121.17112785445812,-88.06541440959609,0.0,39.154599999999995,2.9449,-0.0,0.0,2.019096851348877
5205,2021-09-20 08:59:15.761996,0.0,-121.16375104119393,-88.07545722566401,0.0,39.154599999999995,2.9449,-0.0,0.0,2.002457857131958
5206,2021-09-20 08:59:15.817917,0.0,-121.1484544107879,-88.09534989222298,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0463783740997314
5207,2021-09-20 08:59:15.851271,0.0,-121.14073877686721,-88.1055270085542,0.0,39.154599999999995,2.9449,-0.0,0.0,2.001469373703003
5208,2021-09-20 08:59:15.896338,0.0,-121.1376623421699,-88.11255158066852,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0026659965515137
5209,2021-09-20 08:59:15.917874,0.0,-121.1300526985265,-88.12236637794115,0.0,39.154599999999995,2.9449,-0.0,0.0,1.9884835481643677
5210,2021-09-20 08:59:15.961020,0.0,-121.12242650625564,-88.1323723737336,0.0,39.154599999999995,2.9449,-0.0,0.0,2.015036106109619
5211,2021-09-20 08:59:16.017967,0.0,-121.10755256530393,-88.15187277210083,0.0,39.154599999999995,2.9449,-0.0,0.0,2.007321357727051
5212,2021-09-20 08:59:16.051284,0.0,-121.10008913192357,-88.16188458778241,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0161869525909424
5213,2021-09-20 08:59:16.085881,0.0,-121.09643377098715,-88.17009933446215,0.0,39.154599999999995,2.9449,-0.0,0.0,1.9918767213821411
5214,2021-09-20 08:59:16.117930,0.0,-121.08921139846862,-88.18014472683276,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0393452644348145
5215,2021-09-20 08:59:16.151289,0.0,-121.0821328961835,-88.19020886955606,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0558180809020996
5216,2021-09-20 08:59:16.195335,0.0,-121.07518254583648,-88.20012134108565,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0565757751464844
5217,2021-09-20 08:59:16.248880,0.0,-121.06116703194506,-88.22002525825208,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0547034740448
5218,2021-09-20 08:59:16.281794,0.0,-121.05383122879996,-88.23650220985427,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0581891536712646
5219,2021-09-20 08:59:16.318461,0.0,-121.04706127917962,-88.24651484184544,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0912671089172363
5220,2021-09-20 08:59:16.361982,0.0,-121.04019947351665,-88.25698165435836,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0272934436798096
5221,2021-09-20 08:59:16.386967,0.0,-121.0335091475578,-88.26679789858171,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0775387287139893
5222,2021-09-20 08:59:16.451257,0.0,-121.02012348831671,-88.28739576706462,0.0,39.154599999999995,2.9449,-0.0,0.0,2.1132121086120605
5223,2021-09-20 08:59:16.486115,0.0,-121.00835516097821,-88.30885231614707,0.0,39.154599999999995,2.9449,-0.0,0.0,2.1028637886047363
5224,2021-09-20 08:59:16.518123,0.0,-121.00184278346713,-88.3192888245371,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0990147590637207
5225,2021-09-20 08:59:16.551342,0.0,-120.99525248322108,-88.33001096531143,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0751397609710693
5226,2021-09-20 08:59:16.584610,0.0,-120.98881968941762,-88.34037986563736,0.0,39.154599999999995,2.9449,-0.0,0.0,2.090803384780884
5227,2021-09-20 08:59:16.617944,0.0,-120.98220049395418,-88.35114437937997,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0542469024658203
5228,2021-09-20 08:59:16.693475,0.0,-120.95856945006338,-88.3824349265673,0.0,39.154599999999995,2.9449,-0.0,0.0,2.100010871887207
5229,2021-09-20 08:59:16.719627,0.0,-120.95189109364922,-88.39324024389666,0.0,39.154599999999995,2.9449,-0.0,0.0,2.074143171310425
5230,2021-09-20 08:59:16.753089,0.0,-120.94511574950083,-88.40398558992275,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0929064750671387
5231,2021-09-20 08:59:16.786318,0.0,-120.93813915949177,-88.41499616875385,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0707879066467285
5232,2021-09-20 08:59:16.819659,0.0,-120.93140554902445,-88.42565052213715,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0693254470825195
5233,2021-09-20 08:59:16.853005,0.0,-120.92432603051047,-88.43658639702227,0.0,39.154599999999995,2.9449,-0.0,0.0,2.051671028137207
5234,2021-09-20 08:59:16.919683,0.0,-120.89572687401885,-88.46314473494125,0.0,39.154599999999995,2.9449,-0.0,0.0,2.090043783187866
5235,2021-09-20 08:59:16.953067,0.0,-120.888324510599,-88.47428740699267,0.0,39.154599999999995,2.9449,-0.0,0.0,2.097219944000244
5236,2021-09-20 08:59:16.986346,0.0,-120.88118504371019,-88.48507903566066,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0846314430236816
5237,2021-09-20 08:59:17.028555,0.0,-120.87379235644492,-88.49614429055073,0.0,39.154599999999995,2.9449,-0.0,0.0,2.1025376319885254
5238,2021-09-20 08:59:17.059059,0.0,-120.86659599087486,-88.50720181490149,0.0,39.154599999999995,2.9449,-0.0,0.0,2.1051008701324463
5239,2021-09-20 08:59:17.114250,0.0,-120.83920126705567,-88.53037624004041,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0870015621185303
5240,2021-09-20 08:59:17.162149,0.0,-120.83132488146984,-88.54130616271502,0.0,39.154599999999995,2.9449,-0.0,0.0,2.098958969116211
5241,2021-09-20 08:59:17.190648,0.0,-120.82378349707375,-88.55228753578781,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0461325645446777
5242,2021-09-20 08:59:17.215806,0.0,-120.81596562942147,-88.5629818503481,0.0,39.154599999999995,2.9449,-0.0,0.0,2.083808422088623
5243,2021-09-20 08:59:17.249150,0.0,-120.80827841098575,-88.57397710650083,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0892257690429688
5244,2021-09-20 08:59:17.316379,0.0,-120.77807450012372,-88.5984956611794,0.0,39.154599999999995,2.9449,-0.0,0.0,2.069417715072632
5245,2021-09-20 08:59:17.351376,0.0,-120.76975831610129,-88.6095155050159,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0715112686157227
5246,2021-09-20 08:59:17.384806,0.0,-120.76130356783425,-88.62040799373563,0.0,39.154599999999995,2.9449,-0.0,0.0,2.051140308380127
5247,2021-09-20 08:59:17.418053,0.0,-120.75296262945419,-88.63099224889056,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0717148780822754
5248,2021-09-20 08:59:17.462079,0.0,-120.74440196143487,-88.64195488632707,0.0,39.154599999999995,2.9449,-0.0,0.0,2.058742046356201
5249,2021-09-20 08:59:17.490331,0.0,-120.72649873841674,-88.65667531751893,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0561163425445557
5250,2021-09-20 08:59:17.555319,0.0,-120.70870173283267,-88.67840026638898,0.0,39.154599999999995,2.9449,-0.0,0.0,2.049652099609375
5251,2021-09-20 08:59:17.588471,0.0,-120.69984406161251,-88.6890327422653,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0243139266967773
5252,2021-09-20 08:59:17.618036,0.0,-120.69063022082602,-88.69991283640123,0.0,39.154599999999995,2.9449,-0.0,0.0,1.9966404438018799
5253,2021-09-20 08:59:17.651386,0.0,-120.68168067532766,-88.71038147791263,0.0,39.154599999999995,2.9449,-0.0,0.0,2.072545051574707
5254,2021-09-20 08:59:17.686150,0.0,-120.67139036074052,-88.72720626109677,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0338666439056396
5255,2021-09-20 08:59:17.718067,0.0,-120.66248502516625,-88.73786122890823,0.0,39.154599999999995,2.9449,-0.0,0.0,2.050271511077881
5256,2021-09-20 08:59:17.787331,0.0,-120.64410615750735,-88.75974461390304,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0639309883117676
5257,2021-09-20 08:59:17.828645,0.0,-120.63531408748995,-88.77058292943522,0.0,39.154599999999995,2.9449,-0.0,0.0,2.061474084854126
5258,2021-09-20 08:59:17.853372,0.0,-120.62638095123737,-88.78161776841306,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0750892162323
5259,2021-09-20 08:59:17.881871,0.0,-120.61829020555217,-88.80062680736638,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0713887214660645
5260,2021-09-20 08:59:17.928643,0.0,-120.60927596653045,-88.81206920482717,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0697412490844727
5261,2021-09-20 08:59:17.954699,0.0,-120.60043272513111,-88.82336365209669,0.0,39.154599999999995,2.9449,-0.0,0.0,2.070970296859741
5262,2021-09-20 08:59:18.018038,0.0,-120.58297971445626,-88.84591939699622,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0947890281677246
5263,2021-09-20 08:59:18.051451,0.0,-120.57442937162463,-88.85765423154187,0.0,39.154599999999995,2.9449,-0.0,0.0,2.1019599437713623
5264,2021-09-20 08:59:18.086094,0.0,-120.5615696676651,-88.87492133588773,0.0,39.154599999999995,2.9449,-0.0,0.0,2.08113694190979
5265,2021-09-20 08:59:18.118109,0.0,-120.55292598969736,-88.88629238886497,0.0,39.154599999999995,2.9449,-0.0,0.0,2.111428737640381
5266,2021-09-20 08:59:18.151452,0.0,-120.54427950808092,-88.89830120750493,0.0,39.154599999999995,2.9449,-0.0,0.0,2.1197643280029297
5267,2021-09-20 08:59:18.194789,0.0,-120.535596268149,-88.91030325457156,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0947000980377197
5268,2021-09-20 08:59:18.260917,0.0,-120.51848053586832,-88.9337424140423,0.0,39.154599999999995,2.9449,-0.0,0.0,2.099538564682007
5269,2021-09-20 08:59:18.285504,0.0,-120.50564539763357,-88.94628293597067,0.0,39.154599999999995,2.9449,-0.0,0.0,2.111682891845703
5270,2021-09-20 08:59:18.315798,0.0,-120.49663767861884,-88.95813284195773,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0434606075286865
5271,2021-09-20 08:59:18.349237,0.0,-120.48745658899175,-88.96977607995014,0.0,39.154599999999995,2.9449,-0.0,0.0,2.090984344482422
5272,2021-09-20 08:59:18.382529,0.0,-120.4781817012095,-88.98134786182644,0.0,39.154599999999995,2.9449,-0.0,0.0,2.072370767593384
5273,2021-09-20 08:59:18.423041,0.0,-120.4691449438186,-88.99269320171771,0.0,39.154599999999995,2.9449,-0.0,0.0,2.1014227867126465
5274,2021-09-20 08:59:18.485999,0.0,-120.45282141020107,-89.01649792766686,0.0,39.154599999999995,2.9449,-0.0,0.0,2.058584213256836
5275,2021-09-20 08:59:18.548206,0.0,-120.43439092309062,-89.03893201291625,0.0,39.154599999999995,2.9449,-0.0,0.0,2.045924425125122
5276,2021-09-20 08:59:18.580986,0.0,-120.42483937474174,-89.05040313894976,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0608787536621094
5277,2021-09-20 08:59:18.628973,0.0,-120.41566591672066,-89.06162737018923,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0499284267425537
5278,2021-09-20 08:59:18.658932,0.0,-120.40617322961998,-89.07315277585674,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0715701580047607
5279,2021-09-20 08:59:18.683494,0.0,-120.40820124469316,-89.08781065332994,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0514721870422363
5280,2021-09-20 08:59:18.754669,0.0,-120.39015280324702,-89.11083762639477,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0721328258514404
5281,2021-09-20 08:59:18.784763,0.0,-120.3808910494538,-89.12264652074596,0.0,39.154599999999995,2.9449,-0.0,0.0,2.063476800918579
5282,2021-09-20 08:59:18.828700,0.0,-120.37186320061556,-89.13397441788078,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0601301193237305
5283,2021-09-20 08:59:18.854640,0.0,-120.36266752909899,-89.14562250378869,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0506529808044434
5284,2021-09-20 08:59:18.915797,0.0,-120.36125873329229,-89.17664812070265,0.0,39.154599999999995,2.9449,-0.0,0.0,2.076758861541748
5285,2021-09-20 08:59:18.949216,0.0,-120.35279406355167,-89.18822758708475,0.0,39.154599999999995,2.9449,-0.0,0.0,2.059215784072876
5286,2021-09-20 08:59:18.995487,0.0,-120.34410036914973,-89.200245403599,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0589771270751953
5287,2021-09-20 08:59:19.024821,0.0,-120.33562395115801,-89.21207738624878,0.0,39.154599999999995,2.9449,-0.0,0.0,2.065311908721924
5288,2021-09-20 08:59:19.049127,0.0,-120.3270291927559,-89.2240668093321,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0995535850524902
5289,2021-09-20 08:59:19.117987,0.0,-120.32195819105708,-89.25344726948263,0.0,39.154599999999995,2.9449,-0.0,0.0,2.082779884338379
5290,2021-09-20 08:59:19.149162,0.0,-120.31387485564724,-89.26526308969133,0.0,39.154599999999995,2.9449,-0.0,0.0,2.066455841064453
5291,2021-09-20 08:59:19.186374,0.0,-120.30551941023901,-89.27748281755123,0.0,39.154599999999995,2.9449,-0.0,0.0,2.063805341720581
5292,2021-09-20 08:59:19.219722,0.0,-120.2971084677289,-89.28968855005208,0.0,39.154599999999995,2.9449,-0.0,0.0,2.049767255783081
5293,2021-09-20 08:59:19.252975,0.0,-120.28869346811013,-89.30147521525237,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0845141410827637
5294,2021-09-20 08:59:19.298157,0.0,-120.28301940761092,-89.31331720559261,0.0,39.154599999999995,2.9449,-0.0,0.0,2.034924268722534
5295,2021-09-20 08:59:19.351313,0.0,-120.2660199452994,-89.33721274549588,0.0,39.154599999999995,2.9449,-0.0,0.0,2.012406349182129
5296,2021-09-20 08:59:19.384733,0.0,-120.2574635404864,-89.34869447530598,0.0,39.154599999999995,2.9449,-0.0,0.0,2.059110164642334
5297,2021-09-20 08:59:19.414269,0.0,-120.24863194292412,-89.36045906080886,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0165627002716064
5298,2021-09-20 08:59:19.462230,0.0,-120.23973956876974,-89.37218277376559,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0033581256866455
5299,2021-09-20 08:59:19.488385,0.0,-120.23118440146071,-89.38113419788229,0.0,39.154599999999995,2.9449,-0.0,0.0,1.9944456815719604
5300,2021-09-20 08:59:19.549235,0.0,-120.2136201493108,-89.40357231229541,0.0,39.154599999999995,2.9449,-0.0,0.0,1.9886449575424194
5301,2021-09-20 08:59:19.594798,0.0,-120.2044664801231,-89.41521297871421,0.0,39.154599999999995,2.9449,-0.0,0.0,2.006244421005249
5302,2021-09-20 08:59:19.621807,0.0,-120.19556252076819,-89.42684559898002,0.0,39.154599999999995,2.9449,-0.0,0.0,1.9764503240585327
5303,2021-09-20 08:59:19.660839,0.0,-120.18648917621434,-89.43815242740821,0.0,39.154599999999995,2.9449,-0.0,0.0,1.9907695055007935
5304,2021-09-20 08:59:19.685971,0.0,-120.17990244474578,-89.45129228503832,0.0,39.154599999999995,2.9449,-0.0,0.0,1.9791699647903442
5305,2021-09-20 08:59:19.751376,0.0,-120.16217639173206,-89.47442080054265,0.0,39.154599999999995,2.9449,-0.0,0.0,2.009722948074341
5306,2021-09-20 08:59:19.787367,0.0,-120.15312636307941,-89.48612735230276,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0072689056396484
5307,2021-09-20 08:59:19.820603,0.0,-120.14429380575632,-89.49759981233406,0.0,39.154599999999995,2.9449,-0.0,0.0,2.009549617767334
5308,2021-09-20 08:59:19.853959,0.0,-120.13537073700553,-89.50950066969823,0.0,39.154599999999995,2.9449,-0.0,0.0,2.019780397415161
5309,2021-09-20 08:59:19.888985,0.0,-120.13090091373489,-89.52218757823323,0.0,39.154599999999995,2.9449,-0.0,0.0,2.018673896789551
5310,2021-09-20 08:59:19.928596,0.0,-120.12234717722839,-89.53385291771919,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0293424129486084
5311,2021-09-20 08:59:19.982447,0.0,-120.1055729585074,-89.55773265146341,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0303876399993896
5312,2021-09-20 08:59:20.015864,0.0,-120.09722578134081,-89.56981268273385,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0461926460266113
5313,2021-09-20 08:59:20.055760,0.0,-120.088804477723,-89.58191417907337,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0581557750701904
5314,2021-09-20 08:59:20.091811,0.0,-120.08194147963641,-89.59221201735573,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0480473041534424
5315,2021-09-20 08:59:20.118754,0.0,-120.07379434116683,-89.60464370885087,0.0,39.154599999999995,2.9449,-0.0,0.0,2.069387197494507
5316,2021-09-20 08:59:20.152105,0.0,-120.06595943921707,-89.61673155696583,0.0,39.154599999999995,2.9449,-0.0,0.0,2.07723069190979
5317,2021-09-20 08:59:20.221780,0.0,-120.05072483037726,-89.64139163333247,0.0,39.154599999999995,2.9449,-0.0,0.0,2.1031229496002197
5318,2021-09-20 08:59:20.251350,0.0,-120.04297513805746,-89.65405355896036,0.0,39.154599999999995,2.9449,-0.0,0.0,2.108719825744629
5319,2021-09-20 08:59:20.285984,0.0,-120.03080576164392,-89.6616960602277,0.0,39.154599999999995,2.9449,-0.0,0.0,2.118063449859619
5320,2021-09-20 08:59:20.328666,0.0,-120.02293671471958,-89.67427100989173,0.0,39.154599999999995,2.9449,-0.0,0.0,2.1131415367126465
5321,2021-09-20 08:59:20.351333,0.0,-120.01553178000226,-89.68635649917144,0.0,39.154599999999995,2.9449,-0.0,0.0,2.1097137928009033
5322,2021-09-20 08:59:20.417987,0.0,-119.99989438098544,-89.71131875622491,0.0,39.154599999999995,2.9449,-0.0,0.0,2.085806131362915
5323,2021-09-20 08:59:20.451318,0.0,-119.99208653528434,-89.72374333259297,0.0,39.154599999999995,2.9449,-0.0,0.0,2.088635206222534
5324,2021-09-20 08:59:20.496488,0.0,-119.97575719781688,-89.7261204943069,0.0,39.154599999999995,2.9449,-0.0,0.0,2.081488609313965
5325,2021-09-20 08:59:20.517985,0.0,-119.96763458736379,-89.73809363864775,0.0,39.154599999999995,2.9449,-0.0,0.0,2.1001603603363037
5326,2021-09-20 08:59:20.579737,0.0,-119.95122796316721,-89.76183499774672,0.0,39.154599999999995,2.9449,-0.0,0.0,2.083081007003784
5327,2021-09-20 08:59:20.628851,0.0,-119.94290867637211,-89.7738270614133,0.0,39.154599999999995,2.9449,-0.0,0.0,2.082108736038208
5328,2021-09-20 08:59:20.658951,0.0,-119.93450427670534,-89.78576207769622,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0537009239196777
5329,2021-09-20 08:59:20.683468,0.0,-119.92119099278037,-89.78638170718733,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0278561115264893
5330,2021-09-20 08:59:20.715850,0.0,-119.91238209926522,-89.79793712596509,0.0,39.154599999999995,2.9449,-0.0,0.0,2.04085111618042
5331,2021-09-20 08:59:20.753004,0.0,-119.9036782749139,-89.80953312802373,0.0,39.154599999999995,2.9449,-0.0,0.0,2.053165912628174
5332,2021-09-20 08:59:20.823261,0.0,-119.88617255478565,-89.83213112878416,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0497288703918457
5333,2021-09-20 08:59:20.860905,0.0,-119.87744829626637,-89.8435568903713,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0458877086639404
5334,2021-09-20 08:59:20.885435,0.0,-119.872761076273,-89.84490464389633,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0354745388031006
5335,2021-09-20 08:59:20.915753,0.0,-119.8638313230196,-89.85594723852539,0.0,39.154599999999995,2.9449,-0.0,0.0,2.028108596801758
5336,2021-09-20 08:59:20.960834,0.0,-119.85502540752604,-89.86685353608836,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0390162467956543
5337,2021-09-20 08:59:20.988418,0.0,-119.84620664502309,-89.87787615327302,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0319273471832275
5338,2021-09-20 08:59:21.051364,0.0,-119.82882884371752,-89.89992625820966,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0255022048950195
5339,2021-09-20 08:59:21.086013,0.0,-119.82835330049275,-89.90731639325554,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0416982173919678
5340,2021-09-20 08:59:21.128600,0.0,-119.8196842478671,-89.91846153873882,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0489046573638916
5341,2021-09-20 08:59:21.155015,0.0,-119.81147264389746,-89.92916391346036,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0599913597106934
5342,2021-09-20 08:59:21.194893,0.0,-119.80287570716287,-89.94040416338696,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0370912551879883
5343,2021-09-20 08:59:21.249085,0.0,-119.78622494765094,-89.96223857046745,0.0,39.154599999999995,2.9449,-0.0,0.0,2.043062448501587
5344,2021-09-20 08:59:21.285222,0.0,-119.78293860402792,-89.97070198847489,0.0,39.154599999999995,2.9449,-0.0,0.0,2.057267665863037
5345,2021-09-20 08:59:21.328684,0.0,-119.7745477380953,-89.98163747719386,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0777227878570557
5346,2021-09-20 08:59:21.354567,0.0,-119.7662745003371,-89.99252788243011,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0534937381744385
5347,2021-09-20 08:59:21.384669,0.0,-119.75808496286905,-90.00328168847349,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0310699939727783
5348,2021-09-20 08:59:21.453890,0.0,-119.74154393048835,-90.02482410695691,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0455005168914795
5349,2021-09-20 08:59:21.487650,0.0,-119.73390871246647,-90.03977519508861,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0382914543151855
5350,2021-09-20 08:59:21.513103,0.0,-119.72538362493124,-90.05061058885107,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0247061252593994
5351,2021-09-20 08:59:21.546455,0.0,-119.71714690425847,-90.06156719280193,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0318925380706787
5352,2021-09-20 08:59:21.595523,0.0,-119.70869001421936,-90.0724424869607,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0729072093963623
5353,2021-09-20 08:59:21.624846,0.0,-119.70064421237093,-90.08311380726293,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0312767028808594
5354,2021-09-20 08:59:21.685267,0.0,-119.68688193759597,-90.11803791790842,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0448694229125977
5355,2021-09-20 08:59:21.728564,0.0,-119.67850583120955,-90.12941036492678,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0678176879882812
5356,2021-09-20 08:59:21.754708,0.0,-119.67032460135876,-90.140762352495,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0619864463806152
5357,2021-09-20 08:59:21.784617,0.0,-119.66224966463045,-90.15185821505634,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0399649143218994
5358,2021-09-20 08:59:21.818270,0.0,-119.65400526518522,-90.16334012996684,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0153207778930664
5359,2021-09-20 08:59:21.853879,0.0,-119.64593505242046,-90.17445875490696,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0377731323242188
5360,2021-09-20 08:59:21.917995,0.0,-119.62951303187631,-90.21930731044014,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0548484325408936
5361,2021-09-20 08:59:21.949086,0.0,-119.6214087802564,-90.23143488322755,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0544354915618896
5362,2021-09-20 08:59:21.986424,0.0,-119.61336326545663,-90.24346344026729,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0401947498321533
5363,2021-09-20 08:59:22.019584,0.0,-119.605353586573,-90.25512470844387,0.0,39.154599999999995,2.9449,-0.0,0.0,2.0533394813537598
