,a_modem_raw_t,modem_raw_X,modem_raw_Y,modem_raw_Z,modem_raw_ori_W,modem_raw_ori_X,modem_raw_ori_Y,modem_raw_ori_Z
38,2021-09-15 16:25:20.676188,-396.7231193143638,137.19700003623626,7.480500030517577,0.8280225910064959,-0.025866551442381282,0.0227350242274954,0.5596361576709846
39,2021-09-15 16:25:29.796137,-396.0471341152895,138.53878096007665,7.072299766540529,0.8108048972682613,-0.03621589727552479,-0.00924257748076562,0.584121906892598
40,2021-09-15 16:25:36.678109,-394.66376282780465,141.63122813302346,8.007499980926516,0.8042271326271474,-0.034593900440618094,-0.017909160134872742,0.5930440482644479
41,2021-09-15 16:25:39.514043,-392.27176256033215,144.78716570509684,8.345199871063235,0.8008299538831736,-0.021370991265325517,-0.011401602769581338,0.5984017623220171
42,2021-09-15 16:25:40.960888,-392.5035570882929,144.3359579456275,8.262299823760987,0.7921525397005377,-0.006860163171002081,0.006971164531597282,0.6102447827489627
43,2021-09-15 16:25:50.200997,-392.0319471925159,147.3397029120614,8.002099800109864,0.7567341576588105,-0.00884949632416578,-0.012406713012851903,0.6535450822395007
44,2021-09-15 16:25:54.475763,-392.36751157528556,148.1031142460594,7.5548999786376925,0.7504687522505992,-0.015725437291461686,0.003120441162883401,0.6607114539376248
45,2021-09-15 16:26:12.598909,-392.62664361442455,151.711661752644,7.325700092315672,0.8555220424037719,-0.04267468566317461,-0.02708279936652619,0.5152935359028875
46,2021-09-15 16:26:42.359520,-389.60107219807463,151.38159577209694,7.4012001037597654,0.9461042676668048,-0.0415510779910185,0.020093558338909717,-0.3205565028723082
47,2021-09-15 16:26:43.757201,-389.46337760990974,150.05221786124628,8.44550018310547,0.9273791744137461,-0.02088647885864565,0.035447096958826564,-0.37185363408437666
48,2021-09-15 16:26:50.234513,-388.85149151162545,149.4971166656175,8.04849987030029,0.838097265342444,-0.02096117062716228,0.05331796415423281,-0.5425041915505393
49,2021-09-15 16:26:51.673280,-388.58131691774497,149.08380369016191,8.09120016098022,0.8251517759981075,-0.010119456351918677,0.047687571164491724,-0.5628037301997403
50,2021-09-15 16:26:59.555905,-383.8636574859156,148.5556516192747,9.111100006103523,0.7274698650834852,-0.02240277693285561,0.0574713947007112,-0.6833613610471897
51,2021-09-15 16:27:02.400621,-387.33163603286164,145.85903288759266,9.159299659729001,0.6693639580804812,0.011192158447632184,0.03701607737645983,-0.7419275148070564
52,2021-09-15 16:27:05.237470,-385.18064591759804,146.18208073644416,9.417099761962893,0.6218881293807729,-0.024010107496817583,0.04448323164823258,-0.7814729114789611
53,2021-09-15 16:27:19.353044,-387.60954637547553,141.7746770971946,9.540799903869628,0.5242089673715941,0.005569645875672475,0.03128981905344102,-0.850996407040376
54,2021-09-15 16:27:20.799924,-388.234694416715,141.66523943450778,9.505200195312499,0.5254253777358749,-0.002009899431811629,0.03755651380563696,-0.850008024083393
55,2021-09-15 16:27:22.197652,-387.8778301923309,141.88102436312766,9.212599563598635,0.530818557405797,0.004781209683652216,0.027459188203772866,-0.8470270315230675
56,2021-09-15 16:27:23.635951,-388.51950946974813,140.0560145010443,9.497500228881838,0.5359959383989158,-0.0006669381132880185,0.03182082889672219,-0.8436203791171382
57,2021-09-15 16:27:29.236175,-388.79678660323907,139.39788818222345,9.418399620056151,0.560393459367749,0.016941990557605455,0.03871280775615357,-0.8271477849631395
58,2021-09-15 16:27:30.676791,-389.489095096093,138.1639194203461,9.38349990844727,0.566547919414944,0.015529089365919863,0.047785699983521515,-0.8224954889038286
59,2021-09-15 16:27:36.314193,-387.96953839737506,138.8041475850884,9.62009983062744,0.590927887217648,0.014453464012103491,0.04878838158872026,-0.8051180182485616
60,2021-09-15 16:27:52.998510,-391.03464743574506,131.91430484439576,8.772000122070311,0.5993945404539908,0.014933836371153418,0.040269995129560865,-0.7993006273596024
61,2021-09-15 16:27:54.355825,-390.49612199716915,130.52980710914,9.246800231933596,0.6019325806065711,0.00943953957916599,0.04507818557803306,-0.7972176745919771
62,2021-09-15 16:28:00.833156,-391.6459404727426,128.2550916155742,8.279800224304198,0.5928911379336945,0.009084761571835978,0.04110934310345922,-0.804181315112751
63,2021-09-15 16:28:02.157651,-391.41911699594027,129.01389647328722,8.46450023651123,0.5913373115031584,0.00757330808310926,0.048524013756761006,-0.8049274806576232
64,2021-09-15 16:28:03.717939,-391.32956931895063,127.8631488481908,8.84319953918457,0.587230963684726,0.015451098510589348,0.05810830427068134,-0.807183054715292
65,2021-09-15 16:28:10.074427,-391.39946490632485,124.97235641641463,8.618299770355224,0.5830429806909384,0.00035354592918080893,0.03791198468917825,-0.8115561835690919
66,2021-09-15 16:28:11.519864,-390.73197018284174,123.2713584826189,8.701999950408938,0.5761108287215145,-0.004085207112031888,0.039611347546830544,-0.8164009831315652
67,2021-09-15 16:28:17.956191,-391.3735826694074,122.50227670336096,8.591800022125245,0.5473753287732083,-0.0028300060910987843,0.04434705740901321,-0.8357066345405596
68,2021-09-15 16:28:19.395044,-391.5038254897508,121.83459797259462,8.822500038146972,0.5375476264748887,-0.004805197325629923,0.03867463324780448,-0.8423323168993476
69,2021-09-15 16:28:20.841459,-390.9519493821231,121.90070222867624,9.004999923706055,0.525397283458421,-0.0005275633239616023,0.034339073533732556,-0.850163657327397
70,2021-09-15 16:28:23.555570,-390.98244486574595,119.71971166772269,8.807800102233887,0.5120731339501109,0.005145950567755854,0.03197687069297632,-0.8583309993353091
71,2021-09-15 16:28:24.920874,-390.20139680355555,118.11135045715629,8.597500133514403,0.49489334062292567,-0.00589162528214494,0.04147867093323893,-0.8679431951552058
72,2021-09-15 16:28:26.391965,-391.04407431250337,118.2884204006231,8.521399784088143,0.4795202948098282,-0.013827667320623195,0.05880501941903394,-0.8754490574402901
73,2021-09-15 16:28:35.674698,-392.18884991502273,116.8169697908787,8.681999969482419,0.4577198326019098,0.006623438978430454,0.04768274242243892,-0.8877922284938374
74,2021-09-15 16:28:37.078967,-393.78427668643525,117.36955383434852,8.355300235748294,0.4552574469325157,-0.0004897023667055894,0.037033388018192906,-0.889589200348101
75,2021-09-15 16:29:46.995343,-405.6668953223576,125.68684505042515,7.511599826812747,0.7531899648170159,-0.05728018276792319,0.002124734314014047,0.6553009560996463
76,2021-09-15 16:30:44.476078,-397.8306183633761,138.9291215898565,6.6695001602172885,0.7688785365145736,-0.07964373417198184,0.008534876826368533,0.6343578072128605
77,2021-09-15 16:30:45.874223,-396.73529120331114,138.92607426556853,7.979399967193597,0.7818746436405702,-0.09021979503200553,0.025785797635240665,0.616333937777751
78,2021-09-15 16:30:47.271967,-396.1082887278681,140.94204447490387,8.110299873352057,0.7870632877499152,-0.07698296994456191,0.061387420694823926,0.6089635358502558
79,2021-09-15 16:31:04.037699,-393.0125792082585,147.5193363742499,7.591900157928468,0.7922648332626027,-0.011716326131586022,-0.022990739923112596,0.609631517849222
80,2021-09-15 16:31:06.874007,-394.92137800645276,146.23121858026124,7.120799827575688,0.7763985599052442,-0.016195816893235772,-0.013632617581845127,0.6298865956901218
81,2021-09-15 16:31:16.154741,-392.54878804368457,150.35297323190508,6.70089988708496,0.7576327413933507,-0.010877019177101845,-0.007008348093729376,0.652552835163264
82,2021-09-15 16:31:20.439355,-390.8870771104982,152.68889073631036,7.443000125885012,0.7492678748202148,-0.006215549662316886,-0.01243599689597636,0.6621211102857222
83,2021-09-15 16:31:24.721226,-390.19040761488435,153.9712627140677,7.979900169372559,0.7298252929034285,-0.01832331542915942,-0.006555000026782383,0.6833566637743114
84,2021-09-15 16:31:32.595922,-386.9947200783716,155.37743476613102,7.343200016021733,0.9732754471068386,-0.06883757532145236,0.052143938203035145,0.2127846375834613
85,2021-09-15 16:31:39.121572,-386.0370691015704,154.4620567408644,8.104200172424315,0.990562098042358,-0.07494635246280248,-0.012453125229018844,-0.11408196109146235
86,2021-09-15 16:31:43.233717,-388.7259738860343,152.9859835054397,6.601000118255617,0.9059036250167195,-0.03632061459382309,0.010071948303141048,-0.42180326100502397
87,2021-09-15 16:31:57.480059,-389.20251851993095,151.44959877170265,7.105699825286863,0.6409443018011991,-0.008322774891341658,0.04677425817705448,-0.7661157237510974
88,2021-09-15 16:32:00.356914,-387.7873135117216,151.55475504011605,8.03820018768311,0.6440421916016223,0.01569880353054675,0.04089047966823868,-0.7637350140442625
89,2021-09-15 16:32:09.556583,-390.2959196970285,149.16005064820473,8.220599937438962,0.6397398531618028,0.017150303514292742,0.05612172978085933,-0.7663479228211469
90,2021-09-15 16:32:18.918988,-391.02626753259665,146.6506877520505,7.457599925994874,0.6608241497620618,-0.0037899696401677233,0.029655259494176297,-0.7499450945273978
91,2021-09-15 16:32:30.997969,-392.7465296732716,141.0551377909689,8.362900066375735,0.6561574699224879,0.0077076871298345576,0.07842306196984065,-0.7504983608078718
92,2021-09-15 16:32:34.118851,-392.5375124267642,139.55088613189056,8.336099910736081,0.6698322876718221,0.03132958502091131,0.07602763838870755,-0.7379450939573937
93,2021-09-15 16:32:56.278204,-392.5677829344935,133.12057689050718,9.078800010681151,0.6207566102164687,0.0016419477440278857,0.04165459194147946,-0.7828942647959262
94,2021-09-15 16:32:57.718492,-392.9360573157435,132.02215670508008,8.95369987487793,0.62113594034402,0.005981410359173173,0.037440819205640526,-0.7827851246672205
95,2021-09-15 16:33:09.241405,-392.8735661104321,128.60252825065,9.233199882507327,0.6118766454210895,0.008498841350305587,0.05512500627478657,-0.7889841406309391
96,2021-09-15 16:33:15.597050,-393.75543051260036,127.93473896414592,8.926299858093264,0.5951088634076191,0.013431057998373741,0.04733724963989713,-0.8021372901014304
97,2021-09-15 16:33:16.993904,-394.66844868204936,126.55176063213632,7.970899868011473,0.5951627947578513,0.012711071364622517,0.04674870231197095,-0.8021435253325516
98,2021-09-15 16:34:02.280384,-382.65788935894244,137.1434907927791,26.872099685668946,0.4392586495904317,0.023987801016245817,0.036396173127619405,-0.8973024811868403
99,2021-09-15 16:35:21.318898,-408.56824877232697,102.15290567426825,8.13990001678467,0.7174793013413576,-0.057712987935777865,-0.0033776425618327194,0.6941766739821837
100,2021-09-15 16:37:07.719754,-405.1540372338354,127.25752634549308,6.986800003051755,0.7666175910002044,-0.04037084364113384,-0.006527298654828102,0.6408003265643809
101,2021-09-15 16:37:39.834105,-401.9616141274439,133.0793672184569,4.802200126647952,0.8027101756443733,-0.04886628540496182,0.008036726165537494,0.5943095751376049
102,2021-09-15 16:37:47.716975,-402.1948132830182,131.59874873524137,3.8659999847412108,0.8394750832315901,-0.04285866555119637,-0.0009372367385461697,0.5417045698605297
103,2021-09-15 16:37:55.632932,-400.2105358810915,138.17221037898935,5.836300182342526,0.8538674247031726,-0.03233664332033736,-0.01253591203545943,0.5193338169607139
104,2021-09-15 16:37:58.478988,-401.36746894883214,135.4534005369609,6.093200016021728,0.8568829766423934,-0.01729661951193503,-0.023108043083970728,0.5147022533841872
105,2021-09-15 16:38:04.954480,-401.89106448745224,135.78421478907157,5.663399982452399,0.856427710512973,-0.04526440966585016,-0.0074938234322838165,0.5142242239465924
106,2021-09-15 16:38:11.358206,-401.19911789864057,139.3423637298742,6.39439992904663,0.859124927507467,-0.018257941358505125,-0.01747644431073659,0.5111414485315123
107,2021-09-15 16:38:17.120337,-400.57894868787565,141.45959386399127,6.724399852752685,0.8643488041390707,-0.0013835550591961123,-0.013359183903861933,0.5027134002234072
108,2021-09-15 16:38:54.479715,-398.69798977751185,153.78328163846152,6.947500038146974,0.7760601229997944,-0.020559170019052317,-0.014556479798001662,0.6301556275346288
109,2021-09-15 16:38:55.919993,-398.3341316765171,153.92082250279347,6.715100097656245,0.8019515290109761,-0.03637163019056091,-0.03521745088071297,0.5952399354778737
110,2021-09-15 16:38:57.356757,-399.4955352371318,153.70384109423824,6.104200172424315,0.8268157989660454,-0.028792263397806033,-0.017025092376746993,0.5614773249011348
111,2021-09-15 16:39:11.879276,-391.99673415311423,160.2821698000202,6.643200206756594,0.9992226913055973,-0.03119483537945076,0.0238276101480083,0.003624971763031198
112,2021-09-15 16:39:17.600560,-386.90656903846156,161.3601240598128,6.9069998741149945,0.9619834160447264,-0.07089210532033785,0.047716436997782524,-0.2593942140804329
113,2021-09-15 16:39:19.080264,-387.3683221220335,161.30410891557057,6.7400000572204615,0.9445114284809679,-0.08465297904418138,0.050378660847426225,-0.31335925890103655
114,2021-09-15 16:40:43.713899,-390.1088910408475,138.37560376443002,9.175699996948245,0.6042296061099751,0.011578099694709765,0.031834959441960776,-0.7960898605465168
115,2021-09-15 16:40:50.157787,-391.2384469612407,136.4010755819633,8.829299736022952,0.5211300116146877,0.005691017278628981,0.05074452976974014,-0.8519484233304607
116,2021-09-15 16:41:06.915498,-392.38192314689377,130.62105515789727,8.868200111389159,0.5341679834441638,-0.00775034479681978,0.04213483797899189,-0.8442921017321019
117,2021-09-15 16:41:08.313275,-392.6247054864281,129.61990013631905,9.05749969482422,0.5224770344375618,0.0028792489269568768,0.03850620587930653,-0.8517785689483671
118,2021-09-15 16:41:27.793770,-393.1945764908863,124.2651151530256,8.7141001701355,0.5588363884070126,0.009510463971998654,0.03234872117775375,-0.8285921809342689
119,2021-09-15 16:41:34.238111,-394.0970070114397,122.15066601122457,8.280100154876708,0.5201525683906498,0.014278372859716105,0.04476687653498849,-0.8527797842528811
120,2021-09-15 16:41:52.436567,-393.1658952329398,115.02388893056548,8.261599826812743,0.542348027685962,-0.0014168681355855653,0.028309037883076815,-0.8396756562649461
121,2021-09-15 16:41:58.872833,-393.05373384347547,111.73402340932722,7.582400131225584,0.46528652091348416,-0.0041743749421153005,0.041815381171370104,-0.8841620337627948
122,2021-09-15 16:42:06.753889,-389.91289700561515,107.71893289621165,8.122800159454346,0.2125249965805325,-0.011478370794936533,0.01302353806138991,-0.9770014126339338
123,2021-09-15 16:42:13.117503,-393.6063700361933,106.9375053406883,7.433800029754638,0.14369162251797418,-0.009758158248575968,-0.049118936337432105,0.9883546054219746
124,2021-09-15 16:42:14.476072,-393.72324212377157,106.87339686428918,6.903499889373781,0.20107831277915045,-0.007376919967782933,-0.07897510662953676,0.9763585538697003
125,2021-09-15 16:42:15.912915,-393.70085801789367,106.11641090871922,6.508399772644043,0.2719035676863732,0.0018960142352687174,-0.017271867860688662,0.9621676244761328
126,2021-09-15 16:42:22.398170,-395.09871867958935,106.40427885557519,6.919400024414064,0.42872013821552124,-0.033760056363015385,-0.03362412986250063,0.9021799818073
127,2021-09-15 16:42:23.838758,-394.7592525637903,105.80534061040679,6.447799968719484,0.4506123208609307,-0.04297319666561425,-0.01590604188243404,0.8915429538100216
128,2021-09-15 16:42:26.478076,-396.8263445818954,107.26901607215888,6.255200195312504,0.48257638229670335,-0.06459495761617154,-0.005025194521995079,0.8734542198192228
129,2021-09-15 16:42:47.000602,-400.7001179637938,108.40037700026406,4.4828000545501645,0.3310742107147175,-0.08924595760677968,-0.00826059920647806,0.939338484547091
130,2021-09-15 16:42:48.436752,-399.79351545550435,107.71108037096535,5.615199851989742,0.3483058657403893,-0.0882351996912564,-0.05377258254023459,0.9316684403763154
131,2021-09-15 16:42:54.841016,-402.055811006278,108.34350474484812,5.092500019073486,0.4117546612432397,-0.02833808205494617,-0.01591585789349569,0.9107149595331275
132,2021-09-15 16:42:56.239074,-401.75466969253256,107.76513520346164,4.44689993858337,0.42630021040240007,-0.03073311308956691,-0.03752380576788293,0.9032804494570816
133,2021-09-15 16:43:02.675211,-404.13167117964883,109.71073238058977,6.107099819183347,0.46069434380686936,-0.022458677454878243,-0.01801395875548491,0.8870917803030819
134,2021-09-15 16:43:04.154640,-404.3358488832195,109.1328919559146,4.990499782562263,0.46575177743710505,-0.0572111089906131,-0.030910907375639844,0.8825229099731384
135,2021-09-15 16:43:06.998682,-403.9827310409121,107.77279216997049,4.463000106811517,0.4793245732233162,-0.08891766002827624,-0.0031798852327574526,0.8731159668505027
136,2021-09-15 16:43:08.437431,-404.82996106624864,108.83436078173722,5.376900005340574,0.4917866521369878,-0.07092547156679185,-0.000566802691512304,0.8678220698954541
137,2021-09-15 16:43:20.075015,-408.3089148205896,109.93327528070952,4.382499980926516,0.451406267993745,-0.04355682139428013,0.005336055797680327,0.8912388630633821
138,2021-09-15 16:43:22.919418,-411.20977160589837,114.87471375754943,3.687300014495851,0.4500856360661899,-0.04802269208454721,0.004016877304675641,0.8916841402360846
139,2021-09-15 16:43:50.274366,-411.0375693474716,116.78764037715736,4.449300098419186,0.8706646962401108,-0.049965791249895836,0.02530314026131998,0.4886779691359162
140,2021-09-15 16:43:56.719339,-411.22467908779913,119.36564590230157,2.8172998905181874,0.8993115500573454,-0.04849669522389277,0.01723459402297201,0.4342692428144996
141,2021-09-15 16:44:00.758030,-411.5129274991112,122.89019994338193,3.064100074768065,0.921078972847074,-0.05023681951928276,0.02820792446065822,0.3850897307656855
142,2021-09-15 16:44:05.040978,-411.10078062272567,124.1420347961167,2.7170000553131084,0.9409358817745532,-0.05252466795197572,0.033988229911712936,0.3327546030833339
143,2021-09-15 16:44:06.481057,-410.82437616053255,123.67433431755516,3.761499929428102,0.947450301537964,-0.07029915184317151,0.023548142103129246,0.3111935737916879
144,2021-09-15 16:44:07.917797,-410.2856627984945,122.30453269774657,4.019700098037727,0.953100790787493,-0.06814991297046441,0.03244949194079425,0.2930895809051522
145,2021-09-15 16:44:10.754446,-409.81316822086785,123.37492171333238,2.8362999439239482,0.9606971391356316,-0.05738493628833017,0.04510584996602413,0.26783098820457557
146,2021-09-15 16:44:35.281135,-407.98035831401137,134.2657012061677,4.666499900817871,0.8645522058727773,-0.0019317603803611317,0.005115149509234957,0.5025132703400437
147,2021-09-15 16:44:44.595075,-407.70479138552577,137.51566537224952,5.38339977264404,0.9001650434750612,-0.018647048303286142,0.007693598075785313,0.4350815907893186
148,2021-09-15 16:44:47.479803,-406.3920191147927,139.38992456228212,6.1428997993469245,0.9169761165562972,-0.04690805559079109,0.0091577858939233,0.3960688967131151
149,2021-09-15 16:44:59.036507,-405.06743155318435,144.19280262553463,6.509099769592284,0.940051618383858,-0.03033252602686103,-0.001930808841327302,0.33967508683437075
150,2021-09-15 16:45:01.840082,-405.89426988153195,143.1659719040118,4.659299898147581,0.944711885213101,-0.041149529648099994,0.020944001239561784,0.32463443896007976
151,2021-09-15 16:45:13.396781,-404.9324231037207,145.92485313716395,6.265799808502195,0.9387637879904789,-0.002647739054284084,-0.012082296739922166,0.3443393064132472
152,2021-09-15 16:45:31.836468,-401.3686325046153,153.12165537790966,6.854100036621094,0.8779049228191317,0.010342297977819596,0.007454189442755315,0.4786652467249153
153,2021-09-15 16:45:33.234324,-400.1662211312282,154.3852118827534,7.527499961853034,0.8859097230819837,-0.043560082026485265,-0.03815727403451054,0.4602287520797717
154,2021-09-15 16:45:46.318550,-402.9992375127615,155.2353117567809,4.5012000083923285,0.9547364206147351,-0.08122458285876243,-0.018951674884932504,0.28552017145946057
155,2021-09-15 16:45:47.797580,-402.9725931043226,154.71757192808892,6.811099815368648,0.9690756674686989,-0.0378619590151537,0.019699151693373763,0.24304478229781398
156,2021-09-15 16:45:49.236424,-402.3718004785369,156.3029488967968,4.947999763488775,0.9747471412814659,-0.06476774827504438,0.00011857096217793815,0.21371274011606609
157,2021-09-15 16:46:11.358413,-392.63439315449074,162.12533702713918,6.858000087738031,0.982712223614089,-0.030159403413233424,0.06407968526005811,-0.1710581476638351
158,2021-09-15 16:47:00.638950,-382.7611710112065,159.5046846044996,6.4090998649597255,0.6058225697303004,0.014223608794310252,0.07223058316832434,-0.7921864968638418
159,2021-09-15 16:47:14.958514,-378.1883726868679,157.05015169696063,8.222599792480468,0.3976216975295379,0.036982661194278135,0.05804138647546589,-0.9149647347743647
160,2021-09-15 16:47:17.835681,-373.25372050901683,156.13322933253392,9.189399528503415,0.32905635706666375,0.02471123163663006,0.050593428083452775,-0.9426301363418113
161,2021-09-15 16:47:29.432755,-377.7115738670914,155.65426641122573,9.188899803161618,0.14336794216949753,0.007275908127431866,0.0364250599389023,-0.9889721479027871
162,2021-09-15 16:47:43.760275,-381.0243010019932,155.07274551398228,9.05920009613037,0.16342092728204907,0.03386613155626305,0.0327370745611994,-0.9854313622007692
163,2021-09-15 16:47:45.158353,-382.0645284248248,155.31287490315708,8.746599960327146,0.1602884194725503,0.02439710238424245,0.047540393871846186,-0.9856228056050419
164,2021-09-15 16:47:47.955780,-379.22255289618823,156.0113966202514,9.056099700927735,0.16084517361590261,0.03490592909366918,0.0332027776834809,-0.9858032165664093
165,2021-09-15 16:47:49.400549,-379.6506808993478,155.91804462571884,8.96800022125244,0.15229877161069053,0.027790522510488167,0.03788545012440355,-0.9872170296815894
166,2021-09-15 16:47:55.836945,-383.06973636609064,155.6755076312117,8.690100002288817,0.14658823558304263,0.03676924001308872,0.036319313721738744,-0.9878465567223952
167,2021-09-15 16:48:00.079059,-383.891699102116,155.5603401693198,8.42919998168945,0.16447644663869096,0.03205822655235897,0.04072672288571951,-0.985018326050037
168,2021-09-15 16:48:10.799503,-388.52098474256405,155.6429253022081,7.1741998672485465,0.26260226126402375,0.06710971657024617,0.04707465704948835,-0.961415786735664
169,2021-09-15 16:48:27.637396,-390.078905621508,153.8118459357599,7.466600227355957,0.48607976247310797,0.033267605030554356,0.06465252399284731,-0.8708844826444966
170,2021-09-15 16:48:34.001415,-391.8651854712656,153.0047505855494,7.4149997711181665,0.5325329243380744,0.04044956950253449,0.05907643428680489,-0.8433756527994838
