,a_nav_status_t,nav_status_D,nav_status_E,nav_status_N,nav_status_alt,nav_status_origin_lat,nav_status_origin_lon,nav_status_pitch,nav_status_roll,nav_status_yaw
11,2021-07-22 12:20:14.504662,0.11010955502127243,-2.8505303162484132,22.100652291146424,7.768636703491211,39.54333,2.37794,0.18608827888965607,-0.07358532398939133,-0.20214538276195526
12,2021-07-22 12:20:14.585870,0.11275489711893114,-2.8517047157114077,22.10576243072228,7.768636703491211,39.54333,2.37794,0.18519502878189087,-0.07826172560453415,-0.1891474425792694
13,2021-07-22 12:20:14.627870,0.11045198371249236,-2.8522712182158925,22.108433987709525,7.768636703491211,39.54333,2.37794,0.18299336731433868,-0.08086386322975159,-0.18287290632724762
14,2021-07-22 12:20:14.667501,0.0968484000764764,-2.866103859417209,22.098829915350617,7.743438243865967,39.54333,2.37794,0.18406623601913452,-0.08182656019926071,-0.1798890084028244
15,2021-07-22 12:20:14.707693,0.08336024828548087,-2.868374001020455,22.09983996372754,7.766036033630371,39.54333,2.37794,0.18048237264156342,-0.08459965884685516,-0.17424173653125763
16,2021-07-22 12:20:14.748465,0.07861620634203459,-2.870711703019357,22.10084238044781,7.766036033630371,39.54333,2.37794,0.17618536949157715,-0.08758746832609177,-0.1695735901594162
17,2021-07-22 12:20:14.789050,0.07604401060589286,-2.8730692817143417,22.101817719096676,7.754297733306885,39.54333,2.37794,0.1714545488357544,-0.09071995317935944,-0.16609978675842285
18,2021-07-22 12:20:14.830008,0.0741492632219448,-2.8754805337220684,22.102779226466897,7.791070938110352,39.54333,2.37794,0.16662192344665527,-0.09398756176233292,-0.16390728950500488
19,2021-07-22 12:20:14.870470,0.07146634417134451,-2.884084020305308,22.090882775853768,7.791070938110352,39.54333,2.37794,0.16594797372817993,-0.09552622586488724,-0.16131749749183655
20,2021-07-22 12:20:14.911085,0.06976510739450263,-2.887356760594856,22.0902335304335,7.791070938110352,39.54333,2.37794,0.1610807329416275,-0.09903951734304428,-0.1609194427728653
21,2021-07-22 12:20:14.951508,0.06848259795855673,-2.8906701808023705,22.089543267820535,7.791650772094727,39.54333,2.37794,0.15675686299800873,-0.10262160003185272,-0.16198445856571198
22,2021-07-22 12:20:14.992419,0.06770463517763697,-2.8940776841010094,22.08879894960621,7.791650772094727,39.54333,2.37794,0.1532219648361206,-0.10629211366176605,-0.1643276959657669
23,2021-07-22 12:20:15.032887,0.0657627428010525,-2.897604945429613,22.082384672310106,7.819507598876953,39.54333,2.37794,0.15063758194446564,-0.11003328859806061,-0.1678037792444229
24,2021-07-22 12:20:15.067425,0.06560377262423961,-2.9006610316646055,22.08105931564248,7.831087112426758,39.54333,2.37794,0.14934076368808746,-0.11308038979768753,-0.17205192148685455
25,2021-07-22 12:20:15.146590,0.06704007404945446,-2.9078683720879455,22.077930740287446,7.831087112426758,39.54333,2.37794,0.14851833879947662,-0.11806944012641907,-0.1771787405014038
26,2021-07-22 12:20:15.187196,0.06751093926700451,-2.90153938683619,22.074565702193652,7.842722415924072,39.54333,2.37794,0.14984354376792908,-0.12045243382453918,-0.18238289654254913
27,2021-07-22 12:20:15.230143,0.06913760820225978,-2.9042991537678056,22.072405144183893,7.842722415924072,39.54333,2.37794,0.1524401605129242,-0.12198738753795624,-0.18749304115772247
28,2021-07-22 12:20:15.268469,0.07103962698161154,-2.9067776424178473,22.070395926964828,7.842722415924072,39.54333,2.37794,0.15605275332927704,-0.12237363308668137,-0.1919833868741989
29,2021-07-22 12:20:15.311780,0.07266331788860207,-2.909599641310062,22.06804986542281,7.860849380493164,39.54333,2.37794,0.16059863567352295,-0.12200166285037994,-0.19593271613121033
30,2021-07-22 12:20:15.350087,0.07517913438658017,-2.9024017166585474,22.07617698903903,7.860849380493164,39.54333,2.37794,0.1614333838224411,-0.12345971912145615,-0.19723501801490784
31,2021-07-22 12:20:15.390631,0.07797283554091197,-2.9038748160056267,22.075116565200528,7.8700714111328125,39.54333,2.37794,0.1668895184993744,-0.12179280072450638,-0.2001894861459732
32,2021-07-22 12:20:15.431037,0.08019623783453919,-2.8766197876607844,22.05112227075153,7.8700714111328125,39.54333,2.37794,0.1726202517747879,-0.11929132789373398,-0.2020859718322754
33,2021-07-22 12:20:15.471599,0.08242802615766123,-2.878059895358791,22.04996918890513,7.8700714111328125,39.54333,2.37794,0.17846840620040894,-0.11598540097475052,-0.20290350914001465
34,2021-07-22 12:20:15.507694,0.0832687421499534,-2.879318005534356,22.048902605562375,7.884523391723633,39.54333,2.37794,0.18403704464435577,-0.11200322955846786,-0.20258772373199463
35,2021-07-22 12:20:15.544914,0.08607725757901125,-2.8713932754141642,22.061367070214313,7.891373157501221,39.54333,2.37794,0.1859351098537445,-0.11196846514940262,-0.20313668251037598
36,2021-07-22 12:20:15.626343,0.08973978431017526,-2.8718839263268876,22.06230236722846,7.891373157501221,39.54333,2.37794,0.1972891241312027,-0.10185031592845917,-0.19930295646190643
37,2021-07-22 12:20:15.667078,0.09118575787010678,-2.872067702508367,22.062768537999375,7.891373157501221,39.54333,2.37794,0.20245075225830078,-0.0962182879447937,-0.1964409202337265
38,2021-07-22 12:20:15.707340,0.09313775862842708,-2.8661218140708735,22.072471216349765,7.8938212394714355,39.54333,2.37794,0.20716652274131775,-0.09042102098464966,-0.1932709813117981
39,2021-07-22 12:20:15.750079,0.09405468490249536,-2.8654768998733955,22.074255835331797,7.8938212394714355,39.54333,2.37794,0.21152710914611816,-0.08437802642583847,-0.18987737596035004
40,2021-07-22 12:20:15.788641,0.09522720540277582,-2.8649214460355923,22.07589457647828,7.8938212394714355,39.54333,2.37794,0.21396654844284058,-0.08267004787921906,-0.18886230885982513
41,2021-07-22 12:20:15.829324,0.09839774783018973,-2.8642071401438427,22.07763905733148,7.889162540435791,39.54333,2.37794,0.2175704836845398,-0.07642652094364166,-0.18521341681480408
42,2021-07-22 12:20:15.869944,0.1042702604241707,-2.8641866644129474,22.07970005567398,7.889162540435791,39.54333,2.37794,0.22046063840389252,-0.07020919770002365,-0.1815558671951294
43,2021-07-22 12:20:15.910563,0.10624406215864034,-2.863523484940286,22.08159939688085,7.879570484161377,39.54333,2.37794,0.2226867377758026,-0.06413481384515762,-0.17800608277320862
44,2021-07-22 12:20:15.951595,0.10669706165510587,-2.8628281701794216,22.083547760464963,7.878843784332275,39.54333,2.37794,0.2241646647453308,-0.05827302858233452,-0.1745193600654602
45,2021-07-22 12:20:15.991921,0.10671825393104281,-2.862153850401336,22.085475937756016,7.878843784332275,39.54333,2.37794,0.22629845142364502,-0.055663228034973145,-0.17280441522598267
46,2021-07-22 12:20:16.025106,0.10672312779731853,-2.8582093177081602,22.078578278712694,7.8706159591674805,39.54333,2.37794,0.22638322412967682,-0.05053611844778061,-0.16979467868804932
47,2021-07-22 12:20:16.065016,0.10596782192161563,-2.8570553723567023,22.079487657369473,7.8706159591674805,39.54333,2.37794,0.2258933186531067,-0.04537074640393257,-0.16677679121494293
48,2021-07-22 12:20:16.146144,0.1042106093076409,-2.8546145923250523,22.08132830066131,7.8706159591674805,39.54333,2.37794,0.22246137261390686,-0.03651173412799835,-0.16179458796977997
49,2021-07-22 12:20:16.191757,0.10317254080822327,-2.858569476981738,22.07508681590187,7.867987155914307,39.54333,2.37794,0.2196541428565979,-0.03266160935163498,-0.15973427891731262
50,2021-07-22 12:20:16.227748,0.10145297593099013,-2.8580271932146744,22.07505205319487,7.867987155914307,39.54333,2.37794,0.22023296356201172,-0.030290283262729645,-0.1582501232624054
51,2021-07-22 12:20:16.268224,0.09960615707043274,-2.857388784590909,22.074999611099937,7.877162456512451,39.54333,2.37794,0.2162819504737854,-0.027547737583518028,-0.1568657010793686
52,2021-07-22 12:20:16.309298,0.09785534914085083,-2.856714762986541,22.07492176659713,7.875205039978027,39.54333,2.37794,0.21197988092899323,-0.025438936427235603,-0.15565064549446106
53,2021-07-22 12:20:16.350322,0.0961807150491204,-2.856014467616048,22.074819154356266,7.875205039978027,39.54333,2.37794,0.20739910006523132,-0.024091443046927452,-0.15453490614891052
54,2021-07-22 12:20:16.390637,0.09471005060247038,-2.856083484692246,22.070464445354343,7.890157699584961,39.54333,2.37794,0.2027987837791443,-0.023493455722928047,-0.15351228415966034
55,2021-07-22 12:20:16.431265,0.09342552460588989,-2.8306825128715554,22.047227509271085,7.890157699584961,39.54333,2.37794,0.20215953886508942,-0.02154761180281639,-0.15218688547611237
56,2021-07-22 12:20:16.471671,0.091912368863281,-2.830007536043438,22.046542080091875,7.890157699584961,39.54333,2.37794,0.1975651979446411,-0.02193063125014305,-0.1511724293231964
57,2021-07-22 12:20:16.511915,0.09078010811016653,-2.8293107374574498,22.045827510904854,7.889519691467285,39.54333,2.37794,0.19351409375667572,-0.022992730140686035,-0.14997650682926178
58,2021-07-22 12:20:16.552809,0.09037825217250224,-2.838206511649036,22.045789028255044,7.891571044921875,39.54333,2.37794,0.19021658599376678,-0.024645837023854256,-0.1485513597726822
59,2021-07-22 12:20:16.628224,0.09023074271050223,-2.839092002970633,22.044520303829227,7.891571044921875,39.54333,2.37794,0.18653948605060577,-0.030226698145270348,-0.14515933394432068
60,2021-07-22 12:20:16.667243,0.09045025123693663,-2.8395575495300824,22.043830873820642,7.891571044921875,39.54333,2.37794,0.18577620387077332,-0.029797926545143127,-0.14375285804271698
61,2021-07-22 12:20:16.709613,0.09155104605498716,-2.8436476354617835,22.050008836956987,7.879720211029053,39.54333,2.37794,0.18561837077140808,-0.03395134210586548,-0.1414792388677597
62,2021-07-22 12:20:16.747987,0.09268070593370796,-2.844515870809298,22.050164955008064,7.879720211029053,39.54333,2.37794,0.18658123910427094,-0.0387997142970562,-0.13925538957118988
63,2021-07-22 12:20:16.788693,0.09437433979026542,-2.8454357566465953,22.050335425617508,7.875638961791992,39.54333,2.37794,0.18847252428531647,-0.044230327010154724,-0.13699886202812195
64,2021-07-22 12:20:16.828920,0.09965315658250559,-2.846344742700503,22.05051217638041,7.875638961791992,39.54333,2.37794,0.19102685153484344,-0.050121091306209564,-0.1349695473909378
65,2021-07-22 12:20:16.872443,0.10474262434785758,-2.84671965578961,22.058696620105277,7.875638961791992,39.54333,2.37794,0.19410258531570435,-0.05635992810130119,-0.13318903744220734
66,2021-07-22 12:20:16.910145,0.10731853395786133,-2.8475157482701863,22.05980587446492,7.870638847351074,39.54333,2.37794,0.19462735950946808,-0.057675234973430634,-0.13162189722061157
67,2021-07-22 12:20:16.950785,0.1090955897843483,-2.8483369373807355,22.061048695883233,7.866329193115234,39.54333,2.37794,0.19804243743419647,-0.06410165876150131,-0.13050320744514465
68,2021-07-22 12:20:16.991520,0.11116046082499836,-2.849159500156783,22.062312495326726,7.866329193115234,39.54333,2.37794,0.2010881006717682,-0.07025358080863953,-0.12987162172794342
69,2021-07-22 12:20:17.032058,0.11629205678568368,-2.849983606732537,22.063587080500273,7.758899211883545,39.54333,2.37794,0.20348645746707916,-0.07598168402910233,-0.12972697615623474
70,2021-07-22 12:20:17.072797,0.11945355758260828,-2.8419614338486756,22.068108391773617,7.758899211883545,39.54333,2.37794,0.20504437386989594,-0.0811285674571991,-0.1299908608198166
71,2021-07-22 12:20:17.145753,0.11980371081407985,-2.8415749745335717,22.071105722173957,7.758899211883545,39.54333,2.37794,0.20623107254505157,-0.08748557418584824,-0.12983237206935883
72,2021-07-22 12:20:17.186383,0.1189060693105722,-2.841327680549478,22.072799906012524,7.7540740966796875,39.54333,2.37794,0.205515056848526,-0.09150461852550507,-0.13053180277347565
73,2021-07-22 12:20:17.227523,0.11715845795875016,-2.8378758008021614,22.073734443833732,7.7540740966796875,39.54333,2.37794,0.20349359512329102,-0.09508083015680313,-0.13098600506782532
74,2021-07-22 12:20:17.267690,0.11557672361796101,-2.837236403609128,22.07531476214143,7.7915730476379395,39.54333,2.37794,0.2004103809595108,-0.09819243848323822,-0.1310596764087677
75,2021-07-22 12:20:17.310624,0.11400427082509441,-2.8365271139568944,22.07702304687227,7.7915730476379395,39.54333,2.37794,0.19641681015491486,-0.10118313133716583,-0.13057412207126617
76,2021-07-22 12:20:17.349824,0.1115505340615395,-2.8358631043650178,22.078614895276235,7.7915730476379395,39.54333,2.37794,0.19588996469974518,-0.10321187227964401,-0.12995049357414246
77,2021-07-22 12:20:17.389845,0.10906270700479631,-2.8365739824645058,22.081607535663586,7.801370620727539,39.54333,2.37794,0.19098880887031555,-0.10586272925138474,-0.1288912296295166
78,2021-07-22 12:20:17.430499,0.10688552988005655,-2.8096597631587232,22.060209591774257,7.823826313018799,39.54333,2.37794,0.18597173690795898,-0.10842457413673401,-0.12723273038864136
79,2021-07-22 12:20:17.470992,0.10512749253623532,-2.809065663519426,22.062062128620436,7.823826313018799,39.54333,2.37794,0.1812988966703415,-0.1108349859714508,-0.125076025724411
80,2021-07-22 12:20:17.511595,0.10384447540511041,-2.8084460657586923,22.063942210670575,7.823083877563477,39.54333,2.37794,0.1773575395345688,-0.11306017637252808,-0.12247095257043839
81,2021-07-22 12:20:17.552347,0.10323428407908208,-2.8138202241678654,22.065495844999262,7.846377372741699,39.54333,2.37794,0.17590607702732086,-0.11503621190786362,-0.12120643258094788
82,2021-07-22 12:20:17.625299,0.09267633010463319,-2.8140105429831967,22.068899929074817,7.846377372741699,39.54333,2.37794,0.1720004677772522,-0.11861352622509003,-0.1148282065987587
83,2021-07-22 12:20:17.666154,0.08728273876636022,-2.8141073122550804,22.070839965596306,7.846377372741699,39.54333,2.37794,0.17206190526485443,-0.12034807354211807,-0.11115525662899017
84,2021-07-22 12:20:17.706644,0.08713667812424415,-2.814198367015131,22.072793073435506,7.843716621398926,39.54333,2.37794,0.1734464168548584,-0.12199404835700989,-0.10750909894704819
85,2021-07-22 12:20:17.748833,0.08893192343364073,-2.8198271163908233,22.070722529866174,7.843716621398926,39.54333,2.37794,0.17597638070583344,-0.12368910759687424,-0.10404228419065475
86,2021-07-22 12:20:17.787842,0.09095910940323013,-2.820533771845292,22.072203807166925,7.857340335845947,39.54333,2.37794,0.17580454051494598,-0.12535437941551208,-0.10200591385364532
87,2021-07-22 12:20:17.828434,0.09317055400561226,-2.8212651682613687,22.073780083438038,7.84994649887085,39.54333,2.37794,0.17948977649211884,-0.1269073635339737,-0.09907737374305725
88,2021-07-22 12:20:17.869293,0.0953013024465977,-2.822010217727719,22.075394476539362,7.84994649887085,39.54333,2.37794,0.1836583912372589,-0.12845104932785034,-0.0967584028840065
89,2021-07-22 12:20:17.909675,0.09735072024878991,-2.827949242350252,22.08510039874912,7.856460094451904,39.54333,2.37794,0.18785357475280762,-0.12979398667812347,-0.09525611996650696
90,2021-07-22 12:20:17.950326,0.09880587882879038,-2.8293304039515763,22.087781023444094,7.857736110687256,39.54333,2.37794,0.1917264759540558,-0.13088828325271606,-0.094541534781456
91,2021-07-22 12:20:17.991665,0.10465015962750747,-2.830741185099872,22.090528900975226,7.857736110687256,39.54333,2.37794,0.1926712840795517,-0.13251352310180664,-0.09284703433513641
92,2021-07-22 12:20:18.072224,0.11820483858084205,-2.838076976531614,22.09175792685475,7.847691059112549,39.54333,2.37794,0.1982525736093521,-0.13312359154224396,-0.09410765767097473
93,2021-07-22 12:20:18.105250,0.11873576180451922,-2.8397780817834484,22.093577513266045,7.858656883239746,39.54333,2.37794,0.19944563508033752,-0.13206909596920013,-0.09568560123443604
94,2021-07-22 12:20:18.145727,0.11853448662763018,-2.841896837301182,22.0958157925931,7.858656883239746,39.54333,2.37794,0.19979697465896606,-0.13046950101852417,-0.09738324582576752
95,2021-07-22 12:20:18.188465,0.11812339331835736,-2.8441838000689845,22.098189355896174,7.863602638244629,39.54333,2.37794,0.19931168854236603,-0.12810273468494415,-0.09920181334018707
96,2021-07-22 12:20:18.227550,0.11615792659282768,-2.8492844716263352,22.09186703833126,7.863602638244629,39.54333,2.37794,0.199685201048851,-0.12867198884487152,-0.09892667084932327
97,2021-07-22 12:20:18.267931,0.1149186181922031,-2.8519443992030165,22.092966492441846,7.872179985046387,39.54333,2.37794,0.19831566512584686,-0.12522278726100922,-0.1009325459599495
98,2021-07-22 12:20:18.308207,0.1137444379924562,-2.854637123261139,22.09405381847819,7.872179985046387,39.54333,2.37794,0.19657538831233978,-0.12122339010238647,-0.10272931307554245
99,2021-07-22 12:20:18.349646,0.1128000914154385,-2.8574460453835715,22.095168685038544,7.872179985046387,39.54333,2.37794,0.19489188492298126,-0.11686426401138306,-0.10416287183761597
100,2021-07-22 12:20:18.390092,0.10244463121814806,-2.860241307689068,22.096244299526223,7.881022930145264,39.54333,2.37794,0.19365212321281433,-0.11224721372127533,-0.10516064614057541
101,2021-07-22 12:20:18.430515,0.08848481055048317,-2.825756231663942,22.075382622119285,7.877986907958984,39.54333,2.37794,0.19349440932273865,-0.11144677549600601,-0.10523036867380142
102,2021-07-22 12:20:18.470863,0.08479628965543715,-2.8274708469370893,22.07671105162232,7.877986907958984,39.54333,2.37794,0.19279935956001282,-0.10662081092596054,-0.10557889193296432
103,2021-07-22 12:20:18.511355,0.08450409654670145,-2.8291931935351933,22.078053769683233,7.883286952972412,39.54333,2.37794,0.1930229216814041,-0.1018819734454155,-0.10531535744667053
104,2021-07-22 12:20:18.543750,0.08514377606497656,-2.8305742743929723,22.079131469333856,7.881234645843506,39.54333,2.37794,0.19429901242256165,-0.09745519608259201,-0.10448811203241348
105,2021-07-22 12:20:18.633295,0.11092374769421036,-2.8236681481741592,22.08122713568772,7.881234645843506,39.54333,2.37794,0.20015279948711395,-0.08782254904508591,-0.10120943933725357
106,2021-07-22 12:20:18.666925,0.11571300505075496,-2.8241102570186407,22.08229491444433,7.881234645843506,39.54333,2.37794,0.20076052844524384,-0.08637665957212448,-0.10061671584844589
107,2021-07-22 12:20:18.707345,0.11919032969098488,-2.8246203520126625,22.08355986147592,7.88541316986084,39.54333,2.37794,0.20550373196601868,-0.08155305683612823,-0.0984845757484436
108,2021-07-22 12:20:18.747290,0.12235119398777192,-2.818129323246556,22.083243297694278,7.88541316986084,39.54333,2.37794,0.210941344499588,-0.076816625893116,-0.09632032364606857
109,2021-07-22 12:20:18.787691,0.12468904859178746,-2.817735592183475,22.084336936130097,7.890962600708008,39.54333,2.37794,0.2165043205022812,-0.0723419338464737,-0.0943550169467926
110,2021-07-22 12:20:18.828423,0.12660310080647535,-2.8173137550368903,22.085440050675228,7.889366626739502,39.54333,2.37794,0.221878319978714,-0.0681292861700058,-0.09265150129795074
111,2021-07-22 12:20:18.869195,0.12818082844876277,-2.816874342091967,22.086557169609616,7.889366626739502,39.54333,2.37794,0.22391611337661743,-0.06589709222316742,-0.09153708070516586
112,2021-07-22 12:20:18.906512,0.12978506022897382,-2.8207583441325865,22.091484156533102,7.891417980194092,39.54333,2.37794,0.22867801785469055,-0.06223885342478752,-0.09022728353738785
113,2021-07-22 12:20:18.991256,0.13110245902585718,-2.8209094636443344,22.09490278571422,7.892212867736816,39.54333,2.37794,0.23515814542770386,-0.055406354367733,-0.08789162337779999
114,2021-07-22 12:20:19.031657,0.13070884652898715,-2.820964678817032,22.09655345402009,7.887900352478027,39.54333,2.37794,0.2361181676387787,-0.05259278789162636,-0.08679721504449844
115,2021-07-22 12:20:19.071987,0.12987728101547483,-2.821007520232204,22.098212154135364,7.887900352478027,39.54333,2.37794,0.23557019233703613,-0.05006624013185501,-0.08553215861320496
116,2021-07-22 12:20:19.104822,0.1290563482739733,-2.823370984085407,22.094376730590323,7.895878314971924,39.54333,2.37794,0.2366737425327301,-0.04835953935980797,-0.08472797274589539
117,2021-07-22 12:20:19.145420,0.12709812488077202,-2.8236757038844913,22.095444481855377,7.895878314971924,39.54333,2.37794,0.23430921137332916,-0.04613412171602249,-0.08320310711860657
118,2021-07-22 12:20:19.186229,0.12482644060111882,-2.8239745905230222,22.096512179033258,7.896366596221924,39.54333,2.37794,0.23066453635692596,-0.044243644922971725,-0.0814419686794281
119,2021-07-22 12:20:19.228051,0.12245426502929133,-2.8242730048805837,22.09759877609085,7.893011569976807,39.54333,2.37794,0.22603772580623627,-0.042833879590034485,-0.07951444387435913
120,2021-07-22 12:20:19.267464,0.11998135649375985,-2.8268895097866267,22.091640406617465,7.893011569976807,39.54333,2.37794,0.2207348644733429,-0.04198887199163437,-0.0776168555021286
121,2021-07-22 12:20:19.311606,0.11788169614503889,-2.82749918645489,22.09182996922291,7.913180351257324,39.54333,2.37794,0.21511191129684448,-0.041523516178131104,-0.07572649419307709
122,2021-07-22 12:20:19.349210,0.1145046299471648,-2.828016724159099,22.09196276369632,7.913180351257324,39.54333,2.37794,0.21432094275951385,-0.04009544476866722,-0.07454752177000046
123,2021-07-22 12:20:19.429502,0.10291699796616953,-2.81015202198886,22.06256234953447,7.913180351257324,39.54333,2.37794,0.20365075767040253,-0.04151336848735809,-0.0722699984908104
124,2021-07-22 12:20:19.470063,0.10115898184946304,-2.811646413502623,22.061851817339967,7.922120094299316,39.54333,2.37794,0.19944831728935242,-0.04295831918716431,-0.07204949855804443
125,2021-07-22 12:20:19.510784,0.10039004710585295,-2.8131711460663986,22.06110368626621,7.931962966918945,39.54333,2.37794,0.1962318867444992,-0.044899795204401016,-0.07261545956134796
126,2021-07-22 12:20:19.551330,0.09922595725883189,-2.814700033754678,22.06031803673213,7.931962966918945,39.54333,2.37794,0.1949027180671692,-0.044305115938186646,-0.07187031954526901
127,2021-07-22 12:20:19.592019,0.0949523415029156,-2.8125824371139267,22.066284497148928,7.931962966918945,39.54333,2.37794,0.19296708703041077,-0.046800218522548676,-0.07345207780599594
128,2021-07-22 12:20:19.632685,0.09261995773115982,-2.813692000578541,22.066309005915347,7.938302993774414,39.54333,2.37794,0.19232077896595,-0.049673039466142654,-0.07579255849123001
129,2021-07-22 12:20:19.665195,0.09292858539849873,-2.814597146281796,22.066303288046726,7.938302993774414,39.54333,2.37794,0.19300369918346405,-0.052824318408966064,-0.07862000912427902
130,2021-07-22 12:20:19.705900,0.09393054000138916,-2.815743706868604,22.066272154756327,7.948441028594971,39.54333,2.37794,0.19456759095191956,-0.05629383400082588,-0.08180830627679825
131,2021-07-22 12:20:19.752134,0.09510441778004758,-2.8091593900416143,22.070211860909154,7.950133800506592,39.54333,2.37794,0.19694875180721283,-0.05998070910573006,-0.08513696491718292
132,2021-07-22 12:20:19.787061,0.09714581867298097,-2.8092505153607554,22.07063985246214,7.950133800506592,39.54333,2.37794,0.1969006508588791,-0.060525599867105484,-0.08575999736785889
133,2021-07-22 12:20:19.828134,0.0989857579966723,-2.8093817677608977,22.07109291557419,7.950133800506592,39.54333,2.37794,0.200205460190773,-0.06446079164743423,-0.08900609612464905
134,2021-07-22 12:20:19.868284,0.10072295806724377,-2.8095039659030543,22.071523678896806,7.969173908233643,39.54333,2.37794,0.20378710329532623,-0.06822420656681061,-0.09173654019832611
135,2021-07-22 12:20:19.949621,0.10252788478071798,-2.803601966915366,22.081099690851683,7.969173908233643,39.54333,2.37794,0.2106909453868866,-0.07482172548770905,-0.09516081213951111
136,2021-07-22 12:20:19.992045,0.09871011556776967,-2.8028873934099776,22.082714066967213,7.825207233428955,39.54333,2.37794,0.213556706905365,-0.07745393365621567,-0.09554830938577652
137,2021-07-22 12:20:20.031049,0.09723910372775438,-2.802191436636185,22.08422836622628,7.825207233428955,39.54333,2.37794,0.21447472274303436,-0.07856502383947372,-0.09615405648946762
138,2021-07-22 12:20:20.071672,0.09703263141545404,-2.801447692783762,22.085803042417595,7.820293426513672,39.54333,2.37794,0.21647101640701294,-0.08056411147117615,-0.09524092078208923
139,2021-07-22 12:20:20.112169,0.09757587678565116,-2.8020718444803365,22.090697990367463,7.845564365386963,39.54333,2.37794,0.21761244535446167,-0.08202031999826431,-0.09335149079561234
140,2021-07-22 12:20:20.144913,0.10182656741560804,-2.8015261829931677,22.092371649130836,7.845564365386963,39.54333,2.37794,0.21754923462867737,-0.08282420784235,-0.09058938175439835
141,2021-07-22 12:20:20.193434,0.1173077351804375,-2.8006808649400394,22.09488293655318,7.845564365386963,39.54333,2.37794,0.21663208305835724,-0.08354857563972473,-0.08691471815109253
142,2021-07-22 12:20:20.225897,0.12099642889022576,-2.8000933631608236,22.096592591481308,7.833132266998291,39.54333,2.37794,0.21691104769706726,-0.08414265513420105,-0.08629380911588669
143,2021-07-22 12:20:20.267760,0.1217885573450611,-2.8081750531544,22.103730313967414,7.855043888092041,39.54333,2.37794,0.2150101512670517,-0.08439838886260986,-0.08167535066604614
144,2021-07-22 12:20:20.309574,0.12048239166068335,-2.8084458632366793,22.106668892380682,7.855043888092041,39.54333,2.37794,0.21227718889713287,-0.08446186780929565,-0.07665792852640152
145,2021-07-22 12:20:20.348901,0.1142582741840863,-2.808677160042594,22.10945512977385,7.855043888092041,39.54333,2.37794,0.20907707512378693,-0.08456604927778244,-0.07168951630592346
146,2021-07-22 12:20:20.431820,0.09917844475957477,-2.7937878701858314,22.08912583823628,7.855043888092041,39.54333,2.37794,0.2015051245689392,-0.0857355073094368,-0.062385741621255875
147,2021-07-22 12:20:20.470380,0.09657421316640392,-2.7954016892289824,22.091864218993578,7.851491451263428,39.54333,2.37794,0.20067468285560608,-0.08618507534265518,-0.060375962406396866
148,2021-07-22 12:20:20.510540,0.09470577152649745,-2.7970559883334563,22.094706186430777,7.854581832885742,39.54333,2.37794,0.1963445246219635,-0.08752395212650299,-0.05654188245534897
149,2021-07-22 12:20:20.551232,0.10013805999064028,-2.798743667636448,22.09761347883389,7.854581832885742,39.54333,2.37794,0.1919059157371521,-0.08948979526758194,-0.05358311906456947
150,2021-07-22 12:20:20.591561,0.11279688476737018,-2.80042776173282,22.100529372264248,7.854581832885742,39.54333,2.37794,0.1875283122062683,-0.09187495708465576,-0.05160076543688774
