,a_modem_delayed_t,modem_delayed_X,modem_delayed_Y,modem_delayed_Z,modem_delayed_ori_W,modem_delayed_ori_X,modem_delayed_ori_Y,modem_delayed_ori_Z
113,2021-09-20 09:16:59.481923,-206.34423907007718,-52.24818268788174,19.34129981994629,0.9997832176424781,0.0,0.0,-0.020821088358995835
114,2021-09-20 09:17:00.519272,-210.64129221430423,-52.77894315528873,13.700500297546387,0.9994610603324794,0.0,0.0,-0.03282664891633
115,2021-09-20 09:17:01.558321,-215.91222889707416,-57.151911499579114,20.38729934692383,0.9999213194308547,0.0,0.0,0.012544120043213544
116,2021-09-20 09:17:02.592465,-206.8877512053923,-51.06235288381147,15.864999580383301,0.9986206552633058,0.0,0.0,-0.05250511290803689
117,2021-09-20 09:17:03.629267,-211.9527661810099,-53.57391853881931,16.950100708007813,0.9998158822182571,0.0,0.0,-0.019188581608037016
118,2021-09-20 09:17:04.662692,-218.05163811456197,-57.816834984059795,17.217299270629884,0.9998372807301881,0.0,0.0,-0.018039181302460967
119,2021-09-20 09:17:05.700362,-204.1522338965167,-50.214468282460004,18.77800064086914,0.9981781864185373,0.0,0.0,-0.06033496629815687
120,2021-09-20 09:17:06.757163,-204.07919923091595,-49.173118011543366,15.598700332641602,0.997544047713663,0.0,0.0,-0.07004193651692729
121,2021-09-20 09:17:07.891577,-205.06596151379176,-51.155296312291455,19.869099426269532,0.9993148433252377,0.0,0.0,-0.03701140243027381
122,2021-09-20 09:17:08.928652,-211.17991701962086,-53.260318122502554,12.32620029449463,0.999394297268415,0.0,0.0,-0.03479997970359959
123,2021-09-20 09:17:09.976608,-204.38678712996662,-49.36996323070451,14.128700065612794,0.9979809599181555,0.0,0.0,-0.06351380669458383
124,2021-09-20 09:17:11.020442,-210.20073947894923,-52.25806359565536,13.619299697875977,0.999062050217577,0.0,0.0,-0.04330149899312588
125,2021-09-20 09:17:12.058278,-218.0326810676671,-57.26463320371951,15.614200401306153,0.9999890939719887,0.0,0.0,-0.0046703251579868505
126,2021-09-20 09:17:13.099722,-200.15155912326247,-46.4774840460848,14.54489974975586,0.9965615371376317,0.0,0.0,-0.08285591528599885
127,2021-09-20 09:17:14.145052,-209.5262699278175,-51.336903247128575,10.518799591064454,0.9995525345326634,0.0,0.0,-0.029912049567504876
128,2021-09-20 09:17:15.178385,-217.40893001375974,-55.91294497478653,12.058099555969239,0.9999161111760604,0.0,0.0,-0.012952629483796173
129,2021-09-20 09:17:16.216307,-214.09955903686682,-54.400928192164145,16.073300170898438,0.999782934481164,0.0,0.0,-0.020834680708679665
130,2021-09-20 09:17:17.270774,-208.87579163915154,-50.47639353488164,12.933999824523926,0.999133257840703,0.0,0.0,-0.041626110515196386
131,2021-09-20 09:17:18.407427,-213.52248036739797,-53.39093660346603,14.155999946594239,0.9994773778106144,0.0,0.0,-0.032326014985122095
132,2021-09-20 09:17:19.448887,-204.21427269931394,-47.72761643612992,12.451000022888184,0.9983148718123795,0.0,0.0,-0.058029446992300775
133,2021-09-20 09:17:20.486426,-223.96003896554257,-61.11936948445357,15.551500129699708,0.9999355712191549,0.0,0.0,0.01135136161975378
134,2021-09-20 09:17:21.521313,-218.6595263441883,-56.60078822147395,11.263299751281739,0.9999864670592155,0.0,0.0,-0.0052024704159287696
135,2021-09-20 09:17:22.558112,-215.1794565343505,-54.20697264087438,13.207699584960938,0.9998070363131578,0.0,0.0,-0.019644086608949247
136,2021-09-20 09:17:23.592899,-206.19393492421312,-48.35047186614118,11.579399871826173,0.9979840465468902,0.0,0.0,-0.06346528844884082
137,2021-09-20 09:17:24.630047,-230.93005860219907,-65.82807315066697,11.548399734497071,0.9998865053010195,0.0,0.0,0.015065739839591502
138,2021-09-20 09:17:25.691203,-208.68833414702348,-49.581904620906144,13.941200065612794,0.9992929215336904,0.0,0.0,-0.037598629930645416
139,2021-09-20 09:17:26.823176,-220.45816232206397,-56.96176837098284,12.775199699401856,0.9999646767915907,0.0,0.0,-0.008405068059783244
140,2021-09-20 09:17:27.851286,-219.11563143024824,-55.77800487546021,11.474699783325196,0.9998271144143298,0.0,0.0,-0.01859411955201336
141,2021-09-20 09:17:28.900415,-223.49854318115484,-59.61962852170804,13.312900352478028,0.9999955950720031,0.0,0.0,-0.002968136888767249
142,2021-09-20 09:17:29.933439,-224.1069456689707,-59.861214840605285,11.245799827575684,0.9999782535918709,0.0,0.0,0.006594872504599831
143,2021-09-20 09:17:30.974648,-220.71078631030701,-57.09611119206808,11.861699867248536,0.9998397176129571,0.0,0.0,-0.017903605325246007
144,2021-09-20 09:17:32.013062,-238.55625813576324,-73.10456797477894,10.265900421142579,0.9992090638721294,0.0,0.0,0.039764892503096824
145,2021-09-20 09:17:33.045606,-209.989365329181,-49.5404528687166,18.969300079345704,0.9989555152980669,0.0,0.0,-0.04569330865207174
146,2021-09-20 09:17:34.256872,-214.14355805880837,-51.88816478873332,11.765200424194337,0.9996727568600108,0.0,0.0,-0.025580836419199362
147,2021-09-20 09:17:35.396031,-217.34602775544357,-54.0301323934131,8.637299823760987,0.9997388401229396,0.0,0.0,-0.02285282366884899
148,2021-09-20 09:17:36.435183,-219.0243577240554,-55.081197423856935,9.608099746704102,0.9997476833444272,0.0,0.0,-0.022462627794871053
149,2021-09-20 09:17:37.474212,-227.23099952279244,-62.50240239310473,15.172699737548829,0.9997386174111624,0.0,0.0,0.022862564528444387
150,2021-09-20 09:17:38.518932,-222.52916435537526,-57.5542462410786,9.19009952545166,0.9998583016044943,0.0,0.0,-0.016833796736806128
151,2021-09-20 09:17:39.561501,-217.71263833240653,-53.64223281352287,9.090599822998048,0.9996007687133014,0.0,0.0,-0.028254259639513026
152,2021-09-20 09:17:40.596147,-220.1552205938794,-56.69368518299818,14.088299560546876,0.9999698117128476,0.0,0.0,0.007770177795395828
153,2021-09-20 09:17:41.630546,-230.6135644346789,-65.38375774001571,13.753399658203126,0.9990437805995248,0.0,0.0,0.043720984039800764
154,2021-09-20 09:17:42.678429,-230.20055059815303,-63.385554744921095,10.980100440979005,0.9985694672545457,0.0,0.0,0.053469795838143715
155,2021-09-20 09:17:43.709481,-233.86496622785177,-66.98554253423234,12.513299751281739,0.998966186792156,0.0,0.0,0.04545940657267015
156,2021-09-20 09:17:44.762168,-208.63735490744602,-46.7009497214533,11.930399703979493,0.9984883191300633,0.0,0.0,-0.054964320798321614
157,2021-09-20 09:17:45.897892,-223.14278448705795,-56.769033466267885,8.628999996185303,0.9999531940392771,0.0,0.0,-0.009675212175864579
158,2021-09-20 09:17:46.945573,-216.2427476129176,-52.18551016053375,11.440899658203126,0.9993287693793778,0.0,0.0,-0.036633464082698894
159,2021-09-20 09:17:47.986100,-227.4651258964332,-60.15343837315507,5.5948999404907225,0.9999929263207995,0.0,0.0,0.0037612907842888427
160,2021-09-20 09:17:49.028375,-219.47234112075586,-53.62460589906746,10.306099700927735,0.9990926369424398,0.0,0.0,-0.04258993786567704
161,2021-09-20 09:17:50.059308,-230.1205917699727,-62.07854417199253,9.524200248718262,0.9999483693414298,0.0,0.0,0.010161626415860424
162,2021-09-20 09:17:51.088006,-229.5644606746441,-62.48944444956348,12.093499946594239,0.9999596536688947,0.0,0.0,-0.008982818844002385
163,2021-09-20 09:17:52.138758,-225.73605750931034,-58.1015226633797,10.05909996032715,0.9999785159851642,0.0,0.0,-0.006554965149319874
164,2021-09-20 09:17:53.273066,-219.46073342444066,-52.816863131930106,12.894799995422364,0.9997517875455317,0.0,0.0,-0.022279212273192357
165,2021-09-20 09:17:55.283022,-228.4678137049544,-59.932548875181396,9.989200401306153,0.9999987989976649,0.0,0.0,0.0015498397426377886
166,2021-09-20 09:17:56.340762,-234.66254617397925,-65.31800662158729,11.919600296020509,0.9991223229874683,0.0,0.0,0.04188775128990763
167,2021-09-20 09:17:57.471832,-236.46098966220669,-68.27673915031508,12.308799552917481,0.999684658688734,0.0,0.0,0.025111415380049854
168,2021-09-20 09:17:58.501914,-232.6166575720286,-63.544648570014246,8.720000076293946,0.9999863513275058,0.0,0.0,0.005224668286321549
169,2021-09-20 09:17:59.529971,-236.80706797189703,-68.1582784932212,12.113400268554688,0.9994931866113896,0.0,0.0,0.03183347165186154
170,2021-09-20 09:18:00.558974,-233.3497681874419,-64.41376051635775,7.916899967193603,0.9998626532561775,0.0,0.0,0.016573310578062845
171,2021-09-20 09:18:01.610245,-238.7279719463707,-68.7780203433987,9.64850025177002,0.9992379092924403,0.0,0.0,0.03903332720730932
172,2021-09-20 09:18:02.760535,-224.81546465764978,-56.06728209756237,20.887499618530274,0.9998720697065774,0.0,0.0,0.015995131155612415
173,2021-09-20 09:18:03.796885,-221.59416206824002,-53.226754052360306,19.874600219726563,0.9997812546730661,0.0,0.0,0.020915133381112387
174,2021-09-20 09:18:04.835037,-219.53121763365567,-51.26987054888335,13.25419979095459,0.999877896220158,0.0,0.0,-0.01562666472255153
175,2021-09-20 09:18:05.880885,-231.15751989665972,-60.7611906217366,10.23340015411377,0.9997456365416372,0.0,0.0,0.02255354109572707
176,2021-09-20 09:18:06.917010,-229.3357281347061,-58.56394044859094,9.351400184631348,0.9998408653358685,0.0,0.0,0.01783939473249356
177,2021-09-20 09:18:07.968967,-245.88235970641963,-75.67273676560973,8.25009994506836,0.9969447477974808,0.0,0.0,0.07810998552693116
178,2021-09-20 09:18:09.013937,-222.96745231727942,-52.49775628318939,10.800100135803223,0.9999988537628383,0.0,0.0,0.001514091479937092
179,2021-09-20 09:18:10.049643,-237.73821139460642,-65.9023199730215,8.173199939727784,0.9981506089048587,0.0,0.0,0.060789488753070116
180,2021-09-20 09:18:11.101960,-241.34590519247485,-69.75993077375911,9.177599716186524,0.9968965673938681,0.0,0.0,0.0787225121443854
181,2021-09-20 09:18:12.237204,-235.35399760482645,-63.680620118062706,7.502099800109863,0.9987951162798621,0.0,0.0,0.04907459317709001
182,2021-09-20 09:18:13.277415,-237.3022999253077,-65.11108399494694,8.314400005340577,0.9993804093928752,0.0,0.0,0.03519655269666611
183,2021-09-20 09:18:14.312737,-240.90874914280425,-69.03567501200436,4.730299997329712,0.9996290422222558,0.0,0.0,0.02723560070598072
184,2021-09-20 09:18:15.353617,-245.4459104605621,-74.10696352425043,7.069899845123291,0.997657970957078,0.0,0.0,0.06840009492541704
185,2021-09-20 09:18:19.588491,-251.30533877274678,-80.2972094595117,2.487000036239624,0.9978724645551259,0.0,0.0,0.06519619990980273
186,2021-09-20 09:18:20.640761,-237.67668105035506,-64.93573885844773,6.27790002822876,0.9988405507388597,0.0,0.0,0.04814098253766148
187,2021-09-20 09:18:21.679753,-229.57181361401888,-55.53841625924046,5.611200141906738,0.9998721603129368,0.0,0.0,0.01598946625565874
188,2021-09-20 09:18:22.712909,-243.67484590358544,-69.88213248240719,4.248100090026855,0.9980111710055827,0.0,0.0,0.06303731076168773
189,2021-09-20 09:18:23.754290,-236.5512450140968,-62.16179910800632,8.383199977874757,0.99954258701505,0.0,0.0,0.030242631222516105
190,2021-09-20 09:18:24.789923,-235.37401504476318,-60.961322915766885,4.794199991226196,0.9996769537590791,0.0,0.0,0.025416296405419196
191,2021-09-20 09:18:25.843538,-240.15332028872825,-65.69890749611811,5.654700088500976,0.9981612376937373,0.0,0.0,0.060614714102323074
192,2021-09-20 09:18:26.977085,-245.5193689993436,-71.4231184966745,2.273399996757507,0.9972275029070276,0.0,0.0,0.07441308652256165
193,2021-09-20 09:18:28.028512,-238.36855993849036,-62.86903912403021,6.013600158691406,0.9995961364055813,0.0,0.0,0.02841767201996969
194,2021-09-20 09:18:29.072193,-242.39954326944064,-67.08858991612749,5.742800045013428,0.9981017714362053,0.0,0.0,0.06158614987080404
