,a_nav_status_t,nav_status_D,nav_status_E,nav_status_N,nav_status_alt,nav_status_origin_lat,nav_status_origin_lon,nav_status_pitch,nav_status_roll,nav_status_yaw
26,2021-09-20 09:43:49.961425,0.503953681197663,-55.347968549848254,-109.08279322916444,32.43865966796875,39.154599999999995,2.9449,0.06882942467927933,-0.08850094676017761,-1.4721640348434448
27,2021-09-20 09:43:50.047006,0.5010115319509436,-55.352646965679,-109.0863161428533,32.43865966796875,39.154599999999995,2.9449,0.06465320289134979,-0.08645748347043991,-1.4681289196014404
28,2021-09-20 09:43:50.100114,0.4993226051734764,-55.35528115713607,-109.08826405702177,32.43865966796875,39.154599999999995,2.9449,0.052784331142902374,-0.08034612983465195,-1.458788275718689
29,2021-09-20 09:43:50.192607,0.5143012240166922,-55.35883830779529,-109.09354512058847,32.43901443481445,39.154599999999995,2.9449,0.04673179239034653,-0.07650519907474518,-1.454271912574768
30,2021-09-20 09:43:50.244351,0.5139375611104757,-55.36025871088952,-109.0956111730382,32.44185256958008,39.154599999999995,2.9449,0.04071303829550743,-0.07215488702058792,-1.4498050212860107
31,2021-09-20 09:43:50.338974,0.5130521860641638,-55.36303435413065,-109.09965438012377,32.44185256958008,39.154599999999995,2.9449,0.031578708440065384,-0.06296423077583313,-1.4426430463790894
32,2021-09-20 09:43:50.391539,0.512074969582833,-55.364408931574765,-109.10184140930741,32.445255279541016,39.154599999999995,2.9449,0.02858607843518257,-0.05355072394013405,-1.4385478496551514
33,2021-09-20 09:43:50.486334,0.5197353937689406,-55.370295935035585,-109.11019978647985,32.40687561035156,39.154599999999995,2.9449,0.0296830702573061,-0.04935614764690399,-1.4373222589492798
34,2021-09-20 09:43:50.537589,0.5198071819610597,-55.37201594538145,-109.11283407482328,32.40687561035156,39.154599999999995,2.9449,0.03702222928404808,-0.04300874099135399,-1.4354636669158936
35,2021-09-20 09:43:50.631840,0.5190984472183862,-55.37497657426868,-109.11769504069564,32.40229034423828,39.154599999999995,2.9449,0.04297257959842682,-0.041155628859996796,-1.4346665143966675
36,2021-09-20 09:43:50.683479,0.5188824281935422,-55.37667068528957,-109.12035333951468,32.40229034423828,39.154599999999995,2.9449,0.0576874278485775,-0.04048595950007439,-1.4328694343566895
37,2021-09-20 09:43:50.778871,0.5220650627525469,-55.386000817241836,-109.11218069424795,32.328670501708984,39.154599999999995,2.9449,0.06557626277208328,-0.041387543082237244,-1.4320118427276611
38,2021-09-20 09:43:50.831916,0.5235172684204282,-55.38937293254459,-109.11338442819137,32.328670501708984,39.154599999999995,2.9449,0.08068673312664032,-0.04443419352173805,-1.4301726818084717
39,2021-09-20 09:43:50.925872,0.5255909309694201,-55.395231337476446,-109.11551093526406,32.33381271362305,39.154599999999995,2.9449,0.09098493307828903,-0.04771740734577179,-1.4275314807891846
40,2021-09-20 09:43:50.977194,0.5282896549318025,-55.39871303470463,-109.11655575869581,32.320892333984375,39.154599999999995,2.9449,0.09363479167222977,-0.04893454164266586,-1.4257477521896362
41,2021-09-20 09:43:51.070697,0.5429004030733026,-55.403841092646914,-109.10706452892207,32.258636474609375,39.154599999999995,2.9449,0.09418484568595886,-0.04954079911112785,-1.4233925342559814
42,2021-09-20 09:43:51.121682,0.5455147650900973,-55.40669750598257,-109.10700719467073,32.243900299072266,39.154599999999995,2.9449,0.08904317021369934,-0.04772926867008209,-1.4171851873397827
43,2021-09-20 09:43:51.171702,0.5474929482074786,-55.40932120664987,-109.10696346216861,32.243900299072266,39.154599999999995,2.9449,0.0837702751159668,-0.045319702476263046,-1.4131816625595093
44,2021-09-20 09:43:51.222630,0.5492915223753988,-55.41191764620392,-109.10692359911837,32.243900299072266,39.154599999999995,2.9449,0.07707834243774414,-0.04222280904650688,-1.4084855318069458
45,2021-09-20 09:43:51.314238,0.5478441833963066,-55.40448808766324,-109.11867184996942,32.23194885253906,39.154599999999995,2.9449,0.07036169618368149,-0.03933963552117348,-1.4038265943527222
46,2021-09-20 09:43:51.367701,0.5486317425041703,-55.40440168619654,-109.12023981383378,32.23194885253906,39.154599999999995,2.9449,0.05571766942739487,-0.03551065921783447,-1.3944454193115234
47,2021-09-20 09:43:51.461304,0.5489402904180501,-55.40393423740515,-109.12303432940921,32.234092712402344,39.154599999999995,2.9449,0.04909992218017578,-0.03533497825264931,-1.3906445503234863
48,2021-09-20 09:43:51.539113,0.5332155906900449,-55.39647291303149,-109.1556983290446,32.23664474487305,39.154599999999995,2.9449,0.038236282765865326,-0.038687314838171005,-1.3857611417770386
49,2021-09-20 09:43:51.606396,0.5292394497354618,-55.393631447423076,-109.16304045769537,32.2480354309082,39.154599999999995,2.9449,0.03439471125602722,-0.04202820360660553,-1.3850642442703247
50,2021-09-20 09:43:51.656730,0.5269558600541546,-55.3917051230607,-109.1685163507921,32.26043701171875,39.154599999999995,2.9449,0.03055613860487938,-0.051078151911497116,-1.386915922164917
51,2021-09-20 09:43:51.753271,0.5225279403635896,-55.387975716108485,-109.17903210099425,32.26043701171875,39.154599999999995,2.9449,0.030772577971220016,-0.05622899532318115,-1.3894129991531372
52,2021-09-20 09:43:51.806402,0.5202947500161944,-55.38595877811641,-109.18481521222895,32.28852081298828,39.154599999999995,2.9449,0.03562217950820923,-0.06630240380764008,-1.3968816995620728
53,2021-09-20 09:43:51.899508,0.5162936862674398,-55.38369302913121,-109.20388986886793,32.23062515258789,39.154599999999995,2.9449,0.039800677448511124,-0.07041105628013611,-1.401267409324646
54,2021-09-20 09:43:51.951311,0.5146338430630225,-55.38189888538136,-109.21047255804922,32.23062515258789,39.154599999999995,2.9449,0.0509786494076252,-0.07730503380298615,-1.4106465578079224
55,2021-09-20 09:43:52.002745,0.5131581212781187,-55.38011868612647,-109.21700064283769,32.23366165161133,39.154599999999995,2.9449,0.05720793828368187,-0.08003970980644226,-1.4147754907608032
56,2021-09-20 09:43:52.094735,0.5109731047203843,-55.376961084906135,-109.2286568856675,32.23366165161133,39.154599999999995,2.9449,0.06302506476640701,-0.08237197995185852,-1.417862892150879
57,2021-09-20 09:43:52.146292,0.5170034136204378,-55.38586666649965,-109.20787424611672,32.1776237487793,39.154599999999995,2.9449,0.07324700802564621,-0.08634815365076065,-1.4200520515441895
58,2021-09-20 09:43:52.240369,0.5183579961443263,-55.38791256079038,-109.21367004288702,32.1776237487793,39.154599999999995,2.9449,0.0770086869597435,-0.08789525181055069,-1.4186253547668457
59,2021-09-20 09:43:52.294824,0.519130952308893,-55.38910150432793,-109.21702257958798,32.169498443603516,39.154599999999995,2.9449,0.08173925429582596,-0.08934461325407028,-1.4101930856704712
60,2021-09-20 09:43:52.377701,0.5187098030560815,-55.38984808067608,-109.21997133161723,32.16124725341797,39.154599999999995,2.9449,0.0826982706785202,-0.08868901431560516,-1.4036312103271484
61,2021-09-20 09:43:52.436453,0.5103165963769759,-55.399768109057156,-109.21401551734576,32.16124725341797,39.154599999999995,2.9449,0.08298599720001221,-0.08711788803339005,-1.395849585533142
62,2021-09-20 09:43:52.487655,0.5088606725657192,-55.40272037829772,-109.21566094964066,32.17306137084961,39.154599999999995,2.9449,0.08288924396038055,-0.08444531261920929,-1.3866939544677734
63,2021-09-20 09:43:52.581654,0.5073073362191503,-55.40849950163691,-109.21854749955615,32.17747497558594,39.154599999999995,2.9449,0.08255031704902649,-0.07764977216720581,-1.3677314519882202
64,2021-09-20 09:43:52.634899,0.5064771335521092,-55.41180415011879,-109.22012937813125,32.17747497558594,39.154599999999995,2.9449,0.08426482230424881,-0.06976725906133652,-1.3504072427749634
65,2021-09-20 09:43:52.727452,0.5044935262875263,-55.40883829768417,-109.23001124618939,32.24578857421875,39.154599999999995,2.9449,0.08653213083744049,-0.0663352683186531,-1.34358549118042
66,2021-09-20 09:43:52.777857,0.5044829941001752,-55.41045486329624,-109.23231063285053,32.25062561035156,39.154599999999995,2.9449,0.08966612070798874,-0.0636158213019371,-1.3385663032531738
67,2021-09-20 09:43:52.830250,0.5045073876606772,-55.41223315897764,-109.23481085280214,32.25062561035156,39.154599999999995,2.9449,0.09889968484640121,-0.061600055545568466,-1.3341524600982666
68,2021-09-20 09:43:52.910437,0.5049494387006175,-55.41387932854767,-109.2369435439583,32.256256103515625,39.154599999999995,2.9449,0.10407073050737381,-0.06227932125329971,-1.3352206945419312
69,2021-09-20 09:43:52.971556,0.5182176881375913,-55.410685916342835,-109.2509492725583,32.256256103515625,39.154599999999995,2.9449,0.10936753451824188,-0.06400486081838608,-1.3385573625564575
70,2021-09-20 09:43:53.021994,0.5198928366720376,-55.41020614905089,-109.25470003493119,32.27958679199219,39.154599999999995,2.9449,0.11734337359666824,-0.069586843252182,-1.349782943725586
71,2021-09-20 09:43:53.117886,0.5244156731845261,-55.4096185463225,-109.26174118842926,32.270809173583984,39.154599999999995,2.9449,0.11945008486509323,-0.07284291833639145,-1.3564302921295166
72,2021-09-20 09:43:53.169072,0.5273953177212157,-55.40943030252211,-109.26545876821356,32.270809173583984,39.154599999999995,2.9449,0.11887615919113159,-0.0785333514213562,-1.3677668571472168
73,2021-09-20 09:43:53.219087,0.5388658507918405,-55.40317547303504,-109.25951662688367,32.2587890625,39.154599999999995,2.9449,0.11675532907247543,-0.08028942346572876,-1.371375560760498
74,2021-09-20 09:43:53.313195,0.5462418289956941,-55.399213626595326,-109.2643746788722,32.28900909423828,39.154599999999995,2.9449,0.11380042880773544,-0.08105457574129105,-1.3732024431228638
75,2021-09-20 09:43:53.367477,0.5501041690503217,-55.39679777601486,-109.26719539469703,32.28900909423828,39.154599999999995,2.9449,0.10646429657936096,-0.07949075847864151,-1.3717678785324097
76,2021-09-20 09:43:53.460000,0.5560525494642754,-55.392480927500216,-109.27206694619747,32.2775764465332,39.154599999999995,2.9449,0.1025523990392685,-0.07718955725431442,-1.3688390254974365
77,2021-09-20 09:43:53.512416,0.5523646001817953,-55.38171533052691,-109.27397081391074,32.36080551147461,39.154599999999995,2.9449,0.09468512237071991,-0.07054197043180466,-1.3608663082122803
78,2021-09-20 09:43:53.605507,0.556033348708064,-55.37415849490825,-109.27904434185477,32.36080551147461,39.154599999999995,2.9449,0.09067530930042267,-0.06716125458478928,-1.3567942380905151
79,2021-09-20 09:43:53.657099,0.5577973464896248,-55.36990307816828,-109.28190442862187,32.36281204223633,39.154599999999995,2.9449,0.08147250860929489,-0.06206928938627243,-1.34952974319458
80,2021-09-20 09:43:53.707807,0.5588595562811913,-55.365528042499704,-109.28477107931157,32.36281204223633,39.154599999999995,2.9449,0.07639923691749573,-0.060868632048368454,-1.3466298580169678
81,2021-09-20 09:43:53.777672,0.5595563734061124,-55.36126887808182,-109.2875389560973,32.364986419677734,39.154599999999995,2.9449,0.0713968500494957,-0.060750577598810196,-1.344340443611145
82,2021-09-20 09:43:53.850954,0.5600157761864105,-55.34691415743539,-109.30861061856874,32.37429428100586,39.154599999999995,2.9449,0.06670038402080536,-0.06159611791372299,-1.3425408601760864
83,2021-09-20 09:43:53.903381,0.5609746566542181,-55.34099674171304,-109.3135061126247,32.37429428100586,39.154599999999995,2.9449,0.059572506695985794,-0.06533259153366089,-1.3391234874725342
84,2021-09-20 09:43:53.998955,0.5620236741651778,-55.33003139828725,-109.32248981412646,32.37750244140625,39.154599999999995,2.9449,0.05824124068021774,-0.06746020168066025,-1.3372677564620972
85,2021-09-20 09:43:54.059056,0.5593795218396993,-55.33328208498293,-109.33050363210492,32.38106155395508,39.154599999999995,2.9449,0.06132327765226364,-0.07119385153055191,-1.333091378211975
86,2021-09-20 09:43:54.142896,0.5591727991453578,-55.328257209182524,-109.33836092364692,32.35892105102539,39.154599999999995,2.9449,0.06635483354330063,-0.07234296947717667,-1.3310612440109253
87,2021-09-20 09:43:54.197234,0.5596198338176978,-55.325184676322955,-109.34342940581251,32.356815338134766,39.154599999999995,2.9449,0.08317237347364426,-0.07236690074205399,-1.3271373510360718
88,2021-09-20 09:43:54.289101,0.5607111839726877,-55.32011085331643,-109.35199510172302,32.356815338134766,39.154599999999995,2.9449,0.09347300976514816,-0.07146064192056656,-1.325435757637024
89,2021-09-20 09:43:54.339169,0.5664855122516755,-55.331603731735804,-109.33882816901337,32.35430908203125,39.154599999999995,2.9449,0.10482975095510483,-0.06967049837112427,-1.3236637115478516
90,2021-09-20 09:43:54.389735,0.5670566391528242,-55.332777485366265,-109.34078004885208,32.29590606689453,39.154599999999995,2.9449,0.1254650354385376,-0.06431927531957626,-1.3204901218414307
91,2021-09-20 09:43:54.444184,0.5677001643908832,-55.333951642128724,-109.34265291402701,32.28186798095703,39.154599999999995,2.9449,0.1340261846780777,-0.06123833730816841,-1.3191097974777222
92,2021-09-20 09:43:54.532552,0.5691592171468971,-55.33632364071477,-109.3462577676233,32.28186798095703,39.154599999999995,2.9449,0.14095436036586761,-0.05812522768974304,-1.3179136514663696
93,2021-09-20 09:43:54.582958,0.5700083127535864,-55.33762924832633,-109.3481842645155,32.26288986206055,39.154599999999995,2.9449,0.14552925527095795,-0.055303797125816345,-1.3169653415679932
94,2021-09-20 09:43:54.679041,0.5791661139960029,-55.344677424802455,-109.32189195325539,32.26783752441406,39.154599999999995,2.9449,0.14729344844818115,-0.05176149308681488,-1.3152424097061157
95,2021-09-20 09:43:54.729481,0.5816270305855215,-55.34745330242217,-109.32029683062602,32.2841796875,39.154599999999995,2.9449,0.1408250778913498,-0.052768249064683914,-1.3131078481674194
96,2021-09-20 09:43:54.779751,0.5839523945179528,-55.35016842142914,-109.31871185679059,32.27045440673828,39.154599999999995,2.9449,0.1359001249074936,-0.05564083158969879,-1.3118224143981934
97,2021-09-20 09:43:54.873790,0.5878903890914752,-55.35507160852849,-109.31575321393784,32.27045440673828,39.154599999999995,2.9449,0.13090653717517853,-0.059716638177633286,-1.3102469444274902
98,2021-09-20 09:43:54.925671,0.5757088031398703,-55.35729820340911,-109.32104783576868,32.34000778198242,39.154599999999995,2.9449,0.12300431728363037,-0.07057652622461319,-1.3058388233184814
99,2021-09-20 09:43:55.020257,0.573813885067722,-55.362105515959946,-109.31954346632834,32.34000778198242,39.154599999999995,2.9449,0.12118077278137207,-0.07647115737199783,-1.3032654523849487
100,2021-09-20 09:43:55.073177,0.5728170829566555,-55.364810367244864,-109.31868719923769,32.34844970703125,39.154599999999995,2.9449,0.12221137434244156,-0.08789817243814468,-1.2979522943496704
101,2021-09-20 09:43:55.165545,0.5718461465187769,-55.36977380600091,-109.31711866621893,32.34844970703125,39.154599999999995,2.9449,0.12491875886917114,-0.0929301455616951,-1.295627474784851
102,2021-09-20 09:43:55.217866,0.5583965208070635,-55.37217681778073,-109.3484377830918,32.357200622558594,39.154599999999995,2.9449,0.13303421437740326,-0.10157328099012375,-1.292091727256775
103,2021-09-20 09:43:55.310965,0.5570055191441158,-55.37466191446257,-109.3511615129619,32.399208068847656,39.154599999999995,2.9449,0.13803263008594513,-0.1052820086479187,-1.2909586429595947
104,2021-09-20 09:43:55.362198,0.5547869573594818,-55.37983246000468,-109.356615632078,32.399208068847656,39.154599999999995,2.9449,0.14336340129375458,-0.10865071415901184,-1.2902295589447021
105,2021-09-20 09:43:55.444375,0.5539317071902244,-55.38259440886854,-109.3594322253596,32.40925979614258,39.154599999999995,2.9449,0.1537511646747589,-0.11404931545257568,-1.2902015447616577
106,2021-09-20 09:43:55.507182,0.5570397857806276,-55.38919348308088,-109.37707990160783,32.40925979614258,39.154599999999995,2.9449,0.15854762494564056,-0.11578969657421112,-1.2907017469406128
107,2021-09-20 09:43:55.559058,0.557779277467575,-55.392185279031324,-109.38145020050905,32.41171646118164,39.154599999999995,2.9449,0.1667960286140442,-0.11751624941825867,-1.2927597761154175
108,2021-09-20 09:43:55.609781,0.5586961011107608,-55.395169880249945,-109.3857101724451,32.41123962402344,39.154599999999995,2.9449,0.17012415826320648,-0.11743081361055374,-1.2939194440841675
109,2021-09-20 09:43:55.703310,0.5602746752909936,-55.40061293522554,-109.39357689561263,32.41123962402344,39.154599999999995,2.9449,0.172543004155159,-0.11669421941041946,-1.2948247194290161
110,2021-09-20 09:43:55.753886,0.5717412798126528,-55.40462013308895,-109.38821489511548,32.4107551574707,39.154599999999995,2.9449,0.17533627152442932,-0.1131591945886612,-1.295248031616211
111,2021-09-20 09:43:55.805045,0.5733987672712081,-55.40737933232513,-109.39138147036024,32.525047302246094,39.154599999999995,2.9449,0.1755369007587433,-0.11015655845403671,-1.2942984104156494
112,2021-09-20 09:43:55.898109,0.5759792194491362,-55.41227663575393,-109.39717446544299,32.51852035522461,39.154599999999995,2.9449,0.17499348521232605,-0.1064641922712326,-1.2925429344177246
113,2021-09-20 09:43:55.950765,0.577081942854903,-55.41494301997499,-109.40047778223767,32.51852035522461,39.154599999999995,2.9449,0.17166881263256073,-0.09657975286245346,-1.2860126495361328
114,2021-09-20 09:43:56.002292,0.5780649167297617,-55.41753423410512,-109.40371491041465,32.50967025756836,39.154599999999995,2.9449,0.16909103095531464,-0.09057074040174484,-1.281290888786316
115,2021-09-20 09:43:56.092416,0.5909907532777579,-55.404075430720106,-109.39163268970782,32.65774154663086,39.154599999999995,2.9449,0.1665012538433075,-0.08498305827379227,-1.2765032052993774
116,2021-09-20 09:43:56.144694,0.5936823391764134,-55.40331968468567,-109.39342219970403,32.65774154663086,39.154599999999995,2.9449,0.16066211462020874,-0.07417911291122437,-1.2661097049713135
117,2021-09-20 09:43:56.239496,0.5978749994261313,-55.40173246176898,-109.39677923388038,32.64894485473633,39.154599999999995,2.9449,0.15779785811901093,-0.0696481242775917,-1.261599063873291
118,2021-09-20 09:43:56.289781,0.6002497259928973,-55.400954297625695,-109.39856798978515,32.64894485473633,39.154599999999995,2.9449,0.15519356727600098,-0.06586791574954987,-1.2581321001052856
119,2021-09-20 09:43:56.341908,0.6065192637195961,-55.390483760274115,-109.40640727392636,32.75108337402344,39.154599999999995,2.9449,0.15119220316410065,-0.06004226207733154,-1.2551623582839966
120,2021-09-20 09:43:56.434410,0.6115354301577198,-55.38461259959331,-109.41174844093042,32.75108337402344,39.154599999999995,2.9449,0.1502479910850525,-0.05806341394782066,-1.2559534311294556
121,2021-09-20 09:43:56.488522,0.6147430622371894,-55.38126941961478,-109.41484993313095,32.74440002441406,39.154599999999995,2.9449,0.15045063197612762,-0.05632960796356201,-1.2614997625350952
122,2021-09-20 09:43:56.578095,0.6172096666969719,-55.3782833310845,-109.41754092392107,32.73811340332031,39.154599999999995,2.9449,0.15142104029655457,-0.05708218738436699,-1.265375018119812
123,2021-09-20 09:43:56.630188,0.6095740304491126,-55.375167940899566,-109.43002941587444,32.73811340332031,39.154599999999995,2.9449,0.15283812582492828,-0.058733295649290085,-1.2693352699279785
124,2021-09-20 09:43:56.681489,0.6102099974080999,-55.37266422167598,-109.43359106405481,32.76346206665039,39.154599999999995,2.9449,0.1565423458814621,-0.06419242918491364,-1.2756067514419556
125,2021-09-20 09:43:56.774664,0.6110900434365532,-55.367995801994475,-109.44006465976987,32.777740478515625,39.154599999999995,2.9449,0.15853947401046753,-0.06734798103570938,-1.2772610187530518
126,2021-09-20 09:43:56.826303,0.6116005426382723,-55.36541684750418,-109.44364254289825,32.7780647277832,39.154599999999995,2.9449,0.16159245371818542,-0.07255084067583084,-1.2770589590072632
127,2021-09-20 09:43:56.876377,0.595818431139067,-55.36424417438435,-109.44855613561958,32.7780647277832,39.154599999999995,2.9449,0.16219648718833923,-0.07455503940582275,-1.2756321430206299
128,2021-09-20 09:43:56.971244,0.5934565792431723,-55.361902314427056,-109.45489814534704,32.731651306152344,39.154599999999995,2.9449,0.16198350489139557,-0.07625206559896469,-1.2734352350234985
129,2021-09-20 09:43:57.023758,0.5922113339442537,-55.36064340710337,-109.45841130665727,32.74061584472656,39.154599999999995,2.9449,0.1594904065132141,-0.07875256985425949,-1.2673252820968628
130,2021-09-20 09:43:57.111242,0.5907107950750696,-55.35936533556809,-109.4617245992254,32.75160598754883,39.154599999999995,2.9449,0.15754425525665283,-0.07986094802618027,-1.2639440298080444
131,2021-09-20 09:43:57.165675,0.5882444830767675,-55.36671888892325,-109.47580673868448,32.75160598754883,39.154599999999995,2.9449,0.15531036257743835,-0.08088597655296326,-1.2605137825012207
132,2021-09-20 09:43:57.219705,0.5864537144317862,-55.36734869396401,-109.48019190085226,32.7379150390625,39.154599999999995,2.9449,0.15108928084373474,-0.08299234509468079,-1.253814935684204
133,2021-09-20 09:43:57.311572,0.5843820629239953,-55.36880951170387,-109.48754920957303,32.74476623535156,39.154599999999995,2.9449,0.14967377483844757,-0.08390108495950699,-1.2508111000061035
134,2021-09-20 09:43:57.365062,0.5832044529994292,-55.36968658631639,-109.49182940666904,32.74476623535156,39.154599999999995,2.9449,0.1486414521932602,-0.08574093133211136,-1.2451921701431274
135,2021-09-20 09:43:57.418772,0.5921941286495834,-55.37384849140488,-109.49699644006544,32.754127502441406,39.154599999999995,2.9449,0.14894501864910126,-0.08662708103656769,-1.24287748336792
136,2021-09-20 09:43:57.506184,0.5912018082020504,-55.375105194195335,-109.50440530519707,32.750579833984375,39.154599999999995,2.9449,0.149506613612175,-0.08749710023403168,-1.2405798435211182
137,2021-09-20 09:43:57.557464,0.5907246232988138,-55.37589197930739,-109.50873939450665,32.750579833984375,39.154599999999995,2.9449,0.15042750537395477,-0.0886043906211853,-1.236649751663208
138,2021-09-20 09:43:57.652370,0.590154571205941,-55.37748638930719,-109.5167241925238,32.74788284301758,39.154599999999995,2.9449,0.15039822459220886,-0.08855577558279037,-1.234540343284607
139,2021-09-20 09:43:57.702377,0.5951962776716049,-55.37916775622637,-109.51152946253043,32.74788284301758,39.154599999999995,2.9449,0.1498899757862091,-0.08812480419874191,-1.2323017120361328
140,2021-09-20 09:43:57.799284,0.5960195740112348,-55.38133628204922,-109.51726030414609,32.733543395996094,39.154599999999995,2.9449,0.14755989611148834,-0.08624499291181564,-1.2269669771194458
141,2021-09-20 09:43:57.850420,0.5975841389369739,-55.38289086788513,-109.5201649715349,32.72974395751953,39.154599999999995,2.9449,0.1445898562669754,-0.08388739824295044,-1.220932126045227
142,2021-09-20 09:43:57.945499,0.6004578206281964,-55.38578262312483,-109.52556253681207,32.72974395751953,39.154599999999995,2.9449,0.14347516000270844,-0.08264279365539551,-1.2181111574172974
143,2021-09-20 09:43:57.999158,0.5983658366180394,-55.38778480532992,-109.52078319003805,32.726016998291016,39.154599999999995,2.9449,0.14316312968730927,-0.0804760679602623,-1.2141776084899902
144,2021-09-20 09:43:58.091777,0.5975421988017445,-55.3906477643038,-109.52425968877533,32.74058151245117,39.154599999999995,2.9449,0.14427870512008667,-0.07977765798568726,-1.2137752771377563
145,2021-09-20 09:43:58.144029,0.5971647720208395,-55.392295351163675,-109.52621326973552,32.74150466918945,39.154599999999995,2.9449,0.14909283816814423,-0.07963203638792038,-1.2166130542755127
