,a_USBLlong_t,usbllong_D,usbllong_E,usbllong_N,usbllong_X,usbllong_Y,usbllong_Z,usbllong_pitch,usbllong_roll,usbllong_yaw
0,2021-09-20 09:45:04.238367,-32.34749984741211,-47.801700592041016,1.9228999614715576,42.08290100097656,-23.796499252319336,-31.588300704956055,0.02199999988079071,-0.006599999964237213,-1.0047999620437622
1,2021-09-20 09:48:25.349457,-1.3804999589920044,-21.944799423217773,-31.72260093688965,-34.27840042114258,-17.552600860595703,-2.588399887084961,0.04639999940991402,0.02199999988079071,0.13349999487400055
2,2021-09-20 09:50:02.077601,-2.997999906539917,-8.656000137329102,-31.781099319458008,-29.583900451660156,-14.659299850463867,-1.9630999565124512,-0.014100000262260437,0.0421999990940094,-0.1914999932050705
3,2021-09-20 09:50:03.196994,-4.338900089263916,-7.90369987487793,-31.82699966430664,-29.3656005859375,-14.80780029296875,-3.5555999279022217,-0.005200000014156103,0.04280000180006027,-0.219200000166893
