,a_setpoints_t,setpoint_0,setpoint_1
169,2021-09-17 09:29:06.719041,0.1912248346147273,-0.21135118541182984
170,2021-09-17 09:29:06.818558,0.3898393554438147,-0.19736630193498014
171,2021-09-17 09:29:06.918328,0.2602432042655405,-0.19296896405952202
172,2021-09-17 09:29:07.018574,-0.05697343450489287,-0.035428512401814695
173,2021-09-17 09:29:07.118673,-0.2452260912715127,0.3262411616332173
174,2021-09-17 09:29:07.218312,-0.19340364253151146,0.0891426938901787
175,2021-09-17 09:29:07.318151,-0.315236067260244,0.17434017600144988
176,2021-09-17 09:29:07.418884,-0.28899752052081423,0.3902929757816662
177,2021-09-17 09:29:07.518633,-0.28532083494580557,0.21406980190090028
178,2021-09-17 09:29:07.618293,-0.3360738996633016,0.17515121184941207
179,2021-09-17 09:29:07.719080,-0.32438371821144113,0.19835976359639262
180,2021-09-17 09:29:07.819035,-0.28065572353210005,0.010559533962985633
181,2021-09-17 09:29:07.918966,-0.26145000857699063,-0.11804907806911036
182,2021-09-17 09:29:08.018793,-0.2496513496622017,-0.16162604293447333
183,2021-09-17 09:29:08.118989,-0.28851264230640444,-0.0883953883537379
184,2021-09-17 09:29:08.218772,-0.2774446364725081,-0.14287164101783004
185,2021-09-17 09:29:08.318369,-0.3282091597915814,0.13680660797141747
186,2021-09-17 09:29:08.418461,-0.2939725457219964,-0.10604995150010522
187,2021-09-17 09:29:08.518201,-0.3449225604942888,0.33311635100401704
188,2021-09-17 09:29:08.618867,-0.30909128987153733,-0.02603522581079865
189,2021-09-17 09:29:08.718716,-0.2744577314632091,-0.16927417466765363
190,2021-09-17 09:29:08.818571,-0.19832417196572263,-0.23863602226502495
191,2021-09-17 09:29:08.918821,-0.23077979434482668,-0.21698925140203226
192,2021-09-17 09:29:09.018480,0.09752328075077214,-0.3072058898001462
193,2021-09-17 09:29:09.118643,-0.18803101105735417,-0.18059999470991334
194,2021-09-17 09:29:09.218790,-0.2478644122539973,-0.088811187628822
195,2021-09-17 09:29:09.318898,0.2640277756512886,-0.29932113591754783
196,2021-09-17 09:29:09.418063,0.27059883461753387,-0.3003866997379516
197,2021-09-17 09:29:09.518800,0.1585470964475145,-0.26524373666217604
198,2021-09-17 09:29:09.618743,0.1718673152054295,-0.32823428591753184
199,2021-09-17 09:29:09.718557,0.3793528233205255,-0.2701843059094535
200,2021-09-17 09:29:09.818432,0.17238530059682253,-0.30895780263411143
201,2021-09-17 09:29:09.918056,0.16851700575128054,-0.31060295615981676
202,2021-09-17 09:29:10.018610,0.17292166227093872,-0.32545042571808386
203,2021-09-17 09:29:10.118429,0.17584616338520023,-0.312899201448604
204,2021-09-17 09:29:10.218112,0.19496814570931767,-0.33628260078794864
205,2021-09-17 09:29:10.319003,0.19672191294816074,-0.31768823282575176
206,2021-09-17 09:29:10.418577,0.19602183773928544,-0.3127297527901887
207,2021-09-17 09:29:10.518602,0.17791961322165117,-0.28095907926257124
208,2021-09-17 09:29:10.618409,0.18174559564964932,-0.24622156345001658
209,2021-09-17 09:29:10.718135,0.17234470587318557,-0.19600898393604943
210,2021-09-17 09:29:10.818322,0.3508212315213395,0.18573706423079314
211,2021-09-17 09:29:10.918442,0.05734511401465879,0.17188912728521086
212,2021-09-17 09:29:11.018665,0.19235415544999884,0.17086504902464653
213,2021-09-17 09:29:11.118831,0.188516595107169,0.1692058206944847
214,2021-09-17 09:29:11.218646,0.16879274602052322,0.1772163827705222
215,2021-09-17 09:29:11.318513,0.16843928409806863,0.1691764961950132
216,2021-09-17 09:29:11.418609,0.07478025971317218,0.24154756261851695
217,2021-09-17 09:29:11.519147,-0.042191863467889355,0.2878986918035854
218,2021-09-17 09:29:11.618291,-0.215040698152062,0.35134519755963817
219,2021-09-17 09:29:11.718474,-0.19894195631830988,0.36624684929369195
220,2021-09-17 09:29:11.818684,0.02731941396396102,0.3221999337386824
221,2021-09-17 09:29:11.918698,0.21703796523851882,0.3103490740604958
222,2021-09-17 09:29:12.018492,0.16843216550635365,0.2440588756898879
223,2021-09-17 09:29:12.118317,0.1762935103184923,0.2210631356860039
224,2021-09-17 09:29:12.219167,0.17390158501300995,0.23358100314077815
225,2021-09-17 09:29:12.318453,0.16970846818216065,0.24862762461719062
226,2021-09-17 09:29:12.419085,0.170067660051936,0.2545909248727559
227,2021-09-17 09:29:12.518338,0.16985187077195718,0.2767885481597414
228,2021-09-17 09:29:12.618867,0.16863542729501313,0.2644681975003259
229,2021-09-17 09:29:12.718709,0.19343639979450244,0.21743545195374248
230,2021-09-17 09:29:12.818418,0.18398485267755557,0.20823481205967218
231,2021-09-17 09:29:12.918097,0.16843259877783806,0.22075097591072967
232,2021-09-17 09:29:13.018810,0.19315863565566796,0.17810351904051852
233,2021-09-17 09:29:13.118584,0.19114147176232915,0.1684214958052839
234,2021-09-17 09:29:13.218421,0.1801095926434769,0.17052703567654848
235,2021-09-17 09:29:13.318582,0.16891114774311167,0.17252448892039438
236,2021-09-17 09:29:13.418070,0.17264346456586727,0.16948415116529952
237,2021-09-17 09:29:13.519099,0.17053435087088506,0.16973615371121678
238,2021-09-17 09:29:13.619097,0.1847571548824469,0.16898926203815814
239,2021-09-17 09:29:13.719011,0.08224253793767468,0.1718293611723929
240,2021-09-17 09:29:13.819003,0.23718156403875357,0.1685705379271267
241,2021-09-17 09:29:13.919088,0.26507325549849886,0.19102910953711474
242,2021-09-17 09:29:14.018959,0.17321588770387483,0.022877643556744903
243,2021-09-17 09:29:14.118740,0.20220469017701093,0.129991771488941
244,2021-09-17 09:29:14.218400,0.03641236766645562,0.2595503697394569
245,2021-09-17 09:29:14.318222,0.11083098623905245,-0.030472030516373837
246,2021-09-17 09:29:14.419111,0.07442161133509079,-0.041158575484929044
247,2021-09-17 09:29:14.518793,-0.20015310183844098,0.24265841102167293
248,2021-09-17 09:29:14.618549,-0.2390774220444781,0.35094735348875966
249,2021-09-17 09:29:14.719098,-0.29096575400180913,0.18775401425147406
250,2021-09-17 09:29:14.818954,-0.2989321746149257,0.18946915018679475
251,2021-09-17 09:29:14.918655,-0.3311481385968077,0.1769076486459397
252,2021-09-17 09:29:15.018342,-0.23155526014429467,-0.0844874733604866
253,2021-09-17 09:29:15.118083,-0.2817599867625287,-0.023791370113405066
254,2021-09-17 09:29:15.218937,-0.20296536955998948,-0.21402328781968685
255,2021-09-17 09:29:15.318814,-0.2670307203874408,-0.17510944531420627
256,2021-09-17 09:29:15.418515,-0.2627909272759114,-0.2045506286850985
257,2021-09-17 09:29:15.518468,-0.2746021263846522,-0.2117868865922295
258,2021-09-17 09:29:15.618504,-0.23322027925512412,-0.27402050217665413
259,2021-09-17 09:29:15.718140,-0.04165275308019455,-0.33652230524055204
260,2021-09-17 09:29:15.818829,-0.24490849988021388,-0.2820364159171759
261,2021-09-17 09:29:15.918563,-0.03738114310722012,-0.3392810298159257
262,2021-09-17 09:29:16.018355,0.020521833489212632,-0.35221352074160284
263,2021-09-17 09:29:16.118243,0.012049449955207382,-0.3377773769506631
264,2021-09-17 09:29:16.219022,-0.2752326207494761,-0.23663200871620943
265,2021-09-17 09:29:16.319000,-0.28705700541358464,-0.14818968310734015
266,2021-09-17 09:29:16.418698,-0.30232334865260485,-0.11001569476796778
267,2021-09-17 09:29:16.518504,-0.3096501782019069,-0.09886119710837354
268,2021-09-17 09:29:16.618338,-0.2316936793366397,-0.18031571819259362
269,2021-09-17 09:29:16.718065,-0.13561531088297263,-0.18630039423065467
270,2021-09-17 09:29:16.818577,-0.18190939796657318,-0.1373167284196995
271,2021-09-17 09:29:16.918504,-0.25100346809350815,-0.006961223227517974
272,2021-09-17 09:29:17.018300,-0.18295885853023716,0.06888458167995597
273,2021-09-17 09:29:17.118045,-0.27206763026449915,0.16878287519703591
274,2021-09-17 09:29:17.218813,-0.2595650726441326,0.1691973399463089
275,2021-09-17 09:29:17.318729,-0.22729799253975094,0.16947444955934943
276,2021-09-17 09:29:17.418537,-0.15599647320679838,0.16918159611051029
277,2021-09-17 09:29:17.518419,0.21030566667076267,0.23072783716637046
278,2021-09-17 09:29:17.618252,0.18085842988702164,-0.0276950977566661
279,2021-09-17 09:29:17.718073,0.18191121881741115,-0.0002646293316928527
280,2021-09-17 09:29:17.819028,-0.00585556698798889,0.17961561173920093
281,2021-09-17 09:29:17.918691,0.19111151091032258,0.17196743314784604
282,2021-09-17 09:29:18.018453,0.1709039757787091,0.18235663869754232
283,2021-09-17 09:29:18.118036,0.16891718604682524,0.16873345473315182
284,2021-09-17 09:29:18.218782,0.17880964184258646,0.18546528041176788
285,2021-09-17 09:29:18.318629,0.18068963358747894,0.17295524439424947
286,2021-09-17 09:29:18.418612,0.18631462327603748,0.17224544702169883
287,2021-09-17 09:29:18.518601,0.17609942026738412,0.16887146716159543
288,2021-09-17 09:29:18.618852,0.1711120311295655,0.17557756705202512
289,2021-09-17 09:29:18.718416,0.1950001797149717,0.22553397426378582
290,2021-09-17 09:29:18.818069,0.17269562695018117,0.17666301585697955
291,2021-09-17 09:29:18.918674,0.16938449872776482,0.18734205972772186
292,2021-09-17 09:29:19.018332,0.16886088044429587,0.18229746690968882
293,2021-09-17 09:29:19.119111,0.22001426935954754,0.3500808001999496
294,2021-09-17 09:29:19.218980,0.20889237897249413,0.18594885873327455
295,2021-09-17 09:29:19.318846,0.22888825270407512,0.09786239871476783
296,2021-09-17 09:29:19.418639,0.21470115674452206,0.25292573121666145
297,2021-09-17 09:29:19.518455,0.17669008600869066,0.19005923074701228
298,2021-09-17 09:29:19.618285,0.18931258204471607,0.2863939406801239
299,2021-09-17 09:29:19.718067,0.1957940682601603,-0.00798790932636309
300,2021-09-17 09:29:19.818901,0.19955788883768696,-0.04067268678966688
301,2021-09-17 09:29:19.918758,0.17446873406139016,0.033816146558371306
302,2021-09-17 09:29:20.018499,0.16982028110587785,0.11575579242845128
303,2021-09-17 09:29:20.118367,0.1938303834175515,0.39969659270026137
304,2021-09-17 09:29:20.218194,0.3220506255511052,0.19067278874768553
305,2021-09-17 09:29:20.319119,0.18438016902134588,0.013651541199153185
306,2021-09-17 09:29:20.419022,0.1699640354201804,-0.1338304377943439
307,2021-09-17 09:29:20.519051,0.16974588390161083,-0.22464401442502682
308,2021-09-17 09:29:20.618953,0.17043600712665877,-0.23125962489994034
309,2021-09-17 09:29:20.718899,0.15292121469081768,-0.12527066811375287
310,2021-09-17 09:29:20.818815,0.010941671222373108,-0.07268160013924478
311,2021-09-17 09:29:20.918730,-0.163340691024836,0.006681543399720319
312,2021-09-17 09:29:21.018150,-0.25379237159296303,0.23116946100151714
313,2021-09-17 09:29:21.119173,-0.13515528071522986,-0.09925003725241792
314,2021-09-17 09:29:21.218372,0.18760136394623242,-0.31963384455447014
315,2021-09-17 09:29:21.318327,0.1750987718477166,-0.3471796598499936
316,2021-09-17 09:29:21.419150,0.17492651343783377,-0.3529664406497757
317,2021-09-17 09:29:21.519003,-0.007658388379747262,-0.29222438309642096
318,2021-09-17 09:29:21.618802,0.008071557362497797,-0.30200166176106436
319,2021-09-17 09:29:21.718518,-0.2330728117096112,-0.20010122485669246
320,2021-09-17 09:29:21.818299,-0.3060436603467757,-0.038970217286766945
321,2021-09-17 09:29:21.919064,-0.3132973654507629,0.03930675614985338
322,2021-09-17 09:29:22.018803,-0.2830611680941061,-0.12986887377997267
323,2021-09-17 09:29:22.118355,-0.2769962349454791,-0.10439715121523784
324,2021-09-17 09:29:22.218366,-0.22011391216257292,-0.2155144118741055
325,2021-09-17 09:29:22.318151,-0.04984366643114342,-0.27374834472090687
326,2021-09-17 09:29:22.419013,-0.2388233554876587,-0.14656762898835443
327,2021-09-17 09:29:22.518923,-0.1216836487260126,-0.20418494007709664
328,2021-09-17 09:29:22.618758,-0.1274208545417918,-0.20050828677310717
329,2021-09-17 09:29:22.718514,-0.05209840530189504,-0.18316046745519995
330,2021-09-17 09:29:22.818276,-0.14511813770330143,-0.10301831763746187
331,2021-09-17 09:29:22.919063,-0.20808623961258996,0.18563113209565762
332,2021-09-17 09:29:23.018939,-0.31329403013873314,0.1684418621085891
333,2021-09-17 09:29:23.118742,-0.0940208472059667,0.13759254955932346
334,2021-09-17 09:29:23.218313,-0.00627960054199776,0.03558218833591688
335,2021-09-17 09:29:23.318785,0.16908989257074802,-0.22885694293941966
336,2021-09-17 09:29:23.418563,0.17536259309634908,-0.17513800722736095
337,2021-09-17 09:29:23.518247,0.364727893326501,0.076983679800368
338,2021-09-17 09:29:23.618994,0.30598039981023495,0.1549343043818735
339,2021-09-17 09:29:23.718727,0.18443145166895733,0.0028259255114414968
340,2021-09-17 09:29:23.818431,0.18471942150870338,0.16094789719005936
341,2021-09-17 09:29:23.918252,0.17389675979463048,0.15822876723719603
342,2021-09-17 09:29:24.019089,0.17050107303325213,0.1416390718912955
343,2021-09-17 09:29:24.118964,0.17075024471444067,0.2468069501406441
344,2021-09-17 09:29:24.218601,0.16841978616622716,0.16683118931618615
345,2021-09-17 09:29:24.318425,0.17141086644082787,0.19594209267914003
346,2021-09-17 09:29:24.418301,0.17755311522670333,0.178780287963967
347,2021-09-17 09:29:24.518326,0.18869544624890391,0.1693205173764835
348,2021-09-17 09:29:24.618131,0.19614316201526438,0.16842059801162018
349,2021-09-17 09:29:24.718292,0.16957117029287005,0.3920941220594756
350,2021-09-17 09:29:24.819129,0.1736606244866866,0.3019141079320516
351,2021-09-17 09:29:24.918334,0.16979076941941382,0.17375905825942387
352,2021-09-17 09:29:25.019122,0.1827342816313589,0.16886425900652496
353,2021-09-17 09:29:25.118452,0.24840864498136164,0.18232162959709866
354,2021-09-17 09:29:25.219103,0.30719108485019747,0.180214786091107
355,2021-09-17 09:29:25.318782,0.17013968958784978,0.17020736241099602
356,2021-09-17 09:29:25.418584,0.1776595592985859,0.3603226914599249
357,2021-09-17 09:29:25.518328,0.17654498134220406,0.3021684429734579
358,2021-09-17 09:29:25.619056,0.22922429847598907,-0.1256173239912293
359,2021-09-17 09:29:25.719106,0.18099518778145834,0.12210588499772751
360,2021-09-17 09:29:25.818878,0.1741488350570855,0.24907148295511305
361,2021-09-17 09:29:25.918791,0.22281454113529134,0.16908739921353694
362,2021-09-17 09:29:26.018466,0.12104638935708996,0.17175329668421044
363,2021-09-17 09:29:26.118273,0.15238634076441154,0.16905283284175038
364,2021-09-17 09:29:26.218945,0.19988286269426453,0.17079413830529674
365,2021-09-17 09:29:26.318480,0.2645612923201107,0.19345577045109533
366,2021-09-17 09:29:26.418375,0.014722479882067428,0.17183280091487213
367,2021-09-17 09:29:26.518476,-0.1958911113251477,0.16843137194765823
368,2021-09-17 09:29:26.619118,-0.1338781048566626,0.1736905296455952
369,2021-09-17 09:29:26.718287,-0.016707894200049592,0.1528006584260788
370,2021-09-17 09:29:26.819033,0.19534834695997497,-0.16992856623543892
371,2021-09-17 09:29:26.918228,0.09033679456560438,-0.14110960814846504
372,2021-09-17 09:29:27.019099,-0.007452667253450655,-0.11299411152145755
373,2021-09-17 09:29:27.118378,-0.07507729300329452,-0.06975606214337093
374,2021-09-17 09:29:27.219045,-0.04428868419818599,-0.12207950799292486
375,2021-09-17 09:29:27.318747,-0.05163391075247769,-0.13457830142299035
376,2021-09-17 09:29:27.418905,0.13882905241928112,-0.2318546271034395
377,2021-09-17 09:29:27.519199,-0.1926181013284373,0.0014175098186797659
378,2021-09-17 09:29:27.618523,-0.24829946137448525,-0.07365757097801481
