,a_nav_status_t,nav_status_D,nav_status_E,nav_status_N,nav_status_alt,nav_status_origin_lat,nav_status_origin_lon,nav_status_pitch,nav_status_roll,nav_status_yaw
37,2021-11-30 11:47:32.447190,4.388815053058806,30.893522429856834,-59.77974267258212,6.268177032470703,39.543785,2.37884166667,0.13910187780857086,-0.07738842815160751,-1.2513164281845093
38,2021-11-30 11:47:32.487974,4.389258642866256,30.894524735630693,-59.77861175535805,6.268560886383057,39.543785,2.37884166667,0.13945364952087402,-0.07618506252765656,-1.2517507076263428
39,2021-11-30 11:47:32.528394,4.393223123902059,30.895745738057293,-59.777683765730735,6.268560886383057,39.543785,2.37884166667,0.13980723917484283,-0.07489613443613052,-1.2521620988845825
40,2021-11-30 11:47:32.568969,4.3971327160523455,30.896806719175743,-59.77660458951503,6.26707124710083,39.543785,2.37884166667,0.14017710089683533,-0.07359231263399124,-1.2525711059570312
41,2021-11-30 11:47:32.610299,4.398138765053789,30.897898383360612,-59.7755122726082,6.26707124710083,39.543785,2.37884166667,0.14057594537734985,-0.0732106938958168,-1.2526204586029053
42,2021-11-30 11:47:32.650492,4.398510180446177,30.89896479233908,-59.77444735398059,6.26707124710083,39.543785,2.37884166667,0.14095096290111542,-0.07179033011198044,-1.253017544746399
43,2021-11-30 11:47:32.683858,4.398406522827907,30.898504922142916,-59.77313927403105,6.26790189743042,39.543785,2.37884166667,0.1412091702222824,-0.07045689225196838,-1.2534146308898926
44,2021-11-30 11:47:32.724604,4.394676924544294,30.899289715020487,-59.7719657222144,6.266077041625977,39.543785,2.37884166667,0.1415581852197647,-0.06907027959823608,-1.2537890672683716
45,2021-11-30 11:47:32.807639,4.390240923818957,30.900892410268025,-59.769576711836535,6.266077041625977,39.543785,2.37884166667,0.14219661056995392,-0.06632799655199051,-1.254557728767395
46,2021-11-30 11:47:32.845531,4.390140690855573,30.901230442836745,-59.767945342478164,6.266130447387695,39.543785,2.37884166667,0.14254584908485413,-0.06575682014226913,-1.254608392715454
47,2021-11-30 11:47:32.886199,4.389370258457347,30.901929333667574,-59.76665406928612,6.265159606933594,39.543785,2.37884166667,0.14280913770198822,-0.06441710144281387,-1.2549227476119995
48,2021-11-30 11:47:32.926756,4.385112970255724,30.90262562556276,-59.76536470810672,6.265159606933594,39.543785,2.37884166667,0.14308032393455505,-0.06324110925197601,-1.2552114725112915
49,2021-11-30 11:47:32.967338,4.3821119812369815,30.903321799568744,-59.764072804615374,6.265623569488525,39.543785,2.37884166667,0.1432948112487793,-0.06215674802660942,-1.2555279731750488
50,2021-11-30 11:47:33.008850,4.381508707306026,30.90388244252015,-59.762263465612314,6.264736175537109,39.543785,2.37884166667,0.14345236122608185,-0.061112575232982635,-1.255847692489624
51,2021-11-30 11:47:33.049285,4.3813986051256455,30.90454292298946,-59.76086639508884,6.264736175537109,39.543785,2.37884166667,0.14377878606319427,-0.0604577399790287,-1.2558828592300415
52,2021-11-30 11:47:33.089168,4.383083821684994,30.905189470136254,-59.759480504801,6.264736175537109,39.543785,2.37884166667,0.14392299950122833,-0.059496086090803146,-1.2561779022216797
53,2021-11-30 11:47:33.130139,4.391855018292097,30.90584963595739,-59.75804986011196,6.265504360198975,39.543785,2.37884166667,0.1440647840499878,-0.05859464406967163,-1.2565124034881592
54,2021-11-30 11:47:33.170451,4.398059249956437,30.90448268814238,-59.75625611194348,6.265504360198975,39.543785,2.37884166667,0.14411908388137817,-0.05786824971437454,-1.2568466663360596
55,2021-11-30 11:47:33.211049,4.399343924825612,30.904685188324862,-59.754744886289366,6.266186714172363,39.543785,2.37884166667,0.14415323734283447,-0.057303670793771744,-1.257164716720581
56,2021-11-30 11:47:33.244736,4.39958328373191,30.904843344007965,-59.75348600954917,6.266324996948242,39.543785,2.37884166667,0.1441025584936142,-0.05695655196905136,-1.2574728727340698
57,2021-11-30 11:47:33.324898,4.3996446476117566,30.906134985975616,-59.74960084745169,6.266324996948242,39.543785,2.37884166667,0.14422449469566345,-0.056179970502853394,-1.25783371925354
58,2021-11-30 11:47:33.364980,4.399595778543996,30.90650022585454,-59.74788824873889,6.267018795013428,39.543785,2.37884166667,0.14409294724464417,-0.05602357164025307,-1.2581591606140137
59,2021-11-30 11:47:33.405627,4.399520069662782,30.90686321273889,-59.746140855024,6.267018795013428,39.543785,2.37884166667,0.14388608932495117,-0.05598871037364006,-1.2585076093673706
60,2021-11-30 11:47:33.446475,4.39943698368887,30.90722057950089,-59.744373922321124,6.267018795013428,39.543785,2.37884166667,0.14366762340068817,-0.056049495935440063,-1.258838415145874
61,2021-11-30 11:47:33.488378,4.3963347178766945,30.90718055596914,-59.742540325204395,6.267077922821045,39.543785,2.37884166667,0.14335402846336365,-0.05620630830526352,-1.2591419219970703
62,2021-11-30 11:47:33.527727,4.3867625110915585,30.907427877044203,-59.74081588637174,6.267077922821045,39.543785,2.37884166667,0.14347156882286072,-0.055968381464481354,-1.2591453790664673
63,2021-11-30 11:47:33.568167,4.382083686118661,30.907669542185303,-59.73903333460922,6.269687652587891,39.543785,2.37884166667,0.1430530995130539,-0.05640782415866852,-1.2594780921936035
64,2021-11-30 11:47:33.609040,4.380959595660412,30.907904588890666,-59.73722103677481,6.269932270050049,39.543785,2.37884166667,0.14261820912361145,-0.0569249726831913,-1.2597832679748535
65,2021-11-30 11:47:33.649537,4.3806010384817275,30.909458664858906,-59.73586186839144,6.269932270050049,39.543785,2.37884166667,0.1420879364013672,-0.05753616243600845,-1.2600836753845215
66,2021-11-30 11:47:33.690655,4.385044328065721,30.90997652278533,-59.73411782988423,6.27542781829834,39.543785,2.37884166667,0.14156177639961243,-0.05824676528573036,-1.2603726387023926
67,2021-11-30 11:47:33.723228,4.39270249306461,30.910387078018132,-59.732729008427064,6.27542781829834,39.543785,2.37884166667,0.14153319597244263,-0.05813179537653923,-1.260360836982727
68,2021-11-30 11:47:33.763781,4.396962637656726,30.910891203986992,-59.73099230060556,6.27542781829834,39.543785,2.37884166667,0.14091242849826813,-0.0590159073472023,-1.2606838941574097
69,2021-11-30 11:47:33.805040,4.39777126696498,30.910155899503444,-59.72892718781734,6.274567127227783,39.543785,2.37884166667,0.1403258740901947,-0.059929750859737396,-1.2609531879425049
70,2021-11-30 11:47:33.886408,4.399976856315843,30.910574338251074,-59.72526055625061,6.274567127227783,39.543785,2.37884166667,0.1390550136566162,-0.06215604767203331,-1.2614753246307373
71,2021-11-30 11:47:33.929879,4.404475908653852,30.91078239980774,-59.72328411342108,6.274567127227783,39.543785,2.37884166667,0.13836276531219482,-0.06334365904331207,-1.2617281675338745
72,2021-11-30 11:47:33.967252,4.405927650887722,30.910707446285393,-59.71981405260028,6.274445056915283,39.543785,2.37884166667,0.13819114863872528,-0.06358850002288818,-1.2616904973983765
73,2021-11-30 11:47:34.007727,4.406041594715726,30.910826136669936,-59.71755453681596,6.274445056915283,39.543785,2.37884166667,0.13749462366104126,-0.06492543965578079,-1.2619065046310425
74,2021-11-30 11:47:34.048547,4.405891792281832,30.910935933225517,-59.71525625361976,6.271366119384766,39.543785,2.37884166667,0.1368027925491333,-0.06636254489421844,-1.2621347904205322
75,2021-11-30 11:47:34.088580,4.402469918772205,30.911034754340044,-59.71298384191575,6.270760536193848,39.543785,2.37884166667,0.13610951602458954,-0.0678371787071228,-1.2623759508132935
76,2021-11-30 11:47:34.129339,4.397933587293899,30.91150261868209,-59.71121370684579,6.270760536193848,39.543785,2.37884166667,0.13539458811283112,-0.06928618252277374,-1.2626456022262573
77,2021-11-30 11:47:34.161845,4.396657149575661,30.911637618965578,-59.70944049872247,6.268655300140381,39.543785,2.37884166667,0.13517209887504578,-0.06971801072359085,-1.262597680091858
78,2021-11-30 11:47:34.210757,4.395951390669157,30.91182799505605,-59.706752623434795,6.268655300140381,39.543785,2.37884166667,0.13432227075099945,-0.0713215097784996,-1.2628304958343506
79,2021-11-30 11:47:34.243362,4.395653725529575,30.911947527440656,-59.704947607169736,6.268655300140381,39.543785,2.37884166667,0.13357321918010712,-0.07275774329900742,-1.2630668878555298
80,2021-11-30 11:47:34.283957,4.400021867723459,30.911164123926767,-59.702399203860686,6.268238067626953,39.543785,2.37884166667,0.13274921476840973,-0.0742671862244606,-1.263354778289795
81,2021-11-30 11:47:34.325290,4.409138858708023,30.91108165995577,-59.70001109203497,6.270483493804932,39.543785,2.37884166667,0.13192611932754517,-0.07563258707523346,-1.2636544704437256
82,2021-11-30 11:47:34.367552,4.4122137938786175,30.910983393383656,-59.697549436170014,6.270483493804932,39.543785,2.37884166667,0.13111428916454315,-0.07705627381801605,-1.2639254331588745
83,2021-11-30 11:47:34.446342,4.412512082988295,30.91027657463144,-59.69234639964615,6.269985675811768,39.543785,2.37884166667,0.12994813919067383,-0.07906423509120941,-1.264151930809021
84,2021-11-30 11:47:34.488640,4.412278288962672,30.910020744602928,-59.689692080240505,6.267771244049072,39.543785,2.37884166667,0.12913520634174347,-0.08044105768203735,-1.2644338607788086
85,2021-11-30 11:47:34.527387,4.412020925533363,30.909771395903537,-59.6872408212486,6.267771244049072,39.543785,2.37884166667,0.12835033237934113,-0.08161567896604538,-1.2646816968917847
86,2021-11-30 11:47:34.567914,4.411786983656633,30.909495414486845,-59.68465667907632,6.272671699523926,39.543785,2.37884166667,0.12760420143604279,-0.08280716836452484,-1.2649595737457275
87,2021-11-30 11:47:34.608912,4.411624421688413,30.909853619998692,-59.681907117838904,6.271454334259033,39.543785,2.37884166667,0.12714165449142456,-0.08360660821199417,-1.2648824453353882
88,2021-11-30 11:47:34.650280,4.411352142378651,30.909687728693527,-59.67919951615514,6.271454334259033,39.543785,2.37884166667,0.1263590306043625,-0.08469393104314804,-1.2651636600494385
89,2021-11-30 11:47:34.690561,4.411097686522619,30.909513920917632,-59.67654148229084,6.271454334259033,39.543785,2.37884166667,0.1256220042705536,-0.0856810212135315,-1.2654086351394653
90,2021-11-30 11:47:34.730797,4.4108699121482715,30.909328108340627,-59.6738654605301,6.270304203033447,39.543785,2.37884166667,0.1249309703707695,-0.08657966554164886,-1.265673041343689
91,2021-11-30 11:47:34.770849,4.410620131340548,30.91006539557145,-59.672164324110746,6.270304203033447,39.543785,2.37884166667,0.12424399703741074,-0.08732841163873672,-1.265932559967041
92,2021-11-30 11:47:34.806610,4.410509085156672,30.91006251371486,-59.66994422946685,6.270341873168945,39.543785,2.37884166667,0.12363944202661514,-0.08788412809371948,-1.26621413230896
93,2021-11-30 11:47:34.845421,4.41119259108653,30.910058985722166,-59.66751967427222,6.269780158996582,39.543785,2.37884166667,0.12316504120826721,-0.08855954557657242,-1.2661293745040894
94,2021-11-30 11:47:34.928040,4.433746155221305,30.909800684740198,-59.662334489192034,6.269780158996582,39.543785,2.37884166667,0.12173748016357422,-0.0890120416879654,-1.2666871547698975
95,2021-11-30 11:47:34.966425,4.436153633357056,30.909722359157744,-59.65989507775558,6.267523288726807,39.543785,2.37884166667,0.12116866558790207,-0.08908416330814362,-1.2669581174850464
96,2021-11-30 11:47:35.007342,4.436561512235646,30.909630487883046,-59.65727872521754,6.267523288726807,39.543785,2.37884166667,0.12063658237457275,-0.08903373032808304,-1.2671962976455688
97,2021-11-30 11:47:35.048541,4.435715017831608,30.909536518912855,-59.65462663800615,6.267523288726807,39.543785,2.37884166667,0.12014327198266983,-0.08954843133687973,-1.2670962810516357
98,2021-11-30 11:47:35.088429,4.431187927418105,30.91084457472466,-59.65308931205563,6.26632833480835,39.543785,2.37884166667,0.11973056942224503,-0.08928894251585007,-1.2672957181930542
99,2021-11-30 11:47:35.129643,4.4279532028205395,30.911051672235097,-59.6506482090923,6.26632833480835,39.543785,2.37884166667,0.11928373575210571,-0.08885461091995239,-1.267537236213684
100,2021-11-30 11:47:35.169693,4.427164573078712,30.911251237883324,-59.648265216519725,6.2673187255859375,39.543785,2.37884166667,0.11886228621006012,-0.08830496668815613,-1.2677342891693115
101,2021-11-30 11:47:35.210120,4.426901665374692,30.911450824396443,-59.64584890174898,6.267033100128174,39.543785,2.37884166667,0.11846483498811722,-0.08763881027698517,-1.267987847328186
102,2021-11-30 11:47:35.250751,4.426819903141178,30.91105452655597,-59.64303093797223,6.267033100128174,39.543785,2.37884166667,0.11807727068662643,-0.08697766810655594,-1.2682111263275146
103,2021-11-30 11:47:35.283404,4.426726793821617,30.911111264354812,-59.64099194924537,6.265243053436279,39.543785,2.37884166667,0.11772159487009048,-0.08709237724542618,-1.2681148052215576
104,2021-11-30 11:47:35.325191,4.426572021157016,30.91117160284502,-59.638371540837426,6.264441967010498,39.543785,2.37884166667,0.1173136830329895,-0.08634898066520691,-1.2683247327804565
105,2021-11-30 11:47:35.364814,4.426402242243521,30.911223828257665,-59.63587449623418,6.264441967010498,39.543785,2.37884166667,0.11689968407154083,-0.08557304739952087,-1.2685494422912598
106,2021-11-30 11:47:35.405082,4.426233575678518,30.911412191470784,-59.634054953941636,6.265338897705078,39.543785,2.37884166667,0.11654502898454666,-0.08486048877239227,-1.2687268257141113
107,2021-11-30 11:47:35.489734,4.431197074408136,30.91157078013732,-59.62901061565086,6.265338897705078,39.543785,2.37884166667,0.11572732031345367,-0.0834021344780922,-1.2691541910171509
108,2021-11-30 11:47:35.527272,4.434083927893043,30.91164141550669,-59.62676000554313,6.265338897705078,39.543785,2.37884166667,0.11532703787088394,-0.083308644592762,-1.2690434455871582
109,2021-11-30 11:47:35.567687,4.43459571683782,30.912685380071117,-59.6249234789845,6.264535903930664,39.543785,2.37884166667,0.11494369059801102,-0.08264502882957458,-1.2692447900772095
110,2021-11-30 11:47:35.608626,4.434571418735762,30.912972538811417,-59.622588379125276,6.264535903930664,39.543785,2.37884166667,0.11454189568758011,-0.08204708248376846,-1.2694734334945679
111,2021-11-30 11:47:35.648760,4.4329283242821145,30.91325554890115,-59.62029348569008,6.26541805267334,39.543785,2.37884166667,0.11413966864347458,-0.0815620869398117,-1.2696831226348877
112,2021-11-30 11:47:35.689752,4.428051487945739,30.913546951514668,-59.6179445208203,6.264533996582031,39.543785,2.37884166667,0.11370532214641571,-0.08128764480352402,-1.269952654838562
113,2021-11-30 11:47:35.730387,4.425639385886793,30.91631727647119,-59.61408078666255,6.263460636138916,39.543785,2.37884166667,0.1132885217666626,-0.08121537417173386,-1.2698498964309692
114,2021-11-30 11:47:35.762815,4.425011625185469,30.916991767649158,-59.611939231649956,6.263460636138916,39.543785,2.37884166667,0.11289849877357483,-0.08100120723247528,-1.2701209783554077
115,2021-11-30 11:47:35.803508,4.424671019915434,30.917852387110777,-59.6092391890794,6.263460636138916,39.543785,2.37884166667,0.11242560297250748,-0.08087152242660522,-1.2703680992126465
116,2021-11-30 11:47:35.844425,4.424457454860713,30.918731997967573,-59.60651009183735,6.2624664306640625,39.543785,2.37884166667,0.11195416003465652,-0.08086151629686356,-1.2706120014190674
117,2021-11-30 11:47:35.885890,4.424296491758439,30.920066182047517,-59.60485725742448,6.2624664306640625,39.543785,2.37884166667,0.11145921796560287,-0.08092129975557327,-1.2708138227462769
118,2021-11-30 11:47:35.966126,4.4239022201642655,30.922063958545202,-59.59995685567497,6.261971950531006,39.543785,2.37884166667,0.11050454527139664,-0.08119028061628342,-1.270957589149475
119,2021-11-30 11:47:36.006807,4.4236769915647205,30.923098618470256,-59.59745967345495,6.261181831359863,39.543785,2.37884166667,0.10997593402862549,-0.08155417442321777,-1.2711842060089111
120,2021-11-30 11:47:36.048201,4.4234997928722395,30.923052666366292,-59.5972415520203,6.261181831359863,39.543785,2.37884166667,0.10942018032073975,-0.08204134553670883,-1.271432638168335
121,2021-11-30 11:47:36.087735,4.423286696455283,30.9238416439576,-59.59531597049334,6.260698318481445,39.543785,2.37884166667,0.1088685691356659,-0.0825510323047638,-1.271689772605896
122,2021-11-30 11:47:36.129030,4.423094275164008,30.924676829159683,-59.59330860467068,6.260698318481445,39.543785,2.37884166667,0.10831984877586365,-0.08317746222019196,-1.2719695568084717
123,2021-11-30 11:47:36.161316,4.422941479334462,30.92534133709191,-59.59174376143596,6.259913921356201,39.543785,2.37884166667,0.10794927924871445,-0.0833430364727974,-1.2719039916992188
124,2021-11-30 11:47:36.210433,4.422701139796028,30.925879855549326,-59.58921461314254,6.255570411682129,39.543785,2.37884166667,0.10732606798410416,-0.08409830182790756,-1.272154450416565
125,2021-11-30 11:47:36.250729,4.425730016577983,30.92661710569886,-59.587232877338465,6.255570411682129,39.543785,2.37884166667,0.10680877417325974,-0.0848485603928566,-1.2724558115005493
126,2021-11-30 11:47:36.290881,4.429850395673783,30.92735927496276,-59.585260859094035,6.260308742523193,39.543785,2.37884166667,0.10630010068416595,-0.08558495342731476,-1.2727969884872437
127,2021-11-30 11:47:36.324078,4.430806865762486,30.92797813830224,-59.58363209068689,6.259236812591553,39.543785,2.37884166667,0.10584957152605057,-0.08632423728704453,-1.2731451988220215
128,2021-11-30 11:47:36.367561,4.431010619463257,30.928798612504227,-59.58150261175307,6.259236812591553,39.543785,2.37884166667,0.10526777803897858,-0.08713776618242264,-1.273467779159546
129,2021-11-30 11:47:36.405288,4.4307958541138595,30.9307864086427,-59.57986768630927,6.2534990310668945,39.543785,2.37884166667,0.1048257127404213,-0.08749664574861526,-1.273412823677063
130,2021-11-30 11:47:36.486436,4.430431316215098,30.932857989814714,-59.575992287299,6.252790451049805,39.543785,2.37884166667,0.10382498055696487,-0.08916366100311279,-1.2741479873657227
131,2021-11-30 11:47:36.530514,4.430238504799407,30.934406377896664,-59.573520632277194,6.252790451049805,39.543785,2.37884166667,0.10330049693584442,-0.09002019464969635,-1.2745307683944702
132,2021-11-30 11:47:36.566965,4.430011554499471,30.935450407380543,-59.571712784645825,6.250166416168213,39.543785,2.37884166667,0.10286150872707367,-0.09067263454198837,-1.2749083042144775
133,2021-11-30 11:47:36.608244,4.429899479978709,30.93665325397467,-59.56967082810743,6.250166416168213,39.543785,2.37884166667,0.10238586366176605,-0.09113970398902893,-1.2748748064041138
134,2021-11-30 11:47:36.649222,4.429720320193188,30.937858124965206,-59.56764275616769,6.250166416168213,39.543785,2.37884166667,0.10192409157752991,-0.09180064499378204,-1.275275468826294
135,2021-11-30 11:47:36.690745,4.429477355731014,30.939267784402062,-59.56580870988658,6.249501705169678,39.543785,2.37884166667,0.1015084907412529,-0.09232567995786667,-1.2756603956222534
136,2021-11-30 11:47:36.721400,4.429342361544303,30.940221203949413,-59.56433454704936,6.249501705169678,39.543785,2.37884166667,0.10120649635791779,-0.0926070362329483,-1.2760716676712036
137,2021-11-30 11:47:36.762482,4.429219230726103,30.94151526795482,-59.56236283786838,6.249852657318115,39.543785,2.37884166667,0.10085713863372803,-0.0928584486246109,-1.2764796018600464
138,2021-11-30 11:47:36.810835,4.428497979112753,30.943060587692056,-59.56004704372892,6.24998140335083,39.543785,2.37884166667,0.10046850144863129,-0.0930287316441536,-1.2768642902374268
139,2021-11-30 11:47:36.843683,4.4225842636259545,30.94412872978502,-59.55848062459596,6.24998140335083,39.543785,2.37884166667,0.10010383278131485,-0.09337370097637177,-1.2768551111221313
140,2021-11-30 11:47:36.884337,4.413823472582391,30.9465554653833,-59.557182572445384,6.250268936157227,39.543785,2.37884166667,0.09984160214662552,-0.09332616627216339,-1.2772375345230103
141,2021-11-30 11:47:36.925711,4.411333088982286,30.948148501472673,-59.55534279541579,6.250268936157227,39.543785,2.37884166667,0.0996631607413292,-0.09295687824487686,-1.277607798576355
142,2021-11-30 11:47:36.965604,4.410808129852572,30.94970509893719,-59.55357431960874,6.250268936157227,39.543785,2.37884166667,0.09959053248167038,-0.0923117995262146,-1.277970552444458
143,2021-11-30 11:47:37.006302,4.411009628083875,30.95131406102107,-59.5517753727043,6.251058101654053,39.543785,2.37884166667,0.09957879781723022,-0.0914727970957756,-1.278354287147522
144,2021-11-30 11:47:37.087608,4.418621406391496,30.95282973848829,-59.547841567103774,6.251058101654053,39.543785,2.37884166667,0.09937882423400879,-0.09034237265586853,-1.2786900997161865
145,2021-11-30 11:47:37.128352,4.419604263540901,30.95420790839677,-59.5459969516719,6.251058101654053,39.543785,2.37884166667,0.09955676645040512,-0.08898026496171951,-1.279070258140564
146,2021-11-30 11:47:37.168630,4.419904216958363,30.955584723282797,-59.54417702121631,6.252281188964844,39.543785,2.37884166667,0.09979536384344101,-0.08743870258331299,-1.2794525623321533
147,2021-11-30 11:47:37.209514,4.418399702866258,30.957014213006502,-59.54224375249891,6.252281188964844,39.543785,2.37884166667,0.1001008152961731,-0.08574417978525162,-1.2798010110855103
148,2021-11-30 11:47:37.250484,4.409819734219566,30.958448472004033,-59.54038375635821,6.251882553100586,39.543785,2.37884166667,0.10047353059053421,-0.08393460512161255,-1.2801815271377563
149,2021-11-30 11:47:37.282527,4.404441577731657,30.95958475677668,-59.53893751219434,6.2527241706848145,39.543785,2.37884166667,0.10034500807523727,-0.08360268175601959,-1.2801783084869385
