,a_modem_delayed_t,modem_delayed_X,modem_delayed_Y,modem_delayed_Z,modem_delayed_ori_W,modem_delayed_ori_X,modem_delayed_ori_Y,modem_delayed_ori_Z
107,2021-11-30 11:51:34.480196,-12.377382000423871,14.554025898329858,-3.785700035095215,0.7529505703476472,0.0,0.0,0.6580770764987585
108,2021-11-30 11:51:35.515657,-10.624434309389997,15.24917028078081,-1.7794999599456787,0.7486421544667679,0.0,0.0,0.6629743015799
109,2021-11-30 11:51:43.047643,-11.605572360140687,14.10898424382383,-1.4643001079559326,0.7315639371456805,0.0,0.0,0.6817728403712712
110,2021-11-30 11:51:44.084693,-11.410912516477154,14.054630819458467,-1.2137999057769775,0.7165899387077692,0.0,0.0,0.6974947023044659
111,2021-11-30 11:51:45.532922,-11.543746799111045,13.996513095764367,-1.5310999870300293,0.6908635548383532,0.0,0.0,0.7229851648520278
112,2021-11-30 11:51:46.987924,-12.429781717789364,13.301348953741382,-0.4733000516891479,0.6991233998773022,0.0,0.0,0.7150010291908688
113,2021-11-30 11:51:48.123357,-12.178304590370878,13.353938201785944,-2.417400074005127,0.6834448854680871,0.0,0.0,0.7300021154267385
114,2021-11-30 11:51:49.575628,-13.234641669542896,12.846713384955706,-1.69429988861084,0.6861901755477036,0.0,0.0,0.7274221903281558
115,2021-11-30 11:51:57.298659,-13.577831879801366,12.22597746170704,-0.6082000255584716,0.6470076778864,0.0,0.0,0.7624834849070821
116,2021-11-30 11:51:58.331513,-14.629006424786837,11.91688048592733,-1.3658000946044921,0.6504253147470066,0.0,0.0,0.7595702139606696
117,2021-11-30 11:51:59.797721,-14.423507724689347,11.920019765753423,-1.8602001190185546,0.6546639043795468,0.0,0.0,0.7559200832776753
118,2021-11-30 11:52:04.291702,-15.045901712918297,11.796801304283992,-0.8578999757766723,0.6282472897582687,0.0,0.0,0.7780137164031171
119,2021-11-30 11:52:56.549053,-15.77574319862213,9.593529739795983,-1.8115000247955322,0.6088324725869658,0.0,0.0,0.7932988215821586
120,2021-11-30 11:52:59.034178,-14.73856086375827,9.981095230906774,-1.9432999610900878,0.6207232293339331,0.0,0.0,0.7840297651015894
121,2021-11-30 11:53:00.470627,-15.97067209346222,9.664430296925062,-0.6457000494003295,0.6094973411111436,0.0,0.0,0.7927881124098962
122,2021-11-30 11:53:01.904012,-16.186384924695687,10.551958542347222,-6.481099796295166,0.622517482403741,0.0,0.0,0.7826058932193828
123,2021-11-30 11:53:06.288528,-16.210819668520354,10.192208560847376,-1.5176000118255615,0.6259833674198473,0.0,0.0,0.7798364083022211
124,2021-11-30 11:53:13.859178,-15.680078469764428,10.571543227347803,-0.023800027370452836,0.668945503687626,0.0,0.0,0.7433114509383724
125,2021-11-30 11:53:21.424097,-15.870639958381794,10.972092217150845,-2.803899955749512,0.6690769312415666,0.0,0.0,0.7431931512604028
126,2021-11-30 11:53:29.129270,-18.997762631632735,10.544076786053765,-2.7878000259399416,0.6148289185913599,0.0,0.0,0.7886605105264107
127,2021-11-30 11:53:36.621702,-22.41305013381584,10.503267793452657,-0.14639998674392696,0.6183843882496544,0.0,0.0,0.7858757843126997
128,2021-11-30 11:53:41.093499,-21.890493488817928,11.110015607632612,-2.6644999504089357,0.6269844813542482,0.0,0.0,0.7790317452716188
129,2021-11-30 11:53:42.527994,-22.12714161151147,11.136766947097165,-1.1617999792098999,0.6208957709748008,0.0,0.0,0.783893131482607
130,2021-11-30 11:53:46.956398,-23.03891134593604,11.499140956178614,-1.406099987030029,0.6535040727179906,0.0,0.0,0.7569229993473572
131,2021-11-30 11:53:47.993033,-22.696449462000526,11.53831481734057,0.707300002872944,0.6559400324054679,0.0,0.0,0.7548130059080287
132,2021-11-30 11:53:49.024281,-22.682422713539527,11.626258184661857,-1.3631999015808105,0.6408447123994137,0.0,0.0,0.7676705377892998
133,2021-11-30 11:53:50.483847,-23.872018391874597,11.750133622028585,-2.1094998836517336,0.6358002569801356,0.0,0.0,0.7718536345862429
134,2021-11-30 11:53:51.917419,-23.610351309777794,11.786076890768662,-1.709999990463257,0.6436463687152035,0.0,0.0,0.7653230377035127
135,2021-11-30 11:53:52.953255,-23.894609978489083,11.82595231579036,-0.3660000085830688,0.6360288965440279,0.0,0.0,0.7716652400885933
136,2021-11-30 11:53:54.399853,-23.545882403715535,11.937103484229091,-1.197099995613098,0.6352273117280517,0.0,0.0,0.7723252309971187
137,2021-11-30 11:53:55.827617,-24.619590801113485,12.001671713757887,-2.278999996185303,0.6137146282887463,0.0,0.0,0.7895279317569492
138,2021-11-30 11:53:56.863117,-26.102833959051804,11.940969152746987,-1.3349999904632568,0.6283252146676066,0.0,0.0,0.777950785469689
139,2021-11-30 11:53:57.895094,-24.348578146619793,12.354114648647915,-3.858400058746338,0.6324404251058969,0.0,0.0,0.7746090037508422
140,2021-11-30 11:53:59.361345,-26.928896466851832,12.05734849426144,-0.7364999771118164,0.6228900836475644,0.0,0.0,0.7823093657201927
141,2021-11-30 11:54:00.792501,-27.01029805880941,12.208018469030748,-0.8677000522613525,0.6460833590318675,0.0,0.0,0.7632668558126305
142,2021-11-30 11:54:01.828668,-26.602711869106777,12.241616020721672,-0.519700002670288,0.6345643622865895,0.0,0.0,0.7728700214886162
143,2021-11-30 11:54:03.279048,-26.84182299349244,12.325740097188529,0.2889000058174135,0.6364391351672996,0.0,0.0,0.7713269262948752
144,2021-11-30 11:54:04.710478,-24.386926687308836,12.401441818366955,-1.3105999946594238,0.6322879545673373,0.0,0.0,0.7747334654634798
145,2021-11-30 11:54:05.748005,-28.072712068430057,12.509208954414234,-1.7550000667572019,0.6480674328559282,0.0,0.0,0.7615829583646991
146,2021-11-30 11:54:06.790853,-27.404106345173414,12.544126887656354,-0.1312999844551087,0.6750001113393994,0.0,0.0,0.737817626308696
147,2021-11-30 11:54:11.185555,-27.081929227304887,12.740459980439418,-0.7579999685287475,0.689522483953865,0.0,0.0,0.724264277817215
148,2021-11-30 11:54:12.223317,-27.521965599849725,12.755006655040162,-0.3658999919891358,0.6875382802533844,0.0,0.0,0.7261481344644621
149,2021-11-30 11:54:13.667859,-28.292247639567723,12.92938623760881,-0.6572999477386474,0.6962134482438461,0.0,0.0,0.7178348239563287
150,2021-11-30 11:54:14.701577,-26.478784705513345,12.84796299196151,-0.630899977684021,0.7024432489773227,0.0,0.0,0.7117397571909153
151,2021-11-30 11:54:16.147176,-26.919396067224486,12.907914509450471,-0.6182000160217285,0.6892902671109462,0.0,0.0,0.7244852846442917
152,2021-11-30 11:54:17.577314,-27.665236704699037,12.96090873689241,-0.8921000480651854,0.7023711293250356,0.0,0.0,0.7118109276280282
153,2021-11-30 11:54:18.613045,-27.415189862207903,13.047358613327305,-1.9219998836517334,0.6928969051719793,0.0,0.0,0.7210366695273501
154,2021-11-30 11:54:20.040679,-29.941857458712434,13.179794322969556,-1.2776000022888183,0.718878979309831,0.0,0.0,0.6951352480679249
155,2021-11-30 11:54:21.077229,-28.433798474702005,13.006646156066303,-0.613699984550476,0.7125201344867536,0.0,0.0,0.7016516642544066
156,2021-11-30 11:54:22.525600,-30.222922686191794,13.149724112482929,-0.9450000047683715,0.7119063946604427,0.0,0.0,0.7022743660718153
157,2021-11-30 11:54:23.956108,-29.642310144881083,13.183562312133038,-0.14580000638961788,0.7258293843723312,0.0,0.0,0.6878747740553383
158,2021-11-30 11:54:24.992653,-29.32676667631992,13.168459850156559,-0.12930001020431514,0.731479595333933,0.0,0.0,0.6818633305949995
159,2021-11-30 11:54:26.437970,-29.84975614179907,13.150887952232818,0.703099998831749,0.7407044288627137,0.0,0.0,0.6718310420508724
160,2021-11-30 11:54:27.832212,-28.966678102389512,13.128796074198,-1.8184000968933105,0.7354208870317835,0.0,0.0,0.6776105953402622
161,2021-11-30 11:54:28.866883,-29.309458541860334,13.132171903260684,0.15780000686645512,0.7349880632623839,0.0,0.0,0.6780800445830935
162,2021-11-30 11:54:30.288536,-29.153404895809075,13.073489847158644,0.03689997196197514,0.7363064444025418,0.0,0.0,0.6766482246568645
163,2021-11-30 11:54:31.323433,-31.03243232833598,13.188678623318854,0.646100002527237,0.7429854468971889,0.0,0.0,0.6693075718225399
164,2021-11-30 11:54:32.755339,-29.662194672624427,12.974801136712042,-0.48709995746612544,0.733575462052071,0.0,0.0,0.6796080057467617
165,2021-11-30 11:54:33.788470,-30.51633567236358,13.130511017605187,-1.0904000520706176,0.7250122890008482,0.0,0.0,0.6887359296550097
166,2021-11-30 11:54:35.231446,-31.363686454176936,13.196382880163,0.5046000063419342,0.7359480148892766,0.0,0.0,0.6770380486948522
167,2021-11-30 11:54:36.268866,-30.84476618490016,13.180900033833211,-2.300399971008301,0.7307603641947007,0.0,0.0,0.6826340821567792
168,2021-11-30 11:54:40.649105,-32.750709885934434,13.13234813293056,-0.25850005149841293,0.71533235966728,0.0,0.0,0.698784383921708
169,2021-11-30 11:54:42.080171,-34.72110061410801,13.64592220943318,-1.4156999111175534,0.7148506975670756,0.0,0.0,0.6992771125868952
170,2021-11-30 11:54:43.116240,-33.77279247404468,13.308672774474815,-0.7609999895095825,0.7135122841857027,0.0,0.0,0.7006427194484368
171,2021-11-30 11:54:47.593227,-36.65414063687986,13.955388565900577,-2.236900043487549,0.6881149126917889,0.0,0.0,0.7256017274863475
172,2021-11-30 11:54:55.158368,-41.572574198664185,15.463788658858206,-1.4105000019073486,0.6551350416008979,0.0,0.0,0.755511798231232
173,2021-11-30 11:54:56.593215,-41.55412370267099,15.251072930417529,-1.672599983215332,0.6363305550821268,0.0,0.0,0.7714165053127088
174,2021-11-30 11:54:57.634360,-42.79895678179059,15.759263069226627,-0.9542999982833862,0.6346246855988524,0.0,0.0,0.772820489136098
175,2021-11-30 11:55:02.086234,-45.79779875409804,17.38856857906368,-1.7682001113891601,0.6235602629204039,0.0,0.0,0.7817752864516995
176,2021-11-30 11:55:03.522348,-43.65863841073378,15.764320759248356,-0.5134000301361084,0.6226310217632977,0.0,0.0,0.7825155658119473
177,2021-11-30 11:55:04.965288,-45.943761798646364,17.197281005389634,-1.5689999580383298,0.6095661978741829,0.0,0.0,0.7927351704126748
178,2021-11-30 11:55:12.592345,-46.97790533512062,16.988468032677417,-0.6816999435424804,0.6052482508635776,0.0,0.0,0.7960367798202417
179,2021-11-30 11:55:17.063242,-50.01320377958886,19.0630901351589,0.2914000034332276,0.608592923496285,0.0,0.0,0.7934826106917814
180,2021-11-30 11:55:18.503888,-49.989859776176075,18.97311515736571,-1.777399969100952,0.6231283804986392,0.0,0.0,0.7821195697699573
181,2021-11-30 11:55:19.535961,-50.234038207664526,18.815655163970703,0.29830001592636113,0.6123488294871671,0.0,0.0,0.7905876997687836
182,2021-11-30 11:55:27.231532,-50.50486570422321,18.22429120511515,-2.6349000453948976,0.6314060918880374,0.0,0.0,0.7754523500039672
183,2021-11-30 11:55:28.668065,-52.58485569012092,19.932176694006728,-0.8866999864578247,0.6228566047452117,0.0,0.0,0.7823360211093869
184,2021-11-30 11:55:29.700198,-51.39380500147845,18.50388069203651,-0.8505000591278076,0.6344616640969624,0.0,0.0,0.7729543303399712
185,2021-11-30 11:55:37.282343,-54.039345640070835,19.820860568711836,-0.09569997787475593,0.6217194164913122,0.0,0.0,0.7832400444038228
186,2021-11-30 11:55:38.316860,-55.04622254611135,20.86530881081032,-0.17350001335144039,0.6335995846727003,0.0,0.0,0.7736611443665642
187,2021-11-30 11:55:42.502759,-56.317384839502175,21.32541128876779,-0.7020999908447265,0.6018614366214643,0.0,0.0,0.7986005328748204
188,2021-11-30 11:55:46.995998,-58.21760340603508,23.17159438824394,2.2361000061035154,0.6105857187972772,0.0,0.0,0.7919501752009481
189,2021-11-30 11:55:51.204800,-59.396401325872475,23.601352532455273,0.9678999960422517,0.5897714621209738,0.0,0.0,0.8075701966192715
190,2021-11-30 11:55:52.642726,-59.67464544878632,23.77374987944723,3.4621000766754153,0.5888625717674897,0.0,0.0,0.8082331789597468
191,2021-11-30 11:55:53.677175,-60.8548538684885,25.232738649856593,2.0556999921798704,0.5880927625476523,0.0,0.0,0.8087934857793246
192,2021-11-30 11:55:54.709891,-59.82667969788433,23.131603106095305,1.2185999929904938,0.5903167183196341,0.0,0.0,0.8071717116403039
193,2021-11-30 11:55:55.744987,-61.07415043867017,24.99506688508562,2.057400035858154,0.5857012208911719,0.0,0.0,0.8105270383192597
194,2021-11-30 11:55:59.934133,-62.00644998595869,25.654152937630798,2.0590999603271483,0.6206703057338808,0.0,0.0,0.7840716622734244
195,2021-11-30 11:56:01.375872,-60.27832338024007,22.17697100234696,0.8526000000536442,0.6381528182447933,0.0,0.0,0.7699097223481646
196,2021-11-30 11:56:02.819281,-62.75001872993053,26.177041066768062,2.2701000452041624,0.6418518909816141,0.0,0.0,0.7668286314707649
