,a_nav_status_xi,nav_status_D,nav_status_E,nav_status_N,nav_status_alt,nav_status_origin_lat,nav_status_origin_lon,nav_status_pitch,nav_status_roll,nav_status_yaw
28,2021-11-30 11:47:32.251855,0.0,43.09606595503299,-26.332972879481275,0.0,39.543785,2.37884166667,-0.0,0.0,1.8573620319366455
29,2021-11-30 11:47:32.319293,0.0,43.09483698442757,-26.333386693957866,0.0,39.543785,2.37884166667,-0.0,0.0,1.858101725578308
30,2021-11-30 11:47:32.352696,0.0,43.09426907258229,-26.333603593447975,0.0,39.543785,2.37884166667,-0.0,0.0,1.8456944227218628
31,2021-11-30 11:47:32.386006,0.0,43.093705660981165,-26.33384391219128,0.0,39.543785,2.37884166667,-0.0,0.0,1.849230170249939
32,2021-11-30 11:47:32.419311,0.0,43.09318339344938,-26.334089503790622,0.0,39.543785,2.37884166667,-0.0,0.0,1.8523837327957153
33,2021-11-30 11:47:32.454061,0.0,43.097271123520244,-26.323898671922187,0.0,39.543785,2.37884166667,-0.0,0.0,1.838605284690857
34,2021-11-30 11:47:32.486075,0.0,43.09761606342511,-26.3222999667173,0.0,39.543785,2.37884166667,-0.0,0.0,1.8570802211761475
35,2021-11-30 11:47:32.552701,0.0,43.09845858831179,-26.31893821148271,0.0,39.543785,2.37884166667,-0.0,0.0,1.8459928035736084
36,2021-11-30 11:47:32.581222,0.0,43.09892166771251,-26.317243418506315,0.0,39.543785,2.37884166667,-0.0,0.0,1.8065048456192017
37,2021-11-30 11:47:32.613261,0.0,43.09940233410969,-26.315502202322225,0.0,39.543785,2.37884166667,-0.0,0.0,1.8207323551177979
38,2021-11-30 11:47:32.647250,0.0,43.11864316139771,-26.322467307560803,0.0,39.543785,2.37884166667,-0.0,0.0,1.8019331693649292
39,2021-11-30 11:47:32.680519,0.0,43.12259248180213,-26.322071104571414,0.0,39.543785,2.37884166667,-0.0,0.0,1.802329659461975
40,2021-11-30 11:47:32.718655,0.0,43.12666413434621,-26.321665399515016,0.0,39.543785,2.37884166667,-0.0,0.0,1.7831602096557617
41,2021-11-30 11:47:32.754627,0.0,43.13085668888547,-26.32121314109692,0.0,39.543785,2.37884166667,-0.0,0.0,1.7864502668380737
42,2021-11-30 11:47:32.821538,0.0,43.139381231121355,-26.32021611088686,0.0,39.543785,2.37884166667,-0.0,0.0,1.7663246393203735
43,2021-11-30 11:47:32.855273,0.0,43.11756985083409,-26.335670580649737,0.0,39.543785,2.37884166667,-0.0,0.0,1.7736446857452393
44,2021-11-30 11:47:32.882561,0.0,43.11749366715005,-26.33799870126021,0.0,39.543785,2.37884166667,-0.0,0.0,1.7640680074691772
45,2021-11-30 11:47:32.915869,0.0,43.11742631151057,-26.34034313134525,0.0,39.543785,2.37884166667,-0.0,0.0,1.7602527141571045
46,2021-11-30 11:47:32.952397,0.0,43.11737103092943,-26.34276887622253,0.0,39.543785,2.37884166667,-0.0,0.0,1.7700116634368896
47,2021-11-30 11:47:32.986025,0.0,43.1173335498373,-26.345213270762205,0.0,39.543785,2.37884166667,-0.0,0.0,1.7669352293014526
48,2021-11-30 11:47:33.054009,0.0,43.10702507944443,-26.344532057027656,0.0,39.543785,2.37884166667,-0.0,0.0,1.7761175632476807
49,2021-11-30 11:47:33.086015,0.0,43.10519646060927,-26.346135885580903,0.0,39.543785,2.37884166667,-0.0,0.0,1.7787469625473022
50,2021-11-30 11:47:33.119812,0.0,43.10328154291062,-26.347812188095066,0.0,39.543785,2.37884166667,-0.0,0.0,1.7842216491699219
51,2021-11-30 11:47:33.152596,0.0,43.101397823501316,-26.349448522860136,0.0,39.543785,2.37884166667,-0.0,0.0,1.7951018810272217
52,2021-11-30 11:47:33.186019,0.0,43.099370845830215,-26.351154403494316,0.0,39.543785,2.37884166667,-0.0,0.0,1.8086929321289062
53,2021-11-30 11:47:33.219736,0.0,43.09731890834311,-26.352892174108092,0.0,39.543785,2.37884166667,-0.0,0.0,1.8139554262161255
54,2021-11-30 11:47:33.286334,0.0,43.09702453350678,-26.326805516260517,0.0,39.543785,2.37884166667,-0.0,0.0,1.8293346166610718
55,2021-11-30 11:47:33.319430,0.0,43.09559836106509,-26.324148731143403,0.0,39.543785,2.37884166667,-0.0,0.0,1.8316932916641235
56,2021-11-30 11:47:33.362737,0.0,43.094127734445216,-26.321338158067206,0.0,39.543785,2.37884166667,-0.0,0.0,1.8493844270706177
57,2021-11-30 11:47:33.387390,0.0,43.092715664261306,-26.31856531976681,0.0,39.543785,2.37884166667,-0.0,0.0,1.830572247505188
58,2021-11-30 11:47:33.416336,0.0,43.0912425438555,-26.315631959417978,0.0,39.543785,2.37884166667,-0.0,0.0,1.8387359380722046
59,2021-11-30 11:47:33.486913,0.0,43.11263401854645,-26.294943553553622,0.0,39.543785,2.37884166667,-0.0,0.0,1.8304221630096436
60,2021-11-30 11:47:33.520307,0.0,43.11499481417179,-26.28969468645094,0.0,39.543785,2.37884166667,-0.0,0.0,1.8225761651992798
61,2021-11-30 11:47:33.553524,0.0,43.11750078821723,-26.284166753004204,0.0,39.543785,2.37884166667,-0.0,0.0,1.8307071924209595
62,2021-11-30 11:47:33.586927,0.0,43.11994876969843,-26.27862565535451,0.0,39.543785,2.37884166667,-0.0,0.0,1.8469208478927612
63,2021-11-30 11:47:33.620264,0.0,43.122540596959674,-26.2728450024804,0.0,39.543785,2.37884166667,-0.0,0.0,1.822432041168213
64,2021-11-30 11:47:33.655146,0.0,43.13014654405283,-26.29148009343205,0.0,39.543785,2.37884166667,-0.0,0.0,1.803796410560608
65,2021-11-30 11:47:33.720269,0.0,43.1375273573419,-26.28790554441866,0.0,39.543785,2.37884166667,-0.0,0.0,1.8082517385482788
66,2021-11-30 11:47:33.753523,0.0,43.14123868386741,-26.286143490093707,0.0,39.543785,2.37884166667,-0.0,0.0,1.8130472898483276
67,2021-11-30 11:47:33.795185,0.0,43.14505900335685,-26.284358155036177,0.0,39.543785,2.37884166667,-0.0,0.0,1.8171042203903198
68,2021-11-30 11:47:33.818383,0.0,43.14910474418277,-26.282475222314712,0.0,39.543785,2.37884166667,-0.0,0.0,1.805788278579712
69,2021-11-30 11:47:33.850742,0.0,43.12564936286571,-26.32491595176317,0.0,39.543785,2.37884166667,-0.0,0.0,1.8172937631607056
70,2021-11-30 11:47:33.884028,0.0,43.124947358100506,-26.33067709112319,0.0,39.543785,2.37884166667,-0.0,0.0,1.8087005615234375
71,2021-11-30 11:47:33.958798,0.0,43.12350159626422,-26.342325913499582,0.0,39.543785,2.37884166667,-0.0,0.0,1.81351637840271
72,2021-11-30 11:47:33.985125,0.0,43.122712342362014,-26.348613889636635,0.0,39.543785,2.37884166667,-0.0,0.0,1.812853217124939
73,2021-11-30 11:47:34.018524,0.0,43.12199458660963,-26.354750003307164,0.0,39.543785,2.37884166667,-0.0,0.0,1.8057901859283447
74,2021-11-30 11:47:34.053129,0.0,43.12699274103484,-26.345370185452193,0.0,39.543785,2.37884166667,-0.0,0.0,1.8022558689117432
75,2021-11-30 11:47:34.085158,0.0,43.12724767382465,-26.349254299545414,0.0,39.543785,2.37884166667,-0.0,0.0,1.8082267045974731
76,2021-11-30 11:47:34.118515,0.0,43.12750920482686,-26.35309724911849,0.0,39.543785,2.37884166667,-0.0,0.0,1.7951582670211792
77,2021-11-30 11:47:34.185245,0.0,43.12807512109261,-26.361157405330037,0.0,39.543785,2.37884166667,-0.0,0.0,1.8072196245193481
78,2021-11-30 11:47:34.218751,0.0,43.12837007683834,-26.36536989084186,0.0,39.543785,2.37884166667,-0.0,0.0,1.8065509796142578
79,2021-11-30 11:47:34.253298,0.0,43.12985863437584,-26.327633270400195,0.0,39.543785,2.37884166667,-0.0,0.0,1.8013396263122559
80,2021-11-30 11:47:34.285226,0.0,43.13034068277995,-26.324832591460073,0.0,39.543785,2.37884166667,-0.0,0.0,1.8019485473632812
81,2021-11-30 11:47:34.318586,0.0,43.13089311312874,-26.321881573719665,0.0,39.543785,2.37884166667,-0.0,0.0,1.8096837997436523
82,2021-11-30 11:47:34.351895,0.0,43.1314486394399,-26.318847374154963,0.0,39.543785,2.37884166667,-0.0,0.0,1.8020843267440796
83,2021-11-30 11:47:34.421325,0.0,43.13262128438507,-26.312646210372634,0.0,39.543785,2.37884166667,-0.0,0.0,1.8147302865982056
84,2021-11-30 11:47:34.456578,0.0,43.13912114399848,-26.307378263912668,0.0,39.543785,2.37884166667,-0.0,0.0,1.8134815692901611
85,2021-11-30 11:47:34.487858,0.0,43.14081480250127,-26.303766249267166,0.0,39.543785,2.37884166667,-0.0,0.0,1.8148671388626099
86,2021-11-30 11:47:34.521185,0.0,43.14257475159083,-26.299993868677905,0.0,39.543785,2.37884166667,-0.0,0.0,1.8243907690048218
87,2021-11-30 11:47:34.554583,0.0,43.144342433326635,-26.29625318950139,0.0,39.543785,2.37884166667,-0.0,0.0,1.815009593963623
88,2021-11-30 11:47:34.587914,0.0,43.1461595107765,-26.292385728018644,0.0,39.543785,2.37884166667,-0.0,0.0,1.826764464378357
89,2021-11-30 11:47:34.656226,0.0,43.159976466475214,-26.317196336090316,0.0,39.543785,2.37884166667,-0.0,0.0,1.8161916732788086
90,2021-11-30 11:47:34.688426,0.0,43.16365971012717,-26.318600343949097,0.0,39.543785,2.37884166667,-0.0,0.0,1.8062907457351685
91,2021-11-30 11:47:34.714244,0.0,43.16750662791367,-26.320099071698134,0.0,39.543785,2.37884166667,-0.0,0.0,1.8018301725387573
92,2021-11-30 11:47:34.745572,0.0,43.17138235824206,-26.32159782538969,0.0,39.543785,2.37884166667,-0.0,0.0,1.7906326055526733
93,2021-11-30 11:47:34.781802,0.0,43.17523537111076,-26.323070980280118,0.0,39.543785,2.37884166667,-0.0,0.0,1.7926615476608276
94,2021-11-30 11:47:34.829729,0.0,43.17927935098591,-26.324650300740057,0.0,39.543785,2.37884166667,-0.0,0.0,1.8058589696884155
95,2021-11-30 11:47:34.882918,0.0,43.18591787801733,-26.328205833076055,0.0,39.543785,2.37884166667,-0.0,0.0,1.8020178079605103
96,2021-11-30 11:47:34.916321,0.0,43.1899351900227,-26.32993528749004,0.0,39.543785,2.37884166667,-0.0,0.0,1.812457799911499
97,2021-11-30 11:47:34.953456,0.0,43.19400139156066,-26.33172699070156,0.0,39.543785,2.37884166667,-0.0,0.0,1.7993929386138916
98,2021-11-30 11:47:34.986858,0.0,43.198078045720976,-26.33353940627616,0.0,39.543785,2.37884166667,-0.0,0.0,1.7735605239868164
99,2021-11-30 11:47:35.020148,0.0,43.202361453522336,-26.335391328466677,0.0,39.543785,2.37884166667,-0.0,0.0,1.7935354709625244
100,2021-11-30 11:47:35.086896,0.0,43.214846723090965,-26.3268603509753,0.0,39.543785,2.37884166667,-0.0,0.0,1.7925430536270142
101,2021-11-30 11:47:35.120198,0.0,43.21992744078846,-26.326947912489178,0.0,39.543785,2.37884166667,-0.0,0.0,1.7789701223373413
102,2021-11-30 11:47:35.153596,0.0,43.224924978825015,-26.326986235537017,0.0,39.543785,2.37884166667,-0.0,0.0,1.787166953086853
103,2021-11-30 11:47:35.187030,0.0,43.23003379337406,-26.327046280419108,0.0,39.543785,2.37884166667,-0.0,0.0,1.7819725275039673
104,2021-11-30 11:47:35.220366,0.0,43.23535010487365,-26.327116703136248,0.0,39.543785,2.37884166667,-0.0,0.0,1.7824302911758423
105,2021-11-30 11:47:35.255255,0.0,43.21438458320232,-26.31603249095972,0.0,39.543785,2.37884166667,-0.0,0.0,1.7809585332870483
106,2021-11-30 11:47:35.320228,0.0,43.21602664247488,-26.312482035139755,0.0,39.543785,2.37884166667,-0.0,0.0,1.7786364555358887
107,2021-11-30 11:47:35.353589,0.0,43.216800526685645,-26.310693123748425,0.0,39.543785,2.37884166667,-0.0,0.0,1.7813804149627686
108,2021-11-30 11:47:35.386963,0.0,43.21759526328507,-26.308786061819823,0.0,39.543785,2.37884166667,-0.0,0.0,1.7757278680801392
109,2021-11-30 11:47:35.420244,0.0,43.21834440572093,-26.30691432294457,0.0,39.543785,2.37884166667,-0.0,0.0,1.8286259174346924
110,2021-11-30 11:47:35.455096,0.0,43.22936341355279,-26.314289509452383,0.0,39.543785,2.37884166667,-0.0,0.0,1.7871448993682861
111,2021-11-30 11:47:35.520212,0.0,43.23434600708795,-26.31340480033971,0.0,39.543785,2.37884166667,-0.0,0.0,1.7841098308563232
112,2021-11-30 11:47:35.553566,0.0,43.23693693684465,-26.312946408159817,0.0,39.543785,2.37884166667,-0.0,0.0,1.7818845510482788
113,2021-11-30 11:47:35.586905,0.0,43.23947158928141,-26.312491519459083,0.0,39.543785,2.37884166667,-0.0,0.0,1.7683990001678467
114,2021-11-30 11:47:35.628512,0.0,43.24212742891252,-26.312018532106286,0.0,39.543785,2.37884166667,-0.0,0.0,1.7871068716049194
115,2021-11-30 11:47:35.657808,0.0,43.23226016930593,-26.296775276248702,0.0,39.543785,2.37884166667,-0.0,0.0,1.7760069370269775
116,2021-11-30 11:47:35.716022,0.0,43.23312287256264,-26.290916839162172,0.0,39.543785,2.37884166667,-0.0,0.0,1.7813814878463745
117,2021-11-30 11:47:35.749158,0.0,43.23353314044519,-26.28785946960332,0.0,39.543785,2.37884166667,-0.0,0.0,1.7749234437942505
118,2021-11-30 11:47:35.784328,0.0,43.233909856540166,-26.2847400034592,0.0,39.543785,2.37884166667,-0.0,0.0,1.7977298498153687
119,2021-11-30 11:47:35.819700,0.0,43.23425959700719,-26.28166748397567,0.0,39.543785,2.37884166667,-0.0,0.0,1.7852401733398438
120,2021-11-30 11:47:35.854105,0.0,43.23210779477299,-26.296079346420502,0.0,39.543785,2.37884166667,-0.0,0.0,1.7665778398513794
121,2021-11-30 11:47:35.886241,0.0,43.231957229633444,-26.295890907508134,0.0,39.543785,2.37884166667,-0.0,0.0,1.7882894277572632
122,2021-11-30 11:47:35.952885,0.0,43.23153858818235,-26.29553426538793,0.0,39.543785,2.37884166667,-0.0,0.0,1.7885587215423584
123,2021-11-30 11:47:35.986075,0.0,43.23127830508351,-26.295371570374062,0.0,39.543785,2.37884166667,-0.0,0.0,1.7841969728469849
124,2021-11-30 11:47:36.019445,0.0,43.23098458647509,-26.295221927755065,0.0,39.543785,2.37884166667,-0.0,0.0,1.785529375076294
125,2021-11-30 11:47:36.054411,0.0,43.23457034031217,-26.305037687780498,0.0,39.543785,2.37884166667,-0.0,0.0,1.7870850563049316
126,2021-11-30 11:47:36.086225,0.0,43.23489519178472,-26.306645303856754,0.0,39.543785,2.37884166667,-0.0,0.0,1.814075231552124
127,2021-11-30 11:47:36.152752,0.0,43.23544140754912,-26.30991270732935,0.0,39.543785,2.37884166667,-0.0,0.0,1.7946499586105347
128,2021-11-30 11:47:36.186768,0.0,43.23569934670844,-26.311587760988612,0.0,39.543785,2.37884166667,-0.0,0.0,1.7975585460662842
129,2021-11-30 11:47:36.219632,0.0,43.23591559294557,-26.313363564715196,0.0,39.543785,2.37884166667,-0.0,0.0,1.797634243965149
130,2021-11-30 11:47:36.254246,0.0,43.22817511501752,-26.312321684724203,0.0,39.543785,2.37884166667,-0.0,0.0,1.802485466003418
131,2021-11-30 11:47:36.286212,0.0,43.22694658039735,-26.31363288192161,0.0,39.543785,2.37884166667,-0.0,0.0,1.807539939880371
132,2021-11-30 11:47:36.319422,0.0,43.22561801099509,-26.315021241553914,0.0,39.543785,2.37884166667,-0.0,0.0,1.8102773427963257
133,2021-11-30 11:47:36.391746,0.0,43.22284856087905,-26.317827295812478,0.0,39.543785,2.37884166667,-0.0,0.0,1.806130290031433
134,2021-11-30 11:47:36.417820,0.0,43.221348261889936,-26.31933513421501,0.0,39.543785,2.37884166667,-0.0,0.0,1.80208158493042
135,2021-11-30 11:47:36.452370,0.0,43.22204261379524,-26.30864182860348,0.0,39.543785,2.37884166667,-0.0,0.0,1.8060318231582642
136,2021-11-30 11:47:36.484507,0.0,43.22088303862549,-26.308059344732612,0.0,39.543785,2.37884166667,-0.0,0.0,1.8037543296813965
137,2021-11-30 11:47:36.517804,0.0,43.219655879810645,-26.30745714680942,0.0,39.543785,2.37884166667,-0.0,0.0,1.7970012426376343
138,2021-11-30 11:47:36.586768,0.0,43.217073911017394,-26.306240942896874,0.0,39.543785,2.37884166667,-0.0,0.0,1.7938787937164307
139,2021-11-30 11:47:36.620095,0.0,43.21570148334337,-26.30560231167771,0.0,39.543785,2.37884166667,-0.0,0.0,1.803703784942627
140,2021-11-30 11:47:36.654899,0.0,43.20757148312185,-26.31371029580261,0.0,39.543785,2.37884166667,-0.0,0.0,1.801951289176941
141,2021-11-30 11:47:36.686777,0.0,43.20486596429615,-26.31459143553594,0.0,39.543785,2.37884166667,-0.0,0.0,1.7964482307434082
142,2021-11-30 11:47:36.720067,0.0,43.202193366881026,-26.315436636427766,0.0,39.543785,2.37884166667,-0.0,0.0,1.7984364032745361
143,2021-11-30 11:47:36.779953,0.0,43.196533202054994,-26.317209848299285,0.0,39.543785,2.37884166667,-0.0,0.0,1.7989906072616577
144,2021-11-30 11:47:36.814803,0.0,43.19358584334014,-26.31812763195723,0.0,39.543785,2.37884166667,-0.0,0.0,1.7940555810928345
145,2021-11-30 11:47:36.856943,0.0,43.19639211780483,-26.33049204183828,0.0,39.543785,2.37884166667,-0.0,0.0,1.812382698059082
146,2021-11-30 11:47:36.888868,0.0,43.194318010876216,-26.33339124006307,0.0,39.543785,2.37884166667,-0.0,0.0,1.8063925504684448
147,2021-11-30 11:47:36.922308,0.0,43.1921710056813,-26.336417857672263,0.0,39.543785,2.37884166667,-0.0,0.0,1.8099557161331177
148,2021-11-30 11:47:36.985169,0.0,43.18778036452474,-26.342529110817875,0.0,39.543785,2.37884166667,-0.0,0.0,1.8128224611282349
149,2021-11-30 11:47:37.018446,0.0,43.185509168388876,-26.345698597170568,0.0,39.543785,2.37884166667,-0.0,0.0,1.8522553443908691
150,2021-11-30 11:47:37.053122,0.0,43.18392138440083,-26.33644554014697,0.0,39.543785,2.37884166667,-0.0,0.0,1.8362727165222168
151,2021-11-30 11:47:37.085143,0.0,43.181628305420226,-26.337543388769966,0.0,39.543785,2.37884166667,-0.0,0.0,1.8368979692459106
152,2021-11-30 11:47:37.121096,0.0,43.179368402492365,-26.338621347404175,0.0,39.543785,2.37884166667,-0.0,0.0,1.8275485038757324
153,2021-11-30 11:47:37.154660,0.0,43.176973710126276,-26.33974176488615,0.0,39.543785,2.37884166667,-0.0,0.0,1.839684009552002
154,2021-11-30 11:47:37.221374,0.0,43.17214436946831,-26.34193490786069,0.0,39.543785,2.37884166667,-0.0,0.0,1.8520126342773438
155,2021-11-30 11:47:37.256260,0.0,43.17157638001933,-26.326900640314623,0.0,39.543785,2.37884166667,-0.0,0.0,1.848053216934204
156,2021-11-30 11:47:37.295139,0.0,43.1694176196875,-26.325266769176896,0.0,39.543785,2.37884166667,-0.0,0.0,1.84843111038208
157,2021-11-30 11:47:37.317355,0.0,43.16713144200911,-26.3235363381988,0.0,39.543785,2.37884166667,-0.0,0.0,1.8512049913406372
158,2021-11-30 11:47:37.384070,0.0,43.16262568851568,-26.320007590702282,0.0,39.543785,2.37884166667,-0.0,0.0,1.845658540725708
159,2021-11-30 11:47:37.422447,0.0,43.160277873529836,-26.31815360378057,0.0,39.543785,2.37884166667,-0.0,0.0,1.8594601154327393
160,2021-11-30 11:47:37.457516,0.0,43.16474774618254,-26.324341678343092,0.0,39.543785,2.37884166667,-0.0,0.0,1.8253337144851685
161,2021-11-30 11:47:37.485207,0.0,43.16356964787958,-26.323835469772508,0.0,39.543785,2.37884166667,-0.0,0.0,1.8520618677139282
162,2021-11-30 11:47:37.518579,0.0,43.16239853857957,-26.323311767363183,0.0,39.543785,2.37884166667,-0.0,0.0,1.8430546522140503
163,2021-11-30 11:47:37.551915,0.0,43.16120964909403,-26.322781339505124,0.0,39.543785,2.37884166667,-0.0,0.0,1.8507639169692993
164,2021-11-30 11:47:37.622924,0.0,43.15885820893809,-26.321689561908293,0.0,39.543785,2.37884166667,-0.0,0.0,1.8511539697647095
165,2021-11-30 11:47:37.651766,0.0,43.17139891905229,-26.322303706675115,0.0,39.543785,2.37884166667,-0.0,0.0,1.8034788370132446
166,2021-11-30 11:47:37.684070,0.0,43.172604709707805,-26.321900422751288,0.0,39.543785,2.37884166667,-0.0,0.0,1.8504942655563354
167,2021-11-30 11:47:37.719360,0.0,43.1738171547765,-26.321506864184787,0.0,39.543785,2.37884166667,-0.0,0.0,1.8503338098526
168,2021-11-30 11:47:37.752712,0.0,43.17512040622975,-26.321079508997826,0.0,39.543785,2.37884166667,-0.0,0.0,1.8406082391738892
169,2021-11-30 11:47:37.785967,0.0,43.176421340764335,-26.32065373927193,0.0,39.543785,2.37884166667,-0.0,0.0,1.850369930267334
170,2021-11-30 11:47:37.822415,0.0,43.17780080510129,-26.320201385083386,0.0,39.543785,2.37884166667,-0.0,0.0,1.8339970111846924
171,2021-11-30 11:47:37.882853,0.0,43.16706373227834,-26.321959287301016,0.0,39.543785,2.37884166667,-0.0,0.0,1.8315014839172363
172,2021-11-30 11:47:37.915110,0.0,43.16646207109112,-26.32188177942332,0.0,39.543785,2.37884166667,-0.0,0.0,1.820224642753601
173,2021-11-30 11:47:37.960901,0.0,43.16585829704937,-26.321804538377002,0.0,39.543785,2.37884166667,-0.0,0.0,1.8377110958099365
174,2021-11-30 11:47:37.992110,0.0,43.16525405359402,-26.32172812775033,0.0,39.543785,2.37884166667,-0.0,0.0,1.8336565494537354
175,2021-11-30 11:47:38.018281,0.0,43.16465874211135,-26.321650001179115,0.0,39.543785,2.37884166667,-0.0,0.0,1.8310341835021973
176,2021-11-30 11:47:38.082599,0.0,43.16881527758527,-26.3183128183505,0.0,39.543785,2.37884166667,-0.0,0.0,1.8403280973434448
177,2021-11-30 11:47:38.119583,0.0,43.169031171633975,-26.31774987943719,0.0,39.543785,2.37884166667,-0.0,0.0,1.8352667093276978
178,2021-11-30 11:47:38.153134,0.0,43.16926287138651,-26.317169472550635,0.0,39.543785,2.37884166667,-0.0,0.0,1.837623953819275
179,2021-11-30 11:47:38.186435,0.0,43.16950462552524,-26.316591224822066,0.0,39.543785,2.37884166667,-0.0,0.0,1.8345811367034912
180,2021-11-30 11:47:38.219779,0.0,43.169768655142164,-26.31598715491093,0.0,39.543785,2.37884166667,-0.0,0.0,1.8417373895645142
181,2021-11-30 11:47:38.286168,0.0,43.17438256696593,-26.295174348123446,0.0,39.543785,2.37884166667,-0.0,0.0,1.8363922834396362
182,2021-11-30 11:47:38.319605,0.0,43.17534326347886,-26.291545167085253,0.0,39.543785,2.37884166667,-0.0,0.0,1.8431401252746582
183,2021-11-30 11:47:38.352757,0.0,43.17633114580651,-26.287866285501494,0.0,39.543785,2.37884166667,-0.0,0.0,1.8431910276412964
184,2021-11-30 11:47:38.386054,0.0,43.17732713559756,-26.28419716804339,0.0,39.543785,2.37884166667,-0.0,0.0,1.8370099067687988
185,2021-11-30 11:47:38.419730,0.0,43.17836065273636,-26.28039188932666,0.0,39.543785,2.37884166667,-0.0,0.0,1.843279480934143
186,2021-11-30 11:47:38.454368,0.0,43.172602006988356,-26.29301223773133,0.0,39.543785,2.37884166667,-0.0,0.0,1.8457087278366089
187,2021-11-30 11:47:38.519670,0.0,43.17239398767347,-26.29072081710554,0.0,39.543785,2.37884166667,-0.0,0.0,1.8494014739990234
188,2021-11-30 11:47:38.552623,0.0,43.172301304159085,-26.289572166188844,0.0,39.543785,2.37884166667,-0.0,0.0,1.848461389541626
