,a_modem_raw_t,modem_raw_X,modem_raw_Y,modem_raw_Z,modem_raw_ori_W,modem_raw_ori_X,modem_raw_ori_Y,modem_raw_ori_Z
33,2021-11-30 11:48:54.903088,-47.28638889914852,28.744941387011707,1.6878440444642793,0.9631433515230188,-0.02378121210765301,0.010285006793762997,-0.2677378512705103
34,2021-11-30 11:48:55.944246,-47.35938360089899,29.37392106217229,3.226655126820794,0.9625028810855512,-0.03407799222961858,0.015108101227774926,-0.268698045443026
35,2021-11-30 11:49:00.306867,-45.616811215362816,28.01464225584491,1.0394422107910088,0.9606175250834598,-0.026944912055272812,0.009702810926621343,-0.2763942793854179
36,2021-11-30 11:49:01.339258,-45.805092798371305,28.67254735771542,1.6830314913922149,0.9602369779641983,-0.03449462424819699,0.013523353238002286,-0.27671679740369864
37,2021-11-30 11:49:05.703006,-44.79568875961072,28.435352685256944,0.7738146003768199,0.9582861210042051,-0.0161012451644686,0.02106143334535454,-0.2845784184022163
38,2021-11-30 11:49:07.306968,-42.99697002955454,26.828823217185363,0.7263448176413032,0.9574278183040986,-0.024797160618417354,0.024373244207102497,-0.2865711404338185
39,2021-11-30 11:49:08.344666,-43.98019723418884,28.382251803457955,1.4405935017925207,0.9570161512030921,-0.015579025672945133,0.024342928165569447,-0.28859106386689765
40,2021-11-30 11:49:09.742610,-42.716468568479506,27.368073992733432,1.8854259700294738,0.956416296214995,-0.02778663814948254,0.020603103920788506,-0.28995048402023704
41,2021-11-30 11:49:10.822854,-42.757839918877465,27.597895819327967,0.35666703302650493,0.9557485160391731,-0.009308054842019194,0.016888612451854454,-0.29355222529122066
42,2021-11-30 11:49:12.261248,-42.86044841596854,28.009083415469103,-0.22108766129274388,0.9548000781261168,-0.029608923114772357,0.02142365837161407,-0.29499347339275334
43,2021-11-30 11:49:16.666146,-40.8053614844914,27.1134575182377,1.481008225203279,0.9532431592833677,-0.022341823468168195,0.007962057806842442,-0.30127218231868375
44,2021-11-30 11:49:18.105062,-39.91359252117702,26.514196035026202,0.9264010100261241,0.9524456134107218,-0.022125513327578103,0.0125534062044692,-0.3036449030484962
45,2021-11-30 11:49:19.145295,-40.33423969340946,27.200740730737174,1.957929513105682,0.951897373716347,-0.03921438529873425,0.016928553350869263,-0.30342551965681874
46,2021-11-30 11:49:20.185015,-39.371389534316506,26.563272256887856,1.5727497109778352,0.9517182576850965,-0.014043800641592446,0.015380159021283294,-0.3062655389704551
47,2021-11-30 11:49:24.581816,-38.35483363265237,26.519187587466696,1.6308864526578928,0.9491859066752335,-0.022894668286070965,0.01754428216756847,-0.3133913637872149
48,2021-11-30 11:49:28.987405,-37.34990837861931,26.420266995347422,2.7534926345155535,0.9470923421714845,-0.018935991523463497,0.02098396536743414,-0.3197142424456776
49,2021-11-30 11:49:30.384048,-36.52354974732112,25.89431999412565,1.115352247909522,0.9464294267327407,-0.029856916750804537,0.02310668879148589,-0.32069609550096645
50,2021-11-30 11:49:31.863922,-37.247672889739405,26.620184029975803,2.4565586296403437,0.9457625810858679,-0.010038586760333264,0.017766008285321398,-0.32421711235414236
51,2021-11-30 11:49:32.906578,-36.593754080250484,26.382052770020962,1.680330328422841,0.9453369055015697,-0.02758035373320319,0.015994094938510013,-0.3245329692215657
52,2021-11-30 11:49:34.301676,-35.33634282666523,25.684359760457625,1.9950786863134105,0.9446382212631732,-0.00956833922853175,0.010708534039971022,-0.3277993366556295
53,2021-11-30 11:49:35.423181,-36.56144801871071,26.55059421477327,1.624429922347391,0.943758470380372,-0.02986779476929543,0.013363478715379004,-0.3290125861688933
54,2021-11-30 11:49:49.181645,-34.55197576474764,26.105553020127996,1.5492051120519317,0.936237776028836,-0.008072643671687694,0.036502493902441584,-0.3493726192757976
55,2021-11-30 11:49:50.707161,-33.33576311472878,25.528020644743386,0.7616845479852233,0.935310911346068,-0.019177685540810924,0.03357735247324469,-0.35170765828337197
56,2021-11-30 11:49:51.744819,-33.317921879891756,25.564463834800268,1.2944859861254616,0.9349795783898313,-0.014089312991193492,0.03305125379717622,-0.3528771654214031
57,2021-11-30 11:49:52.741735,-33.51055835368556,25.657673457856543,1.0827150827992515,0.9342568731520201,-0.031914908771419004,0.03458415246108011,-0.3534819231090483
58,2021-11-30 11:49:54.179770,-32.44057424591247,25.336972416163608,0.9317744227277984,0.9337268958320926,-0.007505283793746801,0.019269352864156424,-0.3573883696416776
59,2021-11-30 11:49:55.301326,-32.7164187267601,25.402033201426086,0.7780516359536972,0.9330167974302204,-0.02393078397352188,0.01471995970322561,-0.35873429732575496
60,2021-11-30 11:49:56.781184,-32.41437693282659,25.284760309802795,-0.33173145396425174,0.9323419263610879,-0.009271979975788089,0.00751108461362043,-0.3613808881838543
61,2021-11-30 11:49:58.186395,-31.980746932493755,25.05337609195492,2.1386530656964173,0.9307584788757364,-0.02335144938808659,0.010748145654139079,-0.3647298194244589
62,2021-11-30 11:49:59.308013,-31.714072817562304,25.035766636921807,1.6891454840330355,0.9298959928659145,-0.033120419024503744,0.013883973532591598,-0.36606517940730554
63,2021-11-30 11:50:00.340780,-30.865076844470657,24.786056798245955,1.7519055755423447,0.9291450262984393,-0.019155056849747585,0.011307867701774856,-0.36904570994660607
64,2021-11-30 11:50:01.860331,-30.543198142289505,24.678056778020938,-0.21096458022738596,0.9275289093745359,-0.021757615563267614,0.016946855443246228,-0.37273252142799496
65,2021-11-30 11:50:02.900248,-29.939828849791606,24.486772649339883,0.8814821372881831,0.9261842628412478,-0.010713787166707681,0.021260034787729042,-0.3763189298329084
66,2021-11-30 11:50:04.307374,-29.655674268942843,24.43317013297119,1.1969675780768032,0.9246858549424213,-0.02298195362075211,0.02523258367220648,-0.37919812261982777
67,2021-11-30 11:50:05.745694,-29.711713799727164,24.40247677653559,1.2370636773871304,0.9239586791440599,-0.020336629631321535,0.021642828832283578,-0.3813376046100607
68,2021-11-30 11:50:06.785244,-27.863124018200335,24.122103570873705,1.5128373343371346,0.9225117367573477,-0.011361813562460665,0.02121162611674164,-0.38521821303645243
69,2021-11-30 11:50:14.423950,-26.055706767383196,23.564901677499055,1.3962725966879095,0.9156284659645045,-0.02005889946658846,0.00799903027609355,-0.40144510008507955
70,2021-11-30 11:50:15.821801,-25.21554389278056,23.43454177710884,0.7262118183033206,0.9133693817797491,-0.030499838532678538,0.018067633133968558,-0.4055856172372189
71,2021-11-30 11:50:16.862073,-25.52237124817111,23.26507190956246,1.224050287876589,0.9124753513132543,-0.036263721365445895,0.024311992014616087,-0.4067955294773574
72,2021-11-30 11:50:17.902632,-24.634022467441465,23.315776877038818,1.192213672005868,0.9113292116184246,-0.02530069316465375,0.02353090142891308,-0.4102258398178635
73,2021-11-30 11:50:19.424034,-24.610387806653875,23.212007250986705,1.1060392732042825,0.9068758671187831,-0.02083722922249805,0.02675688792150769,-0.4200309994091393
74,2021-11-30 11:50:20.820548,-24.468081679828128,23.05286460397462,0.9239709820105154,0.904315744339007,-0.020843102801631402,0.039951114631220204,-0.42447910201317507
75,2021-11-30 11:50:21.864256,-22.896322370708837,23.15549932474239,0.7519650746401669,0.9022517493958093,-0.020867900783857068,0.042857405314459515,-0.4285668608732935
76,2021-11-30 11:50:23.339499,-23.58604542535212,22.943532486935073,2.1114299775140606,0.8989061787553007,-0.015801957744719423,0.04228195527055249,-0.435809839477583
77,2021-11-30 11:50:24.745247,-22.840638178271416,22.83312680181731,1.1339693484794555,0.8948951191992361,-0.023276064622208936,0.04739782535470066,-0.443141508550861
78,2021-11-30 11:50:25.785704,-21.38515586380677,23.025610731496,0.8685891517740122,0.8923300712519621,-0.019845892213954767,0.04900550112991814,-0.448276304705821
79,2021-11-30 11:50:30.264002,-21.488092382473617,22.559580520061687,1.0404679803422612,0.8813136183839569,-0.004055740259924855,0.041838431196787144,-0.470658477770148
80,2021-11-30 11:50:37.984045,-18.92277480721494,22.195603631251675,0.2566099234425838,0.8651772181166743,-0.028909495616856254,0.03213964985201935,-0.49959950482607685
81,2021-11-30 11:50:38.984020,-18.828535095442547,21.95444535117689,-0.07384269247150924,0.8630301416634911,-0.020462433206442084,0.028038208907535375,-0.5039584528994664
82,2021-11-30 11:50:40.462613,-19.153474889618142,21.669226845482164,0.7649237990788845,0.8573665240566679,-0.016217974197373263,0.031064389562783568,-0.5135120489735483
83,2021-11-30 11:50:48.061150,-18.561398899729426,20.751511929725627,0.46757478903985233,0.8285587373715646,-0.008943857095855004,0.07847930508169436,-0.5543026473140659
84,2021-11-30 11:50:49.101604,-18.222673115824385,20.56461872100723,1.1797272565793913,0.8263538022349749,-0.020086681014506554,0.07125591134855755,-0.5582638389467007
85,2021-11-30 11:50:50.507741,-19.042022533610346,20.095523081557623,0.02483911031890467,0.8233744412075003,-0.0028680795466625685,0.04069226368816508,-0.5660304261803278
86,2021-11-30 11:50:51.540041,-19.43749532198794,19.776032440647395,0.3731505138222515,0.8188211371749897,-0.004021462157877813,0.03130025764253226,-0.5731806582824307
87,2021-11-30 11:50:52.985968,-18.5528245471857,19.903692603431228,0.4795908375675414,0.8149098679121589,-0.031546228332720784,0.04173343615740531,-0.5772218490007662
88,2021-11-30 11:50:57.546151,-17.817328133939217,19.235941813355762,0.16030054256743478,0.8018816724962538,-0.005575653085045346,0.02471215346890801,-0.5969455627427136
89,2021-11-30 11:50:58.944141,-17.242155320871664,19.150619149946767,-0.5192655751757297,0.7971718658889433,-0.029181443527433917,0.04962944412351565,-0.6010011463090454
90,2021-11-30 11:51:00.384481,-17.94192361557773,18.534097698004356,0.4210005250297214,0.7922491539989241,-0.01069198811088503,0.047758010190040945,-0.6082319720640421
91,2021-11-30 11:51:01.421687,-17.235445238190312,18.504890682876148,0.030324522838671146,0.7889532904694094,-4.8779615813739075e-05,0.04263672270518061,-0.6129721143371879
92,2021-11-30 11:51:03.504623,-17.456588958462657,17.981993585741122,-0.9816455594080759,0.781466121702292,-0.011534317668514104,0.04894682140452427,-0.6219178955633083
93,2021-11-30 11:51:05.147352,-17.38305605167343,17.81242548903299,-1.455250858266002,0.7754098213741804,0.00376233576047693,0.03877450364022261,-0.6302554970910936
94,2021-11-30 11:51:09.581396,-19.408044166679595,16.143183940439606,-0.25191718383929734,0.7644177451984588,-0.02483314560206002,0.04800803331830357,-0.6424515969644091
95,2021-11-30 11:51:11.067212,-19.04148822716995,15.901311505892924,-1.4249802891172103,0.7629204006659389,-0.003883908294606421,0.028055053320013193,-0.6458717299025355
96,2021-11-30 11:51:12.580310,-19.60839698890415,15.331454682474279,-1.2883576887820087,0.7612570885935828,-0.007929302940976796,0.02416040010933996,-0.6479514227837216
97,2021-11-30 11:51:13.620634,-17.0185299556808,16.286612768471983,-5.364067876678583,0.7614132838842582,-0.013487937646901756,0.030922917972461855,-0.6473883377129154
98,2021-11-30 11:51:18.065982,-15.997883919269963,15.002606139013297,-0.6568875548023736,0.7617295974342573,-0.006377816569449978,0.038740061621015454,-0.6467043771879473
99,2021-11-30 11:51:19.626129,-17.741157340664465,14.306217229777383,-2.4224858090437524,0.7596037873826439,-0.009590895124611313,0.045784543392250895,-0.648701685299965
100,2021-11-30 11:51:21.105414,-15.459204194565617,14.50882773883451,-1.8588534369913865,0.7593851700664247,-0.0014714577818125685,0.046330947452053635,-0.6489880134512338
101,2021-11-30 11:51:22.145417,-14.74951840592727,14.377947399201805,-1.4354193440338416,0.7566670566524225,-0.002747123997319481,0.05261441992575402,-0.6516741068222515
102,2021-11-30 11:51:23.545655,-13.404900624344982,14.619042613510112,-1.2387811166900555,0.750656141669709,0.003361030747457739,0.054554075121349466,-0.6584283661367535
103,2021-11-30 11:51:24.981860,-14.629797477207745,13.973881399775733,-2.5463443824084973,0.7441614235136262,-0.008017989994814238,0.06749129609925159,-0.6645332290724517
104,2021-11-30 11:51:26.022050,-13.691861094482073,13.976110795425173,-0.7908827935263574,0.7373831450371808,0.01601893618750476,0.0625201667454827,-0.6723843542562642
105,2021-11-30 11:51:27.545289,-12.502757455079188,14.392122571084483,-1.0769269438571012,0.7233117816106582,0.006335011285749776,0.06784390424893653,-0.6871514671973611
106,2021-11-30 11:51:29.061759,-12.197339155542755,15.042888802218185,-4.876030639607675,0.71079612749277,0.010259961569823846,0.06602392138198747,-0.7002174234730328
107,2021-11-30 11:51:30.060892,-11.457793320816599,14.886836282020623,-1.5562555660263597,0.7001556624584175,0.007032011122231674,0.06432398344720745,-0.711052054564555
108,2021-11-30 11:51:34.539211,-12.377387200777216,14.548972504536652,-3.7923322482220683,0.654112614444829,0.03699989286619425,0.08179060123058804,-0.7510512586384365
109,2021-11-30 11:51:35.620889,-10.623772221537909,15.2418807636058,-1.7780008831478582,0.6429420640839764,0.03929692884668719,0.07982318111388233,-0.7607295928064812
110,2021-11-30 11:51:43.145358,-11.608358131269494,14.102257022007734,-1.4767737050604537,0.5702208888001273,0.021655015150027924,0.048409892113106534,-0.8197778239501496
111,2021-11-30 11:51:44.185500,-11.40907367494511,14.0464351744173,-1.2137047222341977,0.5604881460942663,0.01819748568809841,0.05862868366470553,-0.8258841123633435
112,2021-11-30 11:51:45.624268,-11.546619440676274,13.992898611469876,-1.5311436107039802,0.5470078795663125,0.027463365321946667,0.06414471574540996,-0.8342143601614037
113,2021-11-30 11:51:47.103714,-12.429861978350871,13.294539342025512,-0.4735312966864302,0.5302587391929834,0.0470101571257793,0.05658792172596875,-0.8446381010534706
114,2021-11-30 11:51:48.224299,-12.178222522041917,13.34607453295281,-2.41990054314219,0.5223376971788499,0.03040619218038389,0.08433051053162749,-0.8480136547110905
115,2021-11-30 11:51:49.663286,-13.235680780470968,12.848920475053928,-1.7012223004992395,0.5034394183048194,0.05964428645996147,0.06892905352264217,-0.8592089948144512
116,2021-11-30 11:51:57.424752,-13.578417476941611,12.221358390674327,-0.6083081589808168,0.495207674914392,0.0496583373724306,0.059741025285655884,-0.8652944112457368
117,2021-11-30 11:51:58.423820,-14.63403548215963,11.93119142236714,-1.3631728094132416,0.49235211018413044,0.048829471253024614,0.052688013427100805,-0.8674266859945511
118,2021-11-30 11:51:59.903263,-14.421224767961323,11.908589256587868,-1.860320624471408,0.48971880123975015,0.02585105540137096,0.07266194461374902,-0.8684626995167298
119,2021-11-30 11:52:04.380866,-15.048989096768686,11.805278624892823,-0.9287826147070614,0.4189569194378518,0.1202937077602968,0.1495988181164613,-0.8874822348343564
120,2021-11-30 11:52:56.661552,-15.775626019989323,9.600824656659354,-1.7523611554152796,0.3682499310469494,-0.061177577021049055,-0.01772610605464553,-0.9275424936453801
121,2021-11-30 11:52:59.140495,-14.731161671026662,9.990268111385348,-1.91571638457384,0.25671054855724507,-0.0627593328412883,-0.045617565850022905,-0.9633690871554232
122,2021-11-30 11:53:00.546007,-15.97094564532157,9.67046244800698,-0.6042517423633283,0.19532797180688052,-0.07680638277790038,-0.025721368861397836,-0.9773874227645253
123,2021-11-30 11:53:02.025442,-16.18052553868682,10.578613842237699,-6.470232389069044,0.14400608677940033,-0.04531354405850215,-0.017530964277139967,-0.9883833239117583
124,2021-11-30 11:53:06.385860,-16.20208088100387,10.203427824345601,-1.5135991764424541,0.030829248864192,0.10096964860046027,0.04219679102035704,-0.9935160382719312
125,2021-11-30 11:53:13.980069,-15.679813397267514,10.571688203385845,-0.03392579025725741,0.10270476133816284,-0.08085015297385753,0.005648370089101925,0.9914045998874079
126,2021-11-30 11:53:21.546800,-15.883883024742781,10.983300519924214,-2.808796270768531,0.17141954031164622,-0.09614811204826987,-0.03376865840103127,0.9799135469308973
127,2021-11-30 11:53:29.225897,-19.016954189998728,10.555057906004382,-2.7733870011482646,0.21221524626267987,-0.09985351243590905,-0.031235664037254786,0.9716060408416745
128,2021-11-30 11:53:36.702824,-22.421220125706203,10.515985426813538,-0.13782522133808478,0.22949452866269018,-0.0365073509766911,-0.03271183291103065,0.9720747968269495
129,2021-11-30 11:53:41.180400,-21.910221146522847,11.121132564620002,-2.655803710112509,0.23846890607553728,-0.039556354185523696,-0.016682509254619525,0.9702007882720234
130,2021-11-30 11:53:42.626770,-22.144173018964832,11.145503653208301,-1.1732285187986222,0.24332040845673175,-0.04275433902493064,-0.007488293232824961,0.9689742879908887
131,2021-11-30 11:53:47.023904,-23.061193470077388,11.512120784682557,-1.4064508520187404,0.2436607536142525,-0.0449985826387551,-0.040540719197726116,0.9679674657732918
132,2021-11-30 11:53:48.063884,-22.718452913620187,11.550311270816142,0.7073053570320509,0.24537025243555494,-0.0362846889537997,-0.028629708190150455,0.9683270110743502
133,2021-11-30 11:53:49.103936,-22.701924953073966,11.640107555437275,-1.35658426123382,0.24886488991086994,-0.023071623159781895,-0.006758493644141654,0.9682397892764404
134,2021-11-30 11:53:50.583571,-23.89369707600539,11.762117238513358,-2.1064101646070643,0.24870129287720175,-0.010110033212243921,-0.032293807739276294,0.9679889276904743
135,2021-11-30 11:53:52.023781,-23.63961350094638,11.804269111723652,-1.6854076490512335,0.2517016008549412,-5.629048840375024e-05,-0.007985298811330381,0.9677719441900217
136,2021-11-30 11:53:53.021958,-23.912173684963626,11.836294614594207,-0.3532449224807675,0.2515921501685026,0.007999545230091238,-0.02429738855302447,0.9674952372798561
137,2021-11-30 11:53:54.500197,-23.575550596229824,11.95509210692193,-1.1962182834707396,0.2533603969068629,0.009303863463399054,-0.02392986179743236,0.9670311831157293
138,2021-11-30 11:53:55.947697,-24.6484393712613,12.019649893108985,-2.271525078067707,0.2569211868849332,0.002857486081340953,-0.004420160539187242,0.9664180258478936
139,2021-11-30 11:53:56.987301,-26.129060186471914,11.96212973184078,-1.3351384537464586,0.2576912967689456,-0.007903161588572873,-0.02036988705181247,0.9659802292531355
140,2021-11-30 11:53:58.027598,-24.37376292135432,12.374247938909189,-3.858454171668205,0.25731297411954784,-0.016365549149211397,-0.03228695454851242,0.9656499131242027
141,2021-11-30 11:53:59.465728,-26.960287633579036,12.079218922313656,-0.7303974405113622,0.2588428304926443,-0.02041486604408413,-0.01395477156355019,0.9656028617902743
142,2021-11-30 11:54:00.904806,-27.03879856832839,12.226744289142436,-0.8673711020002856,0.2608976735944379,-0.020180920101884606,-0.012136589327199857,0.965079187205047
143,2021-11-30 11:54:01.944690,-26.630776215111386,12.258962481852508,-0.5195040863216654,0.26065850962874115,-0.019457027739521408,-0.024100958128594543,0.9649340439879561
144,2021-11-30 11:54:03.342580,-26.86068985512828,12.336280983799025,0.288964071311899,0.263128064612982,-0.018663292157382983,-0.015097865971732936,0.9644622115883931
145,2021-11-30 11:54:04.781304,-24.404362724949873,12.41202207033763,-1.2956408023518717,0.2628071646811946,-0.01712231203353554,-0.027423343902266903,0.9643065803115084
146,2021-11-30 11:54:05.862994,-28.099325218972528,12.528541303967625,-1.746608244048793,0.2645953893120542,-0.013542338420700841,-0.004710167679886013,0.9642529229125152
147,2021-11-30 11:54:06.861620,-27.4229526613395,12.557848012009629,-0.1309148767237554,0.26409121544062947,-0.014297622565483534,-0.028795999408209847,0.9639617203676443
148,2021-11-30 11:54:11.307155,-27.110990017281168,12.759567412978733,-0.7671028668621064,0.26840827361138486,-0.022175092224834984,-0.0023891446659290855,0.9630470164688437
149,2021-11-30 11:54:12.347363,-27.54880186789162,12.775383055854515,-0.36168338158854263,0.2693324151384057,-0.01842403218958786,-0.014452366518480619,0.9627625534344415
150,2021-11-30 11:54:13.786035,-28.321702007518418,12.945738491996307,-0.6529680383222886,0.26891271561737096,-0.016260955730113918,-0.024636018794645925,0.9627121061231048
151,2021-11-30 11:54:14.785495,-26.4966486339612,12.86051385045486,-0.6181861669434624,0.27067348384520384,-0.014215903093622435,-0.010681342579068477,0.9625069777217417
152,2021-11-30 11:54:16.223978,-26.937325020861604,12.920217373781892,-0.6181471578090653,0.27056572585496186,-0.013553083728235549,-0.02581919258531837,0.9622597732464323
153,2021-11-30 11:54:17.661952,-27.68201914275982,12.972548079192538,-0.8919395624160825,0.27237771714838843,-0.015581593935573514,-0.008618645341359291,0.9620256296398445
154,2021-11-30 11:54:18.702131,-27.432147215710195,13.057661023873393,-1.9058627520977525,0.2709157663778011,-0.018125409170458316,-0.02369558365574914,0.9621406531196702
155,2021-11-30 11:54:20.141013,-29.96861001851268,13.196215596608662,-1.2953407539316297,0.2731164810655805,-0.019331928507234877,-0.008845855400376634,0.9617460242458925
156,2021-11-30 11:54:21.140158,-28.45253526722383,13.016749494303033,-0.6162063840979625,0.27261670414454187,-0.018270301008031974,-0.032680976810277235,0.9613939267944069
157,2021-11-30 11:54:22.619459,-30.244260280877732,13.166925697030887,-0.938635022882335,0.2739567479542306,-0.02213163552681166,-0.006547385947705628,0.9614650397682187
158,2021-11-30 11:54:24.065792,-29.666574065018008,13.20100652506835,-0.12834762017465107,0.27437423986287873,-0.03044255549452378,-0.02138543717112715,0.9609030598305066
159,2021-11-30 11:54:25.106685,-29.346479870731635,13.180425165462474,-0.1290887377815147,0.27358004955182,-0.029683382830732324,-0.025228977897387993,0.9610600147468426
160,2021-11-30 11:54:26.506987,-29.869603742103653,13.163745512273199,0.7025755072697948,0.2761211309600139,-0.02300006032271399,-0.0011637262222804678,0.9608468993569131
161,2021-11-30 11:54:27.943040,-28.990224217330297,13.144856530860515,-1.830748713181879,0.27695281776072783,-0.025684101945169725,-0.024536637614271634,0.9602267529371639
162,2021-11-30 11:54:28.985188,-29.338714240745887,13.150732449822147,0.18453808234904648,0.2744732870358038,-0.02867823213642065,-0.023885896593791502,0.9608701460911362
163,2021-11-30 11:54:30.380783,-29.184631302908738,13.08927641187419,0.03656945296941218,0.27656011789214346,-0.021339319638915298,-0.014109216740861769,0.9606560594884058
164,2021-11-30 11:54:31.380152,-31.043119658851758,13.19446763138775,0.6460918355129255,0.2762611484030159,-0.01252877733396248,-0.02000055305962208,0.9607927900951755
165,2021-11-30 11:54:32.827256,-29.677056393205827,12.981514310328716,-0.4771330298677765,0.2797334325047275,-0.010662412757185769,-0.0026109845541656754,0.9600149490778652
166,2021-11-30 11:54:33.861395,-30.53114500076803,13.141617779319976,-1.0905958099891895,0.2785203457166536,-0.020495076983217078,-0.020039253523381706,0.9600024985173494
167,2021-11-30 11:54:35.346308,-31.391237526577882,13.215144887049366,0.4987364749992845,0.276429450174782,-0.023947538681304063,-0.03226682534230399,0.9601937962981767
